"Letöltés idõpontja";"2017.06.08. 23:39"
"Alap neve:";"Concorde Hold Alapok Alapja"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2011/03/19"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,49%"
"5 éves szórás:";"2,23%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/04/29";"1,349096";"35427224376,28491";"";"57499161,73";"0,16%";"0,53%";"3,98%";"7,28%";"10,15%";"";""
"2014/04/28";"1,347834";"35336638915,86608";"";"49128098,91";"0,14%";"0,59%";"4,02%";"7,39%";"10,12%";"";""
"2014/04/25";"1,348096";"35294370213,46139";"";"231811036,03";"0,66%";"0,36%";"4,01%";"7,36%";"10,21%";"";""
"2014/04/24";"1,348035";"35060972631,58112";"";"17951814,46";"0,05%";"0,35%";"4,02%";"7,52%";"10,21%";"";""
"2014/04/23";"1,34718";"35020794552,37871";"";"32817445,52";"0,09%";"0,16%";"3,97%";"7,5%";"10,19%";"";""
"2014/04/22";"1,346067";"34959071082,04147";"";"69902464,38";"0,2%";"0,1%";"3,88%";"7,64%";"10,16%";"";""
"2014/04/17";"1,345512";"34874783383,79927";"";"44539939,66";"0,13%";"0,31%";"3,84%";"8,08%";"10,07%";"";""
"2014/04/16";"1,345062";"34818594637,17798";"";"78138548,59";"0,22%";"0,27%";"3,85%";"8,06%";"10,06%";"";""
"2014/04/15";"1,343529";"34700861542,623695";"";"39458441,25";"0,11%";"0,26%";"3,78%";"7,97%";"10,02%";"";""
"2014/04/14";"1,344127";"34676830769,14397";"";"2668677,18";"0,01%";"0,45%";"3,89%";"8,02%";"10,15%";"";""
"2014/04/11";"1,343988";"34670576338,14258";"";"67079126,7";"0,19%";"0,27%";"3,98%";"8,14%";"10,09%";"";""
"2014/04/10";"1,343668";"34595258209,9709";"";"24778622,67";"0,07%";"0,25%";"3,81%";"8,26%";"10,05%";"";""
"2014/04/09";"1,3426";"34543001614,917725";"";"146112926,38";"0,42%";"0,23%";"3,83%";"8,6%";"10,03%";"";""
"2014/04/08";"1,343026";"34407802642,496376";"";"41979498,78";"0,12%";"0,37%";"3,93%";"8,9%";"10,04%";"";""
"2014/04/07";"1,343514";"34378310259,900696";"";"37310038,66";"0,11%";"0,48%";"3,97%";"9,16%";"10,06%";"";""
"2014/04/04";"1,34437";"34362880079,72559";"";"113214727,16";"0,33%";"0,76%";"4,04%";"9,54%";"10,15%";"";""
"2014/04/03";"1,346713";"34309356483,667953";"";"-35435024,06";"-0,1%";"0,93%";"4,26%";"10,22%";"10,24%";"";""
"2014/04/02";"1,345411";"34311587017,582558";"";"91560104,01";"0,27%";"0,97%";"4,12%";"10,24%";"10,2%";"";""
"2014/04/01";"1,343009";"34158932939,580757";"";"71355430,98";"0,21%";"0,79%";"3,97%";"9,99%";"10,14%";"";""
"2014/03/31";"1,341494";"34049124542,220688";"";"6335058,55";"0,02%";"0,68%";"3,79%";"9,87%";"10,18%";"";""
"2014/03/28";"1,342015";"34056010782,704468";"";"11110346,35";"0,03%";"0,76%";"3,7%";"9,91%";"10,26%";"";""
"2014/03/27";"1,343548";"34083790338,7591";"";"36963942,96";"0,11%";"0,88%";"3,82%";"10,05%";"10,3%";"";""
"2014/03/26";"1,342608";"34023005872,226173";"";"68234595,7";"0,2%";"0,81%";"3,76%";"9,79%";"10,27%";"";""
"2014/03/25";"1,343306";"33972423808,2815";"";"26357356,33";"0,08%";"0,86%";"3,96%";"9,98%";"10,29%";"";""
"2014/03/24";"1,342199";"33918091965,45254";"";"131619113,23";"0,39%";"0,78%";"4,44%";"9,82%";"10,24%";"";""
"2014/03/21";"1,342921";"33804647380,294647";"";"100597231,8";"0,3%";"0,75%";"4,51%";"9,72%";"10,33%";"";""
"2014/03/20";"1,343454";"33717427151,85642";"";"93775879";"0,28%";"0,79%";"4,55%";"9,79%";"";"";""
"2014/03/19";"1,342794";"33607132947,824554";"";"121417619,7";"0,36%";"0,9%";"4,54%";"9,81%";"";"";""
"2014/03/18";"1,343385";"33500453298,173386";"";"58090319,32";"0,17%";"1,21%";"4,49%";"9,72%";"";"";""
"2014/03/17";"1,342472";"33419634663,89181";"";"97462028,08";"0,29%";"1,17%";"4,4%";"9,27%";"";"";""
"2014/03/14";"1,340927";"33283823413,839302";"";"173749113,38";"0,52%";"0,78%";"4,27%";"9,14%";"";"";""
"2014/03/13";"1,34311";"33163976781,4987";"";"171181535,18";"0,52%";"0,95%";"4,44%";"9,38%";"";"";""
"2014/03/12";"1,345247";"33045289534,528748";"";"125441835,74";"0,38%";"1,29%";"4,68%";"9,69%";"";"";""
"2014/03/11";"1,346007";"32938445832,993507";"";"176535345,01";"0,54%";"1,44%";"4,79%";"9,67%";"";"";""
"2014/03/10";"1,346953";"32784936198,33959";"";"83281816,22";"0,25%";"1,47%";"5,24%";"10,03%";"";"";""
"2014/03/07";"1,34828";"32733871612,690727";"";"52177913,24";"0,16%";"1,79%";"5,41%";"10,22%";"";"";""
"2014/03/06";"1,346559";"32639977442,546906";"";"72940114,61";"0,22%";"1,66%";"5,27%";"10,2%";"";"";""
"2014/03/05";"1,345149";"32532935946,091515";"";"66635281,48";"0,2%";"1,55%";"5,05%";"10,22%";"";"";""
"2014/03/04";"1,345791";"32481795873,712624";"";"195611639,34";"0,6%";"1,51%";"5,19%";"10,61%";"";"";""
"2014/03/03";"1,343374";"32228199222,362026";"";"166380806,57";"0,52%";"1,3%";"4,97%";"10,43%";"";"";""
"2014/02/28";"1,345911";"32122368071,598915";"";"136974695,55";"0,43%";"1,89%";"5,21%";"10,74%";"";"";""
"2014/02/27";"1,345083";"31965716067,7299";"";"116881347,46";"0,37%";"1,98%";"5,32%";"10,75%";"";"";""
"2014/02/26";"1,344774";"31841518227,589012";"";"278156978,64";"0,87%";"2,09%";"5,21%";"11,03%";"";"";""
"2014/02/25";"1,346689";"31608308457,026134";"";"153011840,12";"0,48%";"2,21%";"5,38%";"10,89%";"";"";""
"2014/02/24";"1,348143";"31489258430,865993";"";"76943837,96";"0,24%";"2,44%";"5,49%";"11,17%";"";"";""
"2014/02/21";"1,348272";"31415320348,66215";"";"47832263,7";"0,15%";"2,54%";"5,56%";"11,26%";"";"";""
"2014/02/20";"1,349361";"31392823621,50331";"";"133417033,42";"0,42%";"2,84%";"5,55%";"11,25%";"";"";""
"2014/02/19";"1,349218";"31256093838,464653";"";"209963005,31";"0,67%";"2,85%";"5,54%";"11,06%";"";"";""
"2014/02/18";"1,346365";"30980481982,28466";"";"227420874,17";"0,73%";"2,66%";"5,31%";"10,98%";"";"";""
"2014/02/17";"1,34622";"30749749083,615395";"";"196697141,39";"0,64%";"2,54%";"5,3%";"11,28%";"";"";""
"2014/02/14";"1,345609";"30539185029,88444";"";"180959044,64";"0,59%";"2,65%";"5,27%";"11,13%";"";"";""
"2014/02/13";"1,345756";"30361542445,83183";"";"164565118,54";"0,54%";"2,78%";"5,38%";"10,95%";"";"";""
"2014/02/12";"1,343864";"30154523360,08122";"";"192147393,54";"0,64%";"2,61%";"5,33%";"11%";"";"";""
"2014/02/11";"1,344037";"29966233121,01963";"";"108366917,06";"0,36%";"2,8%";"5,34%";"11,28%";"";"";""
"2014/02/10";"1,343225";"29839827573,057873";"";"217408058,07";"0,73%";"2,7%";"5,27%";"11,25%";"";"";""
"2014/02/07";"1,342126";"29598183040,048824";"";"185874935,92";"0,63%";"2,66%";"5,23%";"11,45%";"";"";""
"2014/02/06";"1,342347";"29417151256,02929";"";"122342107,6";"0,42%";"2,71%";"5,24%";"11,23%";"";"";""
"2014/02/05";"1,341113";"29267878858,06184";"";"163883337,38";"0,56%";"2,78%";"4,98%";"11,34%";"";"";""
"2014/02/04";"1,341799";"29118882663,61685";"";"128617327,48";"0,44%";"2,95%";"5,01%";"11,52%";"";"";""
"2014/02/03";"1,3421";"28996768597,70584";"";"161421708,64";"0,56%";"3,22%";"5,03%";"11,19%";"";"";""
"2014/01/31";"1,3418";"28828901315,665413";"";"247638438,28";"0,86%";"3,2%";"5,25%";"11,28%";"";"";""
"2014/01/30";"1,342517";"28596535470,52649";"";"94173063,73";"0,33%";"3,31%";"5,33%";"10,94%";"";"";""
"2014/01/29";"1,34196";"28490536995,379864";"";"133220503,9";"0,47%";"3,43%";"5,61%";"10,7%";"";"";""
"2014/01/28";"1,339974";"28315349793,100597";"";"97205895,76";"0,34%";"3,42%";"5,26%";"10,72%";"";"";""
"2014/01/27";"1,340877";"28237159925,965046";"";"399873626,14";"1,42%";"3,45%";"5,33%";"11,01%";"";"";""
"2014/01/24";"1,343276";"27887090756,038166";"";"140807270,51";"0,5%";"3,66%";"5,16%";"11,59%";"";"";""
"2014/01/23";"1,345092";"27783794206,19004";"";"117910679,74";"0,42%";"3,81%";"5,56%";"12,03%";"";"";""
"2014/01/22";"1,344725";"27658335061,92134";"";"165156487,17";"0,6%";"3,78%";"5,62%";"11,95%";"";"";""
"2014/01/21";"1,344142";"27481259020,10986";"";"243563712,31";"0,89%";"3,74%";"5,64%";"11,55%";"";"";""
"2014/01/20";"1,342656";"27207583001,791016";"";"251657890,67";"0,92%";"3,66%";"5,52%";"11,57%";"";"";""
"2014/01/17";"1,341353";"26929765342,41038";"";"421283375,51";"1,56%";"3,52%";"5,1%";"11,56%";"";"";""
"2014/01/16";"1,341449";"26510379166,41794";"";"126156775,7";"0,48%";"3,57%";"4,96%";"11,99%";"";"";""
"2014/01/15";"1,340009";"26355899822,924397";"";"124936788,89";"0,47%";"3,5%";"4,88%";"12,17%";"";"";""
"2014/01/14";"1,338083";"26193261171,73067";"";"191758824,5";"0,73%";"3,42%";"4,89%";"11,82%";"";"";""
"2014/01/13";"1,336443";"25969634022,283264";"";"175360876,86";"0,68%";"3,4%";"4,76%";"12,01%";"";"";""
"2014/01/10";"1,340321";"25869121224,436356";"";"281662233,52";"1,09%";"3,55%";"5,05%";"12,45%";"";"";""
"2014/01/09";"1,339501";"25571804743,63144";"";"80514208,73";"0,31%";"3,59%";"4,95%";"12,71%";"";"";""
"2014/01/08";"1,338044";"25463563186,946266";"";"79169132,05";"0,31%";"3,55%";"5%";"12,79%";"";"";""
"2014/01/07";"1,337071";"25365935009,144363";"";"169120219,54";"0,67%";"3,48%";"5,09%";"12,66%";"";"";""
"2014/01/06";"1,336738";"25190539476,380173";"";"164303212,98";"0,65%";"3,45%";"5,06%";"12,4%";"";"";""
"2014/01/03";"1,334262";"24979880911,046337";"";"260383003,03";"1,04%";"3,3%";"5%";"12,55%";"";"";""
"2014/01/02";"1,332501";"24686872354,85437";"";"192506254,97";"0,78%";"3,12%";"4,83%";"12,61%";"";"";""
"2013/12/31";"1,332425";"24492969048,90584";"";"-7906,56";"-0%";"3,09%";"4,96%";"13,79%";"";"";""
"2013/12/30";"1,333314";"24509318780,72381";"";"180571107,15";"0,74%";"3,15%";"5,03%";"13,87%";"";"";""
"2013/12/23";"1,331854";"24302107308,588776";"";"131194307,31";"0,54%";"3,69%";"5,09%";"14,09%";"";"";""
"2013/12/20";"1,332952";"24190839856,984776";"";"240241350,22";"0,99%";"3,73%";"5,07%";"14,18%";"";"";""
"2013/12/19";"1,330775";"23911481979,730583";"";"224799072,87";"0,94%";"3,61%";"5%";"14,37%";"";"";""
"2013/12/18";"1,327273";"23624350233,385216";"";"312769436,3";"1,32%";"3,24%";"4,79%";"14,07%";"";"";""
"2013/12/17";"1,326954";"23305978035,429775";"";"298646754,52";"1,28%";"3,19%";"4,72%";"14,35%";"";"";""
"2013/12/16";"1,328874";"23040621113,15519";"";"141216164,91";"0,61%";"3,34%";"4,72%";"14,61%";"";"";""
"2013/12/13";"1,330484";"22927148768,93137";"";"108024293,95";"0,47%";"3,46%";"4,78%";"14,9%";"";"";""
"2013/12/12";"1,328116";"22778510918,742043";"";"133992240,64";"0,59%";"3,35%";"4,41%";"14,66%";"";"";""
"2013/12/11";"1,32691";"22623956250,17666";"";"163217158,44";"0,72%";"3,3%";"4,09%";"14,67%";"";"";""
"2013/12/10";"1,327497";"22470675299,802036";"";"126988283,36";"0,57%";"3,72%";"4,13%";"15,21%";"";"";""
"2013/12/09";"1,32597";"22317985406,515045";"";"145235510,91";"0,65%";"3,71%";"4,09%";"14,78%";"";"";""
"2013/12/06";"1,324595";"22149757270,505283";"";"41960730,92";"0,19%";"3,55%";"4,03%";"14,73%";"";"";""
"2013/12/05";"1,324635";"22108464148,829033";"";"54698234,79";"0,25%";"3,44%";"4,16%";"14,78%";"";"";""
"2013/12/04";"1,325713";"22071713469,1385";"";"127727777,36";"0,58%";"3,62%";"4,18%";"14,96%";"";"";""
"2013/12/03";"1,326106";"21950490860,229446";"";"71429815,99";"0,33%";"3,62%";"4,1%";"15,1%";"";"";""
"2013/12/02";"1,325417";"21867693421,242184";"";"58343119,72";"0,27%";"3,56%";"3,93%";"15,24%";"";"";""
"2013/11/29";"1,323709";"21781245659,4995";"";"132496937,69";"0,61%";"3,53%";"3,72%";"15,34%";"";"";""
"2013/11/28";"1,320969";"21603937081,562923";"";"140150177,95";"0,65%";"3,26%";"3,52%";"15,41%";"";"";""
"2013/11/27";"1,318971";"21431322367,178867";"";"135545894,25";"0,63%";"3,27%";"3,65%";"15,12%";"";"";""
"2013/11/26";"1,317217";"21267456826,830864";"";"78944883,91";"0,37%";"3,06%";"3,4%";"14,9%";"";"";""
"2013/11/25";"1,317602";"21194704982,56181";"";"124861235,58";"0,59%";"3,1%";"3,43%";"14,86%";"";"";""
"2013/11/22";"1,316059";"21045169551,818462";"";"116675167,09";"0,55%";"3%";"3,29%";"14,87%";"";"";""
"2013/11/21";"1,314926";"20910476967,473488";"";"90176194,6";"0,43%";"2,94%";"3,44%";"14,69%";"";"";""
"2013/11/20";"1,312151";"20776361924,11594";"";"180852906,15";"0,87%";"2,64%";"3,29%";"14,48%";"";"";""
"2013/11/19";"1,311813";"20590203773,334652";"";"95994362,7";"0,47%";"2,61%";"3,26%";"14,21%";"";"";""
"2013/11/18";"1,311432";"20488257118,815376";"";"71402793,98";"0,35%";"2,58%";"3,23%";"14,16%";"";"";""
"2013/11/15";"1,312917";"20439973349,434223";"";"117395947,64";"0,57%";"2,68%";"3,37%";"14,29%";"";"";""
"2013/11/14";"1,310912";"20291542105,812935";"";"75891746,6";"0,37%";"2,56%";"3,33%";"14,19%";"";"";""
"2013/11/13";"1,309321";"20191115455,482433";"";"4179868,82";"0,02%";"2,52%";"3,2%";"14%";"";"";""
"2013/11/12";"1,309705";"20192856047,16701";"";"72169864,06";"0,36%";"2,65%";"3,49%";"14,06%";"";"";""
"2013/11/11";"1,307435";"20085812713,405766";"";"72851988,7";"0,36%";"2,47%";"3,31%";"13,85%";"";"";""
"2013/11/08";"1,307914";"20020292797,193783";"";"52561367,43";"0,26%";"2,46%";"3,72%";"13,85%";"";"";""
"2013/11/07";"1,307352";"19959151458,093857";"";"19928773,85";"0,1%";"2,5%";"3,65%";"13,82%";"";"";""
"2013/11/06";"1,306926";"19932725498,430183";"";"61017107,77";"0,31%";"2,46%";"3,66%";"13,76%";"";"";""
"2013/11/05";"1,304796";"19839321905,97905";"";"60014309,82";"0,3%";"2,14%";"3,69%";"13,6%";"";"";""
"2013/11/04";"1,303386";"19757933508,783417";"";"69964319,07";"0,35%";"2%";"3,58%";"13,37%";"";"";""
"2013/10/31";"1,300246";"19640538709,97796";"";"120033603,39";"0,61%";"1,99%";"3,41%";"13,09%";"";"";""
"2013/10/30";"1,299478";"19508975174,617935";"";"64421935,36";"0,33%";"1,96%";"3,35%";"12,91%";"";"";""
"2013/10/29";"1,297439";"19414042954,320835";"";"30941225,76";"0,16%";"2,11%";"3,17%";"12,9%";"";"";""
"2013/10/28";"1,29571";"19357271317,350315";"";"25192412,41";"0,13%";"1,79%";"3,24%";"12,7%";"";"";""
"2013/10/25";"1,296138";"19338464693,247787";"";"77536056,53";"0,4%";"1,55%";"3,22%";"12,66%";"";"";""
"2013/10/24";"1,295902";"19257421618,827675";"";"128186940,29";"0,67%";"1,45%";"3,36%";"12,76%";"";"";""
"2013/10/22";"1,295762";"19127168092,595455";"";"117972644,7";"0,62%";"1,77%";"3,61%";"12,68%";"";"";""
"2013/10/21";"1,295655";"19007625727,592896";"";"88101924,46";"0,46%";"1,83%";"3,68%";"12,67%";"";"";""
"2013/10/18";"1,295271";"18913916525,628487";"";"50691361,55";"0,27%";"1,5%";"3,93%";"12,41%";"";"";""
"2013/10/17";"1,295777";"18870594117,704136";"";"37999080,54";"0,2%";"1,53%";"4,09%";"12,22%";"";"";""
"2013/10/16";"1,295246";"18824877576,550022";"";"29475661,47";"0,16%";"1,35%";"4,06%";"12,15%";"";"";""
"2013/10/15";"1,294642";"18786637230,416";"";"82398665,53";"0,44%";"1,33%";"4,05%";"12,54%";"";"";""
"2013/10/14";"1,293839";"18692637285,48229";"";"97629965,85";"0,52%";"1,42%";"3,98%";"12,55%";"";"";""
"2013/10/11";"1,292522";"18576079443,262726";"";"65056982,13";"0,35%";"1,42%";"4%";"12,45%";"";"";""
"2013/10/10";"1,294337";"18537016220,444393";"";"76141899,56";"0,41%";"1,44%";"4,29%";"12,66%";"";"";""
"2013/10/09";"1,29306";"18442660720,783657";"";"51550006,51";"0,28%";"1,31%";"4,59%";"12,55%";"";"";""
"2013/10/08";"1,292233";"18379348345,502457";"";"52867163,34";"0,29%";"1,4%";"4,78%";"12,07%";"";"";""
"2013/10/07";"1,29216";"18325445894,312256";"";"62316621,37";"0,34%";"1,56%";"4,99%";"12,31%";"";"";""
"2013/10/04";"1,292198";"18263666357,287212";"";"95624532,64";"0,52%";"1,53%";"5,29%";"12,47%";"";"";""
"2013/10/03";"1,291643";"18160238637,204838";"";"82415513,37";"0,45%";"1,65%";"5,72%";"12,16%";"";"";""
"2013/10/02";"1,292161";"18085073046,897495";"";"57959605,19";"0,32%";"1,66%";"5,88%";"12,76%";"";"";""
"2013/10/01";"1,291712";"18020849381,778667";"";"31842920,06";"0,18%";"1,66%";"5,79%";"13,04%";"";"";""
"2013/09/30";"1,292536";"18000481884,506844";"";"79208483,46";"0,44%";"1,81%";"5,86%";"13,24%";"";"";""
"2013/09/27";"1,294073";"17942584217,313435";"";"26930035,07";"0,15%";"2,19%";"6%";"13,39%";"";"";""
"2013/09/26";"1,293947";"17913909788,818512";"";"84392839,39";"0,47%";"2,17%";"5,81%";"13,5%";"";"";""
"2013/09/25";"1,292161";"17804907350,058872";"";"32583262,21";"0,18%";"2,07%";"5,79%";"13,46%";"";"";""
"2013/09/24";"1,285138";"17675730062,74741";"";"54475544,8";"0,31%";"1,36%";"5,15%";"12,63%";"";"";""
"2013/09/23";"1,284506";"17612588808,230434";"";"28280159,59";"0,16%";"1,35%";"5,1%";"13,1%";"";"";""
"2013/09/20";"1,284962";"17590551083,27117";"";"75144804,9";"0,43%";"1,29%";"5,01%";"12,82%";"";"";""
"2013/09/19";"1,284431";"17508168180,490067";"";"102569335,28";"0,59%";"1,34%";"5,04%";"12,59%";"";"";""
"2013/09/18";"1,285664";"17422307491,589607";"";"19151404,67";"0,11%";"1,51%";"5%";"12,9%";"";"";""
"2013/09/17";"1,285927";"17406716138,41684";"";"40448008,18";"0,23%";"1,49%";"4,66%";"12,87%";"";"";""
"2013/09/16";"1,285905";"17365971023,249554";"";"112144578,85";"0,65%";"1,33%";"4,66%";"12,82%";"";"";""
"2013/09/13";"1,286047";"17255731751,059658";"";"2592962,3";"0,02%";"1,28%";"4,73%";"13,08%";"";"";""
"2013/09/12";"1,285114";"17240622000,113895";"";"38160788,62";"0,22%";"1,03%";"4,79%";"13,09%";"";"";""
"2013/09/11";"1,284517";"17194469804,238422";"";"39458223,69";"0,23%";"0,76%";"4,66%";"12,91%";"";"";""
"2013/09/10";"1,279849";"17092669397,405554";"";"73671751,96";"0,43%";"0,39%";"4,55%";"12,69%";"";"";""
"2013/09/09";"1,27856";"17001856960,90702";"";"52985051,31";"0,31%";"0,37%";"4,44%";"12,72%";"";"";""
"2013/09/06";"1,279136";"16956507491,986889";"";"19816436,37";"0,12%";"0,46%";"4,68%";"12,95%";"";"";""
"2013/09/05";"1,280542";"16955307518,313334";"";"-7705996,16";"-0,05%";"0,69%";"4,93%";"13,39%";"";"";""
"2013/09/04";"1,279359";"16947342614,975302";"";"34520947,41";"0,2%";"0,54%";"5,15%";"13,42%";"";"";""
"2013/09/03";"1,279804";"16918704461,720306";"";"16242563,59";"0,1%";"0,47%";"5,2%";"13,38%";"";"";""
"2013/09/02";"1,279846";"16903016595,10268";"";"61073790,95";"0,36%";"0,36%";"5,21%";"13,67%";"";"";""
"2013/08/30";"1,278761";"16827664908,260612";"";"26942995,51";"0,16%";"0,26%";"5,21%";"13,75%";"";"";""
"2013/08/29";"1,278557";"16798041703,333014";"";"25591674,88";"0,15%";"0,18%";"5,2%";"13,81%";"";"";""
"2013/08/28";"1,279245";"16781475395,036938";"";"101382654,02";"0,6%";"0,25%";"5,25%";"13,9%";"";"";""
"2013/08/27";"1,27715";"16652776007,873394";"";"37647929,02";"0,23%";"0,36%";"5,16%";"13,96%";"";"";""
"2013/08/26";"1,278142";"16628033537,926771";"";"28522098,07";"0,17%";"0,33%";"5,52%";"14,04%";"";"";""
"2013/08/23";"1,27798";"16597407510,201397";"";"12484631,8";"0,08%";"0,41%";"5,39%";"14,29%";"";"";""
"2013/08/22";"1,277679";"16581016665,642736";"";"43814631,37";"0,26%";"0,28%";"5,36%";"14,16%";"";"";""
"2013/08/21";"1,277314";"16532477781,360106";"";"25710075,75";"0,16%";"0,48%";"5,4%";"14,17%";"";"";""
"2013/08/16";"1,278419";"16521047654,252504";"";"120314977,12";"0,73%";"0,58%";"5,68%";"14,24%";"";"";""
"2013/08/15";"1,278671";"16403965564,499872";"";"26090631,31";"0,16%";"0,67%";"5,7%";"14,4%";"";"";""
"2013/08/14";"1,278215";"16372034250,975677";"";"26336962,18";"0,16%";"0,75%";"5,57%";"14,52%";"";"";""
"2013/08/13";"1,277105";"16331502709,640253";"";"22377721,38";"0,14%";"0,66%";"5,29%";"14,37%";"";"";""
"2013/08/12";"1,275918";"16293966538,98435";"";"44588969,9";"0,27%";"0,82%";"5,39%";"14,11%";"";"";""
"2013/08/09";"1,27593";"16249530394,369858";"";"95934543,82";"0,59%";"1,28%";"5,67%";"14,16%";"";"";""
"2013/08/08";"1,27653";"16161192001,992617";"";"116084637,59";"0,72%";"1,23%";"5,72%";"14,38%";"";"";""
"2013/08/07";"1,275421";"16031167994,336185";"";"107634301,87";"0,67%";"1,11%";"5,91%";"14,32%";"";"";""
"2013/08/06";"1,2755";"15924520001,431078";"";"157761774,6";"0,99%";"1,17%";"5,69%";"14,34%";"";"";""
"2013/08/05";"1,277497";"15791443617,799313";"";"260669922,17";"1,65%";"1,52%";"6,06%";"14,76%";"";"";""
"2013/08/02";"1,277776";"15534165551,621784";"";"419561002,29";"2,7%";"1,7%";"5,86%";"14,82%";"";"";""
"2013/08/01";"1,275859";"15091928668,018894";"";"181917697,58";"1,21%";"1,47%";"5,7%";"14,45%";"";"";""
"2013/07/31";"1,27486";"14898336403,767963";"";"183958135,48";"1,23%";"1,39%";"5,73%";"14,47%";"";"";""
"2013/07/30";"1,274524";"14710500171,012749";"";"277957733,4";"1,89%";"1,37%";"5,32%";"14,14%";"";"";""
"2013/07/29";"1,27064";"14388560531,565283";"";"58231119,57";"0,4%";"1,04%";"4,82%";"14,15%";"";"";""
"2013/07/26";"1,272969";"14356595968,377764";"";"7783690,3";"0,05%";"1,43%";"5,39%";"14,29%";"";"";""
"2013/07/25";"1,276344";"14386855028,091984";"";"164209432,57";"1,14%";"1,64%";"5,67%";"14,63%";"";"";""
"2013/07/24";"1,277393";"14234334885,580202";"";"152886464,35";"1,07%";"1,88%";"6,12%";"14,88%";"";"";""
"2013/07/23";"1,274234";"14046624920,89103";"";"-244644645,72";"-1,74%";"1,68%";"6,13%";"14,66%";"";"";""
"2013/07/22";"1,27321";"14279784815,744255";"";"70217704,93";"0,49%";"1,81%";"5,99%";"14,16%";"";"";""
"2013/07/19";"1,272424";"14200795015,289381";"";"-6172061,22";"-0,04%";"1,82%";"5,73%";"13,99%";"";"";""
"2013/07/18";"1,276095";"14247954810,267502";"";"52516472,93";"0,37%";"2,39%";"6,04%";"14,37%";"";"";""
"2013/07/17";"1,276311";"14197841148,006302";"";"95284571,66";"0,67%";"2,52%";"6,15%";"14,4%";"";"";""
"2013/07/16";"1,278026";"14121506412,650034";"";"51335328,98";"0,36%";"2,68%";"6,69%";"14,56%";"";"";""
"2013/07/15";"1,277665";"14066196726,523458";"";"22656438,44";"0,16%";"2,68%";"6,95%";"14,55%";"";"";""
"2013/07/12";"1,275761";"14022612344,76182";"";"31146098,17";"0,22%";"2,53%";"6,93%";"14,66%";"";"";""
"2013/07/11";"1,274469";"13977296684,746597";"";"11990209,64";"0,09%";"2,55%";"6,82%";"14,64%";"";"";""
"2013/07/10";"1,275907";"13981063712,599829";"";"51337627,05";"0,37%";"2,8%";"7,05%";"14,95%";"";"";""
"2013/07/09";"1,27634";"13934453366,925186";"";"65237374,74";"0,47%";"3,24%";"7,39%";"14,57%";"";"";""
"2013/07/08";"1,274381";"13847928722,237558";"";"61436336,6";"0,44%";"3,33%";"7,43%";"14,31%";"";"";""
"2013/07/05";"1,27233";"13764304283,427296";"";"131208600,42";"0,95%";"3,38%";"6,98%";"13,99%";"";"";""
"2013/07/04";"1,272726";"13637338847,819365";"";"40456009,11";"0,3%";"3,71%";"7,01%";"13,98%";"";"";""
"2013/07/03";"1,270719";"13575441504,2337";"";"92315340,64";"0,68%";"4%";"7,19%";"13,81%";"";"";""
"2013/07/02";"1,271121";"13487391635,908907";"";"64585653,82";"0,48%";"4,15%";"7,42%";"14,15%";"";"";""
"2013/07/01";"1,270626";"13417578872,345877";"";"39594931,5";"0,3%";"4,06%";"8,51%";"14,12%";"";"";""
"2013/06/28";"1,269515";"13366286604,13124";"";"49890494,06";"0,37%";"3,97%";"8,42%";"14,21%";"";"";""
"2013/06/27";"1,2663";"13282672827,171997";"";"20895246,06";"0,16%";"3,72%";"7,87%";"14,1%";"";"";""
"2013/06/26";"1,266498";"13263851206,599611";"";"6172234,1";"0,05%";"3,57%";"8,49%";"14,1%";"";"";""
"2013/06/25";"1,265952";"13251963454,022182";"";"51547803,19";"0,39%";"3,64%";"8,44%";"13,98%";"";"";""
"2013/06/24";"1,267914";"13220873942,701176";"";"54403233,48";"0,41%";"3,74%";"8,61%";"13,87%";"";"";""
"2013/06/21";"1,267365";"13160769697,627386";"";"51992761,75";"0,4%";"3,54%";"8,57%";"13,79%";"";"";""
"2013/06/20";"1,268587";"13121416487,553125";"";"60737116,79";"0,46%";"3,67%";"8,67%";"13,41%";"";"";""
"2013/06/19";"1,267445";"13048921962,05367";"";"95075399,12";"0,73%";"3,65%";"8,93%";"13,28%";"";"";""
"2013/06/18";"1,266598";"12945189849,594124";"";"100534728,64";"0,78%";"3,45%";"8,85%";"13,3%";"";"";""
"2013/06/17";"1,267098";"12849725654,430601";"";"75716749,99";"0,59%";"3,13%";"9,19%";"13,47%";"";"";""
