"Letöltés idõpontja";"2017.04.21. 17:27"
"Alap neve:";"AEGON Climate Change Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Fejlett piaci"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/09/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,22%"
"5 éves szórás:";"12,3%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/07/15";"1,23764";"1158352954";"0";"3928445,08";"0,34%";"4,28%";"11,05%";"-4,65%";"13,35%";"9,89%";""
"2016/07/14";"1,231928";"1149096568";"0";"1520689,83";"0,13%";"3,85%";"8,02%";"-5,09%";"13,54%";"9,95%";""
"2016/07/13";"1,229384";"1145206070";"0";"1002634,08";"0,09%";"3,78%";"6,93%";"-4,37%";"13,47%";"9,62%";""
"2016/07/12";"1,214627";"1130468907";"0";"-576036,54";"-0,05%";"3,98%";"4,2%";"-5,13%";"13,01%";"9,31%";""
"2016/07/11";"1,220232";"1136264247";"0";"54998,39";"0%";"4,83%";"5,72%";"-4,69%";"12,94%";"9,69%";""
"2016/07/08";"1,213875";"1130289979";"0";"-0,48";"-0%";"4,35%";"4,68%";"-4,22%";"13,15%";"9,61%";""
"2016/07/07";"1,207864";"1124692885";"0";"34047,02";"0%";"4,76%";"3,18%";"-5,32%";"13,43%";"9,16%";""
"2016/07/06";"1,214156";"1130517406";"0";"-8942470,24";"-0,79%";"4,62%";"1,29%";"-5,3%";"13,63%";"9,45%";""
"2016/07/05";"1,213763";"1139091054";"0";"2822239,23";"0,25%";"5,03%";"-0,21%";"-5,98%";"13,61%";"9,43%";""
"2016/07/04";"1,227889";"1149492923";"0";"124504,29";"0,01%";"5,13%";"2,27%";"-4,88%";"14,22%";"9,68%";""
"2016/07/01";"1,225298";"1146943107";"0";"-806476,89";"-0,07%";"3,96%";"1,59%";"-4,99%";"14,58%";"9,69%";""
"2016/06/30";"1,219507";"1142325093";"0";"-4285004,18";"-0,38%";"1,65%";"0,58%";"-5,19%";"14,49%";"9,64%";""
"2016/06/29";"1,203152";"1131232729";"0";"-3565302,49";"-0,32%";"0,6%";"-1,35%";"-6,13%";"13,98%";"9,29%";""
"2016/06/28";"1,17738";"1110490201";"0";"526334,81";"0,05%";"-0,91%";"-2,97%";"-9,59%";"13,16%";"8,9%";""
"2016/06/27";"1,158383";"1092054624";"0";"-8481075,8";"-0,75%";"-2,5%";"-4,98%";"-11,05%";"12,55%";"8,22%";""
"2016/06/24";"1,184601";"1125444426";"0";"-7826834,16";"-0,68%";"-0,34%";"-2,83%";"-9,13%";"14,09%";"8,77%";""
"2016/06/23";"1,211126";"1158646910";"0";"-1316553,43";"-0,11%";"1,83%";"-0,65%";"-7,31%";"14,56%";"9,2%";""
"2016/06/22";"1,203063";"1152241075";"0";"1010551,34";"0,09%";"0,83%";"0,6%";"-7,93%";"14,31%";"8,98%";""
"2016/06/21";"1,19229";"1140921665";"0";"2493470,65";"0,22%";"0,02%";"-0,31%";"-7,88%";"13,97%";"8,7%";""
"2016/06/20";"1,191481";"1137655741";"0";"600567,15";"0,05%";"-0,42%";"-1,02%";"-7,94%";"13,78%";"8,7%";""
"2016/06/17";"1,187246";"1133013625";"0";"281613,43";"0,03%";"-0,25%";"-2,01%";"-7,81%";"13,46%";"8,44%";""
"2016/06/16";"1,178406";"1124297912";"0";"1036817,96";"0,09%";"-0,79%";"-2,47%";"-8,67%";"13,68%";"8,22%";""
"2016/06/15";"1,180545";"1125299997";"0";"-3782607,44";"-0,34%";"-0,52%";"-0,85%";"-8,48%";"13,75%";"8,44%";""
"2016/06/14";"1,173582";"1122423136";"0";"-6873117,95";"-0,61%";"-1,11%";"0,17%";"-9,87%";"13,52%";"8,18%";""
"2016/06/13";"1,179825";"1135303671";"0";"-5565482,31";"-0,48%";"-0,58%";"0,01%";"-9,39%";"13,05%";"8,6%";""
"2016/06/10";"1,191028";"1151702249";"0";"-511089,8";"-0,04%";"1,36%";"-0,35%";"-8,26%";"12,26%";"8,81%";""
"2016/06/09";"1,207728";"1168369099";"0";"-94694,26";"-0,01%";"1,98%";"1,13%";"-6%";"12,9%";"8,9%";""
"2016/06/08";"1,207891";"1168621494";"0";"204999,89";"0,02%";"2,48%";"0,98%";"-7,53%";"12,9%";"9,08%";""
"2016/06/07";"1,211797";"1172194844";"0";"942100,81";"0,08%";"2%";"0,1%";"-6,84%";"13,02%";"9,03%";""
"2016/06/06";"1,205358";"1165029179";"0";"-5546718,79";"-0,47%";"1,59%";"-0,45%";"-7,34%";"12,9%";"8,92%";""
"2016/06/03";"1,210194";"1175272349";"0";"-3232795,84";"-0,28%";"2,36%";"-0,89%";"-9,42%";"12,59%";"8,71%";""
"2016/06/02";"1,202596";"1171106098";"0";"-91445711,72";"-7,23%";"2,39%";"-3,13%";"-9,95%";"12,11%";"8,25%";""
"2016/06/01";"1,20511";"1265191146";"0";"-984648,69";"-0,08%";"3,03%";"-2,96%";"-10,64%";"12,19%";"8,11%";""
"2016/05/31";"1,207731";"1268929607";"0";"-14127528,24";"-1,1%";"4,37%";"-2,31%";"-10,45%";"12,27%";"7,82%";""
"2016/05/30";"1,210136";"1285612135";"0";"-2239019,92";"-0,17%";"4,58%";"-2,11%";"-10,27%";"12,69%";"7,9%";""
"2016/05/27";"1,207157";"1284680843";"0";"-1091399,75";"-0,08%";"4,82%";"-2,48%";"-11,77%";"12,84%";"7,72%";""
"2016/05/26";"1,205928";"1284463205";"0";"108230,85";"0,01%";"4,71%";"-2,69%";"-11,05%";"12,85%";"7,77%";""
"2016/05/25";"1,207516";"1286046249";"0";"4196742,26";"0,33%";"5,95%";"-2,08%";"-10,36%";"12,9%";"7,73%";""
"2016/05/24";"1,201345";"1275298626";"0";"-1424747,67";"-0,11%";"6,31%";"-2,25%";"-10,82%";"12,7%";"7,65%";""
"2016/05/23";"1,186474";"1260919293";"0";"-23565,05";"-0%";"5,86%";"-3,44%";"-11,93%";"11,89%";"7,27%";""
"2016/05/20";"1,181469";"1255623720";"0";"-262160,46";"-0,02%";"5,55%";"-3,74%";"-12,34%";"11,26%";"7,38%";""
"2016/05/19";"1,169588";"1243256535";"0";"-1096369,23";"-0,09%";"4,49%";"-4,68%";"-13,88%";"10,89%";"6,87%";""
"2016/05/18";"1,169301";"1244047558";"0";"-3512922,84";"-0,28%";"3,63%";"-5,03%";"-12,61%";"10,88%";"6,99%";""
"2016/05/17";"1,169159";"1247408977";"0";"2319906,31";"0,19%";"4,11%";"-4,95%";"-12,63%";"10,88%";"7,05%";""
"2016/05/13";"1,16652";"1242278683";"0";"793102,13";"0,06%";"9,17%";"-4,3%";"-12,61%";"11,21%";"6,91%";""
"2016/05/12";"1,1645";"1239335767";"0";"1306258,06";"0,11%";"8,99%";"-5,02%";"-12,81%";"11,31%";"6,74%";""
"2016/05/11";"1,159057";"1232242824";"0";"-2414166,56";"-0,19%";"8,75%";"-6,09%";"-13,41%";"11,14%";"7,04%";""
"2016/05/10";"1,163526";"1239417483";"0";"-17442978,66";"-1,4%";"7,09%";"-6,54%";"-12,49%";"11,28%";"6,95%";""
"2016/05/09";"1,155114";"1247773677";"0";"-674548,59";"-0,05%";"5,33%";"-8,06%";"-13,12%";"11,31%";"7,01%";""
"2016/05/06";"1,153992";"1247235567";"0";"132776,99";"0,01%";"3,64%";"-8,47%";"-10,97%";"11,09%";"6,91%";""
"2016/05/05";"1,148492";"1241159018";"0";"581806,53";"0,05%";"3,14%";"-9,28%";"-11,45%";"11,13%";"7,27%";""
"2016/05/04";"1,153639";"1246136894";"0";"-8687064,75";"-0,69%";"2,21%";"-8,71%";"-12,37%";"11,3%";"7,19%";""
"2016/05/03";"1,153996";"1255212271";"0";"-513345,93";"-0,04%";"2,13%";"-8,24%";"-11,06%";"11,31%";"7,04%";""
"2016/05/02";"1,181788";"1285967599";"0";"-694187,46";"-0,05%";"4,82%";"-5,03%";"-8,91%";"12,33%";"7,39%";""
"2016/04/29";"1,189275";"1294813195";"0";"-785667,14";"-0,06%";"3,15%";"-3,85%";"-9,48%";"11,91%";"7,51%";""
"2016/04/28";"1,197829";"1304917609";"0";"4865116,54";"0,37%";"6,74%";"-3,58%";"-10,5%";"12,61%";"7,8%";""
"2016/04/27";"1,205751";"1308650561";"0";"-1511065,84";"-0,12%";"7,05%";"-2,3%";"-10,54%";"12,86%";"7,86%";""
"2016/04/26";"1,204032";"1308293772";"0";"469202,7";"0,04%";"7,52%";"-3,27%";"-10,02%";"12,81%";"7,77%";""
"2016/04/25";"1,192667";"1295479859";"0";"319391";"0,02%";"7,66%";"-3,1%";"-10,87%";"12,53%";"7,59%";""
"2016/04/22";"1,19548";"1298215207";"0";"-1091951,52";"-0,08%";"6,18%";"-2,87%";"-10,08%";"14,2%";"7,64%";""
"2016/04/21";"1,192781";"1296373751";"0";"9244572,97";"0,72%";"8,57%";"-2,08%";"-10,09%";"14,32%";"7,69%";""
"2016/04/20";"1,196707";"1291365722";"0";"1656808,47";"0,13%";"9,23%";"-1,49%";"-10,36%";"14,45%";"7,64%";""
"2016/04/19";"1,198785";"1291948405";"0";"64081,62";"0,01%";"6,94%";"-0,52%";"-10,14%";"14,51%";"7,5%";""
"2016/04/18";"1,184929";"1276952247";"0";"-1588397,42";"-0,12%";"6,77%";"-1,53%";"-11,18%";"14,61%";"7,4%";""
"2016/04/15";"1,186814";"1280574563";"0";"-2587817,43";"-0,2%";"6,49%";"-1,31%";"-11,39%";"14,38%";"7,21%";""
"2016/04/14";"1,186203";"1282501778";"0";"904004,41";"0,07%";"4,01%";"-0,78%";"-11,02%";"13,5%";"7,37%";""
"2016/04/13";"1,184586";"1279850734";"0";"99477,44";"0,01%";"3,04%";"-0,37%";"-11,75%";"13,45%";"7,23%";""
"2016/04/12";"1,168108";"1261949475";"0";"1015520,78";"0,08%";"0,21%";"-2,44%";"-12,95%";"12,92%";"6,97%";""
"2016/04/11";"1,163957";"1256453087";"0";"-1161125,1";"-0,09%";"0,85%";"-3,55%";"-13,26%";"12,51%";"6,8%";""
"2016/04/08";"1,163298";"1256902186";"0";"-4172882,74";"-0,33%";"0,32%";"-3,74%";"-10,69%";"13,22%";"6,7%";""
"2016/04/07";"1,152956";"1249863807";"0";"-15606249";"-1,23%";"-1,51%";"-3,84%";"-11,59%";"12,53%";"6,41%";""
"2016/04/06";"1,160536";"1273789769";"0";"-361286,46";"-0,03%";"-3,18%";"-2,31%";"-9,75%";"12,78%";"6,53%";""
"2016/04/05";"1,15568";"1268819659";"0";"873924,58";"0,07%";"-4,99%";"-1,85%";"-10,13%";"12,62%";"6,27%";""
"2016/04/04";"1,167937";"1281393411";"0";"169503,7";"0,01%";"-2,72%";"0,71%";"-9,18%";"12,23%";"6,4%";""
"2016/04/01";"1,17863";"1292954101";"0";"-1625463,17";"-0,12%";"-2,28%";"3,1%";"-8,61%";"12,03%";"6,56%";""
"2016/03/31";"1,188543";"1305467771";"0";"-266655,42";"-0,02%";"-1,46%";"4,09%";"-7,4%";"12,34%";"6,87%";""
"2016/03/30";"1,199677";"1317966249";"0";"-1561826,65";"-0,12%";"-1,06%";"5,07%";"-6,56%";"12,69%";"6,8%";""
"2016/03/29";"1,195929";"1315405640";"0";"-1297902,91";"-0,1%";"-1,94%";"6,45%";"-6,62%";"12,57%";"6,91%";""
"2016/03/25";"1,188136";"1308123543";"0";"0,31";"0%";"-2,54%";"2,9%";"-6,73%";"12,69%";"6,94%";""
"2016/03/24";"1,188612";"1308647613";"0";"340820,56";"0,03%";"-2,5%";"4,88%";"-8,27%";"12,33%";"6,84%";""
"2016/03/23";"1,189417";"1309192857";"0";"3368056,8";"0,26%";"-2,43%";"4,46%";"-9,25%";"12,36%";"7,06%";""
"2016/03/22";"1,193108";"1309877037";"0";"5063144,73";"0,39%";"-0,23%";"4,04%";"-9,4%";"12,47%";"7,13%";""
"2016/03/21";"1,192058";"1303665585";"0";"-146480,42";"-0,01%";"-0,33%";"2,4%";"-9,47%";"12,75%";"6,97%";""
"2016/03/18";"1,196547";"1308721904";"0";"1867686,9";"0,14%";"-0,6%";"3,62%";"-9,38%";"12,62%";"7,11%";""
"2016/03/17";"1,190247";"1299973433";"0";"3978969,46";"0,31%";"-1,77%";"0,46%";"-9,29%";"12,57%";"6,98%";""
"2016/03/16";"1,187838";"1293371436";"0";"-87593,34";"-0,01%";"-1,69%";"-0,23%";"-10,14%";"12,49%";"7,13%";""
"2016/03/11";"1,186735";"1292257952";"0";"-143811,73";"-0,01%";"0,6%";"-0,32%";"-9,39%";"13,11%";"6,43%";""
"2016/03/10";"1,175012";"1279634949";"0";"737783,62";"0,06%";"-1,69%";"-1,9%";"-9,43%";"13,36%";"6,27%";""
"2016/03/09";"1,184244";"1288945385";"0";"-7193357,2";"-0,56%";"-0,84%";"-1,52%";"-8,88%";"13,66%";"6,2%";""
"2016/03/08";"1,178633";"1289997580";"0";"-647946,2";"-0,05%";"-1,47%";"-2,35%";"-9,25%";"13,48%";"6,28%";""
"2016/03/07";"1,188053";"1300960765";"0";"-299989,86";"-0,02%";"-1,86%";"0,12%";"-8,53%";"13,96%";"6,56%";""
"2016/03/04";"1,186445";"1299499531";"0";"365214,04";"0,03%";"-2,01%";"0,2%";"-8,74%";"14,66%";"6,22%";""
"2016/03/03";"1,182257";"1294548538";"0";"849214,72";"0,07%";"-3,17%";"-1,6%";"-6,98%";"14,75%";"6,12%";""
"2016/03/02";"1,174522";"1285235204";"0";"-2547588,1";"-0,2%";"-5,39%";"-1,07%";"-7,04%";"14,5%";"5,97%";""
"2016/03/01";"1,169677";"1282470582";"0";"-2560473,38";"-0,2%";"-5,81%";"-1,28%";"-6,76%";"14,35%";"5,99%";""
"2016/02/29";"1,15719";"1271312582";"0";"941294,35";"0,07%";"-6,51%";"-4,94%";"-7,75%";"13,88%";"5,47%";""
"2016/02/26";"1,151701";"1264345425";"0";"56267,86";"0%";"-7,07%";"-1,2%";"-7,36%";"14,59%";"5,39%";""
"2016/02/25";"1,139657";"1251067758";"0";"-568888,69";"-0,05%";"-7,59%";"-1,85%";"-9,28%";"14,11%";"5,17%";""
"2016/02/24";"1,130005";"1241036267";"0";"";"";"-8,06%";"-2,21%";"-10,29%";"13,83%";"5,06%";""
"2016/02/23";"1,120796";"1230679139";"0";"4298054,57";"0,35%";"-8,79%";"-11,28%";"-9,81%";"13,52%";"4,91%";""
"2016/02/22";"1,130417";"1236908435";"0";"1775941,45";"0,14%";"-7,9%";"-10,52%";"-8,3%";"13,84%";"4,85%";""
"2016/02/19";"1,119341";"1223030475";"0";"-247885,75";"-0,02%";"-8,77%";"-11,4%";"-9,07%";"13,73%";"4,59%";""
"2016/02/18";"1,128323";"1233094392";"0";"-457850,13";"-0,04%";"-8,36%";"-11,37%";"-8,91%";"14,1%";"4,75%";""
"2016/02/17";"1,123002";"1227734997";"0";"-6842984,52";"-0,56%";"-8,7%";"-12,11%";"-8,78%";"13,88%";"4,7%";""
"2016/02/16";"1,10482";"1214589507";"0";"-3238992,87";"-0,27%";"-9,94%";"-12,8%";"-9,83%";"13,26%";"4,34%";""
"2016/02/15";"1,087275";"1198488878";"0";"-557122,38";"-0,05%";"-10,81%";"-14,18%";"-11,04%";"12,66%";"4,04%";""
"2016/02/12";"1,068492";"1178332123";"0";"-1675254,82";"-0,14%";"-12,85%";"-15,98%";"-13,29%";"12,16%";"3,62%";""
"2016/02/11";"1,06579";"1177023378";"0";"-445607,49";"-0,04%";"-13,64%";"-17,31%";"-13,61%";"12,24%";"3,57%";""
"2016/02/10";"1,086469";"1200314838";"0";"-5479617,92";"-0,46%";"-12,73%";"-16,51%";"-12,45%";"12,75%";"4,1%";""
"2016/02/09";"1,096695";"1217143564";"0";"-1805697,43";"-0,15%";"-12,71%";"-15,15%";"-10,08%";"13,1%";"4,42%";""
"2016/02/08";"1,091799";"1213507479";"0";"2398973,77";"0,2%";"-13,4%";"-15,52%";"-10,37%";"12,93%";"4,46%";""
"2016/02/05";"1,113482";"1235160978";"0";"-1137649,65";"-0,09%";"-12,05%";"-14,87%";"-9,64%";"14,19%";"4,82%";""
"2016/02/04";"1,128643";"1253131880";"0";"-5137775,2";"-0,41%";"-10,69%";"-11,82%";"-7,47%";"14,95%";"5,11%";""
"2016/02/03";"1,129906";"1259677713";"0";"52811,62";"0%";"-10,15%";"-11,46%";"-8,07%";"14,83%";"5,28%";""
"2016/02/02";"1,12741";"1256842348";"0";"336240,28";"0,03%";"-9,4%";"-12%";"-7,57%";"14,74%";"5,3%";""
"2016/02/01";"1,151434";"1283281019";"0";"249591,67";"0,02%";"-6,13%";"-10,12%";"-5,39%";"15,55%";"5,68%";""
"2016/01/29";"1,152912";"1284678348";"0";"-4700273,53";"-0,37%";"-6,79%";"-9,79%";"-6,21%";"14,45%";"5,93%";""
"2016/01/28";"1,122153";"1254978774";"0";"-1084515,22";"-0,09%";"-9,67%";"-11,49%";"-8,28%";"13,6%";"5,36%";""
"2016/01/27";"1,126301";"1260706284";"0";"-781836,15";"-0,06%";"-8,74%";"-11,02%";"-8,65%";"13,69%";"5,03%";""
"2016/01/26";"1,119792";"1254197861";"0";"-0,23";"-0%";"-10,03%";"-12,99%";"-8,94%";"13,47%";"4,85%";""
"2016/01/25";"1,107794";"1240759771";"0";"-558219,48";"-0,04%";"-10%";"-13,92%";"-8,82%";"13,06%";"4,59%";""
"2016/01/22";"1,125869";"1261571596";"0";"-434254,67";"-0,03%";"-8,53%";"-12,54%";"-6,21%";"13,73%";"5,14%";""
"2016/01/21";"1,098653";"1231498970";"0";"451569,77";"0,04%";"-9,8%";"-15,53%";"-7,8%";"12,9%";"4,63%";""
"2016/01/20";"1,095588";"1227613049";"0";"-4152949,61";"-0,34%";"-9,81%";"-16,35%";"-8,12%";"12,92%";"4,57%";""
"2016/01/19";"1,120953";"1260283785";"0";"-8612342,02";"-0,68%";"-6,97%";"-14,28%";"-5,24%";"13,79%";"4,97%";""
"2016/01/18";"1,109828";"1256302852";"0";"-1340402,03";"-0,11%";"-7,77%";"-15,13%";"-6,79%";"13,41%";"4,58%";""
"2016/01/15";"1,114451";"1262881980";"0";"710626,54";"0,06%";"-7,32%";"-14,14%";"-5,98%";"13,73%";"4,58%";""
"2016/01/14";"1,140501";"1291674278";"0";"18245468,97";"1,41%";"-4,6%";"-12,13%";"-2,41%";"14,16%";"5,06%";""
"2016/01/13";"1,149662";"1283657543";"0";"-2161679,25";"-0,17%";"-3,31%";"-10,58%";"-1,46%";"14,61%";"5,41%";""
"2016/01/12";"1,165633";"1303681706";"0";"340914,66";"0,03%";"-2,65%";"-8,96%";"0,41%";"15,14%";"5,24%";""
"2016/01/11";"1,154167";"1290520199";"0";"-1639948,64";"-0,13%";"-4,36%";"-9,85%";"-1,02%";"14,76%";"4,97%";""
"2016/01/08";"1,159558";"1298195700";"0";"-567093,67";"-0,04%";"-4,04%";"-8,51%";"-0,97%";"15,16%";"5,28%";""
"2016/01/07";"1,170612";"1311143825";"0";"-92339,24";"-0,01%";"-2,37%";"-8,24%";"1,42%";"15,54%";"5,48%";""
"2016/01/06";"1,198663";"1342656896";"0";"-0,09";"-0%";"0,9%";"-6,5%";"4,79%";"16,18%";"6,12%";""
"2016/01/05";"1,216339";"1362456292";"0";"3460882,93";"0,25%";"3,3%";"-5,78%";"6,28%";"16,75%";"6,54%";""
"2016/01/04";"1,200617";"1341429479";"0";"74505,77";"0,01%";"3,53%";"-7%";"5,7%";"16,24%";"6,46%";""
"2015/12/31";"1,206118";"1347500808";"0";"1295005,25";"0,1%";"5,63%";"-6,24%";"6,18%";"17,94%";"6,51%";""
"2015/12/30";"1,212485";"1353312315";"0";"3267361,23";"0,24%";"6,19%";"-5,74%";"6,59%";"18,15%";"6,46%";""
"2015/12/29";"1,219637";"1358008369";"0";"-1289093,01";"-0,09%";"8,56%";"-4,84%";"6,5%";"18,38%";"6,52%";""
"2015/12/28";"1,213449";"1352400875";"0";"5170795,96";"0,38%";"7,15%";"-6,82%";"7,07%";"18,18%";"6,6%";""
"2015/12/23";"1,219096";"1353499653";"0";"-951614,11";"-0,07%";"7,07%";"-6,7%";"7,57%";"18,7%";"6,81%";""
"2015/12/22";"1,195882";"1328659835";"0";"7758246,05";"0,58%";"4,29%";"-8,48%";"5,33%";"17,94%";"6,41%";""
"2015/12/21";"1,196015";"1321048493";"0";"2480627,84";"0,19%";"2,74%";"-7,59%";"6,29%";"17,95%";"6,52%";""
"2015/12/18";"1,203798";"1327148371";"0";"1985519,64";"0,15%";"4,24%";"-6,32%";"7,63%";"17,95%";"7,25%";""
"2015/12/17";"1,211653";"1333809779";"0";"5901586,69";"0,44%";"2,27%";"-5,91%";"12,58%";"18,95%";"7,39%";""
"2015/12/16";"1,208224";"1324150188";"0";"-3561473,74";"-0,27%";"1,49%";"-6,35%";"13,26%";"18,98%";"7,17%";""
"2015/12/15";"1,190678";"1308430445";"0";"-2183456,46";"-0,17%";"0,83%";"-7,7%";"12,94%";"18,4%";"6,9%";""
"2015/12/14";"1,171626";"1289642811";"0";"-1334571,49";"-0,1%";"-0,07%";"-10,02%";"9,82%";"17,77%";"6,49%";""
"2015/12/11";"1,1797";"1299873866";"0";"2030812,01";"0,16%";"-0,91%";"-9,61%";"9,39%";"17,65%";"6,59%";""
"2015/12/10";"1,195195";"1314889827";"0";"6226455,42";"0,47%";"-0,21%";"-7,94%";"10,37%";"18,17%";"6,87%";""
"2015/12/09";"1,194266";"1307646175";"0";"-5066355,59";"-0,39%";"-0,68%";"-7,05%";"10,97%";"18,38%";"6,85%";""
"2015/12/08";"1,196164";"1314798773";"0";"3295963,19";"0,25%";"-0,89%";"-8,42%";"9,19%";"18,44%";"6,97%";""
"2015/12/07";"1,210526";"1327249650";"0";"-719196,83";"-0,05%";"2,01%";"-6,94%";"10,18%";"18,92%";"7,33%";""
"2015/12/04";"1,210813";"1328283691";"0";"-9470054,94";"-0,71%";"2,25%";"-7,89%";"11,08%";"19,61%";"7,41%";""
"2015/12/03";"1,221022";"1349033050";"0";"-301543,75";"-0,02%";"1,63%";"-8,61%";"11,73%";"19,87%";"7,59%";""
"2015/12/02";"1,241448";"1371907085";"0";"49998,77";"0%";"4,57%";"-7,04%";"14,99%";"20,66%";"7,95%";""
"2015/12/01";"1,241813";"1372260428";"0";"1273826,62";"0,09%";"4,81%";"-7,92%";"15,57%";"20,67%";"7,97%";""
"2015/11/30";"1,236242";"1364836105";"0";"-1931115,6";"-0,14%";"1,55%";"-8,34%";"13,27%";"20,49%";"7,93%";""
"2015/11/27";"1,237809";"1368499668";"0";"-872305,4";"-0,06%";"2,47%";"-9,53%";"12,95%";"20,64%";"8,27%";""
"2015/11/26";"1,239306";"1371028085";"0";"2419490,48";"0,18%";"6,32%";"-8,59%";"13,61%";"20,64%";"8,3%";""
"2015/11/25";"1,233224";"1361892031";"0";"-765962,95";"-0,06%";"6,21%";"-8,46%";"13,4%";"20,43%";"8,36%";""
"2015/11/24";"1,229016";"1358008340";"0";"-435998,36";"-0,03%";"6,36%";"-8,77%";"13,57%";"20,29%";"8,42%";""
"2015/11/23";"1,228783";"1358186801";"0";"2810422,03";"0,21%";"-2,73%";"-8,79%";"13,63%";"20,29%";"8,88%";""
"2015/11/20";"1,227373";"1353821116";"0";"6114075,22";"0,45%";"-2,84%";"-8,93%";"14,82%";"20,4%";"8,6%";""
"2015/11/19";"1,226973";"1347267824";"0";"5291511,38";"0,39%";"-2,88%";"-9,66%";"14,76%";"20,17%";"8,59%";""
"2015/11/18";"1,231253";"1346657474";"0";"3764298,07";"0,28%";"-3,28%";"-7,98%";"15,23%";"20,94%";"8,55%";""
"2015/11/17";"1,230079";"1341612727";"0";"-23370213,1";"-1,74%";"-3,73%";"-8,07%";"16,21%";"20,9%";"8,5%";""
"2015/11/16";"1,226791";"1361334342";"0";"4047984,46";"0,3%";"-3,17%";"-8,32%";"15,96%";"20,79%";"8,52%";""
"2015/11/13";"1,21899";"1348655555";"0";"3819545,43";"0,28%";"-4,12%";"-8,68%";"14,95%";"19,64%";"8,14%";""
"2015/11/12";"1,226082";"1352660173";"0";"386450,37";"0,03%";"-3,59%";"-8,2%";"14,8%";"20%";"8,26%";""
"2015/11/11";"1,23418";"1361205191";"0";"845083,85";"0,06%";"-4,24%";"-7,8%";"14,73%";"20,1%";"8,29%";""
"2015/11/10";"1,24491";"1372187121";"0";"2642497,13";"0,19%";"-4,34%";"-6,37%";"15,94%";"20,45%";"8,66%";""
"2015/11/09";"1,256318";"1382094740";"0";"10537504,18";"0,76%";"-2,8%";"-5,51%";"16,62%";"20,82%";"8,8%";""
"2015/11/06";"1,260784";"1376432892";"0";"2249795,42";"0,16%";"-3,29%";"-2,74%";"17,76%";"20,36%";"9,1%";""
"2015/11/05";"1,266034";"1379905299";"0";"1941263,93";"0,14%";"-3,2%";"-2,39%";"18,76%";"20,88%";"9,2%";""
"2015/11/04";"1,263741";"1375468311";"0";"450467,53";"0,03%";"-1,26%";"-4,01%";"19,37%";"21,11%";"9,48%";""
"2015/11/03";"1,257585";"1368319786";"0";"-882939,31";"-0,06%";"-1,45%";"-3,07%";"18,46%";"20,92%";"9,52%";""
"2015/11/02";"1,244431";"1354881234";"0";"3907102,71";"0,29%";"-2,87%";"-4,09%";"17,18%";"20,49%";"9,36%";""
"2015/10/30";"1,226635";"1331654510";"0";"435410,63";"0,03%";"-4,01%";"-5,46%";"16,26%";"19,61%";"8,79%";""
"2015/10/29";"1,236918";"1342378838";"0";"1571768,99";"0,12%";"-3,22%";"-5,85%";"18,97%";"20,19%";"8,97%";""
"2015/10/28";"1,24226";"1346597745";"0";"3365926,63";"0,25%";"-2,02%";"-7,18%";"18,89%";"20,44%";"8,96%";""
"2015/10/27";"1,234198";"1334514533";"0";"3507990,67";"0,26%";"-2,49%";"-8,43%";"19,69%";"20,18%";"8,81%";""
"2015/10/26";"1,244694";"1342325832";"0";"2858213,02";"0,21%";"-3,28%";"-6,98%";"21,4%";"20,52%";"9,08%";""
"2015/10/22";"1,230838";"1324556594";"0";"3522519,04";"0,27%";"-4,39%";"-7,42%";"20,05%";"20,05%";"8,75%";""
"2015/10/21";"1,218073";"1307333653";"0";"7500518,82";"0,57%";"-6,35%";"-8,18%";"19,48%";"19,64%";"8,64%";""
"2015/10/20";"1,214815";"1296356449";"0";"10219044,08";"0,79%";"-7,25%";"-9%";"21,13%";"19,53%";"8,36%";""
"2015/10/19";"1,205001";"1275747220";"0";"5386515,85";"0,42%";"-7,85%";"-9,68%";"21,03%";"19,21%";"8,39%";""
"2015/10/16";"1,203303";"1268570604";"0";"5996535,56";"0,47%";"-8,18%";"-11,12%";"22,52%";"18,99%";"8,49%";""
"2015/10/15";"1,202523";"1261755648";"0";"2938632,26";"0,23%";"-7,36%";"-10,22%";"22,27%";"19,21%";"8,48%";""
"2015/10/14";"1,195496";"1251461059";"0";"623673,92";"0,05%";"-7,9%";"-10,33%";"19,8%";"18,83%";"8,53%";""
"2015/10/13";"1,189041";"1244083573";"0";"-166939,49";"-0,01%";"-7,51%";"-11,42%";"19,9%";"18,61%";"8,21%";""
