"Letöltés idõpontja";"2017.04.21. 17:35"
"Alap neve:";"AEGON Russia Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Oroszország"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/12/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"18,86%"
"5 éves szórás:";"25,37%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/07/12";"1,884641";"1932151034";"0";"-978931,74";"-0,05%";"6,18%";"28,71%";"4,04%";"-2,23%";"-3,62%";""
"2016/07/11";"1,867742";"1915796180";"0";"161752,41";"0,01%";"5,93%";"27,75%";"3,1%";"-2,15%";"-3,28%";""
"2016/07/08";"1,846351";"1893694922";"0";"-1697787,94";"-0,09%";"6,43%";"24,52%";"2,89%";"-2,18%";"-3,46%";""
"2016/07/07";"1,858253";"1907610844";"0";"-4477044,27";"-0,24%";"10,36%";"23,55%";"2,86%";"-1,63%";"-3,64%";""
"2016/07/06";"1,827922";"1880878178";"0";"-8206422,51";"-0,43%";"8,54%";"16,32%";"-0,35%";"-2,17%";"-3,52%";""
"2016/07/05";"1,846481";"1908264588";"0";"2473791,11";"0,13%";"10,58%";"15,62%";"-0,74%";"-1,84%";"-3,27%";""
"2016/07/04";"1,873506";"1933683852";"0";"-1016262,81";"-0,05%";"9,55%";"19,2%";"0,71%";"-1,47%";"-2,86%";""
"2016/07/01";"1,860845";"1921625570";"0";"-6870602,27";"-0,36%";"9,66%";"16,65%";"-0,22%";"-1,63%";"-2,97%";""
"2016/06/30";"1,839421";"1906293301";"0";"-2341947,12";"-0,12%";"5,06%";"16,2%";"-1,66%";"-1,96%";"-3,09%";""
"2016/06/29";"1,84895";"1918522808";"0";"380746,91";"0,02%";"8,33%";"15,08%";"-1,11%";"-1,79%";"-3,1%";""
"2016/06/28";"1,814017";"1881901786";"0";"-137766,01";"-0,01%";"5,15%";"11,1%";"-2,77%";"-2,41%";"-3,42%";""
"2016/06/27";"1,782572";"1849415418";"0";"-1377614,31";"-0,07%";"3,33%";"9,06%";"-4,46%";"-2,77%";"-3,58%";""
"2016/06/24";"1,803731";"1872761811";"0";"-3643220,97";"-0,19%";"4,56%";"10,35%";"-3,88%";"-1,93%";"-3,28%";""
"2016/06/23";"1,808787";"1881664743";"0";"-129398,88";"-0,01%";"3,23%";"10,66%";"-4,2%";"-1,5%";"-2,92%";""
"2016/06/22";"1,816989";"1890327195";"0";"1644614,57";"0,09%";"1,67%";"14,16%";"-4,22%";"-1,36%";"-3,22%";""
"2016/06/21";"1,78322";"1853581145";"0";"4339037,95";"0,23%";"0,61%";"12,08%";"-5,67%";"-1,97%";"-3,52%";""
"2016/06/20";"1,780894";"1846829989";"0";"416808,2";"0,02%";"0,08%";"9,77%";"-5,79%";"-1,96%";"-3,58%";""
"2016/06/17";"1,777416";"1842807225";"0";"2070190,38";"0,12%";"2,22%";"5,83%";"-7,35%";"-2,39%";"-3,9%";""
"2016/06/16";"1,726933";"1788455561";"0";"3677815,92";"0,2%";"2,15%";"4,42%";"-9,52%";"-2,88%";"-4,65%";""
"2016/06/15";"1,774319";"1833750970";"0";"700742,82";"0,04%";"3,53%";"8,59%";"-5,41%";"-2%";"-4,01%";""
"2016/06/14";"1,762879";"1821231555";"0";"1618406,69";"0,09%";"2,86%";"9,96%";"-5,74%";"-2,21%";"-4,08%";""
"2016/06/13";"1,786713";"1844214190";"0";"-773551,93";"-0,04%";"4,26%";"8,65%";"-4,46%";"-1,31%";"-3,78%";""
"2016/06/10";"1,799744";"1858443756";"0";"-1218433,85";"-0,06%";"5,64%";"7,41%";"-4,48%";"-2,36%";"-3,65%";""
"2016/06/09";"1,819299";"1879868227";"0";"-622170,61";"-0,03%";"6,23%";"9,67%";"-1,54%";"-2,14%";"-3,49%";""
"2016/06/08";"1,840026";"1901914542";"0";"554609,18";"0,03%";"9,34%";"12,28%";"-1,19%";"-1,77%";"-2,97%";""
"2016/06/07";"1,815839";"1876366703";"0";"382163,37";"0,02%";"6,2%";"7,9%";"-0,03%";"-2,2%";"-3,14%";""
"2016/06/06";"1,781962";"1840985441";"0";"-5298104,6";"-0,29%";"6,18%";"3,74%";"-1,9%";"-2,55%";"-3,19%";""
"2016/06/03";"1,771123";"1835053302";"0";"220058,31";"0,01%";"8,2%";"-1,25%";"-7,57%";"-3,65%";"-3,49%";""
"2016/06/02";"1,734655";"1797053429";"0";"1316211,07";"0,07%";"7,68%";"-3,95%";"-10,88%";"-4,66%";"-4,21%";""
"2016/06/01";"1,760523";"1822516105";"0";"-1372221,09";"-0,07%";"8,57%";"-3,38%";"-9,28%";"-4,18%";"-3,93%";""
"2016/05/31";"1,800826";"1865641925";"0";"-8825035,03";"-0,47%";"13,67%";"-2,45%";"-8,1%";"-3,46%";"-3,56%";""
"2016/05/27";"1,812206";"1886312321";"0";"-5436668,41";"-0,29%";"17,4%";"-3,05%";"-10,55%";"-3,58%";"-3,67%";""
"2016/05/26";"1,811771";"1891294896";"0";"-992280,03";"-0,05%";"17,37%";"-4,68%";"-11,87%";"-3,65%";"-3,29%";""
"2016/05/25";"1,814145";"1894766678";"0";"6443863,53";"0,35%";"19,84%";"-4,63%";"-10,6%";"-3,6%";"-3,31%";""
"2016/05/24";"1,77815";"1850856030";"0";"94099,15";"0,01%";"19%";"-5,19%";"-12,38%";"-4,25%";"-3,53%";""
"2016/05/23";"1,75516";"1826833119";"0";"-678488,44";"-0,04%";"15,09%";"-9,1%";"-13,51%";"-5,39%";"-3,53%";""
"2016/05/20";"1,772334";"1845393558";"0";"1090653,91";"0,06%";"20,43%";"-7,02%";"-11,76%";"-4,95%";"-3,29%";""
"2016/05/19";"1,781107";"1853432148";"0";"-818768,28";"-0,04%";"21,02%";"-5,63%";"-11,97%";"-4,8%";"-3,79%";""
"2016/05/18";"1,8161";"1890680958";"0";"1537498,06";"0,08%";"19,69%";"-3,88%";"-10,83%";"-4,18%";"-3,02%";""
"2016/05/17";"1,796569";"1868826924";"0";"4046572,06";"0,22%";"20,58%";"-3,43%";"-11,05%";"-4,52%";"-3,15%";""
"2016/05/13";"1,784851";"1852617448";"0";"409549,99";"0,02%";"29,16%";"1,71%";"-13,26%";"-5,01%";"-3,3%";""
"2016/05/12";"1,779933";"1847104302";"0";"546508,79";"0,03%";"28,8%";"-0,94%";"-11,86%";"-5,44%";"-3,4%";""
"2016/05/11";"1,773553";"1839938983";"0";"-225260,99";"-0,01%";"30,6%";"-2,22%";"-11,89%";"-5,55%";"-3,48%";""
"2016/05/10";"1,730939";"1795949744";"0";"1292405,52";"0,07%";"22,72%";"-5,65%";"-12,87%";"-6,31%";"-4,29%";""
"2016/05/09";"1,734484";"1798332835";"0";"1888962,57";"0,11%";"23,04%";"-6,3%";"-12,69%";"-6,25%";"-3,98%";""
"2016/05/06";"1,734554";"1796516373";"0";"-288477,16";"-0,02%";"16,48%";"-4,75%";"-15,16%";"-5,74%";"-4,14%";""
"2016/05/05";"1,747958";"1810689902";"0";"-3536774,65";"-0,19%";"17,38%";"-6,63%";"-13,05%";"-5,44%";"-3,13%";""
"2016/05/04";"1,747738";"1813998336";"0";"-4509460,76";"-0,25%";"15,18%";"-8,4%";"-11,2%";"-5,44%";"-3,38%";""
"2016/05/03";"1,732406";"1802554970";"0";"12421492,76";"0,66%";"18,28%";"-6,84%";"-10,9%";"-5,72%";"-4,12%";""
"2016/05/02";"1,81567";"1876172012";"0";"-10350157,48";"-0,54%";"22,89%";"2,07%";"-6,61%";"-4,23%";"-3,7%";""
"2016/04/29";"1,833036";"1904565836";"0";"1716682,57";"0,09%";"16,68%";"4,62%";"-6,47%";"-3,59%";"-3,49%";""
"2016/04/28";"1,83719";"1907161363";"0";"-2898148,88";"-0,15%";"20,05%";"3,85%";"-6,96%";"-3,64%";"-3,44%";""
"2016/04/27";"1,807668";"1879366564";"0";"1111064,14";"0,06%";"21,82%";"3,42%";"-10,59%";"-4,16%";"-3,94%";""
"2016/04/26";"1,812065";"1882824198";"0";"-996439,36";"-0,05%";"26,27%";"1,81%";"-9,39%";"-4,08%";"-4,19%";""
"2016/04/25";"1,80813";"1879729816";"0";"754669,94";"0,04%";"25,81%";"3,13%";"-9,59%";"-4,32%";"-4,46%";""
"2016/04/22";"1,831178";"1902926200";"0";"9510,88";"0%";"25,77%";"4,45%";"-5,85%";"-2,53%";"-4,21%";""
"2016/04/21";"1,813254";"1884290494";"0";"7273070,84";"0,39%";"36,85%";"4,69%";"-7,74%";"-2,98%";"-4,27%";""
"2016/04/20";"1,806134";"1869647047";"0";"4633118,62";"0,25%";"37,81%";"2,47%";"-8,3%";"-3,11%";"-4,42%";""
"2016/04/19";"1,80511";"1863956546";"0";"-3180745,1";"-0,18%";"30,99%";"3,82%";"-8,32%";"-3,13%";"-4,51%";""
"2016/04/18";"1,740512";"1800319571";"0";"-13203711,96";"-0,71%";"29,51%";"-1,2%";"-11,6%";"-4,07%";"-4,64%";""
"2016/04/15";"1,787332";"1862307296";"0";"13220927,57";"0,71%";"32,04%";"1,3%";"-11,58%";"-3,7%";"-4,68%";""
"2016/04/14";"1,799221";"1861386147";"0";"726030,55";"0,04%";"25,74%";"3,12%";"-8,8%";"-4,49%";"-4,51%";""
"2016/04/13";"1,827615";"1890023704";"0";"-1751798,85";"-0,1%";"25,99%";"4,57%";"-7,41%";"-3,99%";"-4,62%";""
"2016/04/12";"1,774977";"1837289586";"0";"1022026,29";"0,06%";"21,22%";"0,14%";"-9,52%";"-4,92%";"-5,12%";""
"2016/04/11";"1,763253";"1824138726";"0";"-2629445,03";"-0,15%";"20,6%";"-2,03%";"-10,12%";"-5,42%";"-5,59%";""
"2016/04/08";"1,734762";"1797250880";"0";"-1717,8";"-0%";"16,99%";"0,04%";"-7,84%";"-5,82%";"-6,07%";""
"2016/04/07";"1,68379";"1744444455";"0";"-789576,55";"-0,05%";"11,95%";"-2,4%";"-9,91%";"-6,92%";"-6,64%";""
"2016/04/06";"1,684031";"1745483826";"0";"-6250894,2";"-0,36%";"7,16%";"0,52%";"-6,83%";"-6,92%";"-6,84%";""
"2016/04/05";"1,669785";"1736915983";"0";"390269,74";"0,02%";"4,56%";"2,19%";"-7,62%";"-7,18%";"-7,1%";""
"2016/04/04";"1,710182";"1778537367";"0";"11197,43";"0%";"8,81%";"8,44%";"-5,38%";"-7,12%";"-6,78%";""
"2016/04/01";"1,696865";"1764676981";"0";"-6099554,05";"-0,34%";"6,37%";"4,61%";"-3,9%";"-8,25%";"-6,81%";""
"2016/03/31";"1,743546";"1819490852";"0";"-122023,66";"-0,01%";"9,29%";"7,25%";"0,75%";"-7,41%";"-5,9%";""
"2016/03/30";"1,750797";"1827180220";"0";"-850899,87";"-0,05%";"10,6%";"7,69%";"2,41%";"-7,28%";"-5,99%";""
"2016/03/29";"1,706767";"1782058794";"0";"-7057016,97";"-0,39%";"6,23%";"5,53%";"1,08%";"-8,07%";"-6,26%";""
"2016/03/24";"1,725103";"1808336494";"0";"2962747,41";"0,16%";"5,54%";"9,15%";"0,63%";"-7,87%";"-6,36%";""
"2016/03/23";"1,752159";"1833688689";"0";"-11915577,18";"-0,63%";"7,2%";"8,51%";"2,9%";"-7,39%";"-5,78%";""
"2016/03/22";"1,787148";"1882459282";"0";"3674562,4";"0,2%";"12,28%";"11,33%";"2,83%";"-6,78%";"-5,15%";""
"2016/03/21";"1,772338";"1863215331";"0";"-738088,7";"-0,04%";"11,39%";"8,67%";"1,97%";"-7,09%";"-5,47%";""
"2016/03/18";"1,779499";"1871484585";"0";"2595764,13";"0,14%";"9,68%";"8,89%";"5,06%";"-7,14%";"-5,46%";""
"2016/03/17";"1,73882";"1826166387";"0";"2756042,04";"0,16%";"3,54%";"3,55%";"4,77%";"-8,56%";"-5,8%";""
"2016/03/16";"1,690566";"1772808878";"0";"664174,88";"0,04%";"2,22%";"0,11%";"1,8%";"-9,42%";"-6,1%";""
"2016/03/11";"1,713781";"1796479949";"0";"-84239227,42";"-4,51%";"4,21%";"5,43%";"-0,68%";"-8,85%";"-6,16%";""
"2016/03/10";"1,703716";"1869673752";"0";"-2042614,58";"-0,11%";"1,68%";"4,04%";"-0,81%";"-8,62%";"-6,39%";""
"2016/03/09";"1,712671";"1881554403";"0";"-15856393,84";"-0,85%";"3,24%";"3,78%";"-1,94%";"-8,46%";"-6,92%";""
"2016/03/08";"1,682831";"1864352061";"0";"-49641363,01";"-2,55%";"2,69%";"2,74%";"-4,81%";"-9%";"-7,21%";""
"2016/03/07";"1,709846";"1944719345";"0";"-136414,35";"-0,01%";"1,6%";"4,92%";"-3,28%";"-8,4%";"-6,96%";""
"2016/03/04";"1,678206";"1908867000";"0";"625081,17";"0,03%";"-2,3%";"1,7%";"-3,75%";"-8,13%";"-7,23%";""
"2016/03/03";"1,636852";"1861219422";"0";"-1336103,06";"-0,07%";"-8,73%";"-2,12%";"-7,71%";"-8,98%";"-7,77%";""
"2016/03/02";"1,61094";"1833070551";"0";"-0,6";"-0%";"-10,8%";"-1,7%";"-7,71%";"-9,46%";"-8,14%";""
"2016/03/01";"1,621528";"1845118518";"0";"-1400456,75";"-0,08%";"-11,01%";"-2,36%";"-6,25%";"-9,27%";"-7,58%";""
"2016/02/29";"1,58421";"1804023011";"0";"228346,81";"0,01%";"-15,25%";"-6,49%";"-8,4%";"-10,2%";"-8,19%";""
"2016/02/26";"1,543661";"1757625236";"0";"2774053,89";"0,16%";"-18,78%";"1,37%";"-10,45%";"-10,75%";"-8,36%";""
"2016/02/25";"1,513787";"1720890083";"0";"1901177,4";"0,11%";"-20,42%";"0,37%";"-10,4%";"-11,56%";"-8,72%";""
"2016/02/24";"1,494259";"1696813781";"0";"";"";"-20,33%";"1,77%";"-12,42%";"-11,66%";"-8,76%";""
"2016/02/23";"1,525019";"1729571412";"0";"4305183,14";"0,25%";"-21,02%";"-7,4%";"-10,32%";"-11,05%";"-8,08%";""
"2016/02/22";"1,532441";"1733662797";"0";"173859,04";"0,01%";"-19,61%";"-6,95%";"-12,29%";"-10,91%";"-8,17%";""
"2016/02/19";"1,471697";"1664775655";"0";"5293013,95";"0,32%";"-22,02%";"-10,64%";"-15,43%";"-12,48%";"-8,6%";""
"2016/02/18";"1,517355";"1710966512";"0";"618330,13";"0,04%";"-19,69%";"-8,25%";"-15,17%";"-11,52%";"-8,04%";""
"2016/02/17";"1,489895";"1679395530";"0";"4209898,94";"0,25%";"-19,92%";"-11,12%";"-13,96%";"-12,16%";"-8,4%";""
"2016/02/16";"1,432445";"1610590868";"0";"2878520,04";"0,18%";"-19,14%";"-15,41%";"-17,49%";"-13,31%";"-9,32%";""
"2016/02/15";"1,419639";"1593339465";"0";"4111675,28";"0,26%";"-19,1%";"-16,17%";"-19,55%";"-13,56%";"-9,5%";""
"2016/02/12";"1,381911";"1546992837";"0";"2971596,48";"0,19%";"-23,09%";"-17,98%";"-18,38%";"-14,34%";"-10,1%";""
"2016/02/11";"1,357954";"1517253875";"0";"-74978,39";"-0%";"-25,13%";"-20,98%";"-17,16%";"-14,7%";"-10,41%";""
"2016/02/10";"1,410495";"1576036273";"0";"";"";"-23,12%";"-18,89%";"-13,48%";"-13,84%";"-9,33%";""
"2016/02/09";"1,40969";"1575101377";"0";"128991,48";"0,01%";"-23,85%";"-17,88%";"-13,68%";"-13,86%";"-9,64%";""
"2016/02/08";"1,44188";"1610936577";"0";"1059229,11";"0,07%";"-20,82%";"-16%";"-9,19%";"-13,21%";"-9,18%";""
"2016/02/05";"1,489131";"1662633690";"0";"13714053,62";"0,82%";"-20,45%";"-15,85%";"-4,96%";"-12,49%";"-9,07%";""
"2016/02/04";"1,517424";"1680248568";"0";"-273128,42";"-0,02%";"-20,47%";"-11,69%";"1,46%";"-11,63%";"-8,73%";""
"2016/02/03";"1,464604";"1622024430";"0";"1328943,14";"0,08%";"-21,24%";"-14,45%";"-4,46%";"-12,87%";"-8,94%";""
"2016/02/02";"1,477419";"1634876257";"0";"110839,06";"0,01%";"-16,95%";"-16,64%";"1,24%";"-12,62%";"-8,92%";""
"2016/02/01";"1,547111";"1711879677";"0";"6303682,26";"0,37%";"-11,43%";"-12,71%";"6,98%";"-11,26%";"-8,04%";""
"2016/01/29";"1,570963";"1731871069";"0";"1525418,79";"0,09%";"-10,34%";"-9,34%";"5,65%";"-11,7%";"-7,49%";""
"2016/01/28";"1,530357";"1685619953";"0";"-117649,14";"-0,01%";"-13,49%";"-9,42%";"0,77%";"-12,57%";"-7,97%";""
"2016/01/27";"1,483853";"1634511946";"0";"4888887,98";"0,3%";"-15,1%";"-13,67%";"-4,59%";"-13,47%";"-9,03%";""
"2016/01/26";"1,435026";"1575999414";"0";"3156924,17";"0,2%";"-19,38%";"-18,75%";"-8,13%";"-14,42%";"-9,5%";""
"2016/01/25";"1,43721";"1575236236";"0";"370330,23";"0,02%";"-18,02%";"-18,63%";"-11,95%";"-14,38%";"-9,48%";""
"2016/01/22";"1,456014";"1595470952";"0";"3611420,83";"0,23%";"-16,95%";"-20,25%";"-7,76%";"-13,27%";"-9,29%";""
"2016/01/21";"1,325041";"1448666802";"0";"3028756,78";"0,21%";"-23,5%";"-28,73%";"-12,93%";"-16,06%";"-10,99%";""
"2016/01/20";"1,310555";"1429833619";"0";"2525033,63";"0,18%";"-25,65%";"-29,15%";"-11,64%";"-16,2%";"-11,18%";""
"2016/01/19";"1,378081";"1500850283";"0";"-888625,71";"-0,06%";"-20,74%";"-26%";"-7,29%";"-14,78%";"-10,7%";""
"2016/01/18";"1,343947";"1464541998";"0";"32138973,02";"2,19%";"-23,71%";"-27,83%";"-10,76%";"-15,49%";"-11,26%";""
"2016/01/15";"1,353633";"1442726539";"0";"622476,24";"0,04%";"-23,28%";"-26,53%";"-8,23%";"-14,93%";"-11%";""
"2016/01/14";"1,430949";"1524473300";"0";"2029796,07";"0,13%";"-17,99%";"-22,67%";"0,11%";"-13,92%";"-10,01%";""
"2016/01/13";"1,450612";"1543363751";"0";"2906448,94";"0,19%";"-17%";"-20,51%";"2,5%";"-13,26%";"-10,01%";""
"2016/01/12";"1,46422";"1554908129";"0";"-6948577,2";"-0,45%";"-17,39%";"-19,17%";"2,13%";"-12,99%";"-10,11%";""
"2016/01/11";"1,462081";"1559575074";"0";"41213251,85";"2,64%";"-18,77%";"-19,29%";"-2,28%";"-13,03%";"-9,74%";""
"2016/01/08";"1,482786";"1539863833";"0";"381287,64";"0,02%";"-14,49%";"-17,37%";"-3,57%";"-12,53%";"-9,28%";""
"2016/01/07";"1,504015";"1561523268";"0";"26991344,63";"1,73%";"-12,82%";"-16,75%";"5,05%";"-12,44%";"-9,02%";""
"2016/01/06";"1,57146";"1603345403";"0";"0,55";"0%";"-6,19%";"-14,33%";"12,14%";"-11,6%";"-8,26%";""
"2016/01/05";"1,596973";"1629376069";"0";"1453128,45";"0,09%";"-2,27%";"-14,15%";"12,64%";"-11,13%";"-7,78%";""
"2016/01/04";"1,571723";"1602183586";"0";"-1307387,66";"-0,08%";"-0,34%";"-15,51%";"9,96%";"-11,6%";"-7,8%";""
"2015/12/31";"1,595283";"1627527173";"0";"335209,43";"0,02%";"-1,87%";"-14,71%";"11,61%";"-9,53%";"-7,15%";""
"2015/12/30";"1,582937";"1614599018";"0";"142419,61";"0,01%";"-2,63%";"-15,37%";"9,91%";"-9,77%";"-7,56%";""
"2015/12/29";"1,60665";"1638641774";"0";"1119366,1";"0,07%";"-0,66%";"-14,07%";"11,15%";"-9,32%";"-7,33%";""
"2015/12/28";"1,632724";"1664097430";"0";"6081788,84";"0,37%";"0,66%";"-12,49%";"14,07%";"-8,83%";"-6,8%";""
"2015/12/23";"1,634522";"1659841493";"0";"2305632,57";"0,14%";"1,23%";"-13,43%";"14,2%";"-7,86%";"-6,82%";""
"2015/12/22";"1,591648";"1614058200";"0";"633563,55";"0,04%";"-0,85%";"-16,1%";"8,46%";"-8,67%";"-7,09%";""
"2015/12/21";"1,59109";"1612859002";"0";"6347519,46";"0,39%";"-2,44%";"-15,83%";"14,27%";"-8,69%";"-7,03%";""
"2015/12/18";"1,622389";"1638113845";"0";"19145,67";"0%";"-0,73%";"-14,45%";"14,54%";"-8,44%";"-6,11%";""
"2015/12/17";"1,679422";"1695679813";"0";"3557118,25";"0,21%";"0,01%";"-12,46%";"29,03%";"-6,73%";"-5,46%";""
"2015/12/16";"1,65381";"1666317003";"0";"2135497,43";"0,13%";"-2,07%";"-13,35%";"42,36%";"-7,28%";"-5,89%";""
"2015/12/15";"1,633976";"1644223121";"0";"8762400,98";"0,53%";"-0,78%";"-12,9%";"27,06%";"-7,65%";"-6,23%";""
"2015/12/14";"1,60317";"1604626728";"0";"5731760,26";"0,36%";"-1,87%";"-14,28%";"13,96%";"-8,24%";"-6,45%";""
"2015/12/11";"1,644495";"1640109770";"0";"8247312,38";"0,5%";"1,17%";"-12,27%";"14,38%";"-7,2%";"-6,06%";""
"2015/12/10";"1,675569";"1662697756";"0";"3815625,48";"0,23%";"2,32%";"-11,07%";"12,34%";"-6,84%";"-5,71%";""
"2015/12/09";"1,658903";"1642382106";"0";"-1018425,67";"-0,06%";"0,53%";"-10,22%";"11,32%";"-6,69%";"-5,94%";""
"2015/12/08";"1,638781";"1623466572";"0";"378384,81";"0,02%";"0,05%";"-12%";"7,08%";"-7,06%";"-6,02%";""
"2015/12/07";"1,68295";"1666834229";"0";"1011785,85";"0,06%";"3,27%";"-7,35%";"7,5%";"-6,24%";"-5,71%";""
"2015/12/04";"1,717744";"1700262341";"0";"-6282119,64";"-0,37%";"4,1%";"-6,42%";"7,21%";"-4,65%";"-5,18%";""
"2015/12/03";"1,79351";"1781816473";"0";"-1886714,88";"-0,11%";"7,25%";"-6,41%";"8,94%";"-3,3%";"-4,35%";""
"2015/12/02";"1,805945";"1796070194";"0";"1580632,04";"0,09%";"10,19%";"-7,22%";"13,38%";"-2,85%";"-3,93%";""
"2015/12/01";"1,822085";"1810527183";"0";"-1653308,8";"-0,09%";"9,72%";"-6,1%";"11,72%";"-2,56%";"-3,58%";""
"2015/11/30";"1,846095";"1836059978";"0";"-204570,12";"-0,01%";"8,97%";"-5,79%";"10,3%";"-2,13%";"-3,13%";""
"2015/11/27";"1,869234";"1859280333";"0";"116505,8";"0,01%";"14,03%";"-7,73%";"8,54%";"-1,44%";"-2,45%";""
"2015/11/26";"1,900668";"1890428482";"0";"-205840,1";"-0,01%";"24,81%";"-7,54%";"8,52%";"-1,25%";"-2,12%";""
"2015/11/25";"1,902127";"1892085620";"0";"-3832227,04";"-0,2%";"26,12%";"-6,27%";"5,91%";"-1,48%";"-2,01%";""
"2015/11/24";"1,875508";"1869385740";"0";"-372937,05";"-0,02%";"27,73%";"-7,58%";"3,25%";"-1,94%";"-2,03%";""
"2015/11/23";"1,930904";"1924984862";"0";"6288734,51";"0,33%";"17,24%";"-4,85%";"7,98%";"-0,98%";"-0,68%";""
"2015/11/20";"1,90616";"1894108568";"0";"5607699,72";"0,3%";"15,74%";"-5,1%";"8,48%";"-1,19%";"-1,25%";""
"2015/11/19";"1,887277";"1869792805";"0";"2050190,04";"0,11%";"14,59%";"-6,72%";"9,31%";"-1,61%";"-1,45%";""
"2015/11/18";"1,889325";"1869769417";"0";"-807661,55";"-0,04%";"14,24%";"-7,23%";"8,46%";"-1,09%";"-1,55%";""
"2015/11/17";"1,86047";"1842008409";"0";"1656037,56";"0,09%";"10,99%";"-7,89%";"7,45%";"-1,59%";"-1,78%";""
"2015/11/16";"1,771604";"1752447297";"0";"2843768,67";"0,16%";"4,62%";"-12,29%";"2,51%";"-3,18%";"-2,63%";""
"2015/11/13";"1,754788";"1732996356";"0";"2500018,31";"0,14%";"4,44%";"-14,72%";"0,41%";"-3,73%";"-3,31%";""
"2015/11/12";"1,79674";"1771867593";"0";"-3116102,36";"-0,18%";"6,65%";"-11,02%";"-0,83%";"-3,42%";"-2,85%";""
"2015/11/11";"1,813835";"1791871696";"0";"-3368,65";"-0%";"5,54%";"-9,89%";"1,2%";"-2,98%";"-2,75%";""
"2015/11/10";"1,834569";"1812358040";"0";"-722605,94";"-0,04%";"5,5%";"-7,65%";"0,94%";"-2,61%";"-2,35%";""
"2015/11/09";"1,85117";"1829487198";"0";"-7760800,36";"-0,42%";"7,84%";"-6,82%";"4,39%";"-2,32%";"-2,39%";""
"2015/11/06";"1,821018";"1807322761";"0";"-6276502,53";"-0,35%";"5,75%";"-10,94%";"2,98%";"-3,72%";"-2,17%";""
"2015/11/05";"1,872046";"1864419378";"0";"-9135120,4";"-0,49%";"5,79%";"-6,88%";"2,43%";"-2,6%";"-1,63%";""
"2015/11/04";"1,908068";"1909605525";"0";"3672160,42";"0,19%";"11,05%";"-3,05%";"3,02%";"-1,54%";"-0,91%";""
"2015/11/03";"1,859539";"1857458656";"0";"431136,07";"0,02%";"8,62%";"-4,36%";"-1,09%";"-2,39%";"-0,93%";""
"2015/11/02";"1,778884";"1776481452";"0";"-1430232,62";"-0,08%";"0,37%";"-8,51%";"-5,37%";"-3,82%";"-1,87%";""
"2015/10/30";"1,74685";"1745895194";"0";"-20318,48";"-0%";"-0,73%";"-10,15%";"-7,41%";"-4,64%";"-2,36%";""
"2015/10/29";"1,752156";"1751218674";"0";"859150,71";"0,05%";"1,12%";"-10,6%";"-3,44%";"-4,55%";"-2,3%";""
"2015/10/28";"1,769088";"1767274163";"0";"148995,99";"0,01%";"4,72%";"-10,41%";"-2,03%";"-4,13%";"-2,18%";""
"2015/10/27";"1,747822";"1745882762";"0";"-2342941,02";"-0,13%";"1,69%";"-13,55%";"-1,62%";"-4,51%";"-2,34%";""
"2015/10/26";"1,779912";"1780323115";"0";"210901,77";"0,01%";"0,77%";"-11%";"-0,09%";"-3,93%";"-2,15%";""
"2015/10/22";"1,753213";"1753410210";"0";"3091329,8";"0,18%";"-3,97%";"-9,86%";"-1,59%";"-4,72%";"-2,48%";""
"2015/10/21";"1,732067";"1729207787";"0";"3392197,73";"0,2%";"-6,84%";"-11,87%";"-3,2%";"-5,1%";"-2,51%";""
"2015/10/20";"1,762682";"1756320093";"0";"5172456,99";"0,29%";"-4,7%";"-10,51%";"-0,84%";"-4,54%";"-2,09%";""
"2015/10/19";"1,738773";"1727395088";"0";"5822159,01";"0,34%";"-6,63%";"-11,69%";"-3%";"-4,98%";"-2,26%";""
"2015/10/16";"1,761724";"1744296896";"0";"2038011,5";"0,12%";"-5,75%";"-15,05%";"-0,17%";"-4,32%";"-1,88%";""
"2015/10/15";"1,764413";"1744918174";"0";"423402,83";"0,02%";"-4,24%";"-12,71%";"-2,32%";"-4,05%";"-1,85%";""
"2015/10/14";"1,744865";"1725167446";"0";"-738190,78";"-0,04%";"-5,7%";"-11,55%";"-3,88%";"-4,81%";"-2,14%";""
"2015/10/13";"1,747676";"1728686093";"0";"763576,65";"0,04%";"-4,23%";"-11,46%";"-3,81%";"-4,76%";"-2,27%";""
"2015/10/12";"1,77241";"1752376955";"0";"934898,49";"0,05%";"-2,16%";"-9,65%";"-1,7%";"-4,31%";"-2,06%";""
