"Letöltés idõpontja";"2017.04.21. 17:09"
"Alap neve:";"AEGON MoneyMaxx Expressz Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2003/12/11"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,28%"
"5 éves szórás:";"2,38%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/02";"2,663292";"27804855223";"0";"-10865243,51";"-0,04%";"1,49%";"2,6%";"2,86%";"4,56%";"5,94%";"5,51%"
"2016/08/01";"2,664562";"27828984489";"0";"3046811,66";"0,01%";"1,56%";"2,53%";"2,9%";"4,6%";"5,93%";"5,57%"
"2016/07/29";"2,663677";"27816695650";"0";"1416964,9";"0,01%";"1,52%";"2,6%";"3,01%";"4,65%";"5,91%";"5,49%"
"2016/07/28";"2,663908";"27817690888";"0";"-23755149,88";"-0,09%";"1,54%";"2,73%";"2,97%";"4,66%";"5,93%";"5,49%"
"2016/07/27";"2,662779";"27829646459";"0";"10974457,44";"0,04%";"1,5%";"2,72%";"2,95%";"4,65%";"5,92%";"5,52%"
"2016/07/26";"2,66242";"27814921445";"0";"15671123,96";"0,06%";"1,46%";"2,71%";"2,75%";"4,64%";"5,92%";"5,55%"
"2016/07/25";"2,661794";"27792714038";"0";"-14129257,96";"-0,05%";"1,38%";"2,72%";"2,72%";"4,6%";"5,91%";"5,54%"
"2016/07/22";"2,660319";"27791434480";"0";"7913052,75";"0,03%";"1,36%";"2,64%";"2,68%";"4,58%";"5,9%";"5,58%"
"2016/07/21";"2,65904";"27770163960";"0";"60105405,15";"0,22%";"1,26%";"2,8%";"2,61%";"4,56%";"5,9%";"5,57%"
"2016/07/20";"2,659488";"27714727197";"0";"14124841,72";"0,05%";"1,27%";"2,85%";"2,59%";"4,56%";"5,95%";"5,57%"
"2016/07/19";"2,661784";"27724516952";"0";"-26911070,17";"-0,1%";"1,39%";"2,9%";"2,71%";"4,59%";"5,99%";"5,59%"
"2016/07/18";"2,663798";"27772425735";"0";"10163742,46";"0,04%";"1,52%";"3,02%";"2,79%";"4,62%";"6,01%";"5,62%"
"2016/07/15";"2,666315";"27788494317";"0";"-17676890,24";"-0,06%";"1,6%";"3,02%";"3,11%";"4,82%";"5,99%";"5,64%"
"2016/07/14";"2,665092";"27793416920";"0";"-15474520,77";"-0,06%";"1,57%";"2,92%";"3,11%";"4,84%";"5,94%";"5,64%"
"2016/07/13";"2,660325";"27759150199";"0";"-27591653,85";"-0,1%";"1,44%";"2,68%";"2,97%";"4,77%";"5,88%";"5,6%"
"2016/07/12";"2,659713";"27780349594";"0";"-3555339,31";"-0,01%";"1,47%";"2,75%";"3,11%";"4,77%";"5,9%";"5,59%"
"2016/07/11";"2,656395";"27749244428";"0";"4085713,26";"0,01%";"1,35%";"2,75%";"2,98%";"4,76%";"5,87%";"5,55%"
"2016/07/08";"2,65319";"27711683560";"0";"-923031192,26";"-3,23%";"1,07%";"2,62%";"3,32%";"4,72%";"5,82%";"5,57%"
"2016/07/07";"2,650355";"28604117842";"0";"-87390985,61";"-0,3%";"0,92%";"2,4%";"3,08%";"4,76%";"5,79%";"5,56%"
"2016/07/06";"2,649403";"28681202919";"0";"-6467239,7";"-0,02%";"0,91%";"2,28%";"3,04%";"4,75%";"5,8%";"5,56%"
"2016/07/05";"2,648178";"28674405889";"0";"-9086356,62";"-0,03%";"0,9%";"2,22%";"2,81%";"4,73%";"5,76%";"5,54%"
"2016/07/04";"2,646747";"28667992503";"0";"4172780,98";"0,01%";"0,76%";"2,2%";"2,75%";"4,72%";"5,76%";"5,54%"
"2016/07/01";"2,646994";"28666494690";"0";"-48333583,13";"-0,17%";"0,81%";"2,13%";"2,71%";"4,91%";"5,78%";"5,55%"
"2016/06/30";"2,642911";"28670535523";"0";"5307607,25";"0,02%";"0,54%";"1,96%";"2,71%";"4,97%";"5,77%";"5,54%"
"2016/06/29";"2,640986";"28644349209";"0";"40767416,74";"0,14%";"0,55%";"1,83%";"2,74%";"4,94%";"5,77%";"5,54%"
"2016/06/28";"2,635908";"28548583777";"0";"-18125357,82";"-0,06%";"0,37%";"1,66%";"1,98%";"4,88%";"5,75%";"5,52%"
"2016/06/27";"2,632515";"28529937425";"0";"-6809868,11";"-0,02%";"0,25%";"1,58%";"1,85%";"4,89%";"5,76%";"5,52%"
"2016/06/24";"2,631839";"28529419380";"0";"-6299859,75";"-0,02%";"0,22%";"1,56%";"1,83%";"5,3%";"5,77%";"5,52%"
"2016/06/23";"2,637636";"28598573223";"0";"4026372,24";"0,01%";"0,36%";"1,78%";"2,04%";"5,14%";"5,83%";"5,54%"
"2016/06/22";"2,636896";"28586524529";"0";"-18087903,34";"-0,06%";"0,43%";"1,82%";"2,17%";"5,13%";"5,76%";"5,52%"
"2016/06/21";"2,633361";"28566265336";"0";"57374813,1";"0,2%";"0,32%";"1,53%";"2,34%";"5,08%";"5,74%";"5,51%"
"2016/06/20";"2,633109";"28506162359";"0";"38090952,15";"0,13%";"0,32%";"1,57%";"2,33%";"4,93%";"5,79%";"5,51%"
"2016/06/17";"2,630471";"28439550456";"0";"-733543,29";"-0%";"0,3%";"1,53%";"2,36%";"4,43%";"5,76%";"5,51%"
"2016/06/16";"2,628417";"28418076439";"0";"9520870,01";"0,03%";"0,27%";"1,49%";"2,28%";"4,45%";"5,75%";"5,51%"
"2016/06/15";"2,628497";"28409420228";"0";"-5173126,4";"-0,02%";"0,28%";"1,5%";"2,24%";"4,45%";"5,73%";"5,47%"
"2016/06/14";"2,627591";"28404799308";"0";"-32244855,85";"-0,11%";"0,25%";"1,37%";"1,97%";"4,44%";"5,69%";"5,51%"
"2016/06/13";"2,633";"28495582944";"0";"-5738816,24";"-0,02%";"0,45%";"1,5%";"2,18%";"4,66%";"5,77%";"5,47%"
"2016/06/10";"2,634397";"28516443806";"0";"12700589,02";"0,04%";"0,72%";"1,37%";"2,22%";"4,65%";"5,78%";"5,41%"
"2016/06/09";"2,634927";"28509477730";"0";"4448064,97";"0,02%";"0,74%";"1,32%";"2,2%";"4,62%";"5,78%";"5,41%"
"2016/06/08";"2,631814";"28471352771";"0";"-3461861,92";"-0,01%";"0,59%";"1,12%";"1,97%";"4,58%";"5,78%";"5,41%"
"2016/06/07";"2,62964";"28451293120";"0";"-127334400,59";"-0,45%";"0,49%";"0,97%";"1,75%";"4,55%";"5,76%";"5,36%"
"2016/06/06";"2,628006";"28560869395";"0";"-10598461,8";"-0,04%";"0,46%";"0,99%";"1,69%";"4,55%";"5,78%";"5,35%"
"2016/06/03";"2,626661";"28556845126";"0";"-15539278,26";"-0,05%";"0,45%";"0,75%";"1,51%";"4,41%";"5,77%";"5,35%"
"2016/06/02";"2,626021";"28565422590";"0";"-4384360,09";"-0,02%";"0,46%";"0,58%";"1,42%";"4,34%";"5,75%";"5,34%"
"2016/06/01";"2,626572";"28575801557";"0";"17269684,39";"0,06%";"0,51%";"0,55%";"1,42%";"4,35%";"5,76%";"5,35%"
"2016/05/31";"2,625731";"28549387739";"0";"-1522091,39";"-0,01%";"0,63%";"0,49%";"1,35%";"4,34%";"5,75%";"5,35%"
"2016/05/30";"2,626736";"28561837707";"0";"-30772940,43";"-0,11%";"0,67%";"0,52%";"1,39%";"4,33%";"5,77%";"5,36%"
"2016/05/27";"2,626587";"28590988749";"0";"-19327445,56";"-0,07%";"0,67%";"0,51%";"1,43%";"4,25%";"5,76%";"5,35%"
"2016/05/26";"2,626411";"28608399100";"0";"8571084,05";"0,03%";"0,66%";"0,52%";"1,47%";"4,24%";"5,76%";"5,35%"
"2016/05/25";"2,626693";"28602898804";"0";"73844443,83";"0,26%";"0,76%";"0,55%";"1,45%";"4,24%";"5,77%";"5,37%"
"2016/05/24";"2,628336";"28546899322";"0";"-15035774,64";"-0,05%";"0,86%";"0,6%";"1,52%";"4,27%";"5,78%";"5,38%"
"2016/05/23";"2,628085";"28559207498";"0";"6517400,88";"0,02%";"0,89%";"0,56%";"1,51%";"4,26%";"5,81%";"5,38%"
"2016/05/20";"2,626098";"28531102441";"0";"14997661,8";"0,05%";"0,94%";"0,51%";"1,46%";"4,15%";"5,79%";"5,37%"
"2016/05/19";"2,625311";"28507558954";"0";"-4454604,42";"-0,02%";"0,91%";"0,53%";"1,46%";"4,14%";"5,75%";"5,37%"
"2016/05/18";"2,628938";"28551404348";"0";"29999545,8";"0,11%";"1,09%";"0,71%";"1,66%";"4,19%";"5,8%";"5,38%"
"2016/05/17";"2,628323";"28514732654";"0";"-19649750,31";"-0,07%";"1,14%";"0,71%";"1,71%";"4,18%";"5,81%";"5,37%"
"2016/05/13";"2,628031";"28531212307";"0";"-45782772,85";"-0,16%";"1,32%";"0,85%";"1,81%";"4,28%";"5,8%";"5,24%"
"2016/05/12";"2,62868";"28584052253";"0";"-40940376,7";"-0,14%";"1,34%";"0,87%";"1,89%";"4,31%";"5,82%";"5,25%"
"2016/05/11";"2,628204";"28619809231";"0";"-14225246,73";"-0,05%";"1,38%";"0,88%";"1,65%";"4,3%";"5,79%";"5,2%"
"2016/05/10";"2,627735";"28628924767";"0";"-51647729,62";"-0,18%";"1,33%";"0,91%";"1,69%";"4,29%";"5,78%";"5,18%"
"2016/05/09";"2,628221";"28685876973";"0";"-5024277,62";"-0,02%";"1,4%";"0,96%";"1,71%";"4,27%";"5,79%";"5,17%"
"2016/05/06";"2,627275";"28680574268";"0";"-10192571,34";"-0,04%";"1,26%";"0,86%";"1,73%";"4,25%";"5,77%";"5,16%"
"2016/05/05";"2,626546";"28682805903";"0";"9013699,33";"0,03%";"1,24%";"0,75%";"1,54%";"4,25%";"5,79%";"5,16%"
"2016/05/04";"2,624695";"28653584985";"0";"-25237645,08";"-0,09%";"1,15%";"0,63%";"1,35%";"4,22%";"5,77%";"5,18%"
"2016/05/03";"2,625627";"28689006161";"0";"-8754496,49";"-0,03%";"1,15%";"0,7%";"1,41%";"4,23%";"5,78%";"5,18%"
"2016/05/02";"2,624197";"28682130944";"0";"-6754433,96";"-0,02%";"1,09%";"0,65%";"1,35%";"4,3%";"5,76%";"5,2%"
"2016/04/29";"2,623692";"28683364494";"0";"26135268,22";"0,09%";"1,06%";"0,67%";"1,12%";"4,37%";"5,77%";"5,22%"
"2016/04/28";"2,623539";"28655558086";"0";"8286602,75";"0,03%";"1,17%";"0,61%";"0,93%";"4,41%";"5,76%";"5,22%"
"2016/04/27";"2,623461";"28646419776";"0";"-7263214,55";"-0,03%";"1,2%";"0,6%";"0,85%";"4,41%";"5,75%";"5,23%"
"2016/04/26";"2,624149";"28661197390";"0";"19789987,78";"0,07%";"1,24%";"0,63%";"1,01%";"4,42%";"5,76%";"5,2%"
"2016/04/25";"2,625485";"28655989242";"0";"-4927103,05";"-0,02%";"1,32%";"0,84%";"1,06%";"4,45%";"5,78%";"5,23%"
"2016/04/22";"2,624687";"28652205036";"0";"-12532502,05";"-0,04%";"1,26%";"0,81%";"1,1%";"4,79%";"5,77%";"5,22%"
"2016/04/21";"2,625918";"28678181538";"0";"-3883709,64";"-0,01%";"1,52%";"0,89%";"1,16%";"4,91%";"5,78%";"5,23%"
"2016/04/20";"2,626149";"28684588387";"0";"-20312387,73";"-0,07%";"1,56%";"0,92%";"1,16%";"4,92%";"5,78%";"5,23%"
"2016/04/19";"2,62526";"28695183635";"0";"-67884047,1";"-0,24%";"1,49%";"0,84%";"1,2%";"4,9%";"5,81%";"5,25%"
"2016/04/18";"2,624033";"28749624334";"0";"4548397,33";"0,02%";"1,48%";"0,79%";"1,16%";"4,95%";"5,83%";"5,29%"
"2016/04/15";"2,624411";"28749216753";"0";"10889693,45";"0,04%";"1,41%";"0,81%";"0,94%";"4,92%";"5,78%";"5,3%"
"2016/04/14";"2,623929";"28733048971";"0";"-3046916,03";"-0,01%";"1,33%";"0,82%";"0,99%";"4,85%";"5,81%";"5,3%"
"2016/04/13";"2,622468";"28720095669";"0";"-11688046,78";"-0,04%";"1,22%";"0,72%";"0,88%";"4,83%";"5,78%";"5,3%"
"2016/04/12";"2,621089";"28716675379";"0";"-9394027,26";"-0,03%";"1,26%";"0,56%";"0,87%";"4,81%";"5,82%";"5,31%"
"2016/04/11";"2,620979";"28724863851";"0";"126246972,96";"0,44%";"1,38%";"0,49%";"0,87%";"4,81%";"5,8%";"5,32%"
"2016/04/08";"2,625069";"28643244608";"0";"-51865682,81";"-0,18%";"1,53%";"0,72%";"1,17%";"4,92%";"5,82%";"5,33%"
"2016/04/07";"2,626276";"28708304229";"0";"2719458,79";"0,01%";"1,47%";"0,82%";"1,4%";"5,06%";"5,83%";"5,33%"
"2016/04/06";"2,625564";"28697802505";"0";"-13634162,04";"-0,05%";"1,36%";"0,9%";"1,47%";"5,05%";"5,82%";"5,34%"
"2016/04/05";"2,624507";"28699878012";"0";"2302634,62";"0,01%";"1,3%";"0,98%";"1,43%";"5,04%";"5,88%";"5,36%"
"2016/04/04";"2,626695";"28721499983";"0";"-13952956,54";"-0,05%";"1,43%";"1,29%";"1,51%";"5,15%";"5,91%";"5,37%"
"2016/04/01";"2,625634";"28723845838";"0";"13576945,61";"0,05%";"1,3%";"1,34%";"1,59%";"5,35%";"5,94%";"5,38%"
"2016/03/31";"2,626977";"28724954066";"0";"-7533345,33";"-0,03%";"1,36%";"1,44%";"1,68%";"5,37%";"6%";"5,38%"
"2016/03/30";"2,628686";"28751179551";"0";"-1001402,75";"-0%";"1,41%";"1,51%";"1,68%";"5,39%";"6,01%";"5,39%"
"2016/03/29";"2,626576";"28729102084";"0";"-12729590,21";"-0,04%";"1,27%";"1,55%";"1,74%";"5,36%";"6,04%";"5,38%"
"2016/03/25";"2,626081";"28736415038";"0";"1682708,67";"0,01%";"1,33%";"1,31%";"1,55%";"5,02%";"6,03%";"5,39%"
"2016/03/24";"2,625956";"28733364572";"0";"-3108019635,55";"-9,75%";"1,33%";"1,49%";"1,52%";"5,03%";"6,26%";"5,39%"
"2016/03/23";"2,628169";"31868218238";"0";"-10986203,84";"-0,03%";"1,42%";"1,47%";"1,64%";"5,06%";"6,33%";"5,42%"
"2016/03/22";"2,625624";"31848334062";"0";"-8186257,1";"-0,03%";"1,38%";"1,39%";"1,63%";"5,03%";"6,31%";"5,38%"
"2016/03/21";"2,624938";"31848197127";"0";"2234076,62";"0,01%";"1,21%";"1,22%";"1,61%";"4,92%";"6,32%";"5,39%"
"2016/03/18";"2,624665";"31842650992";"0";"6689205,87";"0,02%";"1,25%";"1,34%";"1,98%";"4,71%";"6,41%";"5,44%"
"2016/03/17";"2,622715";"31812309196";"0";"-16832383,82";"-0,05%";"1,23%";"1,21%";"1,92%";"4,62%";"6,18%";"5,43%"
"2016/03/16";"2,621232";"31811143964";"0";"4610690,15";"0,01%";"1,21%";"1,15%";"1,91%";"4,6%";"6,2%";"5,44%"
"2016/03/11";"2,621082";"31804713145";"0";"-18615251,93";"-0,06%";"1,04%";"1,3%";"2,05%";"4,57%";"6,15%";"5,48%"
"2016/03/10";"2,615625";"31757073353";"0";"-135031996,5";"-0,42%";"0,65%";"1,08%";"1,88%";"4,48%";"6,13%";"5,46%"
"2016/03/09";"2,615482";"31890361762";"0";"-13644271,07";"-0,04%";"0,57%";"1,04%";"1,64%";"4,48%";"6,12%";"5,49%"
"2016/03/08";"2,616347";"31914557421";"0";"-15281204,21";"-0,05%";"0,53%";"1,13%";"1,54%";"4,49%";"6,17%";"5,5%"
"2016/03/07";"2,616791";"31935257191";"0";"-13314695,52";"-0,04%";"0,47%";"1,23%";"1,56%";"4,53%";"6,14%";"5,5%"
"2016/03/04";"2,616016";"31939109861";"0";"3325835,12";"0,01%";"0,53%";"1,18%";"1,36%";"4,64%";"6,12%";"5,47%"
"2016/03/03";"2,615021";"31923637271";"0";"";"";"0,3%";"1,08%";"1,29%";"4,57%";"6,11%";"5,47%"
"2016/03/02";"2,613898";"31897914937";"0";"-2121738,04";"-0,01%";"0,12%";"1,14%";"1,23%";"4,56%";"6,15%";"5,42%"
"2016/03/01";"2,613176";"31891225380";"0";"-8823396,55";"-0,03%";"0,04%";"1,11%";"1,28%";"4,55%";"6,2%";"5,4%"
"2016/02/29";"2,609317";"31852940473";"0";"3292065,69";"0,01%";"-0,15%";"0,78%";"1,13%";"4,48%";"6,08%";"5,4%"
"2016/02/26";"2,609154";"31847658809";"0";"-12895368,32";"-0,04%";"-0,15%";"0,95%";"1,18%";"4,57%";"6,13%";"5,35%"
"2016/02/25";"2,606849";"31832407668";"0";"12617105,34";"0,04%";"-0,21%";"0,92%";"1,17%";"4,42%";"6,11%";"5,34%"
"2016/02/24";"2,606031";"31809805869";"0";"-17990909,46";"-0,06%";"-0,25%";"0,86%";"1,32%";"4,43%";"6,14%";"5,34%"
"2016/02/23";"2,604909";"31814093646";"0";"35138721,5";"0,11%";"-0,33%";"0,55%";"1,42%";"4,41%";"6,13%";"5,36%"
"2016/02/22";"2,603846";"31765986706";"0";"-7385293,6";"-0,02%";"-0,35%";"0,51%";"1,43%";"4,4%";"6,1%";"5,36%"
"2016/02/19";"2,601526";"31745062252";"0";"26382015,49";"0,08%";"-0,38%";"0,42%";"1,37%";"4,36%";"6,08%";"5,4%"
"2016/02/18";"2,600502";"31706195284";"0";"-11508810,12";"-0,04%";"-0,38%";"0,32%";"1,44%";"4,33%";"6,07%";"5,39%"
"2016/02/17";"2,598645";"31695054707";"0";"-2692437,61";"-0,01%";"-0,42%";"0,2%";"1,25%";"4,31%";"6,06%";"5,38%"
"2016/02/16";"2,597256";"31680804403";"0";"-5061802,86";"-0,02%";"-0,39%";"0,2%";"1,15%";"4,29%";"6,04%";"5,46%"
"2016/02/15";"2,597038";"31683206661";"0";"-748242,9";"-0%";"-0,34%";"0,19%";"1,16%";"4,29%";"6,06%";"5,47%"
"2016/02/12";"2,593912";"31645817594";"0";"";"";"-0,47%";"0,08%";"1,18%";"4,3%";"6,05%";"5,45%"
"2016/02/11";"2,592369";"31633438111";"0";"5452202,68";"0,02%";"-0,49%";"-0,01%";"1,33%";"4,28%";"6,04%";"5,45%"
"2016/02/10";"2,593198";"31638100055";"0";"";"";"-0,42%";"0,08%";"1,31%";"4,26%";"6,07%";"5,45%"
"2016/02/09";"2,592024";"31664332232";"0";"-16201301,17";"-0,05%";"-0,43%";"0,07%";"1,16%";"4,25%";"6,01%";"5,42%"
"2016/02/08";"2,594618";"31712238218";"0";"-18108337,52";"-0,06%";"-0,4%";"0,17%";"1,25%";"4,28%";"6,03%";"5,49%"
"2016/02/05";"2,594487";"31728744518";"0";"-167990186,45";"-0,53%";"-0,48%";"0,13%";"1,26%";"4,3%";"6,04%";"5,52%"
"2016/02/04";"2,594965";"31902611257";"0";"-33288979,27";"-0,1%";"-0,51%";"0,2%";"1,3%";"4,34%";"6,04%";"5,52%"
"2016/02/03";"2,595744";"31945487289";"0";"-25686486,19";"-0,08%";"-0,44%";"0,22%";"1,24%";"4,3%";"6,06%";"5,52%"
"2016/02/02";"2,595925";"31973403110";"0";"-8655132,94";"-0,03%";"-0,43%";"0,25%";"1,41%";"4,3%";"6,05%";"5,49%"
"2016/02/01";"2,598925";"32019018546";"0";"-7105473,88";"-0,02%";"-0,25%";"0,37%";"1,59%";"4,34%";"6,11%";"5,48%"
"2016/01/29";"2,596142";"31991829570";"0";"-6015313";"-0,02%";"-0,38%";"0,39%";"1,47%";"4,18%";"6,12%";"5,47%"
"2016/01/28";"2,59311";"31960475022";"0";"-7063901,76";"-0,02%";"-0,56%";"0,24%";"1,37%";"4,14%";"6,09%";"5,46%"
"2016/01/27";"2,592236";"31956764360";"0";"34313376,9";"0,11%";"-0,6%";"0,22%";"1,31%";"4,16%";"6,04%";"5,46%"
"2016/01/26";"2,59207";"31920406753";"0";"41598461,67";"0,13%";"-0,6%";"0,03%";"1,29%";"4,16%";"6,04%";"5,54%"
"2016/01/25";"2,591279";"31869080106";"0";"-20350378,6";"-0,06%";"-0,47%";"0%";"1,29%";"4,15%";"6,07%";"5,53%"
"2016/01/22";"2,592007";"31898389576";"0";"-62021069,79";"-0,19%";"-0,44%";"0,04%";"1,72%";"4,2%";"6,12%";"5,52%"
"2016/01/21";"2,58657";"31893370413";"0";"-5293345,48";"-0,02%";"-0,62%";"-0,19%";"1,6%";"4,13%";"6,08%";"5,5%"
"2016/01/20";"2,585723";"31888218200";"0";"-1628141,95";"-0,01%";"-0,64%";"-0,26%";"1,61%";"4,12%";"6,07%";"5,5%"
"2016/01/19";"2,586658";"31901377742";"0";"16619231,08";"0,05%";"-0,64%";"-0,18%";"1,74%";"4,13%";"6,05%";"5,49%"
"2016/01/18";"2,585782";"31873960389";"0";"748209,49";"0%";"-0,68%";"-0,22%";"1,82%";"4,12%";"6,06%";"5,55%"
"2016/01/15";"2,588048";"31901143652";"0";"-87156858,94";"-0,27%";"-0,59%";"0,08%";"2,01%";"4,18%";"6,13%";"5,53%"
"2016/01/14";"2,589384";"32004813485";"0";"-14331744,27";"-0,04%";"-0,5%";"0,18%";"2,11%";"4,15%";"6,14%";"5,54%"
"2016/01/13";"2,59079";"32036531186";"0";"-78574234,93";"-0,25%";"-0,5%";"0,28%";"2,2%";"4,22%";"6,12%";"5,55%"
"2016/01/12";"2,588471";"32086359390";"0";"-22018370,93";"-0,07%";"-0,69%";"0,35%";"2,24%";"4,19%";"6,13%";"5,51%"
"2016/01/11";"2,585376";"32069986205";"0";"-45000167,73";"-0,14%";"-0,88%";"0,23%";"2,17%";"4,15%";"6,13%";"5,5%"
"2016/01/08";"2,58551";"32116650892";"0";"2941111,34";"0,01%";"-0,79%";"0,68%";"2,06%";"4,2%";"6,13%";"5,52%"
"2016/01/07";"2,588305";"32148425492";"0";"387672861,79";"1,21%";"-0,64%";"0,66%";"2,42%";"4,24%";"6,16%";"5,53%"
"2016/01/06";"2,59042";"31786705519";"0";"-48193948,33";"-0,15%";"-0,45%";"0,75%";"2,6%";"4,31%";"6,17%";"5,54%"
"2016/01/05";"2,59078";"31839323678";"0";"4150330,92";"0,01%";"-0,32%";"0,58%";"2,59%";"4,32%";"6,18%";"5,56%"
"2016/01/04";"2,589678";"31821632112";"0";"-20633849,11";"-0,06%";"-0,14%";"0,54%";"2,54%";"4,3%";"6,17%";"5,54%"
"2015/12/31";"2,591833";"31868763496";"0";"20442906,39";"0,06%";"0,09%";"0,72%";"2,63%";"4,58%";"6,24%";"5,64%"
"2015/12/30";"2,59214";"31852092991";"0";"912121,81";"0%";"0,1%";"0,74%";"2,69%";"4,58%";"6,24%";"5,64%"
"2015/12/29";"2,593635";"31869550832";"0";"17121681,58";"0,05%";"0,28%";"0,9%";"2,69%";"4,6%";"6,25%";"5,63%"
"2015/12/28";"2,592975";"31844323691";"0";"43534160,59";"0,14%";"0,19%";"0,32%";"2,7%";"4,59%";"6,25%";"5,66%"
"2015/12/23";"2,591491";"31782589443";"0";"-4423131,28";"-0,01%";"0,06%";"0,25%";"2,64%";"4,76%";"6,24%";"5,66%"
"2015/12/22";"2,589791";"31766160516";"0";"35187006,24";"0,11%";"0,01%";"0,34%";"2,66%";"4,74%";"6,23%";"5,67%"
"2015/12/21";"2,593618";"31777863176";"0";"14864662,61";"0,05%";"0,01%";"0,79%";"2,9%";"4,79%";"6,27%";"5,67%"
"2015/12/18";"2,592341";"31747359607";"0";"47935379,02";"0,15%";"0,09%";"0,79%";"2,96%";"4,89%";"6,27%";"5,68%"
"2015/12/17";"2,590768";"31680189415";"0";"21872064,64";"0,07%";"-0,02%";"0,82%";"3,2%";"4,96%";"6,26%";"5,67%"
"2015/12/16";"2,589927";"31648040612";"0";"32180169,24";"0,1%";"-0,06%";"0,78%";"3,19%";"4,97%";"6,25%";"5,67%"
"2015/12/15";"2,589553";"31611294935";"0";"-3411454,17";"-0,01%";"-0,03%";"0,73%";"2,71%";"4,96%";"6,27%";"5,72%"
"2015/12/14";"2,592138";"31646265510";"0";"8276018,02";"0,03%";"0,17%";"0,59%";"2,57%";"5%";"6,3%";"5,75%"
"2015/12/11";"2,594151";"31662558891";"0";"21435170,55";"0,07%";"0,25%";"0,67%";"2,54%";"5,07%";"6,33%";"5,7%"
"2015/12/10";"2,598844";"31698364719";"0";"-50116712,61";"-0,16%";"0,43%";"0,84%";"2,62%";"5,12%";"6,37%";"5,72%"
"2015/12/09";"2,600586";"31769762376";"0";"47308414,46";"0,15%";"0,47%";"0,87%";"2,57%";"5,15%";"6,4%";"5,72%"
"2015/12/08";"2,602629";"31747374873";"0";"15137780,27";"0,05%";"0,6%";"0,84%";"2,55%";"5,18%";"6,42%";"5,7%"
"2015/12/07";"2,60447";"31754683261";"0";"-117838458,34";"-0,37%";"0,76%";"0,78%";"2,6%";"5,2%";"6,45%";"5,73%"
"2015/12/04";"2,602307";"31846051741";"0";"-4931801,3";"-0,02%";"0,65%";"0,71%";"2,62%";"5,24%";"6,45%";"5,71%"
"2015/12/03";"2,607078";"31909378283";"0";"3251240,18";"0,01%";"0,77%";"0,75%";"2,83%";"5,31%";"6,49%";"5,72%"
"2015/12/02";"2,610887";"31952742617";"0";"5285808,59";"0,02%";"1,02%";"0,84%";"2,99%";"5,41%";"6,52%";"5,74%"
"2015/12/01";"2,612204";"31963571945";"0";"-2048329,02";"-0,01%";"1,07%";"0,86%";"3,02%";"5,43%";"6,54%";"5,76%"
"2015/11/30";"2,613053";"31976009513";"0";"-293002539,24";"-0,92%";"0,92%";"0,86%";"3,02%";"5,44%";"6,58%";"5,84%"
"2015/11/27";"2,613269";"32271679471";"0";"24382055,64";"0,08%";"0,91%";"0,91%";"2,99%";"5,49%";"6,54%";"5,86%"
"2015/11/26";"2,612946";"32243311650";"0";"116140114,67";"0,36%";"1,1%";"0,95%";"3,02%";"5,51%";"6,53%";"5,86%"
"2015/11/25";"2,612381";"32120224644";"0";"-12034033,04";"-0,04%";"1,14%";"0,9%";"3,07%";"5,51%";"6,49%";"5,85%"
"2015/11/24";"2,612574";"32134632575";"0";"4952810,77";"0,02%";"1,11%";"0,91%";"3,13%";"5,51%";"6,45%";"5,88%"
"2015/11/23";"2,613447";"32140416000";"0";"-9311405,39";"-0,03%";"0,88%";"0,94%";"3,21%";"5,52%";"6,45%";"5,87%"
"2015/11/20";"2,612892";"32142899986";"0";"70859637,66";"0,22%";"0,86%";"0,95%";"3,28%";"5,55%";"6,42%";"5,9%"
"2015/11/19";"2,611516";"32055150585";"0";"51671180,53";"0,16%";"0,81%";"0,93%";"3,28%";"5,53%";"6,41%";"5,89%"
"2015/11/18";"2,610303";"31988614391";"0";"13518558,94";"0,04%";"0,7%";"0,94%";"3,2%";"5,54%";"6,41%";"5,89%"
"2015/11/17";"2,609709";"31967819586";"0";"-7860300,81";"-0,02%";"0,63%";"0,99%";"3,14%";"5,53%";"6,41%";"5,94%"
"2015/11/16";"2,607319";"31946396210";"0";"15494888,05";"0,05%";"0,59%";"0,9%";"3,11%";"5,5%";"6,39%";"5,98%"
"2015/11/13";"2,605921";"31913780517";"0";"3654165,47";"0,01%";"0,51%";"0,95%";"3,08%";"5,5%";"6,35%";"5,96%"
