"Letöltés idõpontja";"2017.06.08. 23:51"
"Alap neve:";"Citadella Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2009/06/30"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"5,09%"
"5 éves szórás:";"4,54%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/08/12";"1,095553";"2197443989";"0";"-1033201,24";"-0,05%";"-0,49%";"8,72%";"9,61%";"";"";""
"2010/08/11";"1,095403";"2198176181";"0";"15801980,86";"0,72%";"-0,57%";"8,7%";"9,1%";"";"";""
"2010/08/10";"1,095115";"2181800417";"0";"-1183575,42";"-0,05%";"-0,62%";"8,53%";"9,38%";"";"";""
"2010/08/09";"1,09502";"2182794621";"0";"-1128,88";"-0%";"-0,6%";"8,91%";"9,6%";"";"";""
"2010/08/06";"1,094833";"2182422987";"0";"1982670,4";"0,09%";"-0,53%";"9,06%";"9,38%";"";"";""
"2010/08/05";"1,094532";"2179840853";"0";"3172616,07";"0,15%";"-0,56%";"9,03%";"9,43%";"";"";""
"2010/08/04";"1,094295";"2176196921";"0";"1981121,54";"0,09%";"-0,34%";"9,01%";"9,36%";"";"";""
"2010/08/03";"1,09435";"2174325077";"0";"4384099,27";"0,2%";"0,8%";"8,68%";"9,44%";"";"";""
"2010/08/02";"1,094214";"2169671309";"0";"3867950,85";"0,18%";"1,63%";"8,05%";"9,31%";"";"";""
"2010/07/30";"1,093861";"2165104657";"0";"1911343,43";"0,09%";"2,95%";"8,45%";"9,44%";"";"";""
"2010/07/29";"1,093768";"2163009399";"0";"23496177,71";"1,09%";"2,95%";"8,44%";"9,37%";"";"";""
"2010/07/27";"1,092236";"2136516485";"0";"290286,91";"0,01%";"2,69%";"8,12%";"9,78%";"";"";""
"2010/07/26";"1,092254";"2136261403";"0";"2768171,27";"0,13%";"2,88%";"8,06%";"9,97%";"";"";""
"2010/07/23";"1,091772";"2132551744";"0";"1981817,3";"0,09%";"3,38%";"8,12%";"9,82%";"";"";""
"2010/07/22";"1,091451";"2129943502";"0";"4101035,91";"0,19%";"3,35%";"8,08%";"9,8%";"";"";""
"2010/07/21";"1,091498";"2125934009";"0";"1471,31";"0%";"3,85%";"8,09%";"9,11%";"";"";""
"2010/07/20";"1,091304";"2125554680";"0";"1683846,97";"0,08%";"3,93%";"7,64%";"9,01%";"";"";""
"2010/07/19";"1,091445";"2124145244";"0";"16485809,92";"0,78%";"4,41%";"7,29%";"9,02%";"";"";""
"2010/07/16";"1,091237";"2107257771";"0";"10873453,7";"0,52%";"4,6%";"7,25%";"9,01%";"";"";""
"2010/07/15";"1,091604";"2097089364";"0";"806406,8";"0,04%";"4,64%";"7,28%";"9,08%";"";"";""
"2010/07/14";"1,09146";"2096006424";"0";"5935839,88";"0,28%";"4,19%";"7,27%";"9,07%";"";"";""
"2010/07/13";"1,09194";"2090989751";"0";"9607012,17";"0,46%";"4,53%";"6,72%";"9,14%";"";"";""
"2010/07/12";"1,091121";"2079821616";"0";"20293586,17";"0,98%";"4,64%";"6,43%";"9,08%";"";"";""
"2010/07/09";"1,092022";"2061228698";"0";"14944038,87";"0,73%";"4,18%";"6,03%";"9,17%";"";"";""
"2010/07/08";"1,092567";"2047305907";"0";"-544827,33";"-0,03%";"4,24%";"6,08%";"9,24%";"";"";""
"2010/07/07";"1,094276";"2051053995";"0";"11195660,68";"0,55%";"4,49%";"6,25%";"9,4%";"";"";""
"2010/07/06";"1,096233";"2043506411";"0";"9603912,14";"0,47%";"4,67%";"6,34%";"9,62%";"";"";""
"2010/07/05";"1,099486";"2039937972";"0";"6282645,31";"0,31%";"5,67%";"6,88%";"10,05%";"";"";""
"2010/07/02";"1,099823";"2034278656";"0";"-1326,9";"-0%";"6,19%";"6,66%";"9,95%";"";"";""
"2010/07/01";"1,098251";"2031372344";"0";"5930257,1";"0,29%";"6,04%";"6,51%";"9,82%";"";"";""
"2010/06/30";"1,103787";"2035651818";"0";"5276611,6";"0,26%";"6,52%";"7,04%";"";"";"";""
"2010/06/29";"1,102505";"2028017015";"0";"9226112,31";"0,45%";"7,15%";"6,92%";"";"";"";""
"2010/06/28";"1,102614";"2018990492";"0";"1475213,58";"0,07%";"7,44%";"7,25%";"";"";"";""
"2010/06/25";"1,108093";"2027540515";"0";"9952386,55";"0,49%";"8,29%";"8,03%";"";"";"";""
"2010/06/24";"1,107557";"2016612193";"0";"2409334,67";"0,12%";"8,24%";"7,97%";"";"";"";""
"2010/06/23";"1,110251";"2019102166";"0";"47365855,17";"2,35%";"9,04%";"8,24%";"";"";"";""
"2010/06/22";"1,113349";"1977238165";"0";"-18,42";"-0%";"9,48%";"8,54%";"";"";"";""
"2010/06/21";"1,113004";"1976625485";"0";"626111,71";"0,03%";"9,04%";"8,5%";"";"";"";""
"2010/06/18";"1,113398";"1976698871";"0";"-116671,69";"-0,01%";"9,35%";"10,04%";"";"";"";""
"2010/06/17";"1,111733";"1973859369";"0";"1838195,75";"0,09%";"9,19%";"9,88%";"";"";"";""
"2010/06/16";"1,108264";"1965867770";"0";"5390771,46";"0,27%";"7,9%";"9,53%";"";"";"";""
"2010/06/15";"1,109175";"1962088523";"0";"5895485,26";"0,3%";"8,34%";"10,04%";"";"";"";""
"2010/06/14";"1,106937";"1952245996";"0";"6779421,53";"0,35%";"9,58%";"9,27%";"";"";"";""
"2010/06/11";"1,107541";"1946528118";"0";"10876465,22";"0,56%";"9,64%";"9,89%";"";"";"";""
"2010/06/10";"1,109178";"1938512641";"0";"11614154,67";"0,6%";"9,8%";"10,05%";"";"";"";""
"2010/06/09";"1,110371";"1928971003";"0";"7873270,33";"0,41%";"9,62%";"10,17%";"";"";"";""
"2010/06/08";"1,109013";"1918748202";"0";"6493670,28";"0,34%";"9,72%";"10,41%";"";"";"";""
"2010/06/07";"1,111796";"1917053217";"0";"-1648670,33";"-0,09%";"9,81%";"11,08%";"";"";"";""
"2010/06/04";"1,0994";"1897309268";"0";"1385,76";"0%";"8,08%";"9,45%";"";"";"";""
"2010/06/03";"1,099161";"1896895424";"0";"5913572,77";"0,31%";"8,06%";"9,42%";"";"";"";""
"2010/06/02";"1,106385";"1903409924";"0";"8034952,97";"0,42%";"9,31%";"10,14%";"";"";"";""
"2010/06/01";"1,110578";"1902558101";"0";"11910488,6";"0,63%";"9,5%";"10,91%";"";"";"";""
"2010/05/31";"1,10525";"1881577227";"0";"5944669,83";"0,32%";"9,25%";"10,5%";"";"";"";""
"2010/05/28";"1,102112";"1870307305";"0";"-529802,88";"-0,03%";"9,7%";"10,92%";"";"";"";""
"2010/05/27";"1,104117";"1874240599";"0";"1593879,37";"0,09%";"9,9%";"11,12%";"";"";"";""
"2010/05/26";"1,10153";"1868259017";"0";"138534733,69";"7,42%";"9,91%";"10,86%";"";"";"";""
"2010/05/25";"1,102264";"1730876878";"0";"16688341,42";"0,96%";"9,57%";"10,54%";"";"";"";""
"2010/05/21";"1,099741";"1710264887";"0";"23442109,52";"1,37%";"8,3%";"10,23%";"";"";"";""
"2010/05/19";"1,099909";"1687080462";"0";"15445810,37";"0,92%";"8,29%";"10,24%";"";"";"";""
"2010/05/18";"1,100319";"1672257767";"0";"3007358,07";"0,18%";"8,68%";"10,26%";"";"";"";""
"2010/05/17";"1,100618";"1669704010";"0";"2971183,95";"0,18%";"8,75%";"10,22%";"";"";"";""
"2010/05/14";"1,100931";"1667206821";"0";"6309833,68";"0,38%";"9,25%";"10,01%";"";"";"";""
"2010/05/13";"1,101693";"1662046563";"0";"7623676,81";"0,46%";"9,33%";"10,08%";"";"";"";""
"2010/05/12";"1,101914";"1654754764";"0";"3959909,69";"0,24%";"9,2%";"10,1%";"";"";"";""
"2010/05/11";"1,101592";"1650312461";"0";"-1541033,09";"-0,09%";"9,56%";"10,26%";"";"";"";""
"2010/05/10";"1,101349";"1651489112";"0";"-1878131,82";"-0,11%";"9,47%";"10,27%";"";"";"";""
"2010/05/07";"1,100641";"1652304380";"0";"-3683103,35";"-0,22%";"9,64%";"10,04%";"";"";"";""
"2010/05/06";"1,098061";"1652105702";"0";"13582885,12";"0,82%";"9,38%";"9,78%";"";"";"";""
"2010/05/05";"1,085626";"1619967353";"0";"185004,72";"0,01%";"7,82%";"8,54%";"";"";"";""
"2010/05/04";"1,076695";"1606457063";"0";"2380499,59";"0,15%";"6,32%";"7,03%";"";"";"";""
"2010/05/03";"1,062683";"1583201273";"0";"16697961,34";"1,05%";"4,92%";"5,74%";"";"";"";""
"2010/04/30";"1,062471";"1566190802";"0";"-387757,39";"-0,02%";"5,34%";"5,87%";"";"";"";""
"2010/04/29";"1,062939";"1567268610";"0";"1912491,88";"0,12%";"5,39%";"5,91%";"";"";"";""
"2010/04/28";"1,063671";"1566434111";"0";"-819,56";"-0%";"5,29%";"5,99%";"";"";"";""
"2010/04/27";"1,061702";"1563535246";"0";"1252,38";"0%";"5,04%";"5,09%";"";"";"";""
"2010/04/26";"1,056333";"1555627242";"0";"8090135,05";"0,52%";"4,5%";"4,9%";"";"";"";""
"2010/04/23";"1,056111";"1547211875";"0";"3484548,95";"0,23%";"4,58%";"4,53%";"";"";"";""
"2010/04/22";"1,050995";"1536249221";"0";"14538266,56";"0,95%";"4,08%";"4,02%";"";"";"";""
"2010/04/21";"1,050027";"1520309410";"0";"-647137,25";"-0,04%";"3,57%";"3,93%";"";"";"";""
"2010/04/20";"1,045341";"1514168910";"0";"-1007078,85";"-0,07%";"2,76%";"3,46%";"";"";"";""
"2010/04/19";"1,04576";"1515783311";"0";"17012965,8";"1,12%";"2,54%";"3,64%";"";"";"";""
"2010/04/16";"1,043244";"1495164445";"0";"-140790,78";"-0,01%";"2,53%";"3,4%";"";"";"";""
"2010/04/15";"1,047615";"1501570289";"0";"3637069,63";"0,24%";"2,96%";"3,84%";"";"";"";""
"2010/04/14";"1,044667";"1493718019";"0";"-107815,37";"-0,01%";"2,1%";"3,54%";"";"";"";""
"2010/04/13";"1,042737";"1491066023";"0";"-2780336,93";"-0,19%";"1,71%";"3,43%";"";"";"";""
"2010/04/12";"1,042115";"1492955270";"0";"1634318,38";"0,11%";"1,89%";"3,63%";"";"";"";""
"2010/04/09";"1,048158";"1499968800";"0";"14087632,44";"0,94%";"1,77%";"4,3%";"";"";"";""
"2010/04/07";"1,047281";"1484637922";"0";"13329482";"0,9%";"1,59%";"4,21%";"";"";"";""
"2010/04/06";"1,040533";"1461828282";"0";"6508953,73";"0,45%";"1,15%";"3,81%";"";"";"";""
"2010/04/02";"1,03571";"1448573742";"0";"10773583,4";"0,74%";"0,44%";"3,18%";"";"";"";""
"2010/04/01";"1,036184";"1438458178";"0";"-1748640,83";"-0,12%";"0,49%";"3,23%";"";"";"";""
"2010/03/31";"1,028889";"1430067395";"0";"-4273097,76";"-0,3%";"-0,22%";"2,5%";"";"";"";""
"2010/03/30";"1,026247";"1430657367";"0";"3263804,65";"0,23%";"-0,17%";"2,3%";"";"";"";""
"2010/03/29";"1,025684";"1426610493";"0";"-2888556,82";"-0,2%";"-0,36%";"2,12%";"";"";"";""
"2010/03/26";"1,023224";"1426070540";"0";"-4026530,21";"-0,28%";"-0,25%";"1,93%";"";"";"";""
"2010/03/25";"1,018187";"1423057166";"0";"7898231,95";"0,56%";"-0,74%";"1,42%";"";"";"";""
"2010/03/24";"1,016942";"1413428532";"0";"-2053726,54";"-0,15%";"-0,86%";"1,3%";"";"";"";""
"2010/03/23";"1,020723";"1420745035";"0";"5778292,15";"0,41%";"-0,49%";"1,68%";"";"";"";""
"2010/03/22";"1,017311";"1410236893";"0";"-9381133,53";"-0,67%";"-0,64%";"1,29%";"";"";"";""
"2010/03/19";"1,018201";"1420859987";"0";"-98686407,84";"-6,95%";"0,63%";"1,16%";"";"";"";""
"2010/03/18";"1,027137";"1532882334";"0";"-3909178,92";"-0,26%";"1,52%";"2,05%";"";"";"";""
"2010/03/17";"1,023764";"1531744866";"0";"12679845,25";"0,83%";"1,56%";"1,71%";"";"";"";""
"2010/03/12";"1,010203";"1498943156";"0";"-1490402,04";"-0,1%";"0,23%";"0,92%";"";"";"";""
"2010/03/11";"1,012885";"1504417077";"0";"-1254166,55";"-0,08%";"0,5%";"1,19%";"";"";"";""
"2010/03/10";"1,010735";"1502475231";"0";"-4433487,7";"-0,3%";"0,62%";"0,97%";"";"";"";""
"2010/03/09";"1,012469";"1509493946";"0";"-328826,82";"-0,02%";"1,16%";"1,01%";"";"";"";""
"2010/03/08";"1,013327";"1511102247";"0";"2398206,03";"0,16%";"1,3%";"1,19%";"";"";"";""
"2010/03/05";"1,017174";"1514431693";"0";"-1348653,87";"-0,09%";"1,26%";"1,54%";"";"";"";""
"2010/03/04";"1,012155";"1508301094";"0";"-998451,32";"-0,07%";"0,76%";"1,04%";"";"";"";""
"2010/03/03";"1,014247";"1512419082";"0";"3891345,75";"0,26%";"1,29%";"1,25%";"";"";"";""
"2010/03/02";"1,011634";"1504641323";"0";"757518,71";"0,05%";"1,14%";"1,17%";"";"";"";""
"2010/03/01";"1,001741";"1489176981";"0";"2463929,99";"0,17%";"0,32%";"0,39%";"";"";"";""
"2010/02/26";"1,004667";"1491055613";"0";"444636,94";"0,03%";"1,12%";"-0,02%";"";"";"";""
"2010/02/25";"1,002207";"1486961107";"0";"-986927,08";"-0,07%";"0,87%";"-0,26%";"";"";"";""
"2010/02/24";"1,00595";"1493505159";"0";"1373621,24";"0,09%";"0,88%";"0,11%";"";"";"";""
"2010/02/23";"1,007968";"1495124849";"0";"4170324,82";"0,28%";"1,07%";"0,21%";"";"";"";""
"2010/02/22";"1,01402";"1499906452";"0";"938,02";"0%";"1,7%";"0,6%";"";"";"";""
"2010/02/19";"1,0155";"1502094682";"0";"794764,69";"0,05%";"1,78%";"1,54%";"";"";"";""
"2010/02/18";"1,015733";"1501644381";"0";"10008393,69";"0,67%";"1,81%";"1,56%";"";"";"";""
"2010/02/17";"1,012414";"1486761931";"0";"-2503978,91";"-0,17%";"1,46%";"1,23%";"";"";"";""
"2010/02/16";"1,01202";"1488686334";"0";"-783698,45";"-0,05%";"1,35%";"1,19%";"";"";"";""
"2010/02/15";"1,009295";"1485459434";"0";"-4222020,11";"-0,28%";"1,14%";"0,92%";"";"";"";""
"2010/02/12";"1,007703";"1487331722";"0";"-58229883,38";"-3,92%";"0,69%";"0,81%";"";"";"";""
"2010/02/11";"1,009065";"1547650569";"0";"144,83";"0%";"0,83%";"0,94%";"";"";"";""
"2010/02/10";"1,005445";"1542098260";"0";"293,61";"0%";"0,64%";"0,58%";"";"";"";""
"2010/02/09";"1,006098";"1543099503";"0";"3997152,25";"0,26%";"0,73%";"0,79%";"";"";"";""
"2010/02/08";"1,004669";"1536916304";"0";"-49252088,95";"-3,2%";"0,45%";"0,51%";"";"";"";""
"2010/02/05";"1,003856";"1584884831";"0";"6898860,04";"0,44%";"0,36%";"0,48%";"";"";"";""
"2010/02/04";"1,006907";"1582781913";"0";"-39714907,02";"-2,51%";"0,67%";"0,78%";"";"";"";""
"2010/02/03";"1,01269";"1631815356";"0";"5319753,01";"0,33%";"0,67%";"1,36%";"";"";"";""
"2010/02/02";"1,012883";"1626805583";"0";"3007919,8";"0,18%";"0,78%";"1,2%";"";"";"";""
"2010/02/01";"1,012369";"1622973647";"0";"11470848,66";"0,71%";"0,94%";"1,22%";"";"";"";""
"2010/01/29";"1,008609";"1605517579";"0";"-4028926,34";"-0,25%";"0,5%";"0,76%";"";"";"";""
"2010/01/28";"1,010227";"1612128523";"0";"14846507,24";"0,92%";"0,66%";"0,92%";"";"";"";""
"2010/01/27";"1,010756";"1598118424";"0";"39839465,22";"2,49%";"0,05%";"0,97%";"";"";"";""
"2010/01/26";"1,010864";"1558445462";"0";"-952188,13";"-0,06%";"0,39%";"1,14%";"";"";"";""
"2010/01/25";"1,01186";"1560934118";"0";"-2551622,97";"-0,16%";"0,07%";"1,18%";"";"";"";""
"2010/01/22";"1,009812";"1560321253";"0";"14672987,68";"0,94%";"-0,05%";"1,67%";"";"";"";""
"2010/01/21";"1,013818";"1551779968";"0";"24550627,39";"1,58%";"0,34%";"2,08%";"";"";"";""
"2010/01/20";"1,017244";"1532390314";"0";"6928936,3";"0,45%";"0,68%";"2,42%";"";"";"";""
"2010/01/19";"1,019883";"1529418828";"0";"3919453,33";"0,26%";"1,08%";"2,59%";"";"";"";""
"2010/01/18";"1,018287";"1523112143";"0";"22047778,4";"1,45%";"1,14%";"2,44%";"";"";"";""
"2010/01/15";"1,017499";"1499902768";"0";"2983959,17";"0,2%";"0,85%";"1,64%";"";"";"";""
"2010/01/14";"1,023189";"1505289793";"0";"6237720,66";"0,41%";"1,41%";"2,21%";"";"";"";""
"2010/01/13";"1,025239";"1502055483";"0";"8336861,5";"0,56%";"1,7%";"2,41%";"";"";"";""
"2010/01/12";"1,022751";"1490093738";"0";"2905954,4";"0,2%";"1,71%";"2,17%";"";"";"";""
"2010/01/11";"1,028882";"1496102904";"0";"5851085,96";"0,39%";"2,37%";"2,81%";"";"";"";""
"2010/01/08";"1,029902";"1491729205";"0";"-1030693,9";"-0,07%";"2,48%";"2,96%";"";"";"";""
"2010/01/07";"1,030899";"1494204970";"0";"39955625,98";"2,67%";"2,58%";"3,06%";"";"";"";""
"2010/01/06";"1,02872";"1451175513";"0";"-260,73";"-0%";"2,63%";"2,84%";"";"";"";""
"2010/01/05";"1,026181";"1447594104";"0";"40,24";"0%";"2,39%";"2,59%";"";"";"";""
"2010/01/04";"1,032045";"1455866183";"0";"-922,57";"-0%";"2,9%";"3,19%";"";"";"";""
"2009/12/31";"1,031158";"1454615848";"0";"-111,79";"-0%";"2,73%";"3,21%";"";"";"";""
"2009/12/30";"1,02804";"1450217514";"0";"592,18";"0%";"2,48%";"2,9%";"";"";"";""
"2009/12/29";"1,029347";"1452060657";"0";"8959306,43";"0,62%";"2,49%";"2,91%";"";"";"";""
"2009/12/28";"1,030291";"1444424799";"0";"-4007029,13";"-0,28%";"2,69%";"3,02%";"";"";"";""
"2009/12/23";"1,025773";"1442080210";"0";"2026585,27";"0,14%";"2,18%";"";"";"";"";""
"2009/12/22";"1,02387";"1437382057";"0";"-1047804,45";"-0,07%";"1,95%";"";"";"";"";""
"2009/12/21";"1,021131";"1434581854";"0";"2167078,34";"0,15%";"1,47%";"";"";"";"";""
"2009/12/18";"1,011808";"1419336725";"0";"-161,96";"-0%";"0,52%";"";"";"";"";""
"2009/12/17";"1,008007";"1414004947";"0";"3375620,17";"0,24%";"0,15%";"";"";"";"";""
"2009/12/16";"1,012994";"1417608255";"0";"12894615,52";"0,91%";"0,76%";"";"";"";"";""
"2009/12/15";"1,012694";"1404297631";"0";"-1012719,41";"-0,07%";"0,67%";"";"";"";"";""
"2009/12/11";"1,007883";"1398634150";"0";"550,97";"0%";"0,69%";"";"";"";"";""
"2009/12/10";"1,004493";"1393929315";"0";"-16509066,27";"-1,18%";"0,35%";"";"";"";"";""
"2009/12/09";"1,000896";"1405387727";"0";"-607,18";"-0%";"-0,14%";"";"";"";"";""
"2009/12/08";"1,000288";"1404534623";"0";"994689,31";"0,07%";"-0,11%";"";"";"";"";""
"2009/12/07";"1,002867";"1407158621";"0";"43486129,46";"3,09%";"0,2%";"";"";"";"";""
"2009/12/04";"1,004489";"1365878045";"0";"741,95";"0%";"0,28%";"";"";"";"";""
"2009/12/03";"1,001362";"1361625292";"0";"870650,63";"0,06%";"-0,03%";"";"";"";"";""
"2009/12/02";"1,000191";"1359163365";"0";"-3329574,72";"-0,24%";"0,03%";"";"";"";"";""
"2009/12/01";"0,998508";"1360200302";"0";"361965,88";"0,03%";"0,06%";"";"";"";"";""
"2009/11/30";"0,996613";"1357257592";"0";"1685288,93";"0,12%";"-0,41%";"";"";"";"";""
"2009/11/27";"0,993583";"1351450960";"0";"134139,53";"0,01%";"-1,12%";"";"";"";"";""
"2009/11/26";"0,997145";"1356161298";"0";"423,61";"0%";"-0,77%";"";"";"";"";""
"2009/11/25";"0,997296";"1356366241";"0";"481,94";"0%";"-0,86%";"";"";"";"";""
"2009/11/24";"0,99711";"1356112791";"0";"2473423,48";"0,18%";"-1,08%";"";"";"";"";""
"2009/11/23";"0,997875";"1354677903";"0";"2367317,92";"0,17%";"-0,79%";"";"";"";"";""
"2009/11/20";"0,997696";"1352068006";"0";"-1030599,12";"-0,08%";"-0,24%";"";"";"";"";""
"2009/11/19";"0,997888";"1353359000";"0";"-8924666,01";"-0,66%";"-0,23%";"";"";"";"";""
"2009/11/18";"0,998553";"1363191502";"0";"351,41";"0%";"-0,16%";"";"";"";"";""
"2009/11/17";"0,997931";"1362342017";"0";"-1028,1";"-0%";"-0,22%";"";"";"";"";""
"2009/11/16";"0,998002";"1362439972";"0";"10090663,06";"0,74%";"-0,33%";"";"";"";"";""
"2009/11/13";"1,000789";"1356125852";"0";"2155532,56";"0,16%";"0,11%";"";"";"";"";""
"2009/11/12";"0,999074";"1351650091";"0";"118246302,11";"8,75%";"-0,06%";"";"";"";"";""
"2009/11/11";"0,998789";"1233051943";"0";"53520,5";"0%";"0,05%";"";"";"";"";""
"2009/11/10";"1,000152";"1234681037";"0";"41802441,6";"3,39%";"0,06%";"";"";"";"";""
"2009/11/09";"1,000226";"1192966855";"0";"2386448,92";"0,2%";"-0,38%";"";"";"";"";""
"2009/11/06";"1,000245";"1190603022";"0";"3891364,71";"0,33%";"0,11%";"";"";"";"";""
"2009/11/05";"1,00595";"1193480189";"0";"1479466,2";"0,12%";"0,69%";"";"";"";"";""
"2009/11/04";"1,005021";"1190899904";"0";"2577166,15";"0,22%";"0,41%";"";"";"";"";""
"2009/11/03";"1,002985";"1185915400";"0";"10990895,72";"0,93%";"0,28%";"";"";"";"";""
"2009/11/02";"1,003349";"1175350904";"0";"246937,24";"0,02%";"0,27%";"";"";"";"";""
"2009/10/30";"1,003587";"1175382708";"0";"4218763,54";"0,36%";"0,25%";"";"";"";"";""
"2009/10/29";"1,010288";"1178983864";"0";"5975364,33";"0,51%";"0,92%";"";"";"";"";""
"2009/10/28";"1,006985";"1169173507";"0";"93,22";"0%";"0,75%";"";"";"";"";""
"2009/10/27";"1,011185";"1174049880";"0";"5431691,74";"0,46%";"1,11%";"";"";"";"";""
"2009/10/26";"1,014427";"1172364941";"0";"8315317,48";"0,71%";"1,67%";"";"";"";"";""
"2009/10/22";"1,010361";"1159383910";"0";"1484757,67";"0,13%";"1,73%";"";"";"";"";""
"2009/10/21";"1,008998";"1156337120";"0";"-1559730,94";"-0,13%";"1,49%";"";"";"";"";""
"2009/10/20";"1,006823";"1155400884";"0";"-324,39";"-0%";"1,29%";"";"";"";"";""
"2009/10/19";"1,007918";"1156657799";"0";"649,83";"0%";"0,75%";"";"";"";"";""
"2009/10/16";"1,00892";"1157807015";"0";"-1832661,87";"-0,16%";"0,78%";"";"";"";"";""
"2009/10/15";"1,008148";"1158752350";"0";"2867818,24";"0,25%";"0,7%";"";"";"";"";""
"2009/10/14";"1,005601";"1152964288";"0";"-305,12";"-0%";"0,46%";"";"";"";"";""
"2009/10/13";"1,005061";"1152345460";"0";"1558425,53";"0,14%";"0,43%";"";"";"";"";""
"2009/10/12";"1,00525";"1151003438";"0";"15918678,07";"1,38%";"0,45%";"";"";"";"";""
"2009/10/09";"1,004976";"1134775371";"0";"-586684,35";"-0,05%";"0,47%";"";"";"";"";""
"2009/10/08";"1,002338";"1132381800";"0";"6301158,67";"0,56%";"0,2%";"";"";"";"";""
"2009/10/07";"1,002269";"1126003123";"0";"293901,41";"0,03%";"0,2%";"";"";"";"";""
"2009/10/06";"1,002962";"1126487572";"0";"2969620,18";"0,26%";"0,28%";"";"";"";"";""
"2009/10/05";"1,003198";"1123782319";"0";"3487402,26";"0,31%";"0,3%";"";"";"";"";""
"2009/10/02";"1,003776";"1120940383";"0";"1752475,9";"0,16%";"0,47%";"";"";"";"";""
"2009/10/01";"1,003196";"1118541220";"0";"8605180,58";"0,77%";"0,42%";"";"";"";"";""
"2009/09/30";"1,00435";"1111212825";"0";"505761,66";"0,05%";"0,41%";"";"";"";"";""
"2009/09/29";"1,00333";"1109579049";"0";"3462887,06";"0,31%";"0,33%";"";"";"";"";""
"2009/09/28";"1,003047";"1105804170";"0";"2344273,04";"0,21%";"";"";"";"";"";""
"2009/09/25";"1,003891";"1104388388";"0";"1036249,91";"0,09%";"";"";"";"";"";""
"2009/09/24";"1,003903";"1103365327";"0";"39292,15";"0%";"";"";"";"";"";""
"2009/09/23";"1,004318";"1103782135";"0";"2149403,9";"0,19%";"";"";"";"";"";""
"2009/09/22";"1,006364";"1103876981";"0";"-358,78";"-0%";"";"";"";"";"";""
"2009/09/21";"1,005994";"1103471488";"0";"396631,31";"0,04%";"";"";"";"";"";""
"2009/09/18";"1,006536";"1103669161";"0";"-670154,06";"-0,06%";"";"";"";"";"";""
"2009/09/17";"1,005323";"1103008450";"0";"503,67";"0%";"";"";"";"";"";""
"2009/09/16";"1,005959";"1103705745";"0";"-6180420,46";"-0,56%";"";"";"";"";"";""
"2009/09/15";"1,004558";"1108340426";"0";"-86,37";"-0%";"";"";"";"";"";""
"2009/09/14";"1,002564";"1106140509";"0";"4465622,29";"0,4%";"";"";"";"";"";""
"2009/09/11";"1,001012";"1099969460";"0";"991139,48";"0,09%";"";"";"";"";"";""
"2009/09/10";"1,002342";"1100438484";"0";"-117,18";"-0%";"";"";"";"";"";""
"2009/09/09";"1,001363";"1099363789";"0";"494950,9";"0,05%";"";"";"";"";"";""
"2009/09/08";"1,000816";"1098268575";"0";"3790434,87";"0,35%";"";"";"";"";"";""
"2009/09/07";"1,00254";"1096363482";"0";"5013508,8";"0,46%";"";"";"";"";"";""
"2009/09/04";"1,001702";"1090437739";"0";"494998,91";"0,05%";"";"";"";"";"";""
"2009/09/03";"0,999906";"1087988529";"0";"15198963,55";"1,4%";"";"";"";"";"";""
"2009/09/02";"0,997866";"1070600869";"0";"983034,69";"0,09%";"";"";"";"";"";""
"2009/09/01";"1,000667";"1072620241";"0";"11721132,92";"1,09%";"";"";"";"";"";""
"2009/08/31";"1,00411";"1064549349";"0";"17084086,11";"1,6%";"";"";"";"";"";""
"2009/08/28";"1,004853";"1048240344";"0";"-21069677,72";"-2,01%";"";"";"";"";"";""
"2009/08/27";"1,005898";"1070422054";"0";"-36,03";"-0%";"";"";"";"";"";""
"2009/08/26";"1,007956";"1072612102";"0";"1533176,18";"0,14%";"";"";"";"";"";""
"2009/08/25";"1,0058";"1068787907";"0";"16505931,75";"1,54%";"";"";"";"";"";""
"2009/08/24";"1,007318";"1053870128";"0";"22253712,31";"2,11%";"";"";"";"";"";""
"2009/08/19";"1,000142";"1024267317";"0";"8874279,44";"0,87%";"";"";"";"";"";""
"2009/08/18";"1,001305";"1016573772";"0";"9489444,76";"0,93%";"";"";"";"";"";""
"2009/08/17";"1,000491";"1006265629";"0";"1001527,94";"0,1%";"";"";"";"";"";""
"2009/08/14";"0,999645";"1004414065";"0";"3686916,04";"0,37%";"";"";"";"";"";""
"2009/08/13";"0,99824";"999320628";"0";"4441867,95";"0,44%";"";"";"";"";"";""
