"Letöltés idõpontja";"2017.04.21. 17:21"
"Alap neve:";"AEGON Belföldi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Hazai"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"4,09%"
"5 éves szórás:";"5,08%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/02";"5,135027";"33172590296";"0";"4155833,45";"0,01%";"2,21%";"2,62%";"6,73%";"8,09%";"8,96%";"8,24%"
"2016/08/01";"5,14533";"33234984138";"0";"-11212214,21";"-0,03%";"2,31%";"2,73%";"6,94%";"8,03%";"8,97%";"8,24%"
"2016/07/29";"5,142225";"33226133608";"0";"2154083,53";"0,01%";"2,25%";"3,13%";"6,74%";"8,01%";"9,01%";"8,18%"
"2016/07/28";"5,142832";"33227901359";"0";"20219136,77";"0,06%";"2,02%";"3,54%";"6,58%";"7,79%";"8,97%";"8,18%"
"2016/07/27";"5,127722";"33110115730";"0";"13086330,34";"0,04%";"1,45%";"3,73%";"6,11%";"7,68%";"8,87%";"8,17%"
"2016/07/26";"5,129122";"33106065740";"0";"1366901,55";"0%";"0,82%";"3,85%";"6,01%";"7,69%";"8,89%";"8,19%"
"2016/07/25";"5,114409";"33009737277";"0";"-4860279,65";"-0,01%";"0,32%";"3,56%";"5,7%";"7,62%";"8,85%";"8,14%"
"2016/07/22";"5,112172";"33000157246";"0";"-676544,69";"-0%";"0,29%";"3,51%";"5,81%";"7,51%";"8,8%";"8,18%"
"2016/07/21";"5,115121";"33019870603";"0";"117530933,51";"0,36%";"0,22%";"3,74%";"6,03%";"7,53%";"8,83%";"8,19%"
"2016/07/20";"5,116876";"32913628475";"0";"92183330,15";"0,28%";"0,25%";"3,67%";"5,88%";"7,54%";"8,87%";"8,2%"
"2016/07/19";"5,129475";"32902259569";"0";"4857191,99";"0,01%";"0,5%";"4,21%";"6,23%";"7,63%";"8,91%";"8,26%"
"2016/07/18";"5,131905";"32912986952";"0";"46780449,71";"0,14%";"0,66%";"4,15%";"6,28%";"7,51%";"8,98%";"8,29%"
"2016/07/15";"5,143066";"32937684780";"0";"-47588475,87";"-0,14%";"0,86%";"4,17%";"6,83%";"7,57%";"9%";"8,38%"
"2016/07/14";"5,140046";"32965904357";"0";"11562585";"0,04%";"0,81%";"4,06%";"6,79%";"7,57%";"9,02%";"8,37%"
"2016/07/13";"5,123915";"32850921202";"0";"4600901,78";"0,01%";"0,58%";"3,83%";"6,3%";"7,46%";"8,97%";"8,31%"
"2016/07/12";"5,120562";"32824826245";"0";"3536710,41";"0,01%";"0,86%";"4,13%";"6,24%";"7,43%";"8,98%";"8,27%"
"2016/07/11";"5,106907";"32733765019";"0";"-8641750,04";"-0,03%";"0,62%";"4,34%";"5,95%";"7,37%";"8,81%";"8,23%"
"2016/07/08";"5,105944";"32736232594";"0";"28221216,42";"0,09%";"0,95%";"4,31%";"6,87%";"7,29%";"8,78%";"8,36%"
"2016/07/07";"5,098894";"32662849997";"0";"-686358658,66";"-2,06%";"0,64%";"3,87%";"6,44%";"7,16%";"8,78%";"8,35%"
"2016/07/06";"5,097337";"33339025130";"0";"-2619445,59";"-0,01%";"0,56%";"4,03%";"6,81%";"7,15%";"8,78%";"8,41%"
"2016/07/05";"5,080077";"33228747040";"0";"-8265671,03";"-0,02%";"0,08%";"3,61%";"6,19%";"7,03%";"8,7%";"8,34%"
"2016/07/04";"5,075284";"33205653934";"0";"558322";"0%";"-0,19%";"3,52%";"6,09%";"7,16%";"8,72%";"8,34%"
"2016/07/01";"5,07569";"33207751871";"0";"-79830269,46";"-0,24%";"-0,2%";"3,53%";"6,15%";"7,59%";"8,75%";"8,41%"
"2016/06/30";"5,055627";"33156004215";"0";"-902080,62";"-0%";"-0,87%";"3,13%";"5,86%";"7,69%";"8,66%";"8,37%"
"2016/06/29";"5,052894";"33138982144";"0";"4092692,41";"0,01%";"-0,86%";"3,1%";"6,09%";"7,67%";"8,66%";"8,33%"
"2016/06/28";"5,04459";"33080435089";"0";"2948198,94";"0,01%";"-0,96%";"2,92%";"5,35%";"7,61%";"8,66%";"8,26%"
"2016/06/27";"5,029306";"32977269368";"0";"-2662941,56";"-0,01%";"-1,26%";"2,69%";"5,03%";"7,72%";"8,63%";"8,19%"
"2016/06/24";"4,996291";"32763434752";"0";"4578765,95";"0,01%";"-1,91%";"2,02%";"4,44%";"8,05%";"8,47%";"8,11%"
"2016/06/23";"5,047136";"33092228088";"0";"7211812,44";"0,02%";"-0,82%";"3,06%";"5,6%";"7,96%";"8,71%";"8,22%"
"2016/06/22";"5,03378";"32997464944";"0";"112836578,39";"0,34%";"-0,57%";"2,87%";"5,71%";"7,86%";"8,49%";"8,14%"
"2016/06/21";"5,028932";"32852957399";"0";"85473688,74";"0,26%";"-0,75%";"2,95%";"6,03%";"7,83%";"8,49%";"8,12%"
"2016/06/20";"5,024715";"32740006608";"0";"-8563556,5";"-0,03%";"-0,66%";"3,21%";"5,94%";"7,6%";"8,51%";"8,09%"
"2016/06/17";"5,012468";"32668750366";"0";"-106645499,3";"-0,33%";"-0,86%";"3,18%";"5,86%";"6,96%";"8,44%";"8,07%"
"2016/06/16";"5,010172";"32760382840";"0";"19255463,56";"0,06%";"-0,7%";"3,38%";"6,02%";"7,07%";"8,47%";"8,06%"
"2016/06/15";"5,011826";"32751936152";"0";"111438,06";"0%";"-0,52%";"3,67%";"6,12%";"7,08%";"8,31%";"7,89%"
"2016/06/14";"5,01701";"32785701680";"0";"14832107,89";"0,05%";"-0,41%";"3,54%";"5,42%";"7,12%";"8,35%";"7,9%"
"2016/06/13";"5,031263";"32863969487";"0";"-1569185,57";"-0%";"-0,13%";"3,83%";"5,72%";"7,53%";"8,42%";"7,95%"
"2016/06/10";"5,038758";"32914497992";"0";"-4806023,24";"-0,01%";"-0,1%";"3,52%";"6,04%";"7,37%";"8,46%";"7,86%"
"2016/06/09";"5,038711";"32918996954";"0";"3996590,51";"0,01%";"0,33%";"3,25%";"5,38%";"7,18%";"8,47%";"7,86%"
"2016/06/08";"5,020077";"32793275161";"0";"-24585119,71";"-0,08%";"-0,14%";"2,87%";"4,73%";"7,05%";"8,4%";"7,81%"
"2016/06/07";"5,009553";"32749061503";"0";"-697164296,54";"-2,08%";"-0,55%";"2,78%";"3,92%";"6,98%";"8,37%";"7,77%"
"2016/06/06";"5,009511";"33445945387";"0";"1199833,02";"0%";"-0,39%";"2,87%";"3,92%";"6,99%";"8,43%";"7,76%"
"2016/06/03";"5,001148";"33388912079";"0";"-3801837,87";"-0,01%";"-0,53%";"2,06%";"3,62%";"6,67%";"8,41%";"7,76%"
"2016/06/02";"4,997261";"33366760380";"0";"-1457645,88";"-0%";"-0,58%";"1,96%";"3,59%";"6,71%";"8,42%";"7,75%"
"2016/06/01";"5,000977";"33393030878";"0";"-11713688,89";"-0,04%";"-0,71%";"1,89%";"3,68%";"6,74%";"8,44%";"7,76%"
"2016/05/31";"4,997763";"33383276192";"0";"-3044762,37";"-0,01%";"-0,55%";"1,75%";"3,51%";"6,72%";"8,42%";"7,74%"
"2016/05/30";"5,004024";"33428146018";"0";"-117534,6";"-0%";"-0,42%";"1,88%";"3,64%";"6,61%";"8,47%";"7,74%"
"2016/05/27";"5,004673";"33432599052";"0";"-715272,86";"-0%";"-0,51%";"1,85%";"4,22%";"6,22%";"8,51%";"7,78%"
"2016/05/26";"5,003295";"33424108707";"0";"6195169,74";"0,02%";"-0,54%";"1,83%";"4,22%";"6,18%";"8,42%";"7,78%"
"2016/05/25";"5,002482";"33412483363";"0";"267746494,3";"0,81%";"-0,6%";"1,8%";"4,26%";"6,18%";"8,41%";"7,82%"
"2016/05/24";"5,018125";"33248382043";"0";"-6427947,94";"-0,02%";"-0,35%";"2,04%";"4,58%";"6,29%";"8,48%";"7,86%"
"2016/05/23";"5,015717";"33238852321";"0";"4116936,47";"0,01%";"-0,01%";"1,87%";"4,53%";"6,36%";"8,46%";"7,86%"
"2016/05/20";"5,004003";"33157117032";"0";"-18864836,11";"-0,06%";"-0,03%";"1,67%";"4,46%";"6,05%";"8,37%";"7,84%"
"2016/05/19";"4,993557";"33106726053";"0";"-30897754,58";"-0,09%";"-0,24%";"1,73%";"4,4%";"5,98%";"8,33%";"7,82%"
"2016/05/18";"5,007403";"33229506916";"0";"19172284,44";"0,06%";"0,17%";"2,07%";"4,66%";"6,07%";"8,45%";"7,88%"
"2016/05/17";"5,005896";"33200339835";"0";"28708112,78";"0,09%";"0,21%";"2,01%";"4,85%";"6,06%";"8,46%";"7,82%"
"2016/05/13";"5,007051";"33179285344";"0";"3778531,79";"0,01%";"0,37%";"2,37%";"5,26%";"6,32%";"8,42%";"7,8%"
"2016/05/12";"5,01742";"33244209294";"0";"-465878541,02";"-1,38%";"0,58%";"2,65%";"5,84%";"6,4%";"8,49%";"7,82%"
"2016/05/11";"5,019271";"33722523982";"0";"-38183667,57";"-0,11%";"0,8%";"2,65%";"5,15%";"6,42%";"8,43%";"7,81%"
"2016/05/10";"5,024877";"33798414824";"0";"2050064,94";"0,01%";"0,87%";"2,73%";"5,42%";"6,45%";"8,48%";"7,82%"
"2016/05/09";"5,036601";"33875218148";"0";"8656103,2";"0,03%";"1,12%";"2,95%";"5,67%";"6,39%";"8,53%";"7,82%"
"2016/05/06";"5,038444";"33878954544";"0";"1869384,31";"0,01%";"0,89%";"2,75%";"5,66%";"6,57%";"8,56%";"7,85%"
"2016/05/05";"5,028097";"33807514832";"0";"-18801538,58";"-0,06%";"0,68%";"2,53%";"4,81%";"6,45%";"8,55%";"7,82%"
"2016/05/04";"5,01854";"33762022045";"0";"-7629640,73";"-0,02%";"0,32%";"2,3%";"4,63%";"6,38%";"8,51%";"7,79%"
"2016/05/03";"5,031559";"33857256267";"0";"1517281,75";"0%";"0,5%";"2,6%";"4,74%";"6,48%";"8,58%";"7,82%"
"2016/05/02";"5,023973";"33804695236";"0";"-9045361,9";"-0,03%";"0,4%";"2,39%";"4,58%";"6,66%";"8,5%";"7,84%"
"2016/04/29";"5,029076";"33848086228";"0";"14162617,19";"0,04%";"0,87%";"2,4%";"4,07%";"6,91%";"8,53%";"7,87%"
"2016/04/28";"5,040804";"33912825631";"0";"1585786,32";"0%";"1,49%";"2,51%";"4,05%";"7,04%";"8,57%";"7,9%"
"2016/04/27";"5,054658";"34004440516";"0";"2318395,02";"0,01%";"2,25%";"2,8%";"4,31%";"7,13%";"8,63%";"7,95%"
"2016/04/26";"5,087319";"34221829035";"0";"16725369,71";"0,05%";"3%";"3,51%";"4,93%";"7,36%";"8,79%";"8,01%"
"2016/04/25";"5,097884";"34276138511";"0";"21147313,08";"0,06%";"3,22%";"4,02%";"5,15%";"7,32%";"8,85%";"8,01%"
"2016/04/22";"5,097193";"34250348056";"0";"-64393,02";"-0%";"3,21%";"4%";"5,27%";"7,46%";"8,85%";"8,1%"
"2016/04/21";"5,103713";"34294223364";"0";"7300335,25";"0,02%";"3,51%";"4,1%";"5,29%";"7,5%";"8,89%";"8,11%"
"2016/04/20";"5,104005";"34288884695";"0";"706282,08";"0%";"3,41%";"4,14%";"5,25%";"7,5%";"8,88%";"8,11%"
"2016/04/19";"5,103888";"34287392419";"0";"-33835444,58";"-0,1%";"3,69%";"3,95%";"5,23%";"7,5%";"9%";"8,08%"
"2016/04/18";"5,098321";"34283792427";"0";"12893439,81";"0,04%";"3,47%";"3,77%";"5,11%";"7,56%";"8,94%";"8,13%"
"2016/04/15";"5,099422";"34278299906";"0";"40874575,01";"0,12%";"3,29%";"3,68%";"4,98%";"7,68%";"8,93%";"8,15%"
"2016/04/14";"5,098879";"34233779639";"0";"13634458,99";"0,04%";"3,23%";"3,5%";"5,07%";"7,74%";"8,93%";"8,15%"
"2016/04/13";"5,094288";"34189333567";"0";"-668768,32";"-0%";"3,23%";"3,33%";"5,04%";"7,71%";"8,89%";"8,12%"
"2016/04/12";"5,077142";"34074928005";"0";"2000830,81";"0,01%";"3,25%";"2,91%";"4,46%";"7,59%";"8,83%";"8,07%"
"2016/04/11";"5,075663";"34063001539";"0";"-1922103,02";"-0,01%";"3,7%";"2,62%";"4,43%";"7,62%";"8,75%";"8,11%"
"2016/04/08";"5,057899";"33945701916";"0";"-531076714,22";"-1,54%";"3,33%";"2,3%";"3,91%";"7,55%";"8,7%";"8,08%"
"2016/04/07";"5,066444";"34535024964";"0";"7985465,83";"0,02%";"3,21%";"2,65%";"4,53%";"7,85%";"8,77%";"8,1%"
"2016/04/06";"5,069186";"34545725808";"0";"-858872,47";"-0%";"3,45%";"2,74%";"4,7%";"7,87%";"8,73%";"8,11%"
"2016/04/05";"5,076073";"34593519697";"0";"2553370,94";"0,01%";"3,53%";"2,97%";"4,84%";"7,92%";"8,83%";"8,13%"
"2016/04/04";"5,085064";"34652235614";"0";"8908529,25";"0,03%";"3,72%";"3,24%";"5,02%";"7,98%";"8,97%";"8,12%"
"2016/04/01";"5,085796";"34648314026";"0";"14346339,21";"0,04%";"3,74%";"3,25%";"5,19%";"8,36%";"9,01%";"8,16%"
"2016/03/31";"5,093713";"34687881985";"0";"4897141,44";"0,01%";"3,9%";"3,43%";"5,08%";"8,41%";"9,02%";"8,18%"
"2016/03/30";"5,099882";"34724989435";"0";"1680849,68";"0%";"4,03%";"3,56%";"5,18%";"8,46%";"9,06%";"8,18%"
"2016/03/29";"5,096848";"34702651143";"0";"-1024252,74";"-0%";"4%";"3,6%";"5,51%";"8,44%";"9,08%";"8,18%"
"2016/03/25";"5,093645";"34681866648";"0";"8344434,45";"0,02%";"4,01%";"3,5%";"4,46%";"8,63%";"9,06%";"8,15%"
"2016/03/24";"5,093534";"34672766613";"0";"8890147,13";"0,03%";"4%";"3,44%";"4,83%";"8,72%";"9,1%";"8,15%"
"2016/03/23";"5,089089";"34633626166";"0";"-2064368,39";"-0,01%";"3,91%";"3,53%";"4,6%";"8,69%";"9,16%";"8,15%"
"2016/03/22";"5,062847";"34457090830";"0";"-51840393,87";"-0,15%";"3,47%";"3,16%";"4,27%";"8,5%";"9,05%";"8,09%"
"2016/03/21";"5,067007";"34537286249";"0";"5548129,11";"0,02%";"3,73%";"3,4%";"4,35%";"8,45%";"9,07%";"8,05%"
"2016/03/18";"5,057937";"34469925917";"0";"19979671,27";"0,06%";"3,9%";"3,44%";"5,58%";"8,43%";"9,09%";"8,02%"
"2016/03/17";"5,055842";"34435677061";"0";"26140255,19";"0,08%";"4,07%";"3,69%";"5,72%";"8,39%";"9,11%";"8,02%"
"2016/03/16";"5,045658";"34340225557";"0";"1734918,79";"0,01%";"4,11%";"3,5%";"5,57%";"8,32%";"9,07%";"8,1%"
"2016/03/11";"5,03787";"34285488995";"0";"329355,5";"0%";"3,97%";"3,46%";"5,43%";"8,22%";"9,17%";"8,05%"
"2016/03/10";"5,043832";"34325733954";"0";"-820249108,36";"-2,34%";"3,63%";"3,74%";"5,59%";"8,15%";"9,15%";"8,06%"
"2016/03/09";"5,022367";"34996412552";"0";"283858,91";"0%";"2,92%";"3,24%";"4,26%";"7,99%";"9,03%";"8,02%"
"2016/03/08";"5,027088";"35029024880";"0";"35990597,35";"0,1%";"3,01%";"3,49%";"3,41%";"8,03%";"9,09%";"7,97%"
"2016/03/07";"5,03743";"35065023864";"0";"-7105345,59";"-0,02%";"3,36%";"3,74%";"3,62%";"8,13%";"8,99%";"8,02%"
"2016/03/04";"5,028909";"35012803400";"0";"6334781,27";"0,02%";"3,27%";"3,68%";"2,98%";"8,01%";"8,97%";"7,96%"
"2016/03/03";"5,027685";"34997948298";"0";"1273216,03";"0%";"2,6%";"3,74%";"2,63%";"7,96%";"8,93%";"7,96%"
"2016/03/02";"5,026346";"34987354580";"0";"1582127,92";"0%";"2,56%";"3,87%";"2,41%";"7,95%";"8,94%";"7,94%"
"2016/03/01";"5,036644";"35057451458";"0";"-13458174,7";"-0,04%";"2,62%";"4,05%";"2,91%";"8,02%";"9,02%";"7,95%"
"2016/02/29";"5,025362";"34992351370";"0";"1570455,47";"0%";"2,27%";"3,81%";"2,68%";"8,1%";"8,95%";"7,93%"
"2016/02/26";"5,030263";"35024905783";"0";"5179642,24";"0,01%";"2,38%";"4,3%";"2,77%";"8,14%";"9,1%";"7,95%"
"2016/02/25";"5,03254";"35035578178";"0";"-12220149,51";"-0,03%";"2,42%";"4,21%";"3,45%";"8,1%";"9,11%";"7,96%"
"2016/02/24";"5,035651";"35069464067";"0";"-11999845,68";"-0,03%";"2,4%";"4,27%";"3,82%";"8,17%";"9,18%";"7,97%"
"2016/02/23";"5,016042";"34944855473";"0";"127768441,27";"0,37%";"1,88%";"3,27%";"3,7%";"8,03%";"9,12%";"7,93%"
"2016/02/22";"5,015664";"34814463278";"0";"4184091,91";"0,01%";"1,91%";"3,26%";"3,79%";"8,03%";"9,13%";"7,91%"
"2016/02/19";"5,005358";"34738752318";"0";"95076965,2";"0,27%";"1,97%";"3,05%";"3,68%";"7,85%";"9,04%";"7,86%"
"2016/02/18";"4,999117";"34600479406";"0";"-513594,36";"-0%";"1,9%";"2,87%";"4,06%";"8,01%";"9,01%";"7,84%"
"2016/02/17";"4,995372";"34575072279";"0";"13742938,15";"0,04%";"1,79%";"2,79%";"3,15%";"8,05%";"9,02%";"7,84%"
"2016/02/16";"4,998197";"34580874583";"0";"25252060,02";"0,07%";"1,97%";"2,8%";"2,9%";"8,08%";"9,05%";"7,83%"
"2016/02/15";"4,994097";"34527276691";"0";"-677158,73";"-0%";"2,1%";"2,72%";"2,79%";"8,05%";"9,02%";"7,84%"
"2016/02/12";"4,988623";"34490107965";"0";"344832,91";"0%";"2,06%";"2,84%";"2,98%";"8,12%";"9,08%";"7,83%"
"2016/02/11";"4,979284";"34425196237";"0";"1803217,89";"0,01%";"1,83%";"2,93%";"3,13%";"8,08%";"9,04%";"7,81%"
"2016/02/10";"4,981651";"34439756852";"0";"-25717962,72";"-0,07%";"1,85%";"3,32%";"2,92%";"8,19%";"9,03%";"7,81%"
"2016/02/09";"4,980927";"34460465832";"0";"1301511,37";"0%";"1,81%";"3,38%";"2,69%";"8,18%";"8,95%";"7,82%"
"2016/02/08";"4,993245";"34544382993";"0";"6833555,23";"0,02%";"1,82%";"3,63%";"2,61%";"8,27%";"8,91%";"7,84%"
"2016/02/05";"4,993931";"34542294400";"0";"-774282173,7";"-2,19%";"1,83%";"3,56%";"2,42%";"8,27%";"8,97%";"7,89%"
"2016/02/04";"5,002657";"35378285966";"0";"-13567466,24";"-0,04%";"1,98%";"3,72%";"2,23%";"8,3%";"9%";"7,91%"
"2016/02/03";"5,006462";"35418772328";"0";"1786155,35";"0,01%";"2,09%";"3,98%";"2,18%";"8,37%";"8,97%";"7,92%"
"2016/02/02";"5,003854";"35398536517";"0";"-12827824,66";"-0,04%";"1,98%";"4%";"2,12%";"8,35%";"8,9%";"7,95%"
"2016/02/01";"5,008447";"35443868167";"0";"-9364719,39";"-0,03%";"2,08%";"4,1%";"2,25%";"8,39%";"8,97%";"7,95%"
"2016/01/29";"4,985934";"35293870387";"0";"198848,8";"0%";"1,52%";"3,5%";"1,7%";"8,38%";"8,95%";"7,9%"
"2016/01/28";"4,966914";"35159035654";"0";"-2259290,31";"-0,01%";"1,01%";"2,93%";"1,2%";"8,27%";"8,86%";"7,86%"
"2016/01/27";"4,943396";"34994808604";"0";"127852554,46";"0,37%";"0,53%";"2,29%";"0,95%";"8,1%";"8,76%";"7,81%"
"2016/01/26";"4,939152";"34837022101";"0";"111447859,57";"0,32%";"0,5%";"2,08%";"0,93%";"8,07%";"8,8%";"7,72%"
"2016/01/25";"4,938719";"34722529959";"0";"-1261570,26";"-0%";"0,77%";"2,07%";"1,05%";"8,07%";"8,96%";"7,73%"
"2016/01/22";"4,938795";"34724325880";"0";"19175142,85";"0,06%";"0,77%";"2,22%";"2,3%";"8,01%";"9,04%";"7,77%"
"2016/01/21";"4,930646";"34647887321";"0";"25445348,32";"0,07%";"0,57%";"2,2%";"1,88%";"7,89%";"9,01%";"7,75%"
"2016/01/20";"4,935803";"34658653847";"0";"-2246693,37";"-0,01%";"0,7%";"2,13%";"2,15%";"7,95%";"9,02%";"7,76%"
"2016/01/19";"4,922455";"34567166309";"0";"-281298,58";"-0%";"0,26%";"1,94%";"1,88%";"7,85%";"8,96%";"7,71%"
"2016/01/18";"4,927267";"34601239396";"0";"1095473,44";"0%";"0,28%";"2,04%";"2,23%";"7,89%";"9,02%";"7,72%"
"2016/01/15";"4,937146";"34669516015";"0";"3692654,62";"0,01%";"0,38%";"2,55%";"2,89%";"7,91%";"9,26%";"7,73%"
"2016/01/14";"4,939419";"34681783070";"0";"-7787220,65";"-0,02%";"0,27%";"2,62%";"3,12%";"8,02%";"9,27%";"7,74%"
"2016/01/13";"4,934802";"34657145071";"0";"-583096199,28";"-1,66%";"0,09%";"2,37%";"3,12%";"8,05%";"9,19%";"7,73%"
"2016/01/12";"4,917352";"35115627920";"0";"577035,68";"0%";"-0,33%";"2,02%";"3,06%";"7,92%";"9,21%";"7,71%"
"2016/01/11";"4,89434";"34950721068";"0";"1180603,35";"0%";"-1,05%";"1,54%";"2,63%";"7,75%";"9,23%";"7,69%"
"2016/01/08";"4,895066";"34954724691";"0";"3898195,16";"0,01%";"-1%";"2,46%";"2,58%";"7,72%";"9,2%";"7,72%"
"2016/01/07";"4,908723";"35048337630";"0";"-160279549,92";"-0,46%";"-0,54%";"2,47%";"3,1%";"7,84%";"9,26%";"7,75%"
"2016/01/06";"4,899956";"35145734441";"0";"-5442919,89";"-0,02%";"-0,69%";"2,67%";"3,21%";"7,97%";"9,16%";"7,73%"
"2016/01/05";"4,903023";"35173179326";"0";"-397766,81";"-0%";"-0,54%";"2,49%";"3,51%";"7,99%";"9,18%";"7,75%"
"2016/01/04";"4,902849";"35172328842";"0";"-76277348,46";"-0,22%";"-0,46%";"2,49%";"3,55%";"7,99%";"9,16%";"7,81%"
"2015/12/31";"4,902567";"35246578776";"0";"-9054972,83";"-0,03%";"-0,45%";"2,66%";"3,54%";"7,86%";"9,32%";"7,84%"
"2015/12/30";"4,902283";"35253591431";"0";"-374215,99";"-0%";"-0,45%";"2,65%";"3,55%";"7,86%";"9,36%";"7,84%"
"2015/12/29";"4,90082";"35243444722";"0";"737632,51";"0%";"-0,38%";"2,9%";"3,5%";"7,85%";"9,31%";"7,82%"
"2015/12/28";"4,901614";"35248416891";"0";"128718427,58";"0,37%";"-0,33%";"2,36%";"3,58%";"7,86%";"9,29%";"7,82%"
"2015/12/23";"4,897493";"35090171806";"0";"1280200,11";"0%";"-0,36%";"2,46%";"3,5%";"7,82%";"9,2%";"7,81%"
"2015/12/22";"4,893261";"35058570748";"0";"-8506655,95";"-0,02%";"-0,3%";"2,76%";"3,5%";"7,79%";"9,18%";"7,8%"
"2015/12/21";"4,884802";"35006456806";"0";"107744215,21";"0,31%";"-0,32%";"2,99%";"3,67%";"7,72%";"9,15%";"7,79%"
"2015/12/18";"4,86827";"34780602273";"0";"-21377415,78";"-0,06%";"-0,44%";"2,57%";"3,49%";"8,02%";"9,02%";"7,79%"
"2015/12/17";"4,857937";"34728111794";"0";"13890347,66";"0,04%";"-0,37%";"2,6%";"3,71%";"7,9%";"8,98%";"7,77%"
"2015/12/16";"4,846405";"34631815190";"0";"21903337,22";"0,06%";"-0,59%";"2,55%";"2,64%";"7,8%";"8,95%";"7,74%"
"2015/12/15";"4,834313";"34523558555";"0";"-54274566,25";"-0,16%";"-0,98%";"2,36%";"1,4%";"7,71%";"8,98%";"7,69%"
"2015/12/14";"4,845416";"34657248269";"0";"-5810909,18";"-0,02%";"-0,67%";"1,82%";"1,76%";"7,79%";"9,03%";"7,72%"
"2015/12/11";"4,845639";"34664654472";"0";"1363024,73";"0%";"-0,49%";"2,01%";"1,93%";"7,77%";"9,07%";"7,76%"
"2015/12/10";"4,867202";"34817542425";"0";"-9431453,86";"-0,03%";"0,11%";"2,43%";"2,45%";"8,11%";"9,17%";"7,8%"
"2015/12/09";"4,880004";"34918577827";"0";"-3280632,33";"-0,01%";"0,31%";"2,06%";"2,58%";"8,31%";"9,23%";"7,83%"
"2015/12/08";"4,880223";"34923425648";"0";"-8021866,29";"-0,02%";"0,47%";"1,81%";"2,79%";"8,31%";"9,26%";"7,79%"
"2015/12/07";"4,873832";"34885702293";"0";"-833100104,76";"-2,33%";"0,37%";"1,11%";"2,57%";"8,26%";"9,24%";"7,75%"
"2015/12/04";"4,869516";"35687171773";"0";"846541,8";"0%";"0,4%";"1,36%";"2,59%";"8,41%";"9,29%";"7,69%"
"2015/12/03";"4,900243";"35911508538";"0";"-4155049,05";"-0,01%";"1,11%";"1,53%";"3,23%";"8,63%";"9,43%";"7,76%"
"2015/12/02";"4,901117";"35922069451";"0";"-2939807,4";"-0,01%";"1,28%";"1,6%";"3,02%";"8,66%";"9,46%";"7,76%"
"2015/12/01";"4,908108";"35976253034";"0";"-16341516,1";"-0,05%";"1,39%";"1,75%";"3,07%";"8,71%";"9,61%";"7,79%"
"2015/11/30";"4,91169";"36018862406";"0";"-1250177,68";"-0%";"1,46%";"1,73%";"3,19%";"8,74%";"9,74%";"7,8%"
"2015/11/27";"4,913754";"36035249026";"0";"-17889803,68";"-0,05%";"1,63%";"2,32%";"3,33%";"8,84%";"9,49%";"7,84%"
"2015/11/26";"4,913485";"36051165126";"0";"3414906,73";"0,01%";"1,88%";"2,35%";"3,31%";"8,88%";"9,49%";"7,84%"
"2015/11/25";"4,913829";"36050273973";"0";"-651367,94";"-0%";"1,76%";"2,41%";"3,56%";"8,81%";"9,26%";"7,84%"
"2015/11/24";"4,917855";"36080462597";"0";"279516,11";"0%";"1,83%";"2,49%";"3,55%";"8,84%";"9,18%";"7,89%"
"2015/11/23";"4,923601";"36122339007";"0";"1816,75";"0%";"1,36%";"2,61%";"3,82%";"8,89%";"9,1%";"7,95%"
"2015/11/20";"4,921728";"36108595797";"0";"146976427,14";"0,41%";"1,33%";"2,75%";"4,12%";"8,84%";"8,97%";"7,9%"
"2015/11/19";"4,908824";"35867333636";"0";"101975816,41";"0,29%";"1,06%";"2,63%";"3,72%";"8,75%";"8,91%";"7,87%"
"2015/11/18";"4,905936";"35744316048";"0";"204596,78";"0%";"0,95%";"2,54%";"3,33%";"8,75%";"8,91%";"7,86%"
"2015/11/17";"4,907287";"35753954689";"0";"18876356,11";"0,05%";"0,98%";"2,79%";"3,55%";"8,76%";"8,92%";"7,83%"
"2015/11/16";"4,901842";"35695427605";"0";"11037849,24";"0,03%";"0,82%";"2,67%";"3,71%";"8,72%";"8,86%";"7,83%"
"2015/11/13";"4,891177";"35606750775";"0";"-3669345,49";"-0,01%";"0,71%";"2,82%";"3,5%";"8,7%";"8,75%";"7,87%"
"2015/11/12";"4,888114";"35588119820";"0";"3744959,62";"0,01%";"0,77%";"3,12%";"3,7%";"8,66%";"8,74%";"7,87%"
"2015/11/11";"4,88962";"35595338203";"0";"12958016,67";"0,04%";"1,08%";"2,43%";"3,97%";"8,81%";"8,77%";"7,87%"
