"Letöltés idõpontja";"2017.04.21. 17:12"
"Alap neve:";"Aegon BondMaxx Abszolút Hozamú Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2010/12/17"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"0,75%"
"5 éves szórás:";"1,47%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2017/04/20";"1,533737";"6558372729";"0";"-998941,79";"-0,02%";"0,51%";"0,51%";"2,33%";"3,18%";"6,76%";""
"2017/04/19";"1,534555";"6562870032";"0";"-11987958,14";"-0,18%";"0,56%";"0,59%";"2,41%";"3,2%";"6,78%";""
"2017/04/18";"1,534914";"6576396139";"0";"-1986587,06";"-0,03%";"0,56%";"0,65%";"2,48%";"3,21%";"6,8%";""
"2017/04/13";"1,534054";"6574696911";"0";"-11605767,51";"-0,18%";"0,54%";"0,64%";"2,47%";"3,21%";"6,82%";""
"2017/04/12";"1,533831";"6585345251";"0";"-5207488,42";"-0,08%";"0,53%";"0,64%";"2,47%";"3,21%";"6,82%";""
"2017/04/11";"1,533684";"6589921111";"0";"-18672167,44";"-0,28%";"0,52%";"0,61%";"2,47%";"3,2%";"6,81%";""
"2017/04/10";"1,533397";"6607356605";"0";"-5062643,34";"-0,08%";"0,5%";"0,59%";"2,5%";"3,2%";"6,82%";""
"2017/04/07";"1,532941";"6610452854";"0";"-6385126,72";"-0,1%";"0,5%";"0,56%";"2,46%";"3,24%";"6,83%";""
"2017/04/06";"1,532395";"6614481208";"0";"-7293776,47";"-0,11%";"0,46%";"0,5%";"2,44%";"3,25%";"6,82%";""
"2017/04/05";"1,53172";"6618858179";"0";"-9329560,36";"-0,14%";"0,41%";"0,42%";"2,44%";"3,23%";"6,83%";""
"2017/04/04";"1,53149";"6627192464";"0";"-9843300,34";"-0,15%";"0,44%";"0,31%";"2,43%";"3,23%";"6,83%";""
"2017/04/03";"1,530902";"6634487542";"0";"-43169488,97";"-0,65%";"0,43%";"0,27%";"2,43%";"3,23%";"6,84%";""
"2017/03/31";"1,529688";"6672361672";"0";"-6188198,28";"-0,09%";"0,39%";"0,17%";"2,37%";"3,25%";"6,84%";""
"2017/03/30";"1,529289";"6676807854";"0";"-8161799,52";"-0,12%";"0,36%";"0,15%";"2,35%";"3,25%";"6,83%";""
"2017/03/29";"1,528942";"6683452815";"0";"-9697714,1";"-0,14%";"0,35%";"0,12%";"2,34%";"3,24%";"6,83%";""
"2017/03/28";"1,528243";"6690090562";"0";"-25840773,22";"-0,38%";"0,32%";"0,08%";"2,36%";"3,22%";"6,82%";""
"2017/03/27";"1,528204";"6715759948";"0";"-24697399,32";"-0,37%";"0,3%";"0,1%";"2,35%";"3,24%";"6,83%";""
"2017/03/24";"1,527625";"6737903549";"0";"-2928032,95";"-0,04%";"0,28%";"0,08%";"2,32%";"3,3%";"6,81%";""
"2017/03/23";"1,527363";"6739675475";"0";"-12921606,66";"-0,19%";"0,26%";"0,07%";"2,29%";"3,31%";"6,81%";""
"2017/03/22";"1,526794";"6750081486";"0";"-9231068,24";"-0,14%";"0,24%";"0,02%";"2,31%";"3,3%";"6,79%";""
"2017/03/21";"1,526308";"6757160970";"0";"-30296330,51";"-0,45%";"0,22%";"0,04%";"2,3%";"3,29%";"6,8%";""
"2017/03/20";"1,525798";"6785189342";"0";"-1264715,92";"-0,02%";"0,21%";"-0,01%";"2,28%";"3,27%";"6,8%";""
"2017/03/17";"1,525214";"6783856539";"0";"-4786150,23";"-0,07%";"0,22%";"0,12%";"2,28%";"3,28%";"6,83%";""
"2017/03/16";"1,525398";"6789461663";"0";"1547082,01";"0,02%";"0,24%";"0,13%";"2,37%";"3,32%";"6,83%";""
"2017/03/14";"1,525312";"6787531887";"0";"-6941283,78";"-0,1%";"0,17%";"0,2%";"2,43%";"3,32%";"6,83%";""
"2017/03/13";"1,525196";"6793956451";"0";"-13850873,21";"-0,2%";"0,19%";"0,17%";"2,42%";"3,3%";"6,83%";""
"2017/03/10";"1,525297";"6808258144";"0";"-56719712,65";"-0,83%";"0,24%";"0,09%";"2,48%";"3,31%";"6,89%";""
"2017/03/09";"1,526114";"6868654968";"0";"-21855008,82";"-0,32%";"0,3%";"0,14%";"2,55%";"3,33%";"6,9%";""
"2017/03/08";"1,527059";"6894776717";"0";"-29203763,04";"-0,42%";"0,39%";"0,15%";"2,6%";"3,35%";"6,94%";""
"2017/03/07";"1,527416";"6925599187";"0";"-20299064,06";"-0,29%";"0,43%";"0,17%";"2,63%";"3,36%";"6,95%";""
"2017/03/06";"1,527273";"6945247961";"0";"-5028635,43";"-0,07%";"0,45%";"0,32%";"2,61%";"3,35%";"6,95%";""
"2017/03/03";"1,527413";"6950913705";"0";"-13498278,48";"-0,19%";"0,48%";"0,41%";"2,62%";"3,4%";"6,97%";""
"2017/03/02";"1,527205";"6963463584";"0";"-6195572,26";"-0,09%";"0,47%";"0,4%";"2,62%";"3,34%";"6,97%";""
"2017/03/01";"1,527118";"6969262117";"0";"-18885990,78";"-0,27%";"0,46%";"0,4%";"2,62%";"3,34%";"6,97%";""
"2017/02/28";"1,527396";"6989420246";"0";"-10676091,41";"-0,15%";"0,46%";"0,51%";"2,73%";"3,35%";"7,09%";""
"2017/02/27";"1,527192";"6999161400";"0";"-3594532,63";"-0,05%";"0,47%";"0,5%";"2,71%";"3,36%";"7,11%";""
"2017/02/24";"1,526901";"7001421587";"0";"-9058637,54";"-0,13%";"0,47%";"0,51%";"2,7%";"3,38%";"7,14%";""
"2017/02/23";"1,526797";"7010002728";"0";"-8819603,74";"-0,13%";"0,5%";"0,5%";"2,72%";"3,4%";"7,17%";""
"2017/02/22";"1,526565";"7017755807";"0";"-36698720,65";"-0,52%";"0,47%";"0,49%";"2,71%";"3,39%";"7,21%";""
"2017/02/21";"1,526421";"7053789085";"0";"-248976";"-0%";"0,49%";"0,5%";"2,73%";"3,39%";"7,23%";""
"2017/02/20";"1,52611";"7052600839";"0";"-12467328,04";"-0,18%";"0,48%";"0,48%";"2,71%";"3,39%";"7,24%";""
"2017/02/17";"1,525822";"7063734882";"0";"-6850614,2";"-0,1%";"0,42%";"0,49%";"2,72%";"3,4%";"7,25%";""
"2017/02/16";"1,525909";"7070988650";"0";"-10608171,42";"-0,15%";"0,44%";"0,48%";"2,76%";"3,42%";"7,26%";""
"2017/02/15";"1,526568";"7084655177";"0";"-36298948,1";"-0,51%";"0,47%";"0,52%";"2,82%";"3,43%";"7,28%";""
"2017/02/14";"1,526496";"7120618268";"0";"-11908518,66";"-0,17%";"0,55%";"0,54%";"2,9%";"3,43%";"7,32%";""
"2017/02/13";"1,526476";"7132433337";"0";"148350,32";"0%";"0,4%";"0,54%";"2,9%";"3,44%";"7,33%";""
"2017/02/10";"1,526425";"7132046695";"0";"-21146293,59";"-0,3%";"0,21%";"0,58%";"2,88%";"3,46%";"7,36%";""
"2017/02/09";"1,526339";"7152789972";"0";"-11980539,49";"-0,17%";"0,03%";"0,62%";"2,9%";"3,48%";"7,37%";""
"2017/02/08";"1,526672";"7166333643";"0";"-5720767,31";"-0,08%";"0,03%";"0,7%";"2,92%";"3,48%";"7,37%";""
"2017/02/07";"1,526412";"7170832973";"0";"32200943,76";"0,45%";"-0,01%";"0,72%";"2,92%";"3,48%";"7,39%";""
"2017/02/06";"1,526136";"7137341249";"0";"-12156413,28";"-0,17%";"0%";"0,71%";"2,9%";"3,48%";"7,4%";""
"2017/02/03";"1,525811";"7147975133";"0";"-4651275,42";"-0,07%";"-0,02%";"0,73%";"2,86%";"3,56%";"7,47%";""
"2017/02/02";"1,525508";"7151206019";"0";"-257577,43";"-0%";"-0,03%";"0,7%";"2,84%";"3,54%";"7,48%";""
"2017/02/01";"1,52541";"7151004180";"0";"-11819945,82";"-0,16%";"-0,04%";"0,69%";"2,84%";"3,54%";"7,48%";""
"2017/01/31";"1,525799";"7164650742";"0";"-15916873,89";"-0,22%";"-0,01%";"0,73%";"2,91%";"3,55%";"7,53%";""
"2017/01/30";"1,525955";"7181301768";"0";"-41268947,95";"-0,57%";"-0%";"0,74%";"2,92%";"3,52%";"7,55%";""
"2017/01/27";"1,525908";"7222348258";"0";"-2364089";"-0,03%";"-0,01%";"0,77%";"2,98%";"3,45%";"7,56%";""
"2017/01/26";"1,525799";"7224196265";"0";"-5672629,81";"-0,08%";"-0,06%";"0,77%";"2,98%";"3,42%";"7,63%";""
"2017/01/25";"1,525838";"7230053693";"0";"-7975926,2";"-0,11%";"-0,07%";"0,76%";"2,96%";"3,42%";"7,68%";""
"2017/01/24";"1,526406";"7240724008";"0";"-21883805,85";"-0,3%";"-0,02%";"0,81%";"3,03%";"3,43%";"7,74%";""
"2017/01/23";"1,526351";"7262346125";"0";"-58574504,13";"-0,8%";"0,01%";"0,81%";"3,03%";"3,42%";"7,8%";""
"2017/01/20";"1,525953";"7319011680";"0";"-5298421,87";"-0,07%";"0%";"0,79%";"3,1%";"3,45%";"7,84%";""
"2017/01/19";"1,525958";"7324334101";"0";"-15007178,45";"-0,2%";"0,03%";"0,79%";"3,09%";"3,48%";"7,94%";""
"2017/01/18";"1,526296";"7340966945";"0";"-1586884,47";"-0,02%";"0,09%";"0,83%";"3,14%";"3,48%";"8%";""
"2017/01/17";"1,52605";"7341370397";"0";"-26715751,21";"-0,36%";"0,1%";"0,84%";"3,07%";"3,48%";"8,01%";""
"2017/01/16";"1,526049";"7368081320";"0";"-11658753,66";"-0,16%";"0,12%";"0,84%";"3,07%";"3,49%";"8%";""
"2017/01/13";"1,525824";"7378652008";"0";"-11233995,38";"-0,15%";"0,1%";"0,84%";"2,97%";"3,54%";"8%";""
"2017/01/12";"1,525746";"7389508233";"0";"3497063,17";"0,05%";"0,11%";"0,86%";"2,98%";"3,57%";"8,01%";""
"2017/01/11";"1,525683";"7385706192";"0";"-8654354,33";"-0,12%";"0,08%";"0,85%";"2,99%";"3,57%";"8,04%";""
"2017/01/10";"1,525696";"7394423552";"0";"-9618224,13";"-0,13%";"0,09%";"0,92%";"2,99%";"3,57%";"8,08%";""
"2017/01/09";"1,525555";"7403357518";"0";"-61462882,02";"-0,82%";"0,07%";"0,92%";"2,98%";"3,58%";"8,12%";""
"2017/01/06";"1,525315";"7463646036";"0";"-4770650,1";"-0,06%";"0,03%";"0,96%";"2,93%";"3,61%";"8,05%";""
"2017/01/05";"1,525469";"7469170718";"0";"82135,39";"0%";"0,01%";"1,01%";"2,95%";"3,64%";"8,03%";""
"2017/01/04";"1,524829";"7465954978";"0";"-14268762,34";"-0,19%";"-0,12%";"1,03%";"2,92%";"3,63%";"7,98%";""
"2017/01/03";"1,524347";"7477859234";"0";"-1443305,06";"-0,02%";"-0,16%";"1,01%";"2,94%";"3,62%";"7,92%";""
"2017/01/02";"1,5239";"7477109306";"0";"-3233409,78";"-0,04%";"-0,21%";"0,98%";"2,91%";"3,64%";"7,86%";""
"2016/12/30";"1,523754";"7479626048";"0";"13438100,7";"0,18%";"-0,22%";"1,08%";"2,91%";"3,65%";"7,85%";""
"2016/12/29";"1,523653";"7465693061";"0";"3191315,56";"0,04%";"-0,23%";"1,11%";"2,89%";"";"7,79%";""
"2016/12/28";"1,523329";"7460914868";"0";"-7512409,02";"-0,1%";"-0,24%";"1,19%";"2,86%";"3,66%";"7,79%";""
"2016/12/27";"1,523664";"7470069682";"0";"-3333994,78";"-0,04%";"-0,2%";"1,27%";"2,95%";"3,67%";"7,81%";""
"2016/12/23";"1,523336";"7471794873";"0";"5617579,74";"0,08%";"-0,2%";"1,32%";"2,93%";"3,66%";"7,8%";""
"2016/12/22";"1,523201";"7465515631";"0";"11231804,01";"0,15%";"-0,22%";"1,32%";"2,92%";"3,67%";"7,8%";""
"2016/12/21";"1,523009";"7453344212";"0";"33079414,36";"0,45%";"-0,18%";"1,32%";"2,91%";"3,66%";"7,72%";""
"2016/12/20";"1,522643";"7418481606";"0";"1738513,01";"0,02%";"-0,22%";"1,3%";"2,9%";"3,66%";"7,71%";""
"2016/12/19";"1,522344";"7415286674";"0";"-4078951,8";"-0,05%";"-0,25%";"1,31%";"2,88%";"3,66%";"7,7%";""
"2016/12/16";"1,521804";"7416733857";"0";"-2258118,72";"-0,03%";"-0,1%";"1,31%";"2,9%";"3,71%";"7,72%";""
"2016/12/15";"1,521521";"7417612314";"0";"-39271369,57";"-0,53%";"-0,05%";"1,31%";"2,84%";"3,72%";"7,72%";""
"2016/12/14";"1,522654";"7462436449";"0";"-19620898,23";"-0,26%";"0,02%";"1,37%";"2,86%";"3,74%";"7,74%";""
"2016/12/13";"1,522281";"7480224490";"0";"-2106825,93";"-0,03%";"-0,02%";"1,24%";"2,79%";"3,73%";"7,7%";""
"2016/12/12";"1,521611";"7479038125";"0";"-4309003,17";"-0,06%";"-0,09%";"1,2%";"2,75%";"3,73%";"7,68%";""
"2016/12/09";"1,521607";"7483327456";"0";"-2278491,37";"-0,03%";"-0,15%";"1,2%";"2,75%";"3,78%";"7,68%";""
"2016/12/08";"1,521093";"7483077304";"0";"-20861890,37";"-0,28%";"-0,24%";"1,2%";"2,7%";"3,79%";"7,69%";""
"2016/12/07";"1,520907";"7503021609";"0";"-3598406,88";"-0,05%";"-0,26%";"1,21%";"2,71%";"3,79%";"7,71%";""
"2016/12/06";"1,520448";"7504354566";"0";"325874,71";"0%";"-0,12%";"1,21%";"2,71%";"3,78%";"7,75%";""
"2016/12/05";"1,520371";"7503648665";"0";"-6712214,9";"-0,09%";"-0,06%";"1,21%";"2,7%";"3,79%";"7,72%";""
"2016/12/02";"1,520102";"7509032068";"0";"13655141,99";"0,18%";"-0,07%";"1,23%";"2,56%";"3,79%";"7,76%";""
"2016/12/01";"1,520065";"7495194485";"0";"4770257,17";"0,06%";"-0,07%";"1,24%";"2,57%";"3,8%";"7,84%";""
"2016/11/30";"1,520591";"7493016198";"0";"-14252926,41";"-0,19%";"0,03%";"1,27%";"2,6%";"3,81%";"7,83%";""
"2016/11/29";"1,520681";"7507713461";"0";"12168514,13";"0,16%";"0,1%";"1,29%";"2,61%";"3,81%";"7,84%";""
"2016/11/28";"1,520388";"7494100729";"0";"-1057273,55";"-0,01%";"0,05%";"1,27%";"2,6%";"3,8%";"7,78%";""
"2016/11/25";"1,520039";"7493437514";"0";"-4490450,45";"-0,06%";"0,06%";"1,26%";"2,58%";"3,8%";"7,73%";""
"2016/11/24";"1,519772";"7496610928";"0";"7684249,38";"0,1%";"0,04%";"1,25%";"2,57%";"3,81%";"7,67%";""
"2016/11/23";"1,519267";"7486438208";"0";"-643585,24";"-0,01%";"0%";"1,22%";"2,54%";"3,8%";"7,66%";""
"2016/11/22";"1,519389";"7487683020";"0";"-5806168,84";"-0,08%";"0,02%";"1,3%";"2,56%";"3,81%";"7,6%";""
"2016/11/21";"1,518989";"7491516425";"0";"34170872,31";"0,46%";"0,01%";"1,27%";"2,53%";"3,8%";"7,55%";""
"2016/11/18";"1,518852";"7456672963";"0";"9514879,03";"0,13%";"0,01%";"1,2%";"2,55%";"3,82%";"7,53%";""
"2016/11/17";"1,519368";"7449688109";"0";"17181395,84";"0,23%";"0,06%";"1,23%";"2,61%";"3,87%";"7,54%";""
"2016/11/16";"1,519174";"7431557696";"0";"2395052,78";"0,03%";"0,04%";"1,24%";"2,61%";"3,87%";"7,5%";""
"2016/11/15";"1,519366";"7430101574";"0";"10667515,91";"0,14%";"0,05%";"1,25%";"2,65%";"3,87%";"7,46%";""
"2016/11/14";"1,518084";"7413173740";"0";"39739044,23";"0,54%";"-0,01%";"1,17%";"2,56%";"3,86%";"7,41%";""
"2016/11/11";"1,520424";"7384800231";"0";"19866526,72";"0,27%";"0,19%";"1,31%";"2,82%";"3,96%";"7,45%";""
"2016/11/10";"1,523258";"7378661600";"0";"8753241,42";"0,12%";"0,38%";"1,5%";"3,02%";"4,03%";"7,48%";""
"2016/11/09";"1,525946";"7382913584";"0";"2089359,59";"0,03%";"0,6%";"1,7%";"3,22%";"4,09%";"7,44%";""
"2016/11/08";"1,526252";"7382304311";"0";"-1882858,84";"-0,03%";"0,68%";"1,78%";"3,21%";"4,1%";"7,46%";""
"2016/11/07";"1,526618";"7385957921";"0";"14119769,03";"0,19%";"0,74%";"1,81%";"3,24%";"4,07%";"7,47%";""
"2016/11/04";"1,526061";"7369148472";"0";"-2908714,41";"-0,04%";"0,7%";"1,83%";"3,04%";"4,11%";"7,49%";""
"2016/11/03";"1,526165";"7372559587";"0";"678248,52";"0,01%";"0,75%";"1,81%";"3,05%";"4,15%";"7,5%";""
"2016/11/02";"1,525982";"7370997388";"0";"-10185049,07";"-0,14%";"0,73%";"1,8%";"3,05%";"4,15%";"7,5%";""
"2016/10/28";"1,525967";"7381109882";"0";"17088655,48";"0,23%";"0,77%";"1,82%";"3%";"4,16%";"7,46%";""
"2016/10/27";"1,526011";"7364233562";"0";"2321848,42";"0,03%";"0,77%";"1,86%";"2,97%";"4,18%";"7,48%";""
"2016/10/26";"1,526662";"7365052323";"0";"3906493,39";"0,05%";"0,82%";"1,9%";"3,03%";"4,19%";"7,53%";""
"2016/10/25";"1,526854";"7362071601";"0";"41240022,66";"0,56%";"0,83%";"1,89%";"3,14%";"4,2%";"7,55%";""
"2016/10/24";"1,526672";"7319958940";"0";"5040073,86";"0,07%";"0,83%";"1,88%";"3,13%";"4,19%";"7,57%";""
"2016/10/21";"1,526204";"7312676484";"0";"8090194,28";"0,11%";"0,8%";"1,83%";"3,12%";"4,2%";"7,59%";""
"2016/10/20";"1,525952";"7303380189";"0";"-35628014,58";"-0,49%";"0,79%";"1,81%";"3,12%";"4,24%";"7,6%";""
"2016/10/19";"1,525546";"7337055562";"0";"-3930202,1";"-0,05%";"0,76%";"1,81%";"3,09%";"4,23%";"7,6%";""
"2016/10/18";"1,524995";"7338334331";"0";"-20541869,95";"-0,28%";"0,74%";"1,82%";"3,08%";"4,22%";"7,6%";""
"2016/10/17";"1,524525";"7356608212";"0";"5383899,43";"0,07%";"0,74%";"1,81%";"3,05%";"4,21%";"7,59%";""
"2016/10/14";"1,524247";"7349883803";"0";"5345696,34";"0,07%";"0,72%";"1,8%";"3,1%";"4,26%";"7,62%";""
"2016/10/13";"1,524335";"7344962132";"0";"5237183,85";"0,07%";"0,74%";"1,82%";"3,13%";"4,3%";"7,64%";""
"2016/10/12";"1,524125";"7338713791";"0";"11465270,79";"0,16%";"0,75%";"1,83%";"3,1%";"4,29%";"7,67%";""
"2016/10/11";"1,52441";"7328618661";"0";"3529695,31";"0,05%";"0,77%";"1,85%";"3,13%";"4,3%";"7,7%";""
"2016/10/10";"1,52433";"7324704550";"0";"9771401,08";"0,13%";"0,83%";"1,9%";"3,13%";"4,32%";"7,72%";""
"2016/10/07";"1,524465";"7315580985";"0";"-1025006,47";"-0,01%";"0,88%";"1,89%";"3,19%";"4,36%";"7,72%";""
"2016/10/06";"1,524811";"7318266604";"0";"38959584,7";"0,54%";"0,93%";"1,93%";"3,27%";"4,39%";"7,73%";""
"2016/10/05";"1,525302";"7281651008";"0";"-7306715,42";"-0,1%";"1%";"2,01%";"3,38%";"4,4%";"7,76%";""
"2016/10/04";"1,526711";"7295690909";"0";"906366,48";"0,01%";"1,15%";"2,11%";"3,54%";"4,43%";"7,78%";""
"2016/10/03";"1,526821";"7295310134";"0";"13333513,31";"0,18%";"1,17%";"2,16%";"3,55%";"4,44%";"7,73%";""
"2016/09/30";"1,527056";"7283097423";"0";"124488270,99";"1,74%";"1,3%";"2,2%";"3,67%";"4,48%";"7,71%";""
"2016/09/29";"1,527116";"7158890423";"0";"5176423,82";"0,07%";"1,34%";"2,22%";"3,7%";"4,47%";"7,7%";""
"2016/09/28";"1,52697";"7153030068";"0";"-21014285,11";"-0,29%";"1,43%";"2,27%";"3,6%";"4,47%";"7,67%";""
"2016/09/27";"1,526695";"7172752342";"0";"-7842935,5";"-0,11%";"1,47%";"2,25%";"3,61%";"4,46%";"7,66%";""
"2016/09/26";"1,526535";"7179842740";"0";"10412547,25";"0,15%";"1,45%";"2,24%";"3,6%";"4,48%";"7,67%";""
"2016/09/23";"1,526346";"7168542547";"0";"-28193498,48";"-0,39%";"1,52%";"2,22%";"3,58%";"4,52%";"7,68%";""
"2016/09/22";"1,526504";"7197481017";"0";"2850480,16";"0,04%";"1,54%";"2,29%";"3,6%";"4,54%";"7,64%";""
"2016/09/21";"1,525732";"7190991991";"0";"-1643460,22";"-0,02%";"1,51%";"2,26%";"3,47%";"4,52%";"7,56%";""
"2016/09/20";"1,526009";"7193941290";"0";"-10977614,38";"-0,15%";"1,52%";"2,3%";"3,53%";"4,53%";"7,54%";""
"2016/09/19";"1,526117";"7205428817";"0";"10492607,79";"0,15%";"1,56%";"2,31%";"3,53%";"4,53%";"7,51%";""
"2016/09/16";"1,523383";"7182046663";"0";"5502151,56";"0,08%";"1,42%";"2,24%";"3,48%";"4,57%";"7,48%";""
"2016/09/15";"1,522349";"7171673414";"0";"-13600,7";"-0%";"1,37%";"2,23%";"3,42%";"4,58%";"7,48%";""
"2016/09/14";"1,522283";"7171376093";"0";"26755997,85";"0,37%";"1,34%";"2,23%";"3,44%";"4,58%";"7,48%";""
"2016/09/13";"1,522606";"7146136050";"0";"11335368,14";"0,16%";"1,27%";"2,25%";"3,52%";"4,58%";"7,47%";""
"2016/09/12";"1,522953";"7136426694";"0";"12063307,27";"0,17%";"1,29%";"2,27%";"3,54%";"4,6%";"7,47%";""
"2016/09/09";"1,523906";"7128821514";"0";"-14140312,76";"-0,2%";"1,35%";"2,4%";"3,61%";"4,68%";"7,47%";""
"2016/09/08";"1,524749";"7146913197";"0";"9020409,09";"0,13%";"1,45%";"2,45%";"3,71%";"4,69%";"7,5%";""
"2016/09/07";"1,524797";"7138117493";"0";"-3879365,61";"-0,05%";"1,47%";"2,46%";"3,75%";"4,69%";"7,51%";""
"2016/09/06";"1,52234";"7130488516";"0";"9190528,69";"0,13%";"1,33%";"2,28%";"3,61%";"4,64%";"7,49%";""
"2016/09/05";"1,521218";"7116049425";"0";"9518880,24";"0,13%";"1,27%";"2,21%";"3,53%";"4,62%";"7,48%";""
"2016/09/02";"1,521154";"7106231562";"0";"1907324,1";"0,03%";"1,3%";"2,22%";"3,58%";"4,62%";"7,46%";""
"2016/09/01";"1,521069";"7103927258";"0";"-2178049,1";"-0,03%";"1,31%";"2,21%";"3,53%";"4,63%";"7,46%";""
"2016/08/31";"1,520561";"7103732041";"0";"27742287,18";"0,39%";"1,27%";"2,21%";"3,46%";"4,62%";"7,47%";""
"2016/08/30";"1,52009";"7073797937";"0";"28653455,49";"0,41%";"1,23%";"2,18%";"3,44%";"4,61%";"7,48%";""
"2016/08/29";"1,519159";"7040829586";"0";"-7200337,77";"-0,1%";"1,19%";"2,11%";"3,38%";"4,6%";"7,49%";""
"2016/08/26";"1,519668";"7050391393";"0";"-2875658,29";"-0,04%";"1,24%";"2,21%";"3,52%";"4,62%";"7,49%";""
"2016/08/25";"1,51915";"7050862847";"0";"-3029297,58";"-0,04%";"1,2%";"2,21%";"3,45%";"4,63%";"7,49%";""
"2016/08/24";"1,519145";"7053868928";"0";"631454,87";"0,01%";"1,21%";"2,18%";"3,42%";"4,63%";"7,57%";""
"2016/08/23";"1,519196";"7053474261";"0";"-1518148,5";"-0,02%";"1,21%";"2,2%";"3,23%";"4,63%";"7,57%";""
"2016/08/22";"1,519112";"7054602322";"0";"24628695,93";"0,35%";"1,28%";"2,2%";"3,22%";"4,64%";"7,55%";""
"2016/08/19";"1,518784";"7028455745";"0";"896144,02";"0,01%";"1,26%";"2,21%";"3,2%";"4,58%";"7,54%";""
"2016/08/18";"1,518649";"7026934943";"0";"1505015,98";"0,02%";"1,19%";"2,22%";"3,18%";"4,58%";"7,53%";""
"2016/08/17";"1,518411";"7024328914";"0";"3029487,09";"0,04%";"1,16%";"2,22%";"3,19%";"4,57%";"7,54%";""
"2016/08/16";"1,518621";"7022270490";"0";"3377685,15";"0,05%";"1,2%";"2,27%";"3,25%";"4,58%";"7,56%";""
"2016/08/15";"1,518681";"7019170118";"0";"12670208,31";"0,18%";"1,21%";"2,29%";"3,25%";"4,59%";"7,59%";""
"2016/08/12";"1,518245";"7004488405";"0";"2148660,71";"0,03%";"1,16%";"2,34%";"3,26%";"4,57%";"7,59%";""
"2016/08/11";"1,517475";"6998788406";"0";"6097169,43";"0,09%";"1,11%";"2,28%";"3,28%";"4,6%";"7,58%";""
"2016/08/10";"1,517561";"6993087534";"0";"-1102980,18";"-0,02%";"1,12%";"2,28%";"3,33%";"4,6%";"7,57%";""
"2016/08/09";"1,516871";"6991010417";"0";"1735593,32";"0,02%";"1,09%";"2,26%";"3,3%";"4,58%";"7,58%";""
"2016/08/08";"1,516012";"6985316816";"0";"17032370,25";"0,24%";"1,1%";"2,2%";"3,24%";"4,56%";"7,54%";""
"2016/08/05";"1,515444";"6965673658";"0";"11068383,16";"0,16%";"1,1%";"2,18%";"3,21%";"4,58%";"7,54%";""
"2016/08/04";"1,515432";"6954550205";"0";"21174508,29";"0,31%";"1,12%";"2,19%";"3,16%";"4,59%";"7,5%";""
"2016/08/03";"1,514743";"6930223397";"0";"-1233956,51";"-0,02%";"1,04%";"2,11%";"3,15%";"4,58%";"7,5%";""
"2016/08/02";"1,51486";"6931992745";"0";"-1614101,09";"-0,02%";"1,06%";"2,12%";"3,19%";"4,58%";"7,51%";""
"2016/08/01";"1,514924";"6933899778";"0";"-6935682,45";"-0,1%";"1,07%";"2,13%";"3,2%";"4,59%";"7,52%";""
"2016/07/29";"1,514684";"6939735867";"0";"2971156,49";"0,04%";"1,06%";"2,16%";"3,25%";"4,59%";"7,53%";""
"2016/07/28";"1,514369";"6935322112";"0";"11644842";"0,17%";"1,05%";"2,18%";"3,23%";"4,59%";"7,54%";""
"2016/07/27";"1,514284";"6923288651";"0";"-27911825,59";"-0,4%";"1,07%";"2,19%";"3,22%";"4,59%";"7,53%";""
"2016/07/26";"1,514197";"6950801110";"0";"-6299049,68";"-0,09%";"1,07%";"2,2%";"3,21%";"4,59%";"7,53%";""
"2016/07/25";"1,514325";"6957688266";"0";"14275480,12";"0,21%";"1,06%";"2,18%";"3,22%";"4,59%";"7,53%";""
"2016/07/22";"1,514137";"6942550777";"0";"9542933,02";"0,14%";"1,04%";"2,2%";"3,22%";"4,6%";"7,54%";""
"2016/07/21";"1,514157";"6933099421";"0";"267939,08";"0%";"1,03%";"2,29%";"3,22%";"4,64%";"7,57%";""
"2016/07/20";"1,514034";"6932268305";"0";"-169103323,42";"-2,38%";"1,02%";"2,3%";"3,24%";"4,64%";"7,58%";""
"2016/07/19";"1,513978";"7101108968";"0";"26669436,93";"0,38%";"1,04%";"2,29%";"3,25%";"4,64%";"7,58%";""
"2016/07/18";"1,513739";"7073322744";"0";"4078173,75";"0,06%";"1,07%";"2,29%";"3,24%";"4,63%";"7,57%";""
"2016/07/15";"1,513281";"7067105685";"0";"21344297,16";"0,3%";"1,06%";"2,21%";"3,25%";"4,74%";"7,57%";""
