"Letöltés idõpontja";"2017.04.21. 17:25"
"Alap neve:";"AEGON Nemzetközi Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"1999/04/21"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"6,42%"
"5 éves szórás:";"8,52%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2011/08/17";"1,38233122";"2287803835";"0";"76253,82";"0%";"4,47%";"3,46%";"-5,55%";"6,48%";"1,92%";"2,6%"
"2011/08/16";"1,37360587";"2273287320";"0";"84635,9";"0%";"4,15%";"2,62%";"-7,04%";"6,26%";"1,63%";"2,63%"
"2011/08/15";"1,37651233";"2278012632";"0";"-2153624,03";"-0,09%";"3,67%";"2,57%";"-5,91%";"6,33%";"1,7%";"2,73%"
"2011/08/12";"1,39761309";"2315119260";"0";"318904,55";"0,01%";"6,26%";"3,66%";"-5,11%";"7,22%";"2,43%";"2,95%"
"2011/08/11";"1,40103102";"2320461311";"0";"-735807,1";"-0,03%";"6,52%";"3,91%";"-3,97%";"7,71%";"2,48%";"2,97%"
"2011/08/10";"1,39979698";"2319152588";"0";"373722,49";"0,02%";"6,44%";"3,82%";"-2,1%";"7,72%";"2,45%";"2,96%"
"2011/08/09";"1,40132689";"2321313178";"0";"3313006,01";"0,14%";"8,25%";"4,5%";"-2,2%";"7,75%";"2,5%";"2,98%"
"2011/08/08";"1,39782418";"2312206176";"0";"-79295233,47";"-3,43%";"7,63%";"4,79%";"-2,67%";"7,67%";"2,35%";"2,95%"
"2011/08/05";"1,38927413";"2376873349";"0";"-3,29";"-0%";"6,96%";"4,29%";"-3,73%";"7,89%";"2,09%";"2,86%"
"2011/08/04";"1,38307166";"2366261706";"0";"-3,6";"-0%";"6,48%";"3,82%";"-4,08%";"7,99%";"2%";"2,82%"
"2011/08/03";"1,38191171";"2364277181";"0";"72144,91";"0%";"7,85%";"3,74%";"-3,77%";"7,92%";"2,05%";"2,81%"
"2011/08/02";"1,36510196";"2335446545";"0";"-273015,82";"-0,01%";"6,45%";"2,6%";"-5,46%";"7,48%";"1,7%";"2,67%"
"2011/08/01";"1,34443505";"2300358022";"0";"-14,27";"-0%";"4,97%";"1,46%";"-7,7%";"6,94%";"1,46%";"2,53%"
"2011/07/29";"1,35725304";"2322289900";"0";"-481811,93";"-0,02%";"6,27%";"0,93%";"-6,11%";"7,79%";"1,72%";"2,6%"
"2011/07/28";"1,33149902";"2278696873";"0";"-3540448,47";"-0,16%";"4,26%";"-0,99%";"-7,52%";"7,13%";"1,33%";"2,4%"
"2011/07/27";"1,32924472";"2278373370";"0";"4529666,76";"0,2%";"4,24%";"-1,15%";"-8,37%";"7,23%";"1,32%";"2,39%"
"2011/07/26";"1,3283789";"2272362607";"0";"10930431,53";"0,48%";"3,89%";"-1,96%";"-9,57%";"7,21%";"1,2%";"2,42%"
"2011/07/25";"1,33624511";"2274823611";"0";"10874,49";"0%";"4,07%";"-1,58%";"-8,46%";"7,42%";"1,32%";"2,55%"
"2011/07/22";"1,32083818";"2248584105";"0";"1743120,03";"0,08%";"2,95%";"-3,48%";"-9,65%";"7,37%";"0,93%";"2,32%"
"2011/07/21";"1,32992779";"2262303067";"0";"1,6";"0%";"3,66%";"-2,81%";"-9,86%";"7,58%";"1,07%";"2,39%"
"2011/07/20";"1,34720464";"2291692233";"0";"-6,19";"-0%";"5,38%";"-1,55%";"-9,06%";"8,07%";"1,31%";"2,52%"
"2011/07/19";"1,35394631";"2303160306";"0";"-7084080,94";"-0,31%";"5,65%";"-0,37%";"-8,41%";"8,25%";"1,28%";"2,56%"
"2011/07/18";"1,36493044";"2328986655";"0";"-3744786,81";"-0,16%";"4,59%";"0,17%";"-5,45%";"8,54%";"1,43%";"2,67%"
"2011/07/15";"1,35314369";"2312587322";"0";"-925253,49";"-0,04%";"4,67%";"-2,25%";"-5,79%";"7,82%";"1,09%";"2,26%"
"2011/07/14";"1,3382482";"2288045285";"0";"-13,97";"-0%";"3,51%";"-3,33%";"-6,41%";"7,53%";"0,87%";"2,15%"
"2011/07/13";"1,34590816";"2301141775";"0";"15,59";"0%";"4,8%";"-2,77%";"-6,86%";"7,7%";"1,14%";"2,21%"
"2011/07/12";"1,35383957";"2314702342";"0";"-24840127,48";"-1,07%";"5,25%";"-2,64%";"-6,88%";"7,91%";"1,54%";"2,35%"
"2011/07/11";"1,32848519";"2295728084";"0";"-1915185,4";"-0,08%";"3,53%";"-4,94%";"-8,27%";"7,24%";"1,06%";"2,13%"
"2011/07/08";"1,30340745";"2254270787";"0";"-47,62";"-0%";"2,46%";"-7,52%";"-10,68%";"6,36%";"0,55%";"2,24%"
"2011/07/07";"1,30555646";"2257987593";"0";"-87152958,66";"-3,86%";"2,63%";"-7,37%";"-11,72%";"6,24%";"0,58%";"2,25%"
"2011/07/06";"1,30932714";"2351913736";"0";"-5014169,87";"-0,21%";"2,42%";"-7,1%";"-11,53%";"6,48%";"0,55%";"2,28%"
"2011/07/05";"1,30073155";"2341454931";"0";"-6,46";"-0%";"1,77%";"-6,9%";"-12,15%";"6,25%";"0,57%";"2,36%"
"2011/07/04";"1,29474832";"2330684488";"0";"-71201,83";"-0%";"0,43%";"-6,94%";"-12,54%";"6,08%";"0,53%";"2,38%"
"2011/07/01";"1,29420965";"2329785997";"0";"6,99";"0%";"0,04%";"-7,61%";"-13,54%";"6,04%";"0,3%";"2,28%"
"2011/06/30";"1,30187732";"2343589032";"0";"-14,52";"-0%";"0,63%";"-7,07%";"-13,42%";"6,11%";"0,42%";"2,34%"
"2011/06/29";"1,31879651";"2374046316";"0";"-0,28";"-0%";"2,08%";"-5,86%";"-12,28%";"6,24%";"0,61%";"2,48%"
"2011/06/28";"1,32659843";"2388091030";"0";"-2686795,64";"-0,11%";"1,76%";"-5,84%";"-10,12%";"6,44%";"0,92%";"2,6%"
"2011/06/27";"1,33986846";"2414692895";"0";"2954513,72";"0,12%";"2,78%";"-4,78%";"-10,07%";"6,8%";"1,15%";"2,64%"
"2011/06/24";"1,33513835";"2403224271";"0";"41916101";"1,74%";"2,58%";"-4,09%";"-9,15%";"6,78%";"1,04%";"2,55%"
"2011/06/23";"1,33295439";"2357445647";"0";"5559997,35";"0,24%";"2,42%";"-4,25%";"-8,72%";"6,82%";"1,01%";"2,53%"
"2011/06/22";"1,32022579";"2329427108";"0";"415898,63";"0,02%";"0,41%";"-5,16%";"-9,16%";"6,4%";"1,03%";"2,43%"
"2011/06/21";"1,3212388";"2330798261";"0";"4,99";"0%";"0,08%";"-5,09%";"-8,18%";"6,43%";"0,94%";"2,42%"
"2011/06/20";"1,33779886";"2360011869";"0";"66279,31";"0%";"1,15%";"-3,99%";"-7,58%";"6,87%";"1,35%";"2,51%"
"2011/06/17";"1,33685056";"2358272740";"0";"-48507209,79";"-2,06%";"-0,89%";"-2,47%";"-8,1%";"6%";"1,46%";"2,55%"
"2011/06/16";"1,3379202";"2408705661";"0";"-3,36";"-0%";"-0,81%";"-2,39%";"-7,72%";"6%";"1,47%";"2,56%"
"2011/06/15";"1,31804259";"2372919291";"0";"4,65";"0%";"-2,49%";"-3,84%";"-9,63%";"5,47%";"1,34%";"2,4%"
"2011/06/14";"1,30528469";"2349950782";"0";"-4009393,47";"-0,17%";"-4,07%";"-5,27%";"-10,86%";"5,13%";"1,12%";"2,27%"
"2011/06/10";"1,30734267";"2357671552";"0";"19,99";"0%";"-3,56%";"-6,45%";"-11,58%";"4,99%";"1,53%";"2,27%"
"2011/06/09";"1,30743071";"2357830304";"0";"-86777058,7";"-3,68%";"-3,55%";"-6,44%";"-12,43%";"5,02%";"1,53%";"2,27%"
"2011/06/08";"1,30647621";"2442822658";"0";"-12,94";"-0%";"-3,04%";"-6,51%";"-13,39%";"5,12%";"1,64%";"2,26%"
"2011/06/07";"1,30036115";"2431388856";"0";"-9121424,72";"-0,38%";"-3,14%";"-7,3%";"-14,23%";"4,95%";"1,6%";"2,22%"
"2011/06/06";"1,30462585";"2448514245";"0";"-69146";"-0%";"-1,81%";"-6,67%";"-11,52%";"5,07%";"1,67%";"2,17%"
"2011/06/03";"1,30962162";"2457959688";"0";"13,37";"0%";"-2,2%";"-7,12%";"-8,46%";"5,41%";"1,75%";"2,12%"
"2011/06/02";"1,31780649";"2473321425";"0";"-1080756,12";"-0,04%";"-1,59%";"-6,54%";"-8,94%";"5,52%";"1,88%";"2,18%"
"2011/06/01";"1,32158983";"2481506035";"0";"-2499656,65";"-0,1%";"-0,72%";"-6,27%";"-8,96%";"5,74%";"1,92%";"2,21%"
"2011/05/31";"1,31910308";"2479331699";"0";"592,81";"0%";"-2,12%";"-6,72%";"-8,32%";"5,67%";"1,93%";"2,26%"
"2011/05/30";"1,33017549";"2500142346";"0";"-4458663,93";"-0,18%";"-0,79%";"-7,06%";"-6,51%";"5,97%";"2,14%";"2,34%"
"2011/05/27";"1,33665924";"2516809329";"0";"22,84";"0%";"-1%";"-6,19%";"-7,53%";"5,77%";"2,23%";"2,38%"
"2011/05/26";"1,33700466";"2517459701";"0";"-10,25";"-0%";"-0,97%";"-6,17%";"-7,64%";"5,75%";"2,23%";"2,38%"
"2011/05/25";"1,337923";"2519188863";"0";"3436508,49";"0,14%";"-1,49%";"-6,1%";"-9,17%";"5,63%";"2,15%";"2,39%"
"2011/05/24";"1,33900211";"2517781450";"0";"-3,37";"-0%";"-1,05%";"-4,85%";"-7,5%";"5,65%";"2,16%";"2,34%"
"2011/05/23";"1,34546178";"2529927840";"0";"7363908,75";"0,29%";"-0,98%";"-4,09%";"-7,05%";"5,82%";"2,24%";"2,39%"
"2011/05/20";"1,31494847";"2465355487";"0";"60826683,36";"2,47%";"-1,59%";"-4,88%";"-9,66%";"4,45%";"1,81%";"2,16%"
"2011/05/19";"1,32317391";"2419569931";"0";"-5,46";"-0%";"-0,97%";"-4,29%";"-9,82%";"4,62%";"1,94%";"2,23%"
"2011/05/18";"1,31885243";"2411667632";"0";"-673970,26";"-0,03%";"-1,47%";"-4,6%";"-8,37%";"4,32%";"1,72%";"2,19%"
"2011/05/17";"1,32778284";"2428676409";"0";"-1625355,75";"-0,07%";"-1,06%";"-4,22%";"-8,12%";"4,55%";"2,19%";"2,29%"
"2011/05/16";"1,32638483";"2427742923";"0";"166513,04";"0,01%";"-1,17%";"-5,75%";"-6,64%";"4,52%";"1,9%";"2,28%"
"2011/05/13";"1,31527259";"2407238563";"0";"6,96";"0%";"-2,45%";"-6,26%";"-6,48%";"3,96%";"1,88%";"2,22%"
"2011/05/12";"1,31506402";"2406856827";"0";"398778,19";"0,02%";"-2,47%";"-6,28%";"-6,35%";"3,56%";"1,87%";"2,22%"
"2011/05/11";"1,29458148";"2368976700";"0";"-3,6";"-0%";"-3,46%";"-7,74%";"-8,26%";"3,02%";"1,71%";"2,06%"
"2011/05/10";"1,29869771";"2376509063";"0";"-25278829,78";"-1,06%";"-2,64%";"-7,66%";"-6,29%";"3,13%";"1,76%";"2,03%"
"2011/05/09";"1,29729493";"2399193617";"0";"-70763990,85";"-2,95%";"-1,86%";"-6,74%";"-8,97%";"3,09%";"1,8%";"2%"
"2011/05/06";"1,29888056";"2472976535";"0";"168,48";"0%";"-2,5%";"-6,41%";"-7,64%";"3,35%";"1,76%";"1,94%"
"2011/05/05";"1,28131591";"2439534520";"0";"-8240691,46";"-0,34%";"-3,81%";"-7,67%";"-8,29%";"2,92%";"1,48%";"1,8%"
"2011/05/04";"1,2823609";"2449771519";"0";"-10,71";"-0%";"-3,62%";"-7,6%";"-6,3%";"2,82%";"1,44%";"1,81%"
"2011/05/03";"1,28077779";"2446747219";"0";"8,75";"0%";"-3,35%";"-6,78%";"-5,01%";"2,77%";"1,32%";"1,62%"
"2011/05/02";"1,2783242";"2442059969";"0";"1999994,3";"0,08%";"-4,59%";"-7,26%";"-4,54%";"2,71%";"1,19%";"1,61%"
"2011/04/29";"1,27712822";"2437777093";"0";"-6,43";"-0%";"-5,03%";"-8,14%";"-5,26%";"2,92%";"1,14%";"1,65%"
"2011/04/28";"1,27515043";"2434001902";"0";"-4577897,63";"-0,19%";"-5,18%";"-8,28%";"-6,52%";"2,94%";"1,11%";"1,64%"
"2011/04/27";"1,27860154";"2445179654";"0";"6967639,77";"0,28%";"-5,64%";"-8,04%";"-3,88%";"3,1%";"1,07%";"1,66%"
"2011/04/26";"1,28394047";"2448393015";"0";"-798678,15";"-0,03%";"-5,43%";"-7,82%";"-2,62%";"3,24%";"1,14%";"1,65%"
"2011/04/22";"1,28299808";"2447394029";"0";"14512371,72";"0,59%";"-6,24%";"-8,17%";"-2,92%";"3,25%";"1,01%";"1,69%"
"2011/04/21";"1,278475";"2424304779";"0";"1289827,8";"0,05%";"-6,57%";"-8,49%";"-3,49%";"3,02%";"0,94%";"1,65%"
"2011/04/20";"1,28158158";"2428902661";"0";"1298346,64";"0,05%";"-5,7%";"-8,27%";"-3,45%";"3,07%";"1,02%";"1,68%"
"2011/04/19";"1,30497907";"2471924433";"0";"-978816,65";"-0,04%";"-4,23%";"-6,17%";"-1,88%";"3,7%";"1,44%";"1,82%"
"2011/04/18";"1,30032648";"2464086706";"0";"199694,37";"0,01%";"-4,63%";"-7,62%";"-1,53%";"3,57%";"1,18%";"1,72%"
"2011/04/15";"1,29281351";"2449651272";"0";"65043,74";"0%";"-6,61%";"-7,08%";"-2,09%";"3,25%";"1,01%";"1,74%"
"2011/04/14";"1,28421889";"2433301387";"0";"24996998,35";"1,03%";"-7,23%";"-7,7%";"-2,36%";"2,82%";"0,88%";"1,68%"
"2011/04/13";"1,28632743";"2412258548";"0";"-23614033,93";"-0,98%";"-7,5%";"-7,55%";"-2,98%";"2,95%";"0,93%";"1,69%"
"2011/04/12";"1,28323769";"2430021651";"0";"4,59";"0%";"-8,17%";"-7,29%";"-3,11%";"2,86%";"0,97%";"1,62%"
"2011/04/11";"1,2715121";"2407817313";"0";"-71195,17";"-0%";"-10,43%";"-8,84%";"-4,89%";"2,55%";"0,69%";"1,52%"
"2011/04/08";"1,27211281";"2409026085";"0";"-15,39";"-0%";"-9,74%";"-9,64%";"-5,59%";"2,49%";"0,65%";"1,52%"
"2011/04/07";"1,27834521";"2420828524";"0";"8,72";"0%";"-9,3%";"-9,2%";"-4,01%";"2,54%";"0,75%";"1,57%"
"2011/04/06";"1,27814285";"2420445302";"0";"-987309,54";"-0,04%";"-8,51%";"-9,21%";"-3,94%";"2,19%";"0,73%";"1,57%"
"2011/04/05";"1,28924961";"2442474290";"0";"1146425,19";"0,05%";"-7,34%";"-7,32%";"-3,08%";"2,49%";"0,99%";"1,68%"
"2011/04/04";"1,29429189";"2450875945";"0";"-2205212,26";"-0,09%";"-6,87%";"-6,82%";"-2,7%";"2,62%";"1,12%";"1,73%"
"2011/04/01";"1,29374767";"2452049693";"0";"-78030,57";"-0%";"-7,65%";"-8,33%";"-2,86%";"2,49%";"1%";"1,63%"
"2011/03/31";"1,29193309";"2448688427";"0";"-2,62";"-0%";"-7,78%";"-8,46%";"-3,48%";"2,41%";"0,97%";"1,62%"
"2011/03/30";"1,30362755";"2470853733";"0";"0,46";"0%";"-7,47%";"-7,63%";"-1,96%";"2,89%";"1,11%";"1,71%"
"2011/03/29";"1,30357564";"2470755344";"0";"7236285,5";"0,29%";"-7,36%";"-8,45%";"-2,1%";"2,88%";"0,96%";"1,74%"
"2011/03/28";"1,30267588";"2461818677";"0";"-1958400,91";"-0,08%";"-6,96%";"-8,32%";"-2,01%";"2,86%";"1,01%";"1,72%"
"2011/03/25";"1,30150293";"2461558654";"0";"13062157,39";"0,53%";"-6,51%";"-9,41%";"-1,93%";"2,74%";"0,96%";"1,71%"
"2011/03/24";"1,31487898";"2473660644";"0";"95670518,09";"3,87%";"-5,55%";"-8,48%";"-0,84%";"2,76%";"1,17%";"1,82%"
"2011/03/23";"1,32018639";"2387588704";"0";"-2633951,68";"-0,11%";"-5,16%";"-8,11%";"-0,44%";"2,9%";"1,44%";"1,86%"
"2011/03/22";"1,32259547";"2394584341";"0";"-101545,89";"-0%";"-5,09%";"-8,63%";"-0,4%";"2,96%";"1,21%";"1,87%"
"2011/03/21";"1,3314596";"2410735244";"0";"-17130817,62";"-0,71%";"-4,37%";"-7,55%";"1,12%";"3,19%";"1,58%";"1,98%"
"2011/03/18";"1,3488719";"2459616730";"0";"-96276230,48";"-3,91%";"-1,59%";"-7,6%";"3,03%";"3,74%";"2,16%";"2,19%"
"2011/03/17";"1,35173452";"2561317160";"0";"22,02";"0%";"-1,38%";"-7,41%";"2,94%";"3,39%";"2,2%";"2,21%"
"2011/03/16";"1,36059906";"2578114000";"0";"-70774,76";"-0%";"-1,25%";"-6,8%";"3,12%";"3,89%";"2,11%";"2,28%"
"2011/03/15";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/14";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/11";"1,35556259";"2568641221";"0";"-2,78";"-0%";"-2,99%";"-8,73%";"2,1%";"3,27%";"2,2%";"2,33%"
"2011/03/10";"1,34747206";"2553310564";"0";"-2,46";"-0%";"-3,57%";"-9,27%";"1,14%";"2,6%";"2,08%";"2,27%"
"2011/03/09";"1,34246664";"2543825849";"0";"-5744813,42";"-0,23%";"-4,3%";"-9,61%";"0,75%";"2,53%";"2,09%";"2,23%"
"2011/03/08";"1,32870629";"2523437436";"0";"23461706,2";"0,93%";"-4,95%";"-11,98%";"0,18%";"2,17%";"1,96%";"2,1%"
"2011/03/07";"1,32918711";"2500880398";"0";"-13,2";"-0%";"-4,97%";"-13,05%";"-0,15%";"2,19%";"1,95%";"2,14%"
"2011/03/04";"1,33908413";"2519501765";"0";"-89704052,08";"-3,56%";"-5,03%";"-10,28%";"0,64%";"2,62%";"2,17%";"2,22%"
"2011/03/03";"1,33118632";"2593816932";"0";"4,27";"0%";"-5,59%";"-10,81%";"-0,04%";"2,22%";"2,05%";"2,16%"
"2011/03/02";"1,34772998";"2626052254";"0";"16,65";"0%";"-4,7%";"-9,7%";"0,43%";"2,82%";"2,31%";"2,29%"
"2011/03/01";"1,34078927";"2612528262";"0";"95760987,58";"3,67%";"-6,32%";"-10,45%";"-0,08%";"2,64%";"2,15%";"2,2%"
"2011/02/28";"1,34779367";"2529915086";"0";"1417479,41";"0,06%";"-7,7%";"-10,94%";"0,04%";"3,33%";"2,25%";"2,24%"
"2011/02/25";"1,35011929";"2532860533";"0";"10,04";"0%";"-5,25%";"-10,3%";"-0,01%";"2,94%";"2,3%";"2,27%"
"2011/02/24";"1,35820775";"2548034694";"0";"8119235,61";"0,32%";"-4,68%";"-9,76%";"0,57%";"3,03%";"2,42%";"2,33%"
"2011/02/23";"1,35323893";"2530623520";"0";"57496,72";"0%";"-3,84%";"-10,09%";"0,91%";"2,9%";"2,34%";"2,29%"
"2011/02/22";"1,35884548";"2541050310";"0";"1517655,64";"0,06%";"-3,14%";"-9,99%";"1,35%";"3,05%";"2,36%";"2,35%"
"2011/02/21";"1,34297146";"2509865858";"0";"-71177,21";"-0%";"-3,77%";"-10,78%";"-0,37%";"2,65%";"2,25%";"2,27%"
"2011/02/18";"1,33615688";"2497200974";"0";"4,76";"0%";"-3,35%";"-8,64%";"-0,72%";"2,6%";"2,15%";"2,18%"
"2011/02/17";"1,33851648";"2501610927";"0";"-1578702,79";"-0,06%";"-3,18%";"-8,48%";"-0,36%";"2,81%";"2,18%";"2,2%"
"2011/02/16";"1,34199011";"2509685743";"0";"1,34";"0%";"-3,19%";"-8,24%";"-0,52%";"2,9%";"2,33%";"2,23%"
"2011/02/15";"1,34202146";"2509744370";"0";"-0,42";"-0%";"-4,63%";"-8,24%";"-0,77%";"2,9%";"2,33%";"2,21%"
"2011/02/14";"1,34697873";"2519015072";"0";"-12,21";"-0%";"-3,89%";"-7,91%";"-0,38%";"3,05%";"2,36%";"2,28%"
"2011/02/11";"1,34830227";"2521490266";"0";"-15842540,08";"-0,63%";"-3,91%";"-7,84%";"0,32%";"2,37%";"2,45%";"2,29%"
"2011/02/10";"1,34092927";"2523457761";"0";"-9,37";"-0%";"-4,44%";"-8,34%";"-0,2%";"2,3%";"2,34%";"2,23%"
"2011/02/09";"1,33398116";"2510382314";"0";"-17,57";"-0%";"-5,15%";"-8,81%";"-1,01%";"2,12%";"2,2%";"2,18%"
"2011/02/08";"1,32188218";"2487613595";"0";"3,35";"0%";"-4,97%";"-10,25%";"-2,41%";"1,81%";"2,05%";"2,11%"
"2011/02/07";"1,32687019";"2497000390";"0";"-85852200,17";"-3,44%";"-4,87%";"-9,05%";"-2,57%";"2,2%";"2,16%";"2,16%"
"2011/02/04";"1,33213374";"2593098486";"0";"1673828,24";"0,06%";"-4,01%";"-7,25%";"-1,23%";"3%";"2,22%";"2,23%"
"2011/02/03";"1,33057355";"2588389591";"0";"-2302664,36";"-0,09%";"-4,12%";"-7,36%";"0,18%";"2,84%";"2,19%";"2,21%"
"2011/02/02";"1,32515129";"2580134848";"0";"-13,29";"-0%";"-3,55%";"-7,73%";"-0,34%";"2,7%";"2,1%";"2,17%"
"2011/02/01";"1,33987151";"2608795855";"0";"6164630,77";"0,24%";"-2,79%";"-7,15%";"0,22%";"3,08%";"2,37%";"2,29%"
"2011/01/31";"1,35446295";"2630974343";"0";"2,61";"0%";"-1,48%";"-6,06%";"1,31%";"3,35%";"2,48%";"2,39%"
"2011/01/28";"1,3447657";"2612137933";"0";"14361843,14";"0,55%";"-3,28%";"-7,68%";"0,63%";"3,17%";"2,47%";"2,35%"
"2011/01/27";"1,35498046";"2617508642";"0";"-943061,83";"-0,04%";"-2,54%";"-6,98%";"1,15%";"3,62%";"2,62%";"2,42%"
"2011/01/26";"1,35771973";"2623745246";"0";"-6,83";"-0%";"-2,53%";"-6,79%";"0,93%";"3,69%";"2,82%";"2,45%"
"2011/01/25";"1,36910831";"2645753280";"0";"-7,59";"-0%";"-1,77%";"-5,29%";"2,88%";"3,98%";"2,97%";"2,5%"
"2011/01/24";"1,36508224";"2637973050";"0";"-100163,76";"-0%";"-1,5%";"-5,19%";"2,4%";"3,85%";"2,81%";"2,51%"
"2011/01/21";"1,36841402";"2644512005";"0";"87012,35";"0%";"-2,05%";"-6,26%";"2,18%";"3,77%";"2,68%";"2,56%"
"2011/01/20";"1,35902268";"2626276469";"0";"15996984,72";"0,61%";"-2,73%";"-6,9%";"2,96%";"3,77%";"2,54%";"2,49%"
"2011/01/19";"1,36268192";"2617307799";"0";"-376525,67";"-0,01%";"-2,02%";"-6,65%";"3,76%";"3,86%";"2,59%";"2,52%"
"2011/01/18";"1,36349596";"2619248079";"0";"-1261125,17";"-0,05%";"-3,13%";"-6,73%";"3,84%";"3,88%";"2,51%";"2,5%"
"2011/01/17";"1,38710009";"2665874091";"0";"-6,26";"-0%";"-1,01%";"-5,99%";"6,22%";"4,59%";"2,99%";"2,68%"
"2011/01/14";"1,38430446";"2660501163";"0";"2,3";"0%";"-0,51%";"-4,11%";"6,28%";"4,97%";"2,91%";"2,74%"
"2011/01/13";"1,39061574";"2672630839";"0";"-58034406,23";"-2,17%";"-0,05%";"-3,67%";"6,76%";"5,14%";"3%";"2,78%"
"2011/01/12";"1,39748046";"2744145067";"0";"-16,43";"-0%";"0,96%";"-3,19%";"6,94%";"5,31%";"3,18%";"2,83%"
"2011/01/11";"1,41957229";"2787525430";"0";"-33211329,43";"-1,19%";"1,78%";"-1,16%";"8,99%";"5,86%";"3,5%";"2,95%"
"2011/01/10";"1,42531028";"2832138334";"0";"-12,68";"-0%";"1,22%";"-0,32%";"8,46%";"5,92%";"3,57%";"2,95%"
"2011/01/07";"1,40939103";"2800506274";"0";"-0,94";"-0%";"0,11%";"-2,68%";"7,43%";"5,51%";"3,31%";"2,85%"
"2011/01/06";"1,3971039";"2776091344";"0";"-3774442,89";"-0,14%";"-0,76%";"-3,53%";"6,56%";"5,28%";"3,13%";"2,76%"
"2011/01/05";"1,39137306";"2768462937";"0";"2972315,52";"0,11%";"0,03%";"-3,92%";"6,39%";"5,14%";"3,06%";"2,72%"
"2011/01/04";"1,38980921";"2762382316";"0";"-5855088,91";"-0,21%";"0,06%";"-4,76%";"5,91%";"5,1%";"2,98%";"2,7%"
"2011/01/03";"1,40409829";"2796698553";"0";"10,89";"0%";"0,23%";"-5,06%";"6,7%";"5,58%";"3,07%";"2,8%"
"2010/12/31";"1,40088701";"2790302279";"0";"-211441,69";"-0,01%";"-0,74%";"-5,37%";"6,45%";"5,74%";"2,97%";"2,74%"
"2010/12/30";"1,40885079";"2806377268";"0";"976249,17";"0,03%";"-0,17%";"-4,83%";"6,72%";"5,94%";"3,09%";"2,8%"
"2010/12/29";"1,40707799";"2801870897";"0";"174012,22";"0,01%";"-1,18%";"-4,95%";"6,57%";"5,9%";"3,13%";"2,79%"
"2010/12/28";"1,40013151";"2787865433";"0";"-5089207,69";"-0,18%";"-1,46%";"-6,47%";"5,7%";"5,72%";"3,09%";"2,76%"
"2010/12/27";"1,40221717";"2797115074";"0";"22528986,36";"0,81%";"-2,4%";"-6,75%";"5,08%";"5,68%";"3,1%";"2,73%"
"2010/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/12/23";"1,3920786";"2754524762";"0";"34361762,45";"1,25%";"-3,11%";"-6,56%";"4,32%";"5,33%";"2,98%";"2,65%"
"2010/12/22";"1,39346577";"2722873571";"0";"-105,2";"-0%";"-3,74%";"-6,47%";"4,45%";"5,36%";"3,02%";"2,66%"
"2010/12/21";"1,39227609";"2720549006";"0";"0,61";"0%";"-3,33%";"-5,26%";"3,37%";"5,33%";"3,06%";"2,67%"
"2010/12/20";"1,38069435";"2697917940";"0";"13,27";"0%";"-4,81%";"-5,45%";"2,2%";"4,93%";"2,88%";"2,56%"
"2010/12/17";"1,37065649";"2678303649";"0";"-3908437,06";"-0,15%";"-6,11%";"-5,31%";"0,77%";"4,73%";"2,62%";"2,45%"
"2010/12/16";"1,37783744";"2696264353";"0";"634850,64";"0,02%";"-5,62%";"-4,81%";"2,37%";"5,23%";"2,72%";"2,51%"
"2010/12/15";"1,3789742";"2697853483";"0";"10,72";"0%";"-5,42%";"-4,73%";"3,05%";"5,25%";"2,8%";"2,52%"
"2010/12/14";"1,37911877";"2698136312";"0";"471251,83";"0,02%";"-5,84%";"-5,19%";"4,3%";"5,26%";"2,85%";"2,48%"
"2010/12/13";"1,40111023";"2740682090";"0";"8,95";"0%";"-5,69%";"-3,36%";"6,05%";"5,87%";"3,12%";"2,64%"
"2010/12/10";"1,39741322";"2733450438";"0";"-316362,61";"-0,01%";"-5,91%";"-4,88%";"5,22%";"5,82%";"2,85%";"2,66%"
"2010/12/09";"1,40273259";"2744173112";"0";"6,74";"0%";"-5,55%";"-4,52%";"5,62%";"5,79%";"2,93%";"2,7%"
"2010/12/08";"1,39790838";"2734735478";"0";"-5,38";"-0%";"-7,4%";"-4,85%";"7,05%";"5,67%";"2,77%";"2,66%"
"2010/12/07";"1,39876602";"2736413289";"0";"-130451641,31";"-4,77%";"-8,5%";"-5,4%";"7,09%";"5,69%";"2,95%";"2,69%"
