"Letöltés idõpontja";"2017.04.21. 17:33"
"Alap neve:";"AEGON Lengyel Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2012/01/03"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"16,75%"
"5 éves szórás:";"15,65%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/08/27";"1,191872";"2574963211";"0";"-0,03";"-0%";"-9,72%";"-3,9%";"-8,04%";"4,93%";"";""
"2015/08/26";"1,166908";"2521030086";"0";"0,53";"0%";"-11,11%";"-5,71%";"-10,2%";"4,22%";"";""
"2015/08/25";"1,163914";"2514561740";"0";"-0,47";"-0%";"-13,75%";"-6%";"-9,64%";"4,13%";"";""
"2015/08/24";"1,158755";"2503416051";"0";"0,57";"0%";"-14,14%";"-6,6%";"-9,8%";"3,98%";"";""
"2015/08/19";"1,238313";"2675296020";"0";"-0,36";"-0%";"-9,43%";"0,36%";"-3,96%";"5,81%";"";""
"2015/08/18";"1,226579";"2649945464";"0";"-0,02";"-0%";"-10,55%";"-0,8%";"-4,8%";"5,48%";"";""
"2015/08/17";"1,232457";"2662644507";"0";"-0,08";"-0%";"-9,71%";"-0,75%";"-2,92%";"5,65%";"";""
"2015/08/14";"1,240587";"2680208852";"0";"0,05";"0%";"-8,5%";"0,58%";"-2,66%";"5,9%";"";""
"2015/08/13";"1,255765";"2712999950";"0";"-0,43";"-0%";"-7,67%";"1,81%";"0,07%";"6,41%";"";""
"2015/08/12";"1,245134";"2690032355";"0";"0,59";"0%";"-8,54%";"0,93%";"0,63%";"6,16%";"";""
"2015/08/11";"1,252972";"2706965852";"0";"0,11";"0%";"-7,75%";"1,99%";"1,05%";"6,38%";"";""
"2015/08/10";"1,250133";"2700832374";"0";"0,18";"0%";"-8,17%";"1,02%";"2,4%";"6,3%";"";""
"2015/08/07";"1,238625";"2675970076";"0";"-1990,9";"-0%";"-9,06%";"-0,26%";"0,09%";"6,45%";"";""
"2015/08/06";"1,24163";"2682464182";"0";"-838847,67";"-0,03%";"-8,63%";"-0,02%";"-0,91%";"6,66%";"";""
"2015/08/05";"1,273389";"2751937825";"0";"-0,2";"-0%";"-5,3%";"2,51%";"1,52%";"8,27%";"";""
"2015/08/04";"1,255743";"2713802821";"0";"-0,18";"-0%";"-7,04%";"0,97%";"0,42%";"7,77%";"";""
"2015/08/03";"1,252368";"2706509064";"0";"1999999,83";"0,07%";"-7,03%";"0,76%";"1%";"7,67%";"";""
"2015/07/31";"1,254663";"2709465154";"0";"-0,5";"-0%";"-6,86%";"1,04%";"2,06%";"8,28%";"";""
"2015/07/30";"1,236125";"2669432042";"0";"0,56";"0%";"-8,23%";"-0,45%";"-0,21%";"7,6%";"";""
"2015/07/29";"1,245536";"2689755249";"0";"-0,73";"-0%";"-7,88%";"0,65%";"-1,06%";"7,85%";"";""
"2015/07/28";"1,242263";"2682687153";"0";"-0,14";"-0%";"-8,78%";"1,43%";"-1,4%";"7,75%";"";""
"2015/07/27";"1,240502";"2678884245";"0";"0,04";"0%";"-9,02%";"0,97%";"-1,69%";"7,7%";"";""
"2015/07/24";"1,247206";"2693361642";"0";"0,34";"0%";"-7,25%";"1,78%";"-1,23%";"8,66%";"";""
"2015/07/23";"1,239234";"2676145978";"0";"0,22";"0%";"-8,39%";"1,12%";"-1,55%";"8,47%";"";""
"2015/07/22";"1,235374";"2667810245";"0";"0,14";"0%";"-8,38%";"1,18%";"-2,57%";"7,51%";"";""
"2015/07/21";"1,265849";"2733621503";"0";"0,2";"0%";"-5,59%";"5,33%";"0,83%";"8,38%";"";""
"2015/07/20";"1,264662";"2731058157";"0";"-0,85";"-0%";"-6,05%";"6,47%";"0,18%";"8,35%";"";""
"2015/07/17";"1,277429";"2758628702";"0";"0,83";"0%";"-3,69%";"6%";"0,84%";"8,24%";"";""
"2015/07/16";"1,279017";"2762058013";"0";"-0,9";"-0%";"-4,56%";"6,13%";"1,15%";"8,37%";"";""
"2015/07/15";"1,263529";"2728611426";"0";"0,6";"0%";"-3,64%";"2,66%";"0,31%";"7,86%";"";""
"2015/07/14";"1,256956";"2714416925";"0";"0,05";"0%";"-3,16%";"0,68%";"-0,1%";"7,67%";"";""
"2015/07/13";"1,25327";"2706456948";"0";"199998,92";"0,01%";"-3,38%";"-0,34%";"-0,07%";"7,57%";"";""
"2015/07/10";"1,246";"2690558426";"0";"2002,22";"0%";"-4,16%";"0,01%";"0,41%";"7,52%";"";""
"2015/07/09";"1,229897";"2655784329";"0";"-81635,61";"-0%";"-5,26%";"-1,29%";"-1%";"7,12%";"";""
"2015/07/08";"1,227454";"2650590498";"0";"-0,16";"-0%";"-4,47%";"-1,87%";"-1,58%";"6,79%";"";""
"2015/07/07";"1,231148";"2658567401";"0";"0,21";"0%";"-3,84%";"0,11%";"-2,09%";"6,89%";"";""
"2015/07/06";"1,25359";"2707029137";"0";"0,61";"0%";"-1,08%";"3,79%";"0,18%";"7,54%";"";""
"2015/07/03";"1,257096";"2714600068";"0";"-0,04";"-0%";"-0,8%";"2,41%";"0,09%";"7,81%";"";""
"2015/07/02";"1,2628";"2726917408";"0";"-0,26";"-0%";"-0,35%";"2,87%";"0,43%";"8,32%";"";""
"2015/07/01";"1,260951";"2722924638";"0";"0,41";"0%";"-0,15%";"2,72%";"-0,08%";"7,91%";"";""
"2015/06/30";"1,270844";"2744287794";"0";"1585823,6";"0,06%";"0,85%";"4,63%";"0,5%";"8,19%";"";""
"2015/06/29";"1,255882";"2710411377";"0";"-1844977,75";"-0,07%";"0,5%";"3,66%";"0,03%";"7,76%";"";""
"2015/06/26";"1,278124";"2760291127";"0";"0,7";"0%";"2,14%";"4,43%";"1,69%";"8,93%";"";""
"2015/06/25";"1,281595";"2767787246";"0";"-310534,52";"-0,01%";"1,85%";"4,72%";"1,8%";"9,62%";"";""
"2015/06/24";"1,278183";"2760728253";"0";"49999,72";"0%";"-0,06%";"4,44%";"0,53%";"9,14%";"";""
"2015/06/23";"1,272943";"2749360661";"0";"0,5";"0%";"-0,29%";"4,01%";"-0,33%";"8,99%";"";""
"2015/06/22";"1,282301";"2769572498";"0";"-0,93";"-0%";"0,93%";"3,67%";"0,53%";"9,26%";"";""
"2015/06/19";"1,26049";"2722464101";"0";"0,33";"0%";"0,22%";"3,09%";"-1,82%";"7,93%";"";""
"2015/06/18";"1,26427";"2730628318";"0";"-0,24";"-0%";"2,1%";"1,74%";"-1,53%";"8,4%";"";""
"2015/06/17";"1,268417";"2739585199";"0";"0,64";"0%";"2,62%";"4,04%";"-1,37%";"8,25%";"";""
"2015/06/16";"1,287557";"2780924648";"0";"-0,56";"-0%";"4,54%";"5,47%";"0,94%";"8,8%";"";""
"2015/06/15";"1,29096";"2788274604";"0";"0,78";"0%";"5,24%";"4,85%";"0,41%";"8,89%";"";""
"2015/06/12";"1,28812";"2782140641";"0";"-0,4";"-0%";"4,09%";"2,91%";"-0,15%";"9,32%";"";""
"2015/06/11";"1,299975";"2807745614";"0";"-0,48";"-0%";"5,01%";"3,48%";"0,82%";"10,35%";"";""
"2015/06/10";"1,29798";"2803436722";"0";"0,08";"0%";"4,52%";"3,37%";"0,47%";"10,23%";"";""
"2015/06/09";"1,274359";"2752419003";"0";"0,51";"0%";"1,88%";"0,96%";"-0,77%";"9,55%";"";""
"2015/06/08";"1,291106";"2788589941";"0";"0,14";"0%";"3,58%";"0,92%";"0,54%";"10,03%";"";""
"2015/06/05";"1,288335";"2782605008";"0";"-616296,24";"-0,02%";"2,99%";"0,1%";"0,6%";"11,96%";"";""
"2015/06/04";"1,301236";"2811091647";"0";"0,58";"0%";"5,02%";"1,77%";"2,76%";"11,56%";"";""
"2015/06/03";"1,310645";"2831418137";"0";"-0,46";"-0%";"6,9%";"1,6%";"4,44%";"12,05%";"";""
"2015/06/02";"1,304185";"2817462443";"0";"-0,26";"-0%";"5,41%";"1,4%";"4,37%";"11,87%";"";""
"2015/06/01";"1,322539";"2857113034";"0";"0,13";"0%";"6,63%";"4,4%";"6,4%";"12,39%";"";""
"2015/05/29";"1,317953";"2847205787";"0";"-24289243,48";"-0,85%";"6,26%";"3,74%";"4,63%";"12,04%";"";""
"2015/05/28";"1,313683";"2862191752";"0";"49998,74";"0%";"5,92%";"3,4%";"5,34%";"12,64%";"";""
"2015/05/27";"1,320247";"2876442843";"0";"0,33";"0%";"6,45%";"3,46%";"5,38%";"12,83%";"";""
"2015/05/26";"1,312807";"2860233198";"0";"843765,5";"0,03%";"6,08%";"3,59%";"4,64%";"12,61%";"";""
"2015/05/22";"1,349531";"2939376984";"0";"284482,72";"0,01%";"9,81%";"7,98%";"8,18%";"12,71%";"";""
"2015/05/21";"1,356534";"2954344070";"0";"-0,03";"-0%";"10,38%";"8,54%";"10,62%";"12,93%";"";""
"2015/05/20";"1,364413";"2971503446";"0";"536116,16";"0,02%";"11,03%";"10,07%";"11,43%";"13,86%";"";""
"2015/05/19";"1,367252";"2977149165";"0";"373906,77";"0,01%";"10,81%";"9,23%";"12,12%";"13,94%";"";""
"2015/05/18";"1,371317";"2985625559";"0";"66314,75";"0%";"10,9%";"9,05%";"12,81%";"14,05%";"";""
"2015/05/15";"1,364945";"2971686461";"0";"-0,01";"-0%";"10,66%";"9,13%";"12,66%";"13,44%";"";""
"2015/05/14";"1,355766";"2951702425";"0";"384191,71";"0,01%";"9,92%";"8,4%";"10,76%";"12,69%";"";""
"2015/05/13";"1,360144";"2960848544";"0";"469960,35";"0,02%";"10,27%";"9,55%";"11,41%";"11,96%";"";""
"2015/05/12";"1,361406";"2963125350";"0";"2178544,3";"0,07%";"10,35%";"8,77%";"11,68%";"12%";"";""
"2015/05/11";"1,358196";"2953965318";"0";"0,05";"0%";"10,55%";"8,36%";"12,41%";"11,91%";"";""
"2015/05/08";"1,361414";"2960964205";"0";"580869,4";"0,02%";"9,63%";"7,81%";"12,05%";"11,96%";"";""
"2015/05/07";"1,362023";"2961707601";"0";"0,05";"0%";"9,67%";"7,86%";"11,99%";"11,37%";"";""
"2015/05/06";"1,358974";"2955077576";"0";"378540,75";"0,01%";"9,43%";"6,75%";"11,42%";"11,56%";"";""
"2015/05/05";"1,344588";"2923420806";"0";"0,01";"0%";"8,24%";"5,89%";"9,62%";"11,16%";"";""
"2015/05/04";"1,350816";"2936961805";"0";"21671623";"0,74%";"8,61%";"5,61%";"8,5%";"11,33%";"";""
"2015/04/30";"1,347045";"2907151724";"0";"697683,64";"0,02%";"8,48%";"5,9%";"8,2%";"10,35%";"";""
"2015/04/29";"1,352129";"2917423542";"";"-0,77";"-0%";"9,27%";"6,18%";"7,93%";"10,49%";"";""
"2015/04/28";"1,361898";"2938501643";"0";"0,44";"0%";"11,2%";"6,64%";"9,46%";"10,76%";"";""
"2015/04/27";"1,363548";"2942061768";"";"0,04";"0%";"10,99%";"7,42%";"9,6%";"10,8%";"";""
"2015/04/24";"1,344738";"2901476338";"";"-0,18";"-0%";"9,73%";"7,15%";"7,56%";"10,04%";"";""
"2015/04/23";"1,352676";"2918603778";"";"194452,65";"0,01%";"10,38%";"7,78%";"8,3%";"10,43%";"";""
"2015/04/22";"1,348396";"2909175191";"";"99645,52";"0%";"10,44%";"7,44%";"7,82%";"9,58%";"";""
"2015/04/21";"1,340851";"2892797705";"";"-0,08";"-0%";"11,57%";"6,78%";"8,14%";"9,37%";"";""
"2015/04/20";"1,346135";"2904197587";"";"-0,14";"-0%";"13,33%";"8,95%";"8,57%";"9,52%";"";""
"2015/04/17";"1,326357";"2861527855";"";"-0,48";"-0%";"10,06%";"6,66%";"6,92%";"8,19%";"";""
"2015/04/16";"1,34008";"2891134324";"";"0,3";"0%";"11,2%";"7,94%";"9,39%";"8,84%";"";""
"2015/04/15";"1,311278";"2828995906";"";"168640,08";"0,01%";"6,54%";"6,05%";"6,46%";"8%";"";""
"2015/04/14";"1,297937";"2800046653";"";"-0,19";"-0%";"3,97%";"3,79%";"4,04%";"7,64%";"";""
"2015/04/13";"1,297177";"2798407101";"";"-0,63";"-0%";"3,15%";"4,18%";"3,37%";"7,62%";"";""
"2015/04/10";"1,300052";"2804609355";"0";"0,51";"0%";"4,34%";"3,76%";"3,2%";"8,18%";"";""
"2015/04/09";"1,298152";"2800510474";"0";"0,02";"0%";"4,19%";"2,5%";"3,63%";"7,55%";"";""
"2015/04/08";"1,284837";"2771785951";"0";"0,36";"0%";"2,72%";"1,44%";"2,18%";"7,19%";"";""
"2015/04/07";"1,280354";"2762114750";"0";"-0,02";"-0%";"4,11%";"0,14%";"1,99%";"7,06%";"";""
"2015/04/02";"1,267268";"2733884250";"0";"-0,37";"-0%";"3,23%";"-1,48%";"-0,1%";"6,17%";"";""
"2015/04/01";"1,262907";"2724476241";"0";"0,39";"0%";"2,88%";"-3,06%";"-0,06%";"6,15%";"";""
"2015/03/31";"1,257524";"2712863465";"0";"-0,62";"-0%";"2,44%";"-4,88%";"-0,38%";"6%";"";""
"2015/03/30";"1,260147";"2718522078";"";"-0,06";"-0%";"3,75%";"-4,68%";"0,07%";"6,08%";"";""
"2015/03/27";"1,249591";"2695749561";"";"0,63";"0%";"2,1%";"-5,19%";"-0,91%";"5,62%";"";""
"2015/03/26";"1,251318";"2699475227";"";"-0,81";"-0%";"2,24%";"-5,06%";"-0,7%";"5,72%";"";""
"2015/03/25";"1,25831";"2714559108";"";"0,58";"0%";"2,81%";"-3,86%";"0,97%";"6,33%";"";""
"2015/03/24";"1,27889";"2758956455";"";"0,14";"0%";"4,5%";"-2,43%";"3,87%";"6,91%";"";""
"2015/03/23";"1,276596";"2754007596";"";"0,11";"0%";"4,31%";"-2,99%";"3,73%";"6,84%";"";""
"2015/03/20";"1,270528";"2740917066";"";"0,03";"0%";"3,91%";"-5,43%";"3,38%";"6,52%";"";""
"2015/03/19";"1,257776";"2713407106";"";"-0,45";"-0%";"2,86%";"-6,38%";"3,29%";"5,83%";"";""
"2015/03/18";"1,238306";"2671404368";"";"0,17";"0%";"-0,35%";"-6,9%";"0,87%";"5,01%";"";""
"2015/03/17";"1,236071";"2666582790";"";"-235261,35";"-0,01%";"1,39%";"-7,99%";"0,28%";"4,95%";"";""
"2015/03/16";"1,231698";"2657383322";"";"0,05";"0%";"0,9%";"-7,56%";"1,94%";"4,83%";"";""
"2015/03/13";"1,226628";"2646444818";"";"-0,5";"-0%";"-2%";"-7,22%";"1,6%";"4,77%";"";""
"2015/03/12";"1,237469";"2669834231";"";"0,12";"0%";"-1,14%";"-6,4%";"0,76%";"5,23%";"";""
"2015/03/11";"1,237921";"2670809419";"";"-0,24";"-0%";"-1,46%";"-6,47%";"-0,42%";"5,21%";"";""
"2015/03/10";"1,241833";"2679249543";"";"0,62";"0%";"-1,1%";"-7,55%";"-0,03%";"5,32%";"";""
"2015/03/09";"1,250837";"2698675635";"";"-0,68";"-0%";"-0,9%";"-7,16%";"-0,43%";"5,57%";"";""
"2015/03/06";"1,246423";"2689152449";"";"0,07";"0%";"-3,16%";"-6,67%";"-1,9%";"6,3%";"";""
"2015/03/05";"1,250983";"2698990630";"";"0,54";"0%";"-2,8%";"-6,33%";"-1,09%";"6,02%";"";""
"2015/03/04";"1,239049";"2673243074";"";"-0,39";"-0%";"-3,1%";"-6,99%";"-2,52%";"5,47%";"";""
"2015/03/03";"1,226012";"2645115801";"";"0,64";"0%";"-4,96%";"-7,51%";"-1,63%";"5,09%";"";""
"2015/03/02";"1,237299";"2669467456";"";"-0,36";"-0%";"-3,8%";"-4,19%";"-5,51%";"5,42%";"";""
"2015/02/27";"1,240277";"2675892479";"";"236061,57";"0,01%";"-2,81%";"-4,31%";"-3,37%";"5,74%";"";""
"2015/02/26";"1,237572";"2669820906";"";"0,73";"0%";"-2,34%";"-4,76%";"-3,76%";"5,91%";"";""
"2015/02/25";"1,238157";"2671082929";"";"-0,84";"-0%";"-1,64%";"-3,87%";"-5,07%";"5,93%";"";""
"2015/02/24";"1,240596";"2676344598";"";"0,6";"0%";"-0,83%";"-3,43%";"-5,59%";"6%";"";""
"2015/02/23";"1,240071";"2675212012";"";"-0,15";"-0%";"-0,78%";"-3,47%";"-4,5%";"6,41%";"";""
"2015/02/20";"1,228919";"2651153741";"";"-0,15";"-0%";"-0,86%";"-4,68%";"-5%";"5,35%";"";""
"2015/02/19";"1,233874";"2661843190";"";"0,35";"0%";"-1,43%";"-4,3%";"-5,51%";"5,18%";"";""
"2015/02/18";"1,23651";"2667529847";"";"-0,72";"-0%";"-1,67%";"-4,03%";"-3,71%";"5,25%";"";""
"2015/02/17";"1,241797";"2678935522";"";"0,77";"0%";"-0,72%";"-2,19%";"-4,17%";"5,4%";"";""
"2015/02/16";"1,242117";"2679625859";"";"-0,49";"-0%";"-0,69%";"-2,16%";"-3,96%";"5,91%";"";""
"2015/02/13";"1,233422";"2660868088";"";"0,32";"0%";"-0,66%";"-1,71%";"-5,23%";"5,38%";"";""
"2015/02/12";"1,233662";"2661385841";"";"-0,2";"-0%";"-1,44%";"-0,3%";"-3,94%";"5,57%";"";""
"2015/02/11";"1,228552";"2650362010";"";"0,39";"0%";"-1,98%";"-0,92%";"-3,16%";"5,43%";"";""
"2015/02/10";"1,237538";"2669747557";"";"-0,87";"-0%";"-1,89%";"1,37%";"-1,39%";"5,68%";"";""
"2015/02/09";"1,234789";"2663817125";"";"0,6";"0%";"-2,22%";"1,14%";"-1,25%";"5,01%";"";""
"2015/02/06";"1,241874";"2679101634";"";"0,13";"0%";"-2,45%";"-0,89%";"-0,38%";"4,67%";"";""
"2015/02/05";"1,242241";"2679893365";"";"-0,61";"-0%";"-2,17%";"-0,97%";"2,06%";"5,2%";"";""
"2015/02/04";"1,243689";"2683017144";"";"0,45";"0%";"-2,76%";"-0,55%";"1,99%";"5,24%";"";""
"2015/02/03";"1,242882";"2681276198";"";"-0,2";"-0%";"-2,76%";"0,23%";"1,52%";"5,22%";"";""
"2015/02/02";"1,247503";"2691245107";"";"0,07";"0%";"-2,48%";"0,61%";"2,52%";"5,33%";"";""
"2015/01/30";"1,241736";"2678803926";"";"-0,07";"-0%";"-2,38%";"0,24%";"2,44%";"6,16%";"";""
"2015/01/29";"1,237448";"2669553400";"";"-0,23";"-0%";"-2,82%";"-1,7%";"4,33%";"6,05%";"";""
"2015/01/28";"1,224777";"2642218182";"";"0,53";"0%";"-4,09%";"-2,79%";"2,36%";"5,69%";"";""
"2015/01/27";"1,228533";"2650321021";"";"0,07";"0%";"-3,22%";"-2,64%";"3,8%";"5,79%";"";""
"2015/01/26";"1,222802";"2637957503";"";"0,01";"0%";"-2,57%";"-3,09%";"1,64%";"5,86%";"";""
"2015/01/23";"1,22545";"2643670048";"";"0,19";"0%";"-2,36%";"-2,64%";"-0,47%";"5,98%";"";""
"2015/01/22";"1,220937";"2633934128";"";"-0,1";"-0%";"-2,72%";"-3,71%";"-1,33%";"5,91%";"";""
"2015/01/21";"1,201838";"2592731750";"";"-0,41";"-0%";"-4,29%";"-4,27%";"-2,27%";"5,36%";"";""
"2015/01/20";"1,187831";"2562514372";"";"-0,4";"-0%";"-3,86%";"-5,91%";"-2,01%";"4,95%";"";""
"2015/01/19";"1,195024";"2578031871";"";"0,46";"0%";"-3,9%";"-5,34%";"-0,97%";"5,79%";"";""
"2015/01/16";"1,20511";"2599790454";"";"-0,4";"-0%";"-2,93%";"-4,7%";"-1,04%";"6,82%";"";""
"2015/01/15";"1,230783";"2655174959";"";"0,33";"0%";"-0,46%";"-2,29%";"1,27%";"7,91%";"";""
"2015/01/14";"1,248436";"2693257873";"";"0,11";"0%";"-0,17%";"-0,77%";"3,81%";"8,42%";"";""
"2015/01/13";"1,257588";"2713001533";"";"-0,47";"-0%";"1%";"0,27%";"5,36%";"8,69%";"";""
"2015/01/12";"1,243679";"2682995571";"";"0,06";"0%";"-0,74%";"-0,84%";"5,6%";"8,51%";"";""
"2015/01/09";"1,245918";"2687825778";"";"0,4";"0%";"-1,62%";"0,29%";"5,9%";"9,16%";"";""
"2015/01/08";"1,250829";"2698420305";"";"0,27";"0%";"-1,25%";"0,3%";"4,81%";"8,56%";"";""
"2015/01/07";"1,229823";"2653103945";"";"0,09";"0%";"-3,81%";"-2,2%";"3,3%";"7,95%";"";""
"2015/01/06";"1,207769";"2605526729";"";"-0,36";"-0%";"-6,42%";"-3,48%";"-0,56%";"7,3%";"";""
"2015/01/05";"1,209388";"2609019407";"";"-0,11";"-0%";"-6,27%";"-3,35%";"-0,29%";"6,92%";"";""
"2014/12/31";"1,22756";"2648221963";"";"0,22";"0%";"-7,15%";"-2,93%";"1,62%";"";"";""
"2014/12/30";"1,214645";"2620360362";"";"-0,52";"-0%";"-8,12%";"-3,95%";"0,5%";"";"";""
"2014/12/29";"1,211488";"2613549749";"";"0,71";"0%";"-8,42%";"-3,51%";"";"";"";""
"2014/12/23";"1,223866";"2640252876";"";"-0,75";"-0%";"-7%";"-4,17%";"0,84%";"";"";""
"2014/12/22";"1,236884";"2668336680";"";"0,77";"0%";"-7,39%";"-3,03%";"2,24%";"";"";""
"2014/12/19";"1,222763";"2637873368";"";"0,07";"0%";"-8,98%";"-4,76%";"2,28%";"";"";""
"2014/12/18";"1,242654";"2680784332";"";"-0,42";"-0%";"-6,57%";"-3,21%";"3,44%";"";"";""
"2014/12/17";"1,219132";"2630040192";"";"0,27";"0%";"-9,25%";"-5,2%";"1,92%";"";"";""
"2014/12/16";"1,22074";"2633509139";"";"0,17";"0%";"-8,38%";"-4,3%";"-0,72%";"";"";""
"2014/12/15";"1,231244";"2656169476";"";"-0,14";"-0%";"-7,11%";"-4,23%";"-0,3%";"";"";""
"2014/12/12";"1,251694";"2700286374";"";"-0,11";"-0%";"-5,33%";"-2,98%";"1%";"";"";""
"2014/12/11";"1,256204";"2710015822";"";"0,13";"0%";"-5,09%";"-2,57%";"0,5%";"";"";""
"2014/12/10";"1,255684";"2708894023";"";"-0,51";"-0%";"-6,52%";"-2,81%";"0,58%";"";"";""
"2014/12/09";"1,262186";"2722920824";"";"-0,09";"-0%";"-6,32%";"-1,71%";"1%";"";"";""
"2014/12/08";"1,279291";"2759821535";"";"0,69";"0%";"-4,9%";"-0,38%";"2,27%";"";"";""
"2014/12/05";"1,28708";"2776624787";"";"-0,27";"-0%";"-3,63%";"0,5%";"3,19%";"";"";""
"2014/12/04";"1,278641";"2758419286";"";"-0,41";"-0%";"-4,02%";"0,97%";"2,01%";"";"";""
"2014/12/03";"1,289945";"2782805468";"";"0,69";"0%";"-2,69%";"2,79%";"2,14%";"";"";""
"2014/12/02";"1,286193";"2774711257";"";"-1032,9";"-0%";"-0,4%";"2,93%";"0,71%";"";"";""
"2014/12/01";"1,266815";"2732908008";"";"-0,33";"-0%";"-1,37%";"1,92%";"-1,87%";"";"";""
"2014/11/28";"1,27048";"2740814536";"";"-0,2";"-0%";"0,03%";"1,87%";"-0,69%";"";"";""
"2014/11/27";"1,276127";"2752996845";"";"-0,24";"-0%";"-1,54%";"1,86%";"-0,55%";"";"";""
"2014/11/26";"1,267263";"2733874482";"";"-0,03";"-0%";"-2,47%";"1,01%";"-0,94%";"";"";""
"2014/11/25";"1,258749";"2715507176";"";"0,69";"0%";"-2,27%";"0,36%";"-3,04%";"";"";""
"2014/11/24";"1,250949";"2698680186";"";"-0,66";"-0%";"-2,62%";"-0,26%";"-2,52%";"";"";""
"2014/11/21";"1,249801";"2696203599";"";"0,57";"0%";"-3,15%";"1,92%";"-2,27%";"";"";""
"2014/11/20";"1,239562";"2674114939";"";"0,06";"0%";"-3,86%";"1,23%";"-3,49%";"";"";""
"2014/11/19";"1,251752";"2700412503";"";"-0";"-0%";"-2,91%";"2,65%";"-2,65%";"";"";""
"2014/11/18";"1,257478";"2712765239";"";"0,32";"0%";"-2,41%";"3,44%";"-3%";"";"";""
"2014/11/17";"1,25079";"2698337174";"";"-0,38";"-0%";"-1,48%";"2,89%";"-1,24%";"";"";""
"2014/11/14";"1,25073";"2698207736";"";"-0,59";"-0%";"-1,86%";"2,18%";"0,4%";"";"";""
"2014/11/13";"1,241558";"2678420923";"";"0,36";"0%";"-1,06%";"1,7%";"0,69%";"";"";""
"2014/11/12";"1,251627";"2700142840";"";"-0,12";"-0%";"1,15%";"2,67%";"0,25%";"";"";""
"2014/11/11";"1,253396";"2703959115";"";"0,64";"0%";"1,09%";"3,74%";"0,69%";"";"";""
"2014/11/10";"1,261344";"2721105385";"";"-0,81";"-0%";"3,32%";"4,39%";"1,23%";"";"";""
"2014/11/07";"1,262781";"2724205435";"";"0,59";"0%";"2,05%";"3,83%";"0,2%";"";"";""
"2014/11/06";"1,273014";"2746281150";"";"0,08";"0%";"1,6%";"4,37%";"0,56%";"";"";""
"2014/11/05";"1,269815";"2739379927";"";"-0,34";"-0%";"1,23%";"3,53%";"1,57%";"";"";""
"2014/11/04";"1,279046";"2759294022";"";"0,19";"0%";"2,28%";"2,74%";"1,49%";"";"";""
"2014/11/03";"1,278175";"2757415008";"";"-0,49";"-0%";"3,08%";"2,67%";"2,55%";"";"";""
"2014/10/31";"1,279205";"2759637034";"";"0,77";"0%";"4,06%";"2,75%";"2,63%";"";"";""
"2014/10/30";"1,272019";"2744134630";"";"-0,55";"-0%";"2,68%";"2,17%";"1,53%";"";"";""
"2014/10/29";"1,273372";"2747053466";"";"-0,12";"-0%";"1,15%";"1,65%";"1,16%";"";"";""
"2014/10/28";"1,277054";"2754996668";"";"0,14";"0%";"1,36%";"2,64%";"2,08%";"";"";""
"2014/10/27";"1,269373";"2738426398";"";"-0,19";"-0%";"0,6%";"2,03%";"2,14%";"";"";""
"2014/10/22";"1,255028";"2707479839";"";"0,41";"0%";"-1,02%";"0,35%";"0,03%";"";"";""
"2014/10/21";"1,255741";"2709017998";"";"-0,13";"-0%";"0,02%";"1,28%";"0,14%";"";"";""
"2014/10/20";"1,235569";"2665500815";"";"0,33";"0%";"-2,13%";"-0,35%";"0,65%";"";"";""
"2014/10/17";"1,243578";"2682778681";"";"-0,75";"-0%";"-1,83%";"0,25%";"0,78%";"";"";""
"2014/10/16";"1,241545";"2678392878";"";"0,04";"0%";"-1,82%";"1,34%";"-0,47%";"";"";""
"2014/10/15";"1,236521";"2667554571";"";"0,45";"0%";"-1,83%";"0,39%";"0,08%";"";"";""
"2014/10/14";"1,25056";"2697840994";"";"-0,31";"-0%";"-0,61%";"0,24%";"1,38%";"";"";""
"2014/10/13";"1,245117";"2686098776";"";"1000,16";"0%";"-0,72%";"-0,78%";"1,42%";"";"";""
"2014/10/10";"1,252973";"2703045568";"";"0,39";"0%";"0,97%";"-0,53%";"2,57%";"";"";""
"2014/10/09";"1,266489";"2732203709";"";"-0,81";"-0%";"1,94%";"1,11%";"7,11%";"";"";""
"2014/10/08";"1,26665";"2732551036";"";"0,73";"0%";"1,57%";"0,73%";"7,6%";"";"";""
"2014/10/07";"1,278596";"2758322207";"";"0";"0%";"1,68%";"1,85%";"8,17%";"";"";""
"2014/10/06";"1,290592";"2784201244";"";"-0,52";"-0%";"3,14%";"1,85%";"8,52%";"";"";""
