"Letöltés idõpontja";"2017.06.08. 23:46"
"Alap neve:";"Superposition Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2014/01/21"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,7%"
"5 éves szórás:";""
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/05/06";"1,123999";"677812321";"0";"-14,26";"-0%";"2,96%";"6,65%";"9,48%";"";"";""
"2015/05/05";"1,122317";"676798028";"0";"-348,66";"-0%";"2,73%";"7,59%";"9,6%";"";"";""
"2015/05/04";"1,123034";"677230754";"0";"339,78";"0%";"2,64%";"7,61%";"9,98%";"";"";""
"2015/04/30";"1,120832";"675902528";"0";"-430,99";"-0%";"2,7%";"7,43%";"9,76%";"";"";""
"2015/04/29";"1,118442";"674461701";"";"-375431,43";"-0,06%";"2,31%";"7,31%";"9,48%";"";"";""
"2015/04/28";"1,117418";"674219279";"0";"48,16";"0%";"2,01%";"7,09%";"9,28%";"";"";""
"2015/04/27";"1,118922";"675126703";"";"-18,66";"-0%";"2,15%";"7,27%";"9,4%";"";"";""
"2015/04/24";"1,114995";"672757278";"";"-276,73";"-0%";"1,84%";"7,15%";"8,9%";"";"";""
"2015/04/23";"1,118642";"674958055";"";"1002027,68";"0,15%";"2,17%";"7,5%";"9,4%";"";"";""
"2015/04/22";"1,117658";"673363190";"";"-95,92";"-0%";"2,42%";"7,41%";"9,9%";"";"";""
"2015/04/21";"1,116239";"672508371";"";"43,7";"0%";"2,28%";"7,24%";"10,06%";"";"";""
"2015/04/20";"1,118796";"674048861";"";"27,92";"0%";"2,65%";"7,51%";"10,31%";"";"";""
"2015/04/17";"1,117127";"673043299";"";"425,98";"0%";"2,73%";"7,33%";"10,15%";"";"";""
"2015/04/16";"1,117662";"673365198";"";"-446,55";"-0%";"2,78%";"7,39%";"10,18%";"";"";""
"2015/04/15";"1,116099";"672423973";"";"275,23";"0%";"2,77%";"7,27%";"9,97%";"";"";""
"2015/04/14";"1,111057";"669386010";"";"-1214476,98";"-0,18%";"2,55%";"6,68%";"9,43%";"";"";""
"2015/04/13";"1,113549";"672104583";"";"-137,39";"-0%";"2,89%";"6,89%";"9,67%";"";"";""
"2015/04/10";"1,113136";"671855446";"0";"229,88";"0%";"3,2%";"6,77%";"9,71%";"";"";""
"2015/04/09";"1,111335";"670768187";"0";"-7,89";"-0%";"3,03%";"6,65%";"9,67%";"";"";""
"2015/04/08";"1,1111";"670626356";"0";"-1007742,75";"-0,15%";"3,04%";"6,51%";"9,6%";"";"";""
"2015/04/07";"1,111476";"671861382";"0";"667471,88";"0,1%";"3,33%";"6,52%";"9,67%";"";"";""
"2015/04/02";"1,108989";"669692070";"0";"21498288,02";"3,21%";"3,03%";"6,2%";"9,61%";"";"";""
"2015/04/01";"1,110226";"648916797";"0";"-356,7";"-0%";"3,15%";"6,3%";"9,67%";"";"";""
"2015/03/31";"1,109076";"648244989";"0";"453,25";"0%";"3,04%";"6,29%";"9,47%";"";"";""
"2015/03/30";"1,110758";"649227649";"";"-326,17";"-0%";"3,31%";"6,45%";"9,65%";"";"";""
"2015/03/26";"1,113037";"650560030";"";"237,5";"0%";"3,71%";"6,53%";"9,84%";"";"";""
"2015/03/25";"1,111744";"649804046";"";"165,62";"0%";"3,59%";"6,24%";"9,83%";"";"";""
"2015/03/24";"1,111042";"649393568";"";"-451,35";"-0%";"3,52%";"6,23%";"9,99%";"";"";""
"2015/03/23";"1,108921";"648154314";"";"753327,4";"0,12%";"3,33%";"6,14%";"9,9%";"";"";""
"2015/03/20";"1,106928";"646237450";"";"-233,49";"-0%";"2,89%";"6,75%";"9,79%";"";"";""
"2015/03/19";"1,104608";"644883240";"";"34,26";"0%";"2,68%";"6,53%";"9,44%";"";"";""
"2015/03/18";"1,103852";"644441844";"";"887773,4";"0,14%";"2,74%";"6,18%";"9,49%";"";"";""
"2015/03/17";"1,103773";"643508013";"";"-366,71";"-0%";"2,94%";"6,06%";"9,48%";"";"";""
"2015/03/16";"1,104569";"643972454";"";"321,23";"0%";"3,41%";"6,26%";"9,5%";"";"";""
"2015/03/13";"1,104993";"644219328";"";"-88,45";"-0%";"4,31%";"6,13%";"9,4%";"";"";""
"2015/03/12";"1,102074";"642517617";"";"4,2";"0%";"4,03%";"5,85%";"9,36%";"";"";""
"2015/03/11";"1,103922";"643595011";"";"-305596,81";"-0,05%";"4,02%";"6,06%";"9,34%";"";"";""
"2015/03/10";"1,105072";"644571385";"";"610452,57";"0,09%";"4,21%";"6,13%";"9,61%";"";"";""
"2015/03/09";"1,102875";"642680670";"";"-211,66";"-0%";"4,14%";"5,96%";"9,27%";"";"";""
"2015/03/06";"1,10544";"644175590";"";"1102313,35";"0,17%";"4,43%";"6,48%";"9,84%";"";"";""
"2015/03/05";"1,103887";"642169842";"";"-51,52";"-0%";"4,28%";"6,33%";"9,38%";"";"";""
"2015/03/04";"1,103096";"641709741";"";"19,86";"0%";"4,27%";"6,3%";"9,55%";"";"";""
"2015/03/03";"1,101152";"640578828";"";"46,3";"0%";"4,08%";"6,14%";"8,92%";"";"";""
"2015/03/02";"1,100611";"640264063";"";"-260,61";"-0%";"4,07%";"6,15%";"9,13%";"";"";""
"2015/02/27";"1,100704";"640318425";"";"36,26";"0%";"4,14%";"6,29%";"9,06%";"";"";""
"2015/02/26";"1,09929";"639495815";"";"105,64";"0%";"4,03%";"6,03%";"8,95%";"";"";""
"2015/02/25";"1,09698";"638151901";"";"-38,42";"-0%";"3,67%";"5,94%";"8,73%";"";"";""
"2015/02/24";"1,09728";"638326460";"";"46,83";"0%";"3,81%";"5,81%";"8,62%";"";"";""
"2015/02/23";"1,095415";"637241477";"";"180,35";"0%";"3,74%";"5,63%";"8,49%";"";"";""
"2015/02/20";"1,094489";"636702610";"";"32,48";"0%";"3,8%";"5,75%";"8,58%";"";"";""
"2015/02/19";"1,095208";"637120845";"";"-25,61";"-0%";"4,05%";"5,82%";"8,77%";"";"";""
"2015/02/18";"1,095984";"637572297";"";"-374,87";"-0%";"4,08%";"5,81%";"9%";"";"";""
"2015/02/17";"1,095821";"637477849";"";"425,94";"0%";"4,05%";"5,96%";"8,92%";"";"";""
"2015/02/16";"1,096025";"637596097";"";"75848324,88";"11,9%";"4,33%";"5,98%";"9,06%";"";"";""
"2015/02/13";"1,095598";"561528921";"";"-193,48";"-0%";"4,15%";"5,88%";"9,04%";"";"";""
"2015/02/12";"1,095817";"561641359";"";"201,67";"0%";"4,09%";"6%";"9,21%";"";"";""
"2015/02/11";"1,095493";"561475097";"";"111,77";"0%";"4,12%";"5,95%";"9,15%";"";"";""
"2015/02/10";"1,094951";"561197193";"";"-93";"-0%";"3,83%";"5,94%";"9,14%";"";"";""
"2015/02/09";"1,091939";"559653540";"";"-74,77";"-0%";"3,71%";"5,65%";"9,01%";"";"";""
"2015/02/06";"1,091633";"559496780";"";"78,02";"0%";"3,58%";"5,62%";"9,03%";"";"";""
"2015/02/05";"1,092528";"559955418";"";"39,57";"0%";"4,73%";"5,7%";"9,16%";"";"";""
"2015/02/04";"1,094148";"560785680";"";"-116,48";"-0%";"4,84%";"5,88%";"9,22%";"";"";""
"2015/02/03";"1,092004";"559686928";"";"174,67";"0%";"4,72%";"5,66%";"8,99%";"";"";""
"2015/02/02";"1,091789";"559576559";"";"-4,9";"-0%";"4,92%";"5,64%";"8,99%";"";"";""
"2015/01/30";"1,091383";"559368476";"";"-52,04";"-0%";"4,61%";"5,84%";"8,61%";"";"";""
"2015/01/29";"1,093141";"560269559";"";"-25,9";"-0%";"4,89%";"6,25%";"9,16%";"";"";""
"2015/01/28";"1,09542";"561437645";"";"826766,34";"0,15%";"4,98%";"6,56%";"9,32%";"";"";""
"2015/01/27";"1,095405";"560603202";"";"94309503,89";"16,82%";"5,02%";"6,69%";"9,74%";"";"";""
"2015/01/26";"1,095129";"466176210";"";"160,26";"0%";"5,24%";"6,66%";"9,55%";"";"";""
"2015/01/23";"1,09483";"466048771";"";"-128,1";"-0%";"5,21%";"6,97%";"9,4%";"";"";""
"2015/01/22";"1,09121";"464507932";"";"-170,43";"-0%";"4,87%";"6,48%";"8,88%";"";"";""
"2015/01/21";"1,091381";"464580894";"";"-40273197,67";"-8,67%";"4,85%";"6,4%";"9,14%";"";"";""
"2015/01/20";"1,089942";"504188435";"";"182,73";"0%";"4,73%";"6,29%";"";"";"";""
"2015/01/19";"1,087549";"503081292";"";"-12,61";"-0%";"4,48%";"6,06%";"";"";"";""
"2015/01/16";"1,087469";"503044298";"";"-377,59";"-0%";"4,49%";"6,2%";"";"";"";""
"2015/01/15";"1,085986";"502358665";"";"602419,83";"0,12%";"4,37%";"5,99%";"";"";"";""
"2015/01/14";"1,083434";"500577149";"";"5254339,61";"1,05%";"4,03%";"5,76%";"";"";"";""
"2015/01/13";"1,082323";"494814884";"";"190,83";"0%";"3,89%";"5,61%";"";"";"";""
"2015/01/12";"1,079424";"493489333";"";"-280,43";"-0%";"3,53%";"5,33%";"";"";"";""
"2015/01/09";"1,07861";"493117470";"";"477848,86";"0,1%";"3,51%";"5,31%";"";"";"";""
"2015/01/08";"1,078289";"492493009";"";"-108,98";"-0%";"3,37%";"5,24%";"";"";"";""
"2015/01/07";"1,075659";"491291903";"";"-199,01";"-0%";"3,09%";"4,77%";"";"";"";""
"2015/01/06";"1,076867";"491843839";"";"176,38";"0%";"3,16%";"5,01%";"";"";"";""
"2015/01/05";"1,076805";"491815345";"";"-59,08";"-0%";"3,25%";"5,01%";"";"";"";""
"2014/12/31";"1,07637";"491616724";"";"206,86";"0%";"3,16%";"4,97%";"";"";"";""
"2014/12/30";"1,075198";"491081223";"";"-131,96";"-0%";"3,05%";"4,85%";"";"";"";""
"2014/12/29";"1,073775";"490431420";"";"7725021,31";"1,58%";"2,74%";"4,84%";"";"";"";""
"2014/12/23";"1,073216";"482455105";"";"242,59";"0%";"2,73%";"5,02%";"";"";"";""
"2014/12/22";"1,073812";"482722789";"";"-164,53";"-0%";"3,38%";"5,08%";"";"";"";""
"2014/12/19";"1,075828";"483629229";"";"-3781362,19";"-0,78%";"3,76%";"5,16%";"";"";"";""
"2014/12/18";"1,07442";"486772688";"";"2645343,93";"0,54%";"3,34%";"4,9%";"";"";"";""
"2014/12/17";"1,072252";"483150456";"";"-219,4";"-0%";"3,03%";"4,7%";"";"";"";""
"2014/12/16";"1,068193";"481321713";"";"-45,55";"-0%";"2,76%";"4,26%";"";"";"";""
"2014/12/15";"1,056092";"475869116";"";"7,66";"0%";"1,42%";"3,26%";"";"";"";""
"2014/12/12";"1,059384";"477352465";"";"310,16";"0%";"1,75%";"3,69%";"";"";"";""
"2014/12/11";"1,061214";"478176742";"";"-165,79";"-0%";"1,96%";"3,85%";"";"";"";""
"2014/12/10";"1,060415";"477816883";"";"-152,37";"-0%";"1,84%";"3,89%";"";"";"";""
"2014/12/09";"1,059023";"477189808";"";"306,51";"0%";"1,75%";"3,78%";"";"";"";""
"2014/12/08";"1,059884";"477577463";"";"38,11";"0%";"2,06%";"3,86%";"";"";"";""
"2014/12/05";"1,058588";"476993455";"";"-55,5";"-0%";"1,97%";"3,59%";"";"";"";""
"2014/12/04";"1,057961";"476710988";"";"-180,16";"-0%";"1,95%";"3,35%";"";"";"";""
"2014/12/03";"1,058023";"476739105";"";"165,89";"0%";"1,98%";"3,42%";"";"";"";""
"2014/12/02";"1,057565";"476532567";"";"2341200,57";"0,49%";"2%";"3,48%";"";"";"";""
"2014/12/01";"1,057322";"474082410";"";"160,26";"0%";"2,08%";"3,55%";"";"";"";""
"2014/11/28";"1,05641";"473673327";"";"-73,47";"-0%";"2,01%";"3,39%";"";"";"";""
"2014/11/27";"1,056961";"473920458";"";"-202,89";"-0%";"2,06%";"3,44%";"";"";"";""
"2014/11/26";"1,05673";"473817085";"";"126,79";"0%";"1,93%";"3,4%";"";"";"";""
"2014/11/25";"1,058165";"474460384";"";"-80,51";"-0%";"2,19%";"3,46%";"";"";"";""
"2014/11/24";"1,056986";"473931824";"";"299,94";"0%";"1,93%";"3,34%";"";"";"";""
"2014/11/21";"1,055902";"473445480";"";"-146,59";"-0%";"1,68%";"3,05%";"";"";"";""
"2014/11/20";"1,054462";"472799959";"";"-95,83";"-0%";"1,88%";"2,77%";"";"";"";""
"2014/11/19";"1,052559";"471946787";"";"184,52";"0%";"1,7%";"2,6%";"";"";"";""
"2014/11/18";"1,053068";"472174828";"";"112,45";"0%";"1,66%";"2,88%";"";"";"";""
"2014/11/17";"1,053206";"472236592";"";"10,55";"0%";"1,84%";"2,89%";"";"";"";""
"2014/11/14";"1,050529";"471036268";"";"-160,46";"-0%";"1,51%";"2,7%";"";"";"";""
"2014/11/13";"1,051948";"471672680";"";"-218,67";"-0%";"1,66%";"2,8%";"";"";"";""
"2014/11/12";"1,052769";"472041019";"";"354,38";"0%";"1,84%";"2,99%";"";"";"";""
"2014/11/11";"1,052157";"471766256";"";"-97,7";"-0%";"1,76%";"2,81%";"";"";"";""
"2014/11/10";"1,054575";"472850537";"";"-68,94";"-0%";"2,04%";"3,05%";"";"";"";""
"2014/11/07";"1,052921";"472108985";"";"-59,09";"-0%";"1,75%";"2,71%";"";"";"";""
"2014/11/06";"1,05387";"472534557";"";"-96,69";"-0%";"1,96%";"2,65%";"";"";"";""
"2014/11/05";"1,04319";"467745951";"";"51,97";"0%";"0,93%";"1,87%";"";"";"";""
"2014/11/04";"1,043629";"467942738";"";"201,75";"0%";"1%";"2,2%";"";"";"";""
"2014/11/03";"1,042805";"467573071";"";"-81,19";"-0%";"0,9%";"2,12%";"";"";"";""
"2014/10/31";"1,040548";"466561158";"";"1";"0%";"0,81%";"1,9%";"";"";"";""
"2014/10/30";"1,04327";"467781648";"";"116,17";"0%";"1,18%";"2,16%";"";"";"";""
"2014/10/29";"1,042205";"467304007";"";"2,81";"0%";"1,3%";"2,02%";"";"";"";""
"2014/10/28";"1,043462";"467867618";"";"-203,45";"-0%";"1,5%";"2,04%";"";"";"";""
"2014/10/27";"1,043048";"467682192";"";"-94,51";"-0%";"1,59%";"1,98%";"";"";"";""
"2014/10/22";"1,040573";"466572545";"";"4,5";"0%";"1,54%";"2,32%";"";"";"";""
"2014/10/21";"1,040874";"466707503";"";"139,04";"0%";"1,48%";"2,63%";"";"";"";""
"2014/10/20";"1,040669";"466615446";"";"198,2";"0%";"1,49%";"2,61%";"";"";"";""
"2014/10/17";"1,04088";"466709856";"";"-373,73";"-0%";"1,61%";"2,63%";"";"";"";""
"2014/10/16";"1,040723";"466639834";"";"296,34";"0%";"1,64%";"2,6%";"";"";"";""
"2014/10/15";"1,040474";"466527891";"";"-36,8";"-0%";"1,55%";"2,52%";"";"";"";""
"2014/10/14";"1,041453";"466966892";"";"20,32";"0%";"1,67%";"2,58%";"";"";"";""
"2014/10/13";"1,04178";"467113492";"";"-292,69";"-0%";"1,65%";"2,6%";"";"";"";""
"2014/10/10";"1,042593";"467478318";"";"-18,41";"-0%";"1,72%";"2,75%";"";"";"";""
"2014/10/09";"1,042061";"467239798";"";"9,94";"0%";"1,74%";"2,83%";"";"";"";""
"2014/10/08";"1,043149";"467727626";"";"22,37";"0%";"1,81%";"2,9%";"";"";"";""
"2014/10/07";"1,043447";"467861221";"";"148,01";"0%";"1,63%";"2,95%";"";"";"";""
"2014/10/06";"1,043873";"468052083";"";"134,63";"0%";"1,8%";"3,08%";"";"";"";""
"2014/10/03";"1,042954";"467639887";"";"-122,29";"-0%";"1,64%";"2,96%";"";"";"";""
"2014/10/02";"1,044247";"468219765";"";"-174,78";"-0%";"1,85%";"3,21%";"";"";"";""
"2014/10/01";"1,044379";"468279126";"";"403,42";"0%";"1,93%";"3,17%";"";"";"";""
"2014/09/30";"1,043425";"467850968";"";"-187,83";"-0%";"1,75%";"3%";"";"";"";""
"2014/09/29";"1,045127";"468614299";"";"65,89";"0%";"2,04%";"3,17%";"";"";"";""
"2014/09/26";"1,04484";"468485548";"";"103,81";"0%";"2,17%";"3,11%";"";"";"";""
"2014/09/25";"1,046476";"469218994";"";"-360,35";"-0%";"2,39%";"3,39%";"";"";"";""
"2014/09/24";"1,045881";"468952568";"";"38,41";"0%";"2,35%";"3,54%";"";"";"";""
"2014/09/23";"1,044728";"468435547";"";"14,38";"0%";"2,23%";"3,54%";"";"";"";""
"2014/09/22";"1,038706";"465735386";"";"166,39";"0%";"1,65%";"2,94%";"";"";"";""
"2014/09/19";"1,036887";"464919616";"";"15,87";"0%";"1,35%";"2,73%";"";"";"";""
"2014/09/18";"1,039651";"466158923";"";"1537249,23";"0,33%";"1,5%";"3,12%";"";"";"";""
"2014/09/17";"1,040746";"465111031";"";"-55,37";"-0%";"1,63%";"3,23%";"";"";"";""
"2014/09/16";"1,03954";"464572123";"";"437,09";"0%";"1,46%";"3,06%";"";"";"";""
"2014/09/15";"1,041351";"465381024";"";"-435,74";"-0%";"1,82%";"3,24%";"";"";"";""
"2014/09/12";"1,041206";"465316659";"";"353,65";"0%";"1,91%";"3,32%";"";"";"";""
"2014/09/11";"1,040855";"465159443";"";"-302,37";"-0%";"1,86%";"3,09%";"";"";"";""
"2014/09/10";"1,041255";"465338506";"";"213,47";"0%";"2,01%";"3,28%";"";"";"";""
"2014/09/09";"1,040794";"465132271";"";"-103,96";"-0%";"1,99%";"3,12%";"";"";"";""
"2014/09/08";"1,038449";"464084391";"";"77";"0%";"1,76%";"2,89%";"";"";"";""
"2014/09/05";"1,038165";"463957394";"";"37,34";"0%";"1,59%";"2,87%";"";"";"";""
"2014/09/04";"1,037685";"463742844";"";"-89,24";"-0%";"1,37%";"3,06%";"";"";"";""
"2014/09/03";"1,037454";"463639699";"";"-189,72";"-0%";"1,41%";"2,62%";"";"";"";""
"2014/09/02";"1,036831";"463361469";"";"402,79";"0%";"1,45%";"2,81%";"";"";"";""
"2014/09/01";"1,03578";"462891373";"";"-291,4";"-0%";"1,44%";"2,71%";"";"";"";""
"2014/08/29";"1,036698";"463301920";"";"327,14";"0%";"1,52%";"2,8%";"";"";"";""
"2014/08/28";"1,035573";"462798829";"";"10000843,17";"2,16%";"1,35%";"2,68%";"";"";"";""
"2014/08/27";"1,035586";"452803670";"";"-335,18";"-0%";"1,34%";"2,61%";"";"";"";""
"2014/08/26";"1,036744";"453310334";"";"323,66";"0%";"1,44%";"2,75%";"";"";"";""
"2014/08/25";"1,035484";"452759083";"";"-347,69";"-0%";"1,24%";"2,64%";"";"";"";""
"2014/08/22";"1,036996";"453420544";"";"211,87";"0%";"1,23%";"2,7%";"";"";"";""
"2014/08/21";"1,038446";"454054336";"";"141,4";"0%";"1,34%";"2,85%";"";"";"";""
"2014/08/19";"1,035012";"452552699";"";"-240,04";"-0%";"0,89%";"2,79%";"";"";"";""
"2014/08/18";"1,035831";"452911042";"";"-51,75";"-0%";"1,2%";"3,02%";"";"";"";""
"2014/08/15";"1,034194";"452195325";"";"111,42";"0%";"1,02%";"2,9%";"";"";"";""
"2014/08/14";"1,034884";"452496912";"";"-173,91";"-0%";"1,17%";"2,97%";"";"";"";""
"2014/08/13";"1,034737";"452432811";"";"256,66";"0%";"1,11%";"2,98%";"";"";"";""
"2014/08/12";"1,033793";"452019796";"";"-186,53";"-0%";"1,13%";"3,03%";"";"";"";""
"2014/08/11";"1,033971";"452097812";"";"-113,8";"-0%";"1,03%";"3,02%";"";"";"";""
"2014/08/08";"1,033542";"451910348";"";"173,98";"0%";"0,97%";"3,18%";"";"";"";""
"2014/08/07";"1,034824";"452470721";"";"-114,91";"-0%";"0,95%";"3,31%";"";"";"";""
"2014/08/06";"1,033592";"451932151";"";"-21,42";"-0%";"0,67%";"3,23%";"";"";"";""
"2014/08/05";"1,033578";"451926051";"";"333,45";"0%";"0,93%";"3,27%";"";"";"";""
"2014/08/04";"1,033338";"451820779";"";"-19,43";"-0%";"1,19%";"3,15%";"";"";"";""
"2014/08/01";"1,033533";"451906061";"";"-277,24";"-0%";"1,21%";"3,17%";"";"";"";""
"2014/07/31";"1,032189";"451318682";"";"196,25";"0%";"1,08%";"3,04%";"";"";"";""
"2014/07/30";"1,031141";"450860254";"";"-1,68";"-0%";"0,98%";"2,61%";"";"";"";""
"2014/07/29";"1,028823";"449846724";"";"-27,74";"-0%";"0,71%";"2,74%";"";"";"";""
"2014/07/28";"1,028021";"449496082";"";"-121,38";"-0%";"0,53%";"2,59%";"";"";"";""
"2014/07/25";"1,026754";"448942215";"";"246,94";"0%";"0,39%";"2,71%";"";"";"";""
"2014/07/24";"1,025774";"448513469";"";"-359,49";"-0%";"0,18%";"2,61%";"";"";"";""
"2014/07/23";"1,023537";"447535713";"";"93,96";"0%";"0,09%";"2,27%";"";"";"";""
"2014/07/22";"1,024794";"448085235";"";"4146789,56";"0,93%";"0,77%";"2,26%";"";"";"";""
"2014/07/21";"1,025697";"444329623";"";"19,46";"0%";"1,13%";"2,57%";"";"";"";""
"2014/07/18";"1,025406";"444203543";"";"-171,63";"-0%";"1,1%";"";"";"";"";""
"2014/07/17";"1,024377";"443757954";"";"75,12";"0%";"1%";"";"";"";"";""
"2014/07/16";"1,023958";"443576369";"";"-110,67";"-0%";"0,95%";"";"";"";"";""
"2014/07/15";"1,024571";"443842030";"";"303,25";"0%";"0,95%";"";"";"";"";""
"2014/07/14";"1,02438";"443758986";"";"-48,07";"-0%";"0,89%";"";"";"";"";""
"2014/07/11";"1,02484";"443958305";"";"-140,25";"-0%";"0,93%";"";"";"";"";""
"2014/07/10";"1,024955";"444008263";"";"-148,87";"-0%";"1,01%";"";"";"";"";""
"2014/07/09";"1,024208";"443684813";"";"390,87";"0%";"1,07%";"";"";"";"";""
"2014/07/08";"1,024592";"443850770";"";"-160,18";"-0%";"1,07%";"";"";"";"";""
"2014/07/07";"1,0267";"444764111";"";"13,25";"0%";"1,3%";"";"";"";"";""
"2014/07/04";"1,025452";"444223467";"";"-36,36";"-0%";"1,26%";"";"";"";"";""
"2014/07/03";"1,026148";"444525009";"";"-204,11";"-0%";"1,3%";"";"";"";"";""
"2014/07/02";"1,025324";"444168258";"";"75,53";"0%";"1,34%";"";"";"";"";""
"2014/07/01";"1,024604";"443856280";"";"-31,58";"-0%";"1,22%";"";"";"";"";""
"2014/06/30";"1,025455";"444224963";"";"136,28";"0%";"1,23%";"";"";"";"";""
"2014/06/27";"1,024248";"443701957";"";"-33,4";"-0%";"0,99%";"";"";"";"";""
"2014/06/26";"1,022603";"442989380";"";"27,81";"0%";"0,91%";"";"";"";"";""
"2014/06/25";"1,022056";"442752393";"";"196,39";"0%";"0,97%";"";"";"";"";""
"2014/06/24";"1,021896";"442682885";"";"-213,27";"-0%";"1,16%";"";"";"";"";""
"2014/06/23";"1,02193";"442697827";"";"44,09";"0%";"1,28%";"";"";"";"";""
"2014/06/20";"1,02189";"442680455";"";"113,79";"0%";"1,36%";"";"";"";"";""
"2014/06/19";"1,023083";"443197146";"";"-212,11";"-0%";"1,36%";"";"";"";"";""
"2014/06/18";"1,02425";"443702900";"";"1001668,86";"0,23%";"1,59%";"";"";"";"";""
"2014/06/17";"1,024072";"442624296";"";"34579521,88";"7,81%";"1,57%";"";"";"";"";""
"2014/06/16";"1,024566";"408241610";"";"118,92";"0%";"1,57%";"";"";"";"";""
"2014/06/13";"1,022745";"407515908";"";"12,78";"0%";"1,26%";"";"";"";"";""
"2014/06/12";"1,021716";"407105887";"";"-16,16";"-0%";"1,39%";"";"";"";"";""
"2014/06/11";"1,02189";"407175234";"";"-29,73";"-0%";"1,22%";"";"";"";"";""
"2014/06/10";"1,020743";"406718238";"";"-243,77";"-0%";"1,25%";"";"";"";"";""
"2014/06/06";"1,02047";"406609704";"";"283,8";"0%";"1,39%";"";"";"";"";""
"2014/06/05";"1,021913";"407184388";"";"-163,4";"-0%";"1,26%";"";"";"";"";""
"2014/06/04";"1,023622";"407865508";"";"-21,23";"-0%";"1,66%";"";"";"";"";""
"2014/06/03";"1,023017";"407624465";"";"-26,26";"-0%";"1,19%";"";"";"";"";""
"2014/06/02";"1,021995";"407217272";"";"182,46";"0%";"1,34%";"";"";"";"";""
"2014/05/30";"1,0211";"406860474";"";"-351,04";"-0%";"1,25%";"";"";"";"";""
"2014/05/29";"1,021133";"406873974";"";"102,68";"0%";"1,25%";"";"";"";"";""
"2014/05/28";"1,021783";"407132866";"";"-46,54";"-0%";"1,32%";"";"";"";"";""
"2014/05/27";"1,021859";"407163195";"";"295,44";"0%";"1,25%";"";"";"";"";""
"2014/05/26";"1,021999";"407218683";"";"-175,39";"-0%";"1,29%";"";"";"";"";""
"2014/05/23";"1,02281";"407542004";"";"-148,78";"-0%";"1,3%";"";"";"";"";""
"2014/05/22";"1,024405";"408177686";"";"213,43";"0%";"1,46%";"";"";"";"";""
"2014/05/21";"1,024695";"408293024";"";"20,96";"0%";"1,49%";"";"";"";"";""
"2014/05/20";"1,02601";"408816969";"";"-161,08";"-0%";"1,79%";"";"";"";"";""
"2014/05/19";"1,025926";"408783660";"";"214,62";"0%";"1,89%";"";"";"";"";""
"2014/05/16";"1,023597";"407855448";"";"73,07";"0%";"1,85%";"";"";"";"";""
"2014/05/15";"1,023798";"407935464";"";"-162,46";"-0%";"1,87%";"";"";"";"";""
"2014/05/14";"1,022899";"407577417";"";"6,8";"0%";"1,78%";"";"";"";"";""
"2014/05/13";"1,023331";"407749542";"";"-121,42";"-0%";"1,85%";"";"";"";"";""
"2014/05/12";"1,022236";"407313357";"";"418553,19";"0,1%";"1,87%";"";"";"";"";""
"2014/05/09";"1,023402";"407358923";"";"-45,75";"-0%";"2,17%";"";"";"";"";""
"2014/05/08";"1,023567";"407424646";"";"167,25";"0%";"2,18%";"";"";"";"";""
"2014/05/07";"1,025126";"408045029";"";"21061829,14";"5,16%";"2,34%";"";"";"";"";""
"2014/05/06";"1,026696";"387575872";"";"73367206,21";"18,93%";"2,55%";"";"";"";"";""
"2014/05/05";"1,024037";"313394909";"";"31896937,01";"10,18%";"2,32%";"";"";"";"";""
"2014/04/30";"1,021162";"280707662";"";"-106,24";"-0%";"1,62%";"";"";"";"";""
"2014/04/29";"1,021557";"280816350";"";"182,58";"0%";"2,01%";"";"";"";"";""
"2014/04/28";"1,022555";"281090508";"";"9999888,98";"3,56%";"2,05%";"";"";"";"";""
"2014/04/25";"1,022798";"271155041";"";"-184,77";"-0%";"2,32%";"";"";"";"";""
"2014/04/24";"1,023888";"271444197";"";"130,25";"0%";"2,42%";"";"";"";"";""
"2014/04/23";"1,022567";"271093855";"";"64,9";"0%";"2,18%";"";"";"";"";""
"2014/04/22";"1,016937";"269601215";"";"-141,04";"-0%";"1,47%";"";"";"";"";""
"2014/04/17";"1,014202";"268876277";"";"-32,21";"-0%";"";"";"";"";"";""
"2014/04/16";"1,014353";"268916341";"";"-8,05";"-0%";"";"";"";"";"";""
"2014/04/15";"1,014937";"269071174";"";"-7,96";"-0%";"";"";"";"";"";""
"2014/04/14";"1,015306";"269169008";"";"-19,1";"-0%";"";"";"";"";"";""
"2014/04/11";"1,015359";"269183078";"";"-33,89";"-0%";"";"";"";"";"";""
