"Letöltés idõpontja";"2017.04.21. 17:15"
"Alap neve:";"Aegon Alfa Abszolút Hozamú Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";"Tõkeáttétel"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2006/02/10"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,89%"
"5 éves szórás:";"3,35%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/02";"2,556948";"57397732211";"0";"-513623584,88";"-0,89%";"0,03%";"1,69%";"2,74%";"6,17%";"6,49%";"9,71%"
"2016/08/01";"2,560692";"57996152247";"0";"1400278,57";"0%";"0%";"1,81%";"2,89%";"6,28%";"6,68%";"9,9%"
"2016/07/29";"2,562406";"58033570774";"0";"16243263,29";"0,03%";"0,07%";"1,76%";"3,18%";"6,39%";"6,74%";"9,72%"
"2016/07/28";"2,560337";"57970481753";"0";"-131232589,3";"-0,23%";"0,1%";"1,52%";"3,11%";"6,33%";"6,6%";"9,71%"
"2016/07/27";"2,562141";"58142652505";"0";"-278904636,17";"-0,48%";"0,29%";"1,65%";"3,15%";"6,35%";"6,53%";"9,73%"
"2016/07/26";"2,56072";"58389155711";"0";"25608552,42";"0,04%";"0,07%";"1,63%";"2,75%";"6,33%";"6,55%";"9,73%"
"2016/07/25";"2,560403";"58356322142";"0";"24817110,43";"0,04%";"0,19%";"1,64%";"2,74%";"6,25%";"6,57%";"9,69%"
"2016/07/22";"2,558973";"58298926546";"0";"-906304,26";"-0%";"0,08%";"1,42%";"2,81%";"6,32%";"6,53%";"9,81%"
"2016/07/21";"2,559371";"58308900290";"0";"-28753700,55";"-0,05%";"0,02%";"1,65%";"2,55%";"6,35%";"6,61%";"9,81%"
"2016/07/20";"2,557116";"58286254092";"0";"-63418331,06";"-0,11%";"0%";"1,78%";"2,51%";"6,32%";"6,5%";"9,73%"
"2016/07/19";"2,557865";"58366763515";"0";"3084312,21";"0,01%";"-0,05%";"2,15%";"2,56%";"6,33%";"6,53%";"9,75%"
"2016/07/18";"2,556094";"58323269691";"0";"27712506,38";"0,05%";"-0,23%";"2,03%";"2,49%";"6,27%";"6,56%";"9,74%"
"2016/07/15";"2,566804";"58539814797";"0";"-2373716,05";"-0%";"0,2%";"2,37%";"3,55%";"6,74%";"6,63%";"9,86%"
"2016/07/14";"2,566533";"58536007701";"0";"253643652,15";"0,44%";"0,14%";"2,49%";"3,49%";"6,99%";"6,57%";"9,86%"
"2016/07/13";"2,563144";"58205404613";"0";"-15707997,65";"-0,03%";"-0,05%";"1,95%";"3,52%";"6,94%";"6,52%";"9,89%"
"2016/07/12";"2,561798";"58190538590";"0";"-23218865,91";"-0,04%";"-0,18%";"1,73%";"3,52%";"6,92%";"6,7%";"9,87%"
"2016/07/11";"2,560029";"58173559073";"0";"29353907,26";"0,05%";"-0,42%";"1,9%";"3,45%";"7,02%";"6,75%";"9,91%"
"2016/07/08";"2,555201";"58034550071";"0";"-17814493,76";"-0,03%";"-0,71%";"1,7%";"2,59%";"6,68%";"6,63%";"9,9%"
"2016/07/07";"2,558086";"58117909730";"0";"141154592,06";"0,24%";"-0,8%";"1,69%";"2,29%";"6,69%";"6,71%";"9,91%"
"2016/07/06";"2,559";"57997470139";"0";"33308829,07";"0,06%";"-0,78%";"1,95%";"2,6%";"6,7%";"6,76%";"9,86%"
"2016/07/05";"2,558879";"57961420527";"0";"-40102564,9";"-0,07%";"-0,79%";"2,1%";"2,63%";"6,7%";"6,71%";"9,82%"
"2016/07/04";"2,555863";"57933160112";"0";"11069857,19";"0,02%";"-0,83%";"1,99%";"2,51%";"6,79%";"6,76%";"9,86%"
"2016/07/01";"2,555695";"57918282965";"0";"-15040461,74";"-0,03%";"-0,78%";"1,98%";"2,47%";"6,9%";"6,78%";"9,89%"
"2016/06/30";"2,551131";"57829865194";"0";"-108638487,53";"-0,19%";"-0,62%";"1,77%";"2,29%";"6,92%";"6,75%";"9,87%"
"2016/06/29";"2,550193";"57917200849";"0";"-46895856,15";"-0,08%";"-0,6%";"1,63%";"2,39%";"6,91%";"6,53%";"9,86%"
"2016/06/28";"2,552642";"58019760756";"0";"-38742124,8";"-0,07%";"-0,63%";"1,65%";"2,42%";"6,94%";"6,58%";"9,79%"
"2016/06/27";"2,551157";"58024727335";"0";"-52753112,45";"-0,09%";"-0,69%";"1,71%";"2,36%";"6,99%";"6,66%";"9,84%"
"2016/06/24";"2,54324";"57897248728";"0";"-33711015,23";"-0,06%";"-0,99%";"1,4%";"2,16%";"7,28%";"6,55%";"9,79%"
"2016/06/23";"2,537196";"57793287042";"0";"-81682465,18";"-0,14%";"-1,11%";"1,16%";"2,11%";"6,99%";"6,47%";"9,77%"
"2016/06/22";"2,539886";"57936330028";"0";"-49659751,59";"-0,09%";"-0,98%";"1,34%";"2,2%";"7,02%";"6,5%";"9,84%"
"2016/06/21";"2,53862";"57957086804";"0";"-11325205,24";"-0,02%";"-1,05%";"1,17%";"2,14%";"7,01%";"6,36%";"9,91%"
"2016/06/20";"2,53803";"57954939586";"0";"-82877497,01";"-0,14%";"-1,21%";"1,31%";"2,12%";"6,93%";"6,43%";"9,88%"
"2016/06/17";"2,543902";"58172093692";"0";"25935529,4";"0,04%";"-0,81%";"1,49%";"2,5%";"6,56%";"6,42%";"9,87%"
"2016/06/16";"2,542623";"58116923964";"0";"-62978407,35";"-0,11%";"-0,67%";"1,43%";"2,53%";"6,32%";"6,41%";"9,86%"
"2016/06/15";"2,543893";"58208962313";"0";"31321021,46";"0,05%";"-0,52%";"1,3%";"2,66%";"6,34%";"6,27%";"9,9%"
"2016/06/14";"2,54253";"58146470120";"0";"-66619994,92";"-0,11%";"-0,58%";"1,53%";"2,34%";"6,32%";"6,13%";"9,9%"
"2016/06/13";"2,54064";"58169817178";"0";"-57184513,94";"-0,1%";"-0,65%";"1,16%";"2,26%";"6,53%";"6%";"9,79%"
"2016/06/10";"2,541178";"58239331706";"0";"-6965599,52";"-0,01%";"-0,8%";"0,79%";"2,4%";"6,48%";"6%";"9,76%"
"2016/06/09";"2,543363";"58296379653";"0";"51146213,28";"0,09%";"-0,55%";"0,77%";"2,34%";"6,58%";"6,03%";"9,77%"
"2016/06/08";"2,545781";"58300607751";"0";"12057375,95";"0,02%";"-0,47%";"0,94%";"2,17%";"6,61%";"6,1%";"9,73%"
"2016/06/07";"2,544101";"58250084865";"0";"-6169612,3";"-0,01%";"-0,61%";"0,86%";"1,9%";"6,59%";"6,16%";"9,71%"
"2016/06/06";"2,545072";"58278488981";"0";"-30483274,59";"-0,05%";"-0,48%";"0,92%";"1,94%";"6,77%";"6,17%";"9,73%"
"2016/06/03";"2,545603";"58321137752";"0";"-19369984,22";"-0,03%";"-0,54%";"0,39%";"1,81%";"6,76%";"6,03%";"9,74%"
"2016/06/02";"2,542835";"58277070301";"0";"31425150,84";"0,05%";"-0,54%";"0,47%";"1,77%";"6,44%";"5,98%";"9,72%"
"2016/06/01";"2,543241";"58254944901";"0";"-3368988,17";"-0,01%";"-0,34%";"0,42%";"1,85%";"6,45%";"6,04%";"9,72%"
"2016/05/31";"2,543866";"58272630836";"0";"-48639211,72";"-0,08%";"-0,07%";"0,36%";"1,92%";"6,46%";"5,97%";"9,73%"
"2016/05/30";"2,543259";"58307353823";"0";"60638052,5";"0,1%";"-0,1%";"0,33%";"1,9%";"6,49%";"5,83%";"9,71%"
"2016/05/27";"2,53873";"58142990835";"0";"46545517,27";"0,08%";"-0,39%";"0,1%";"1,83%";"6,19%";"5,79%";"9,75%"
"2016/05/26";"2,5381";"58082028361";"0";"4274731,19";"0,01%";"-0,41%";"0,12%";"1,73%";"6,16%";"5,82%";"9,75%"
"2016/05/25";"2,539512";"58110063542";"0";"-117319204,23";"-0,2%";"-0,27%";"0,1%";"1,79%";"6,18%";"5,9%";"9,81%"
"2016/05/24";"2,54536";"58361469033";"0";"31367339,46";"0,05%";"0,07%";"0,15%";"2,02%";"6,26%";"6,03%";"9,84%"
"2016/05/23";"2,547114";"58370296793";"0";"-46601440,76";"-0,08%";"0,17%";"0,08%";"2,1%";"6,24%";"5,95%";"9,86%"
"2016/05/20";"2,544872";"58365478986";"0";"54546555,66";"0,09%";"0,35%";"0,1%";"1,96%";"6,21%";"5,93%";"9,85%"
"2016/05/19";"2,547738";"58376601404";"0";"49964023,51";"0,09%";"0,46%";"0,2%";"2,02%";"6,25%";"5,93%";"9,87%"
"2016/05/18";"2,548739";"58349553773";"0";"-87635722,27";"-0,15%";"0,41%";"0,26%";"2,2%";"6,26%";"5,91%";"9,93%"
"2016/05/17";"2,550416";"58475639555";"0";"-41173499,86";"-0,07%";"0,41%";"0,13%";"2,22%";"6,28%";"6,17%";"9,93%"
"2016/05/13";"2,555757";"58639357102";"0";"36359990,48";"0,06%";"1,3%";"0,21%";"2,63%";"6,49%";"6,41%";"9,76%"
"2016/05/12";"2,554544";"58575183264";"0";"-12752569,73";"-0,02%";"1,25%";"0,33%";"2,73%";"6,47%";"6,37%";"9,75%"
"2016/05/11";"2,553431";"58562409410";"0";"32290621,91";"0,06%";"1,46%";"0,5%";"2,6%";"6,46%";"6,3%";"9,63%"
"2016/05/10";"2,554798";"58561453362";"0";"-52753936,93";"-0,09%";"1,28%";"0,49%";"2,89%";"6,47%";"6,1%";"9,64%"
"2016/05/09";"2,557244";"58670325376";"0";"41879205,43";"0,07%";"1,33%";"0,47%";"2,99%";"6,48%";"6,14%";"9,63%"
"2016/05/06";"2,554263";"58560102517";"0";"16756133,17";"0,03%";"1,26%";"0,61%";"2,78%";"6,56%";"6,26%";"9,54%"
"2016/05/05";"2,553732";"58531175939";"0";"20753291,9";"0,04%";"1,24%";"0,45%";"2,65%";"6,57%";"6,25%";"9,54%"
"2016/05/04";"2,553065";"58495140522";"0";"-9019287,41";"-0,02%";"1,36%";"0,37%";"2,5%";"6,56%";"6,16%";"9,53%"
"2016/05/03";"2,549903";"58431701743";"0";"-8988867,14";"-0,02%";"1,27%";"0,45%";"2,3%";"6,52%";"6,07%";"9,5%"
"2016/05/02";"2,556071";"58582053705";"0";"-23027254,58";"-0,04%";"1,65%";"0,55%";"2,55%";"6,68%";"6,11%";"9,6%"
"2016/04/29";"2,560596";"58708829248";"0";"19373875,93";"0,03%";"1,68%";"0,83%";"2,61%";"6,87%";"6,1%";"9,71%"
"2016/04/28";"2,557889";"58627410303";"0";"-4244739,4";"-0,01%";"1,42%";"0,74%";"2,45%";"6,8%";"6,22%";"9,7%"
"2016/04/27";"2,554684";"58558190379";"0";"3538522,73";"0,01%";"1,35%";"0,68%";"2,13%";"6,75%";"6,01%";"9,61%"
"2016/04/26";"2,558942";"58652247374";"0";"62179865,47";"0,11%";"1,56%";"0,83%";"2,49%";"6,81%";"5,93%";"9,54%"
"2016/04/25";"2,555468";"58510526083";"0";"22471681,08";"0,04%";"1,45%";"0,74%";"2,35%";"6,76%";"5,96%";"9,57%"
"2016/04/22";"2,557045";"58524147854";"0";"37584710,91";"0,06%";"1,34%";"0,8%";"2,52%";"6,98%";"5,97%";"9,47%"
"2016/04/21";"2,558779";"58526224432";"0";"36213808,24";"0,06%";"1,62%";"0,91%";"2,74%";"7,07%";"6,01%";"9,48%"
"2016/04/20";"2,557033";"58450099573";"0";"68680075,13";"0,12%";"1,78%";"0,77%";"2,48%";"7,04%";"6,05%";"9,42%"
"2016/04/19";"2,559222";"58431398097";"0";"184278011,2";"0,32%";"2,21%";"0,79%";"2,46%";"7,07%";"6,03%";"9,53%"
"2016/04/18";"2,562113";"58312918373";"0";"132196324,59";"0,23%";"2,27%";"0,86%";"2,57%";"7,21%";"6,09%";"9,6%"
"2016/04/15";"2,561774";"58173024002";"0";"113273285,3";"0,2%";"2,17%";"0,74%";"2,63%";"6,92%";"6,17%";"9,55%"
"2016/04/14";"2,563047";"58088601842";"0";"77612376,56";"0,13%";"2,35%";"0,72%";"2,81%";"6,8%";"6,2%";"9,55%"
"2016/04/13";"2,564362";"58040752654";"0";"53540124,31";"0,09%";"2%";"0,91%";"2,76%";"6,82%";"6,21%";"9,6%"
"2016/04/12";"2,566364";"58032483205";"0";"149557151,94";"0,26%";"1,91%";"0,98%";"2,88%";"6,85%";"6,27%";"9,61%"
"2016/04/11";"2,5708";"57982977589";"0";"13816962,29";"0,02%";"2,33%";"1,03%";"3,06%";"6,92%";"6,11%";"9,67%"
"2016/04/08";"2,573557";"58031328425";"0";"78193478,79";"0,13%";"2,43%";"1,19%";"3,48%";"7,12%";"6,15%";"9,69%"
"2016/04/07";"2,578678";"58068453163";"0";"136950390,43";"0,24%";"2,5%";"1,44%";"4,02%";"7,34%";"6,29%";"9,71%"
"2016/04/06";"2,579139";"57941859406";"0";"127312016,99";"0,22%";"2,75%";"1,83%";"4,21%";"7,34%";"6,26%";"9,77%"
"2016/04/05";"2,579298";"57818111568";"0";"47424277,56";"0,08%";"2,91%";"2,07%";"4,22%";"7,34%";"6,28%";"9,85%"
"2016/04/04";"2,5773";"57725936419";"0";"177487612,25";"0,31%";"2,85%";"2,25%";"4,14%";"7,42%";"6,27%";"9,84%"
"2016/04/01";"2,575862";"57516339751";"0";"83599395,25";"0,15%";"2,79%";"2,21%";"4,2%";"7,5%";"6,4%";"9,81%"
"2016/03/31";"2,570269";"57308035959";"0";"94634300,34";"0,17%";"2,57%";"1,96%";"4,06%";"7,42%";"6,42%";"9,79%"
"2016/03/30";"2,566999";"57140612459";"0";"223713513,36";"0,39%";"2,41%";"1,83%";"3,78%";"7,37%";"6,63%";"9,8%"
"2016/03/29";"2,565708";"56888274191";"0";"258053764,45";"0,46%";"2,25%";"1,81%";"3,93%";"7,35%";"6,59%";"9,78%"
"2016/03/25";"2,568926";"56701248014";"0";"18471240,57";"0,03%";"2,42%";"2,06%";"3,86%";"7,43%";"6,65%";"9,8%"
"2016/03/24";"2,568602";"56675627786";"0";"-2018194601,92";"-3,44%";"2,41%";"2,17%";"3,87%";"7,48%";"6,8%";"9,8%"
"2016/03/23";"2,565747";"58628584230";"0";"209000472,54";"0,36%";"2,3%";"2,18%";"3,86%";"7,44%";"6,95%";"9,76%"
"2016/03/22";"2,565109";"58405057113";"0";"6010720,51";"0,01%";"2,35%";"2,19%";"4,05%";"7,43%";"6,89%";"9,77%"
"2016/03/21";"2,565604";"58410315905";"0";"182277394,98";"0,31%";"2,24%";"2,28%";"4,07%";"7,39%";"6,91%";"9,78%"
"2016/03/18";"2,569109";"58307586747";"0";"139548384,76";"0,24%";"2,55%";"2,63%";"4,78%";"7,35%";"7%";"9,81%"
"2016/03/17";"2,564776";"58069933490";"0";"26768818,02";"0,05%";"2,33%";"2,44%";"4,52%";"7,16%";"6,98%";"9,79%"
"2016/03/16";"2,559719";"57928720259";"0";"76652585,05";"0,13%";"2,11%";"2,19%";"4,18%";"7,09%";"7,38%";"9,77%"
"2016/03/11";"2,557257";"57796424148";"0";"39235382,92";"0,07%";"1,82%";"2,22%";"4,12%";"6,89%";"6,89%";"9,77%"
"2016/03/10";"2,561556";"57854284268";"0";"132753649,02";"0,23%";"1,6%";"2,36%";"4,26%";"6,89%";"6,76%";"9,79%"
"2016/03/09";"2,557523";"57630651898";"0";"152082785,28";"0,26%";"1,33%";"2,18%";"4,03%";"6,84%";"6,56%";"9,78%"
"2016/03/08";"2,55788";"57486592442";"0";"33863412,92";"0,06%";"1,42%";"2,24%";"3,98%";"6,84%";"6,55%";"9,79%"
"2016/03/07";"2,559828";"57496483199";"0";"17418572,43";"0,03%";"1,49%";"2,01%";"4,05%";"6,93%";"6,47%";"9,76%"
"2016/03/04";"2,55747";"57426117462";"0";"70378797,19";"0,12%";"1,41%";"1,87%";"3,99%";"7,07%";"6,36%";"9,73%"
"2016/03/03";"2,559488";"57400995845";"0";"141063114,86";"0,25%";"0,94%";"1,83%";"4,05%";"7,01%";"6,38%";"9,74%"
"2016/03/02";"2,55675";"57198679192";"0";"11045384,82";"0,02%";"1,02%";"1,87%";"3,98%";"6,97%";"6,45%";"9,72%"
"2016/03/01";"2,551985";"57081053549";"0";"17171165,99";"0,03%";"0,77%";"1,51%";"3,99%";"6,9%";"6,43%";"9,69%"
"2016/02/29";"2,545737";"56924173436";"0";"34116717,2";"0,06%";"0,38%";"1,11%";"3,73%";"6,83%";"6,35%";"9,69%"
"2016/02/26";"2,548559";"56953120476";"0";"90708016,75";"0,16%";"0,53%";"1,64%";"3,96%";"7,05%";"6,44%";"9,64%"
"2016/02/25";"2,546284";"56811653584";"0";"65740989,06";"0,12%";"0,37%";"1,67%";"3,8%";"7,01%";"6,42%";"9,63%"
"2016/02/24";"2,543469";"56683178138";"0";"62399488,91";"0,11%";"0,07%";"1,62%";"3,64%";"6,99%";"6,56%";"9,62%"
"2016/02/23";"2,542679";"56603192268";"0";"3225161,92";"0,01%";"-0,09%";"1,87%";"3,86%";"6,98%";"6,45%";"9,66%"
"2016/02/22";"2,540382";"56548835947";"0";"58806912,04";"0,1%";"-0,08%";"1,78%";"3,84%";"6,95%";"6,47%";"9,67%"
"2016/02/19";"2,536105";"56394922136";"0";"83230150,27";"0,15%";"-0,25%";"1,61%";"3,51%";"6,8%";"6,11%";"9,68%"
"2016/02/18";"2,538442";"56363582749";"0";"-4348163,88";"-0,01%";"-0,15%";"1,86%";"3,64%";"6,84%";"6,13%";"9,69%"
"2016/02/17";"2,539985";"56402194338";"0";"60552549,17";"0,11%";"-0,28%";"1,93%";"3,75%";"6,92%";"6,05%";"9,69%"
"2016/02/16";"2,528634";"56089855272";"0";"-42881829,57";"-0,08%";"-0,67%";"1,64%";"3,32%";"6,76%";"6,08%";"9,8%"
"2016/02/15";"2,533218";"56234496576";"0";"82904898,92";"0,15%";"-0,67%";"1,82%";"3,59%";"6,82%";"6,12%";"9,8%"
"2016/02/12";"2,522994";"55924965357";"0";"142791146,81";"0,26%";"-0,91%";"1,24%";"3,27%";"6,66%";"5,87%";""
"2016/02/11";"2,516767";"55644498259";"0";"193737993";"0,35%";"-0,94%";"1,03%";"3,09%";"6,42%";"5,82%";""
"2016/02/10";"2,522581";"55578857432";"0";"242758420,84";"0,44%";"-0,78%";"1,39%";"3,21%";"6,49%";"5,89%";""
"2016/02/09";"2,523623";"55358956638";"0";"188028966,34";"0,34%";"-0,85%";"1,18%";"3,39%";"6,51%";"5,82%";""
"2016/02/08";"2,524931";"55199522899";"0";"-1332822543,04";"-2,41%";"-0,55%";"1,23%";"3,4%";"6,53%";"5,9%";""
"2016/02/05";"2,522552";"56479080442";"0";"28947795,68";"0,05%";"-0,77%";"1,14%";"3,05%";"6,47%";"5,96%";""
"2016/02/04";"2,518799";"56366147322";"0";"-63594493,5";"-0,11%";"-0,98%";"1,31%";"2,91%";"6,51%";"5,92%";""
"2016/02/03";"2,517999";"56411819070";"0";"-5268669,13";"-0,01%";"-0,81%";"1,28%";"2,8%";"6,38%";"5,96%";""
"2016/02/02";"2,514514";"56339004487";"0";"79720,16";"0%";"-1,08%";"1,03%";"2,59%";"6,33%";"5,89%";""
"2016/02/01";"2,515099";"56352031980";"0";"56007253,27";"0,1%";"-0,79%";"1,06%";"2,49%";"6,34%";"5,99%";""
"2016/01/29";"2,518205";"56365547021";"0";"-30655093,89";"-0,05%";"-0,84%";"1,4%";"2,96%";"6,37%";"6,19%";""
"2016/01/28";"2,522094";"56483297816";"0";"9542276,85";"0,02%";"-0,67%";"1,57%";"2,86%";"6,46%";"6,22%";""
"2016/01/27";"2,52055";"56439182887";"0";"1204132,28";"0%";"-0,67%";"1,48%";"2,79%";"6,51%";"6,1%";""
"2016/01/26";"2,51965";"56417826732";"0";"29413942,88";"0,05%";"-0,72%";"1,11%";"2,83%";"6,49%";"6,04%";""
"2016/01/25";"2,519066";"56375343183";"0";"10849924,62";"0,02%";"-0,7%";"1,08%";"2,71%";"6,49%";"6,16%";""
"2016/01/22";"2,52313";"56455425890";"0";"23340203,82";"0,04%";"-0,54%";"1,37%";"3,22%";"6,51%";"6,36%";""
"2016/01/21";"2,517873";"56314508124";"0";"-51172300,79";"-0,09%";"-0,71%";"0,88%";"3,19%";"6,36%";"6,31%";""
"2016/01/20";"2,512317";"56241302539";"0";"-10563770,7";"-0,02%";"-0,99%";"0,72%";"2,89%";"6,29%";"6,26%";""
"2016/01/19";"2,503987";"56065354000";"0";"-15266598,77";"-0,03%";"-1,39%";"0,4%";"2,75%";"6,17%";"6,26%";""
"2016/01/18";"2,505234";"56108549072";"0";"-59353648,47";"-0,11%";"-1,38%";"0,45%";"2,67%";"6,19%";"6,23%";""
"2016/01/15";"2,507483";"56218325800";"0";"17213641,01";"0,03%";"-1,4%";"1,15%";"3,12%";"6,32%";"6,32%";""
"2016/01/14";"2,504132";"56126004999";"0";"52717284,72";"0,09%";"-1,6%";"0,97%";"3,5%";"6,28%";"6,29%";""
"2016/01/13";"2,514089";"56296247896";"0";"-44173419,1";"-0,08%";"-1,07%";"1,54%";"3,91%";"6,52%";"6,36%";""
"2016/01/12";"2,518208";"56432727592";"0";"35629838,22";"0,06%";"-0,92%";"1,76%";"4,42%";"6,58%";"6,47%";""
"2016/01/11";"2,512283";"56264403074";"0";"16757603,57";"0,03%";"-1,27%";"1,52%";"4,19%";"6,5%";"6,5%";""
"2016/01/08";"2,512453";"56251451610";"0";"96262259,28";"0,17%";"-1,21%";"0,88%";"4%";"6,59%";"6,5%";""
"2016/01/07";"2,515664";"56226957584";"0";"-29804699,15";"-0,05%";"-1,04%";"0,59%";"4,53%";"6,59%";"6,53%";""
"2016/01/06";"2,510032";"56130816177";"0";"48137032,96";"0,09%";"-0,89%";"0,63%";"4,43%";"6,56%";"6,44%";""
"2016/01/05";"2,506316";"55999651025";"0";"191093857,66";"0,34%";"-0,82%";"0,52%";"4,29%";"6,51%";"6,38%";""
"2016/01/04";"2,505901";"55799316293";"0";"38096751,89";"0,07%";"-0,59%";"0,5%";"4,27%";"6,51%";"6,46%";""
"2015/12/31";"2,50596";"55762532407";"0";"46787904,66";"0,08%";"-0,59%";"0,48%";"4,27%";"6,89%";"6,45%";""
"2015/12/30";"2,506657";"55731241108";"0";"41462718,9";"0,07%";"-0,56%";"0,51%";"4,26%";"6,9%";"6,49%";""
"2015/12/29";"2,509325";"55749052685";"0";"31708158,58";"0,06%";"-0,43%";"0,75%";"4,38%";"6,94%";"6,48%";""
"2015/12/28";"2,511305";"55761308677";"0";"44117549,13";"0,08%";"-0,31%";"0,77%";"4,65%";"6,96%";"6,5%";""
"2015/12/23";"2,508157";"55647347872";"0";"-58270022,41";"-0,1%";"-0,12%";"0,95%";"4,52%";"7,14%";"6,5%";""
"2015/12/22";"2,506286";"55664063394";"0";"-79711,93";"-0%";"-0,15%";"0,85%";"4,34%";"7,11%";"6,49%";""
"2015/12/21";"2,509348";"55732149553";"0";"78934529,16";"0,14%";"0,04%";"0,96%";"4,5%";"7,16%";"6,56%";""
"2015/12/18";"2,505289";"55563193074";"0";"65831363,85";"0,12%";"0,08%";"1,08%";"4,51%";"7,18%";"6,57%";""
"2015/12/17";"2,506491";"55523988510";"0";"119922786,52";"0,22%";"0,12%";"0,99%";"5,13%";"7,27%";"6,58%";""
"2015/12/16";"2,506787";"55410608577";"0";"32676572,47";"0,06%";"0,07%";"1,09%";"5,12%";"7,3%";"6,61%";""
"2015/12/15";"2,511248";"55476480846";"0";"40013610,16";"0,07%";"0,28%";"1,34%";"4,7%";"7,36%";"6,68%";""
"2015/12/14";"2,50429";"55282867536";"0";"-16285953,23";"-0,03%";"0,04%";"0,8%";"4,16%";"7,27%";"6,61%";""
"2015/12/11";"2,511432";"55456861484";"0";"116488134,63";"0,21%";"0,39%";"1,24%";"4,67%";"7,51%";"6,68%";""
"2015/12/10";"2,521293";"55557664290";"0";"73916121,46";"0,13%";"0,75%";"1,6%";"4,89%";"7,66%";"6,77%";""
"2015/12/09";"2,524003";"55543384616";"0";"92280210,05";"0,17%";"0,84%";"1,56%";"4,89%";"7,73%";"6,78%";""
"2015/12/08";"2,522039";"55407956292";"0";"40355148,75";"0,07%";"0,81%";"1,21%";"4,83%";"7,7%";"6,77%";""
"2015/12/07";"2,522285";"55373001706";"0";"62030103,51";"0,11%";"0,51%";"1,02%";"4,91%";"7,71%";"6,81%";""
"2015/12/04";"2,521859";"55301629885";"0";"95113634,46";"0,17%";"0,45%";"1,02%";"4,59%";"7,79%";"6,8%";""
"2015/12/03";"2,535692";"55509337201";"0";"34006383,7";"0,06%";"0,88%";"1,42%";"5,4%";"7,96%";"6,92%";""
"2015/12/02";"2,531001";"55372702116";"0";"91378495,52";"0,17%";"0,84%";"1,3%";"5,44%";"7,98%";"6,97%";""
"2015/12/01";"2,532546";"55315069022";"0";"58276583,65";"0,11%";"0,74%";"1,43%";"5,6%";"8,01%";"6,97%";""
"2015/11/30";"2,534784";"55305622628";"0";"89092432,79";"0,16%";"0,67%";"1,56%";"5,39%";"8,04%";"7,21%";""
"2015/11/27";"2,536165";"55246613243";"0";"-9055163,53";"-0,02%";"0,68%";"1,73%";"5,4%";"8,03%";"7,13%";""
"2015/11/26";"2,535141";"55233358421";"0";"114409224,34";"0,21%";"1,1%";"1,61%";"5,5%";"8,02%";"7,12%";""
"2015/11/25";"2,536979";"55158910930";"0";"61927997,69";"0,11%";"1,3%";"1,69%";"5,67%";"8,09%";"7,08%";""
"2015/11/24";"2,541626";"55197904414";"0";"63744371,04";"0,12%";"1,55%";"1,88%";"5,86%";"8,16%";"7,09%";""
"2015/11/23";"2,54507";"55208868929";"0";"73300599,71";"0,13%";"1,97%";"2,01%";"6,21%";"8,21%";"7,16%";""
"2015/11/20";"2,542431";"55078397892";"0";"122816700,87";"0,22%";"1,86%";"1,86%";"6,38%";"8,14%";"7,11%";""
"2015/11/19";"2,542553";"54958218266";"0";"77559346,14";"0,14%";"1,86%";"1,81%";"6,45%";"8,06%";"7,11%";""
"2015/11/18";"2,542135";"54871636447";"0";"116458084,07";"0,21%";"2,01%";"1,93%";"6,38%";"8,07%";"7,06%";""
"2015/11/17";"2,547121";"54862572077";"0";"238793630,2";"0,44%";"2,22%";"2,09%";"6,5%";"8,14%";"7,16%";""
"2015/11/16";"2,545637";"54591953619";"0";"135768976,52";"0,25%";"2,32%";"2,03%";"6,35%";"8,12%";"7,17%";""
"2015/11/13";"2,550305";"54556042348";"0";"122648267,54";"0,22%";"2,36%";"2,42%";"6,5%";"8,21%";"7,06%";""
"2015/11/12";"2,546231";"54346439129";"0";"172597355,82";"0,32%";"2,18%";"2,39%";"6,13%";"8,14%";"7,03%";""
"2015/11/11";"2,540674";"54055610537";"0";"69317386,98";"0,13%";"1,99%";"2,09%";"5,9%";"8,05%";"6,81%";""
"2015/11/10";"2,542343";"54021757410";"0";"-122067626,96";"-0,23%";"2,18%";"2,39%";"5,89%";"8,07%";"6,81%";""
"2015/11/09";"2,545295";"54206693254";"0";"78132126,16";"0,14%";"2,05%";"2,51%";"5,96%";"8,11%";"6,87%";""
"2015/11/06";"2,538798";"53990395115";"0";"50881744,07";"0,09%";"1,68%";"2,16%";"5,57%";"8,04%";"6,77%";""
