"Letöltés idõpontja";"2017.04.21. 17:31"
"Alap neve:";"AEGON Ázsia Részvény Befektetési Alapok Alapja"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"USD"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2007/05/04"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,52%"
"5 éves szórás:";"14,07%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2009/04/01";"0,767189";"2114553951";"0";"-239041,94";"-0,01%";"13,17%";"3,99%";"-14,74%";"";"";""
"2009/03/31";"0,749678";"2066523088";"0";"-1483789,08";"-0,07%";"10,59%";"1,43%";"-13,67%";"";"";""
"2009/03/30";"0,753309";"2078023088";"0";"2064,45";"0%";"11,87%";"0,37%";"-13,28%";"";"";""
"2009/03/27";"0,756939";"2088034466";"0";"356883,35";"0,02%";"15,93%";"-0,31%";"-11,79%";"";"";""
"2009/03/26";"0,757611";"2089530994";"0";"698,76";"0%";"16,03%";"-0,22%";"-12,65%";"";"";""
"2009/03/25";"0,742631";"2048214681";"0";"-48659,79";"-0%";"13,73%";"-2,2%";"-15,65%";"";"";""
"2009/03/24";"0,729801";"2012876697";"0";"805076,91";"0,04%";"11,77%";"-4,78%";"-14,21%";"";"";""
"2009/03/23";"0,736479";"2030482960";"0";"4170931,82";"0,21%";"12,79%";"-2,32%";"-13,42%";"";"";""
"2009/03/20";"0,697496";"1919056123";"0";"-17434189,48";"-0,91%";"4,16%";"-12,42%";"-17,62%";"";"";""
"2009/03/19";"0,701343";"1947170916";"0";"4123885,42";"0,21%";"4,73%";"-11,94%";"-15,07%";"";"";""
"2009/03/18";"0,725013";"2008623964";"0";"-693188,68";"-0,03%";"10,82%";"-8,97%";"-12,62%";"";"";""
"2009/03/17";"0,714335";"1979723906";"0";"1565,77";"0%";"4,77%";"-6,24%";"-13,09%";"";"";""
"2009/03/16";"0,700517";"1941426858";"0";"-2269,01";"-0%";"-0,32%";"-6,27%";"-15,63%";"";"";""
"2009/03/13";"0,682";"1890110682";"0";"1978,55";"0%";"-0%";"-14,45%";"-21,26%";"";"";""
"2009/03/12";"0,701707";"1944725085";"0";"-3978079,37";"-0,2%";"2,88%";"-11,98%";"-20,76%";"";"";""
"2009/03/11";"0,690623";"1917921904";"0";"-477,62";"-0%";"-1,19%";"-13,37%";"-23,03%";"";"";""
"2009/03/10";"0,697765";"1937756360";"0";"-308978,06";"-0,02%";"-1,05%";"-13,49%";"-21,82%";"";"";""
"2009/03/06";"0,710265";"1972784501";"0";"-1194057,63";"-0,06%";"7,08%";"-11,33%";"-22,39%";"";"";""
"2009/03/05";"0,700121";"1945786210";"0";"1313020,84";"0,07%";"5,55%";"-12,6%";"-24,45%";"";"";""
"2009/03/04";"0,713853";"1982611605";"0";"207215,91";"0,01%";"8,61%";"-10,88%";"-22,29%";"";"";""
"2009/03/03";"0,682581";"1895560529";"0";"596,03";"0%";"1,23%";"-12,85%";"-26,72%";"";"";""
"2009/03/02";"0,680397";"1889494861";"0";"-401225,4";"-0,02%";"2,16%";"-15,28%";"-27,62%";"";"";""
"2009/02/27";"0,686086";"1905698065";"0";"101,91";"0%";"2,24%";"-14,31%";"-28,08%";"";"";""
"2009/02/26";"0,68505";"1902820331";"0";"2109,67";"0%";"2,08%";"-14,44%";"-29,39%";"";"";""
"2009/02/25";"0,690153";"1916992488";"0";"789915,65";"0,04%";"3,04%";"-13,8%";"-29,8%";"";"";""
"2009/02/24";"0,698346";"1938950351";"0";"563626,83";"0,03%";"5,85%";"-11,9%";"-28,27%";"";"";""
"2009/02/23";"0,688377";"1910715946";"0";"545321,02";"0,03%";"4,85%";"-12,82%";"-29,29%";"";"";""
"2009/02/20";"0,722044";"2003592855";"0";"2950172,94";"0,15%";"8,37%";"-7,2%";"-27,12%";"";"";""
"2009/02/18";"0,751306";"2081721960";"0";"-1119772,51";"-0,05%";"15,87%";"-3,44%";"-24,24%";"";"";""
"2009/02/17";"0,743391";"2060899019";"0";"957611,84";"0,05%";"10,75%";"-4,78%";"-24,67%";"";"";""
"2009/02/16";"0,753738";"2088613013";"0";"-753399,29";"-0,04%";"8,84%";"-4,98%";"-23,62%";"";"";""
"2009/02/13";"0,736284";"2040983816";"0";"-1426481,06";"-0,07%";"5,03%";"-9,89%";"-24,46%";"";"";""
"2009/02/12";"0,74728";"2072912581";"0";"1946,62";"0%";"6,59%";"-8,55%";"-23,15%";"";"";""
"2009/02/11";"0,743642";"2062819037";"0";"-1948,01";"-0%";"1,78%";"-8,99%";"-23,3%";"";"";""
"2009/02/10";"0,726028";"2013960742";"0";"935,98";"0%";"1,97%";"-9,94%";"-25,55%";"";"";""
"2009/02/09";"0,741341";"2056437185";"0";"-645,55";"-0%";"4,52%";"-7,45%";"-23,97%";"";"";""
"2009/02/06";"0,756775";"2099250870";"0";"-389073,67";"-0,02%";"5,49%";"-5,7%";"-20,81%";"";"";""
"2009/02/05";"0,762614";"2115840000";"0";"-2932321,07";"-0,14%";"6,3%";"-4,98%";"-19,93%";"";"";""
"2009/02/04";"0,769819";"2138789990";"0";"-582488,2";"-0,03%";"13,81%";"-4,08%";"-20%";"";"";""
"2009/02/03";"0,760624";"2113819030";"0";"855693,28";"0,04%";"5,34%";"-1,66%";"-20,4%";"";"";""
"2009/02/02";"0,759937";"2111054896";"0";"26560,23";"0%";"2,7%";"-4,73%";"-20,48%";"";"";""
"2009/01/30";"0,752489";"2090338543";"0";"-6321633,51";"-0,3%";"6,79%";"-4,12%";"-19,4%";"";"";""
"2009/01/29";"0,730598";"2035665281";"0";"-373,33";"-0%";"3,68%";"-6,91%";"-23,08%";"";"";""
"2009/01/28";"0,731209";"2037368084";"0";"5653819,81";"0,28%";"5,78%";"-6,83%";"-22,79%";"";"";""
"2009/01/27";"0,713042";"1981236011";"0";"2131688,75";"0,11%";"9,29%";"-8,86%";"-25,35%";"";"";""
"2009/01/26";"0,713641";"1980766894";"0";"-1233375,72";"-0,06%";"8,09%";"-9,89%";"-25,29%";"";"";""
"2009/01/23";"0,72975";"2026739911";"0";"-1295398,9";"-0,06%";"9,67%";"-7,5%";"-21,83%";"";"";""
"2009/01/22";"0,710262";"1973876554";"0";"-27,7";"-0%";"6,74%";"-9,97%";"-23,73%";"";"";""
"2009/01/21";"0,721548";"2005241305";"0";"8837664,98";"0,44%";"8,43%";"-8,54%";"-24,55%";"";"";""
"2009/01/20";"0,709327";"1962590160";"0";"558,52";"0%";"6,6%";"-11,69%";"-26,51%";"";"";""
"2009/01/19";"0,710392";"1965536279";"0";"-1028784,63";"-0,05%";"0,6%";"-11,19%";"-26,4%";"";"";""
"2009/01/16";"0,701393";"1941653298";"0";"2625905,06";"0,14%";"2,43%";"-7,9%";"-25,47%";"";"";""
"2009/01/15";"0,710028";"1962899176";"0";"323408,34";"0,02%";"3,69%";"-6,76%";"-28,27%";"";"";""
"2009/01/14";"0,707782";"1956367639";"0";"-437888,84";"-0,02%";"3,61%";"-7,06%";"-28,5%";"";"";""
"2009/01/13";"0,725872";"2006818967";"0";"-417755,74";"-0,02%";"5,83%";"-6,14%";"-26,87%";"";"";""
"2009/01/12";"0,727519";"2011791133";"0";"-3980038,19";"-0,2%";"3,38%";"-6,25%";"-26,7%";"";"";""
"2009/01/09";"0,710508";"1968637992";"0";"-1470,6";"-0%";"8,89%";"-8,91%";"-30,38%";"";"";""
"2009/01/08";"0,709713";"1966436717";"0";"1606226,78";"0,08%";"8,76%";"-9,01%";"-29,22%";"";"";""
"2009/01/07";"0,702739";"1945523069";"0";"-1415,4";"-0%";"12,07%";"-9,91%";"-30,12%";"";"";""
"2009/01/06";"0,71814";"1988161968";"0";"119588,21";"0,01%";"7,34%";"-8,33%";"-28,1%";"";"";""
"2009/01/05";"0,702108";"1943660650";"0";"1996337,48";"0,1%";"1,04%";"-9,84%";"-29,71%";"";"";""
"2008/12/31";"0,677885";"1874676136";"0";"206,06";"0%";"-8,28%";"-14,32%";"-34,82%";"";"";""
"2008/12/30";"0,673352";"1862140019";"0";"1815853,17";"0,1%";"-10,28%";"-14,88%";"-35,26%";"";"";""
"2008/12/29";"0,659104";"1820960061";"0";"4432813,1";"0,24%";"-11,39%";"-17,01%";"-36,63%";"";"";""
"2008/12/23";"0,652951";"1799569238";"0";"1481,02";"0%";"-13,4%";"-19,73%";"-38,59%";"";"";""
"2008/12/22";"0,663796";"1829457155";"0";"3462485,46";"0,19%";"-11,36%";"-20,26%";"-37,58%";"";"";""
"2008/12/19";"0,669656";"1842114575";"0";"974196,72";"0,05%";"-15,92%";"-19,9%";"-36,13%";"";"";""
"2008/12/18";"0,654216";"1798689915";"0";"-2935613,35";"-0,16%";"-17,85%";"-21,75%";"-37,44%";"";"";""
"2008/12/17";"0,681833";"1877679144";"0";"994152,9";"0,05%";"-10,5%";"-18,44%";"-33,94%";"";"";""
"2008/12/16";"0,702744";"1934240668";"0";"-1032,12";"-0%";"-5,97%";"-18,54%";"-32,85%";"";"";""
"2008/12/15";"0,69137";"1902935755";"0";"1414,2";"0%";"-10,26%";"-20,72%";"-33,93%";"";"";""
"2008/12/12";"0,682033";"1877235080";"0";"-1263057,01";"-0,07%";"-14,44%";"-22,53%";"-37,18%";"";"";""
"2008/12/11";"0,698953";"1925100264";"0";"4424575,64";"0,23%";"-12,32%";"-20,61%";"-34,92%";"";"";""
"2008/12/10";"0,705154";"1937715618";"0";"775075,29";"0,04%";"-12,58%";"-19,9%";"-35,63%";"";"";""
"2008/12/09";"0,688612";"1891502425";"0";"1496021,37";"0,08%";"-14,34%";"-21,29%";"-37,92%";"";"";""
"2008/12/08";"0,688605";"1889987191";"0";"-7431314,11";"-0,39%";"-13,68%";"-21,16%";"-37,92%";"";"";""
"2008/12/05";"0,663323";"1827755150";"0";"-1946,61";"-0%";"-17,19%";"-24,75%";"-40,3%";"";"";""
"2008/12/04";"0,65724";"1810995660";"0";"-8181966,62";"-0,45%";"-17,95%";"-25,44%";"-39,24%";"";"";""
"2008/12/03";"0,674303";"1866406383";"0";"-3712486,7";"-0,2%";"-13,9%";"-23,51%";"-37,87%";"";"";""
"2008/12/02";"0,666041";"1847204954";"0";"2136,16";"0%";"-17,07%";"-25,83%";"-38,82%";"";"";""
"2008/12/01";"0,666233";"1847735312";"0";"313626,68";"0,02%";"-16,69%";"-25,28%";"-38,8%";"";"";""
"2008/11/28";"0,671075";"1860848243";"0";"-1691,94";"-0%";"-16,18%";"-24,6%";"-38,3%";"";"";""
"2008/11/27";"0,669815";"1857356032";"0";"-322,04";"-0%";"-16,34%";"-24,74%";"-37,08%";"";"";""
"2008/11/26";"0,659762";"1829479995";"0";"-2430664,3";"-0,13%";"-16,77%";"-25,87%";"-36,48%";"";"";""
"2008/11/25";"0,656512";"1822886633";"0";"3057664,99";"0,17%";"-16,85%";"-25,46%";"-36,95%";"";"";""
"2008/11/24";"0,669645";"1856233198";"0";"-43079,05";"-0%";"-14,83%";"-23,42%";"-35,68%";"";"";""
"2008/11/21";"0,666252";"1846870778";"0";"499,94";"0%";"-14,37%";"-24,53%";"-33,65%";"";"";""
"2008/11/20";"0,648424";"1797450534";"0";"-615,93";"-0%";"-16,66%";"-26,55%";"-38,8%";"";"";""
"2008/11/19";"0,671227";"1860661763";"0";"8671364,53";"0,47%";"-14,03%";"-23,97%";"-36,01%";"";"";""
"2008/11/18";"0,692511";"1910715336";"0";"-375550,62";"-0,02%";"-12,7%";"-22,14%";"-36,12%";"";"";""
"2008/11/17";"0,691064";"1907097667";"0";"-670519,7";"-0,04%";"-12,88%";"-21,72%";"-36,25%";"";"";""
"2008/11/14";"0,701049";"1935333022";"0";"958357,23";"0,05%";"-14,21%";"-25,45%";"-36,75%";"";"";""
"2008/11/13";"0,730607";"2015932796";"0";"-1298713,66";"-0,06%";"-10,59%";"-22,3%";"-33,45%";"";"";""
"2008/11/12";"0,711968";"1965768578";"0";"-3739,88";"-0%";"-11,68%";"-24,29%";"-33,68%";"";"";""
"2008/11/11";"0,709289";"1958375491";"0";"-22662,29";"-0%";"-11,45%";"-24,52%";"-34,35%";"";"";""
"2008/11/10";"0,728352";"2011032473";"0";"-2303818,74";"-0,11%";"-10,74%";"-21,46%";"-32,59%";"";"";""
"2008/11/07";"0,717417";"1983109379";"0";"-1000941";"-0,05%";"-10,61%";"-21,83%";"-35,75%";"";"";""
"2008/11/06";"0,676383";"1870625439";"0";"678,52";"0%";"-15,72%";"-26,3%";"-41,07%";"";"";""
"2008/11/05";"0,722041";"1996897871";"0";"-3379359,62";"-0,17%";"-6,65%";"-21,33%";"-36,33%";"";"";""
"2008/11/04";"0,739956";"2049907330";"0";"1436,66";"0%";"-7,24%";"-21,63%";"-37,77%";"";"";""
"2008/11/03";"0,691524";"1915734345";"0";"4398500,5";"0,23%";"-12,03%";"-26,23%";"-41,84%";"";"";""
"2008/10/31";"0,704647";"1947607124";"0";"2952550,16";"0,15%";"-10,21%";"-25,37%";"-40,74%";"";"";""
"2008/10/30";"0,691253";"1907690387";"0";"6659456,06";"0,35%";"-11,92%";"-26,79%";"-41,57%";"";"";""
"2008/10/29";"0,652447";"1794309649";"0";"198213,78";"0,01%";"-16,61%";"-30,9%";"-44,99%";"";"";""
"2008/10/28";"0,660229";"1815510530";"0";"-4890891,06";"-0,27%";"-16,64%";"-30,07%";"-43,71%";"";"";""
"2008/10/27";"0,597707";"1648014056";"0";"-1226370,17";"-0,07%";"-23,45%";"-36,69%";"-49,04%";"";"";""
"2008/10/22";"0,665434";"1836118121";"0";"-3002717,17";"-0,16%";"-17,16%";"-29,14%";"-42,45%";"";"";""
"2008/10/21";"0,706127";"1951587806";"0";"-1113442,23";"-0,06%";"-11,72%";"-23,45%";"-38,93%";"";"";""
"2008/10/20";"0,718376";"1986574245";"0";"3316143,83";"0,17%";"-7,43%";"-20,5%";"-37,87%";"";"";""
"2008/10/17";"0,684777";"1890499589";"0";"-3737523,07";"-0,2%";"-10,08%";"-23,86%";"-41,77%";"";"";""
"2008/10/16";"0,68314";"1889708826";"0";"-2102110,57";"-0,11%";"-10,29%";"-24,04%";"-41,97%";"";"";""
"2008/10/15";"0,685905";"1899468016";"0";"-1775,68";"-0%";"-11,31%";"-23,73%";"-42,21%";"";"";""
"2008/10/14";"0,703712";"1948782537";"0";"-101,17";"-0%";"-9,32%";"-20,65%";"-40,9%";"";"";""
"2008/10/13";"0,691079";"1913798197";"0";"-2431304,21";"-0,13%";"-9,09%";"-22,4%";"-41,96%";"";"";""
"2008/10/10";"0,652524";"1809323882";"0";"-2983884,38";"-0,16%";"-16,34%";"-25,5%";"-45,29%";"";"";""
"2008/10/09";"0,627046";"1741545653";"0";"-2852193,03";"-0,16%";"-19,61%";"-28,41%";"-47,85%";"";"";""
"2008/10/08";"0,669038";"1861216635";"0";"-3164024,73";"-0,17%";"-14,6%";"-23,62%";"-43,88%";"";"";""
"2008/10/07";"0,694911";"1936479884";"0";"-3218487,61";"-0,17%";"-10,76%";"-20,92%";"-42,14%";"";"";""
"2008/10/06";"0,723288";"2018906818";"0";"-2131647,89";"-0,11%";"-8,03%";"-17,66%";"-39,78%";"";"";""
"2008/10/03";"0,73778";"2061532556";"0";"994073,29";"0,05%";"-6,75%";"-18,65%";"-37,54%";"";"";""
"2008/10/02";"0,739088";"2064191583";"0";"108,53";"0%";"-6,58%";"-18,51%";"-38,86%";"";"";""
"2008/10/01";"0,7505";"2096063935";"0";"-332751,51";"-0,02%";"-5,13%";"-17,25%";"-36,57%";"";"";""
"2008/09/30";"0,743836";"2077781913";"0";"798710,97";"0,04%";"-6,34%";"-18,75%";"-36,11%";"";"";""
"2008/09/29";"0,725318";"2025276139";"0";"6582986,55";"0,33%";"-9,81%";"-19,86%";"-37,7%";"";"";""
"2008/09/26";"0,759305";"2113285213";"0";"917,17";"0%";"-6,91%";"-12,59%";"-34,07%";"";"";""
"2008/09/25";"0,766423";"2133094988";"0";"-463,67";"-0%";"-6,03%";"-11,77%";"-32,93%";"";"";""
"2008/09/24";"0,753992";"2098497704";"0";"-452,46";"-0%";"-7,31%";"-13,2%";"-33,99%";"";"";""
"2008/09/23";"0,748891";"2084301137";"0";"-1323191,86";"-0,06%";"-10,04%";"-12,73%";"-33,52%";"";"";""
"2008/09/22";"0,759383";"2114844029";"0";"-2896960,49";"-0,14%";"-8,6%";"-12,44%";"-32,58%";"";"";""
"2008/09/19";"0,796413";"2221008970";"0";"-4201761,41";"-0,19%";"-4,74%";"-6,38%";"-29,59%";"";"";""
"2008/09/18";"0,761837";"2128603963";"0";"-3316133,37";"-0,16%";"-8,88%";"-10,44%";"-32,62%";"";"";""
"2008/09/17";"0,747377";"2091455319";"0";"-3249142,74";"-0,16%";"-13,37%";"-12,14%";"-32,41%";"";"";""
"2008/09/16";"0,770408";"2159254399";"0";"-6524729,41";"-0,3%";"-11,66%";"-9,01%";"-30,8%";"";"";""
"2008/09/15";"0,778868";"2189561970";"0";"-2555502,07";"-0,12%";"-11,73%";"-5,68%";"-30,04%";"";"";""
"2008/09/12";"0,79717";"2243628298";"0";"34491863,37";"1,54%";"-9,45%";"-3,98%";"-27,34%";"";"";""
"2008/09/11";"0,806593";"2235249676";"0";"-257734,04";"-0,01%";"-8,38%";"-2,85%";"-27,05%";"";"";""
"2008/09/10";"0,803935";"2228140648";"0";"-571925,2";"-0,03%";"-8,11%";"-3,17%";"-26,84%";"";"";""
"2008/09/09";"0,797707";"2211446971";"0";"3187944,13";"0,14%";"-8,67%";"-7,9%";"-27,1%";"";"";""
"2008/09/08";"0,814432";"2254558147";"0";"-1813958,41";"-0,08%";"-7,3%";"-8,03%";"-25,57%";"";"";""
"2008/09/05";"0,801014";"2219197730";"0";"3658776,6";"0,16%";"-9,13%";"-11,66%";"-27,87%";"";"";""
"2008/09/04";"0,783189";"2166236467";"0";"-1733239,37";"-0,08%";"-11,15%";"-13,63%";"-30,67%";"";"";""
"2008/09/03";"0,803103";"2223094266";"0";"84,85";"0%";"-10,57%";"-11,43%";"-28,07%";"";"";""
"2008/09/02";"0,799716";"2213718522";"0";"-1339482,03";"-0,06%";"-10,31%";"-12,61%";"-28,21%";"";"";""
"2008/09/01";"0,798259";"2211022397";"0";"-333471,54";"-0,02%";"-9,35%";"-13,86%";"-28,34%";"";"";""
"2008/08/29";"0,800641";"2217954541";"0";"-1441000,02";"-0,06%";"-10,04%";"-14,83%";"-27,98%";"";"";""
"2008/08/28";"0,792672";"2197305287";"0";"-1409,55";"-0%";"-10,93%";"-15,67%";"-26,75%";"";"";""
"2008/08/27";"0,789585";"2188749455";"0";"5609470,5";"0,26%";"-10,35%";"-16%";"-28,98%";"";"";""
"2008/08/26";"0,786233";"2173871970";"0";"-90256,46";"-0%";"-10,08%";"-17,29%";"-28,99%";"";"";""
"2008/08/25";"0,778521";"2152638272";"0";"2997511,6";"0,14%";"-11,19%";"-18,39%";"-29,69%";"";"";""
"2008/08/22";"0,778071";"2148398227";"0";"930,36";"0%";"-11,86%";"-20,08%";"-28,72%";"";"";""
"2008/08/21";"0,780745";"2155780703";"0";"338648,48";"0,02%";"-11,56%";"-19,8%";"-26,58%";"";"";""
"2008/08/19";"0,793242";"2189943152";"0";"247420,26";"0,01%";"-10,15%";"-18,72%";"-23,95%";"";"";""
"2008/08/18";"0,808929";"2232998730";"0";"-897,94";"-0%";"-10,85%";"-18,35%";"-22,45%";"";"";""
"2008/08/15";"0,817137";"2255657316";"0";"1368894,37";"0,06%";"-13,1%";"-17,2%";"-21,55%";"";"";""
"2008/08/14";"0,806132";"2223928220";"0";"342895,2";"0,02%";"-14,27%";"-18,31%";"-23,28%";"";"";""
"2008/08/13";"0,800979";"2209371604";"0";"47932,69";"0%";"-14,76%";"-18,83%";"-24,06%";"";"";""
"2008/08/12";"0,815988";"2250722683";"0";"-870685,38";"-0,04%";"-12,01%";"-16,51%";"-22,07%";"";"";""
"2008/08/11";"0,811027";"2237904252";"0";"-2396623,07";"-0,11%";"-11,94%";"-16,79%";"-22,55%";"";"";""
"2008/08/08";"0,802558";"2216906946";"0";"1252381,86";"0,06%";"-12,56%";"-17,7%";"-24,91%";"";"";""
"2008/08/07";"0,773453";"2135303205";"0";"-521712,47";"-0,02%";"-15,73%";"-20,68%";"-25,97%";"";"";""
"2008/08/06";"0,797668";"2202692588";"0";"-39784,21";"-0%";"-15,52%";"-18,2%";"-24,07%";"";"";""
"2008/08/05";"0,786086";"2170749083";"0";"1197,6";"0%";"-16,14%";"-18,72%";"-24,45%";"";"";""
"2008/08/04";"0,77013";"2126685972";"0";"-625708,54";"-0,03%";"-19,62%";"-19,41%";"-25,98%";"";"";""
"2008/08/01";"0,784812";"2167867418";"0";"-324475,72";"-0,01%";"-16,88%";"-17,87%";"-27,78%";"";"";""
"2008/07/31";"0,78236";"2161417779";"0";"250000354,91";"11,57%";"-17,14%";"-18,13%";"-28,26%";"";"";""
"2008/07/30";"0,79199";"1934944892";"0";"-2839697,92";"-0,15%";"-16,12%";"-17,12%";"-28,07%";"";"";""
"2008/07/29";"0,780814";"1910439951";"0";"3229598,82";"0,17%";"-17,3%";"-17,76%";"-26,93%";"";"";""
"2008/07/28";"0,78039";"1906174693";"0";"-332,92";"-0%";"-16,44%";"-16,41%";"-26,97%";"";"";""
"2008/07/25";"0,788954";"1927093391";"0";"-2430406,21";"-0,13%";"-15,98%";"-17,4%";"-28,19%";"";"";""
"2008/07/24";"0,803268";"1964531166";"0";"1260306,37";"0,06%";"-14,46%";"-15,91%";"-25,6%";"";"";""
"2008/07/23";"0,799881";"1954992678";"0";"651764";"0,03%";"-13,29%";"-16,26%";"-27,02%";"";"";""
"2008/07/22";"0,776019";"1896039138";"0";"-640026,59";"-0,03%";"-14,12%";"-17,5%";"-28,25%";"";"";""
"2008/07/21";"0,765816";"1871741866";"0";"-343469,77";"-0,02%";"-14,13%";"-17,96%";"-29,2%";"";"";""
"2008/07/18";"0,761531";"1861610384";"0";"40086,13";"0%";"-15,32%";"-21,11%";"-29,21%";"";"";""
"2008/07/17";"0,773356";"1890476631";"0";"9535994,08";"0,5%";"-14,01%";"-19,88%";"-28,58%";"";"";""
"2008/07/16";"0,77603";"1887444285";"0";"-290523,71";"-0,02%";"-12,5%";"-19,6%";"-28,44%";"";"";""
"2008/07/15";"0,760212";"1849256671";"0";"-341654,47";"-0,02%";"-14,64%";"-19,66%";"-30,89%";"";"";""
"2008/07/14";"0,772692";"1879962207";"0";"-2648804,57";"-0,14%";"-11,37%";"-17,89%";"-29,76%";"";"";""
"2008/07/11";"0,779998";"1900411579";"0";"-5817,72";"-0%";"-10,95%";"-21,41%";"-27,83%";"";"";""
"2008/07/10";"0,783417";"1908747581";"0";"-14435989,74";"-0,76%";"-10,56%";"-21,07%";"-27,19%";"";"";""
"2008/07/09";"0,778707";"1911621153";"0";"-273506,86";"-0,01%";"-11,38%";"-21,54%";"-28,6%";"";"";""
"2008/07/08";"0,786459";"1930927502";"0";"816,96";"0%";"-10,47%";"-22,77%";"-28,01%";"";"";""
"2008/07/07";"0,794604";"1950924419";"0";"-1901784,17";"-0,1%";"-10,56%";"-22,14%";"-27,26%";"";"";""
"2008/07/04";"0,791177";"1944403976";"0";"-1459224,93";"-0,08%";"-12,76%";"-20,79%";"-24,92%";"";"";""
"2008/07/03";"0,7911";"1945673823";"0";"-22886,12";"-0%";"-12,77%";"-20,8%";"-25,58%";"";"";""
"2008/07/02";"0,794216";"1953360457";"0";"-753951,37";"-0,04%";"-13,25%";"-20,48%";"-24,64%";"";"";""
"2008/07/01";"0,804219";"1978726109";"0";"-44661,83";"-0%";"-11,14%";"-20,96%";"-23,08%";"";"";""
"2008/06/30";"0,807038";"1985706885";"0";"-877728,66";"-0,04%";"-10,31%";"-20,63%";"-22,81%";"";"";""
"2008/06/27";"0,815629";"2007732005";"0";"4517993,38";"0,23%";"-6,11%";"-21,58%";"-22,61%";"";"";""
"2008/06/26";"0,813432";"1997818101";"0";"14163,57";"0%";"-6,36%";"-21,79%";"-21,87%";"";"";""
"2008/06/25";"0,832458";"2044532143";"0";"-347367,57";"-0,02%";"-2,99%";"-19,96%";"-20,33%";"";"";""
"2008/06/24";"0,830804";"2040816566";"0";"23980,95";"0%";"-4,21%";"-21,18%";"-21,23%";"";"";""
"2008/06/23";"0,834715";"2050399592";"0";"45659,81";"0%";"-5,19%";"-21,5%";"-20,86%";"";"";""
"2008/06/20";"0,836038";"2053603686";"0";"13301,44";"0%";"-1,72%";"-21,38%";"-21,08%";"";"";""
"2008/06/19";"0,862686";"2119046831";"0";"-1557454,43";"-0,07%";"1,41%";"-18,87%";"-19,61%";"";"";""
"2008/06/18";"0,872066";"2143661653";"0";"16174847,96";"0,75%";"2,99%";"-17,99%";"-18,46%";"";"";""
"2008/06/17";"0,882327";"2152519477";"0";"-3789852,36";"-0,18%";"6,85%";"-15,6%";"-17,75%";"";"";""
"2008/06/16";"0,882204";"2156008731";"0";"2025395,31";"0,09%";"6,32%";"-15,86%";"-17,76%";"";"";""
"2008/06/13";"0,880379";"2149527428";"0";"995807,47";"0,05%";"6,04%";"-15,87%";"-17,11%";"";"";""
"2008/06/12";"0,874925";"2135221340";"0";"1043764,09";"0,05%";"5,38%";"-16,39%";"-15,26%";"";"";""
"2008/06/11";"0,873443";"2130562579";"0";"-1460443,54";"-0,07%";"0,85%";"-16,54%";"-17,04%";"";"";""
"2008/06/10";"0,878539";"2144462059";"0";"2235039,87";"0,1%";"-0,8%";"-16,86%";"-16,52%";"";"";""
"2008/06/09";"0,878229";"2141471116";"0";"-1330198,62";"-0,06%";"-2,12%";"-19,11%";"-16,55%";"";"";""
"2008/06/06";"0,881502";"2150787146";"0";"530,58";"0%";"-2,79%";"-20,53%";"-13,66%";"";"";""
"2008/06/05";"0,898041";"2191140307";"0";"-1185012,6";"-0,05%";"-0,96%";"-19,04%";"-12,51%";"";"";""
"2008/06/04";"0,891612";"2176630647";"0";"-44386,73";"-0%";"-2,57%";"-19,62%";"-13,45%";"";"";""
"2008/06/03";"0,880606";"2149806300";"0";"-88784,44";"-0%";"-4,97%";"-22%";"-14,3%";"";"";""
"2008/06/02";"0,888639";"2169506701";"0";"-1376322,13";"-0,06%";"-3,26%";"-20,02%";"-13,52%";"";"";""
"2008/05/30";"0,889987";"2174176093";"0";"-5813149,03";"-0,27%";"-5,32%";"-18,25%";"-12,02%";"";"";""
"2008/05/29";"0,88079";"2157461541";"0";"-12626491,23";"-0,59%";"-6,3%";"-19,1%";"-11,96%";"";"";""
"2008/05/28";"0,874407";"2154361614";"0";"498610,77";"0,02%";"-8,02%";"-19,68%";"-13,08%";"";"";""
"2008/05/27";"0,876577";"2159208206";"0";"20640462,6";"0,96%";"-8,12%";"-18,73%";"-12,86%";"";"";""
"2008/05/26";"0,87267";"2129035912";"0";"-842909,11";"-0,04%";"-10,05%";"-19,77%";"-13,25%";"";"";""
"2008/05/23";"0,882798";"2154597687";"0";"-3842227";"-0,18%";"-9,32%";"-15,21%";"-12,19%";"";"";""
"2008/05/22";"0,889441";"2174682040";"0";"396711,75";"0,02%";"-8,64%";"-14,57%";"-11,38%";"";"";""
