"Letöltés idõpontja";"2017.06.08. 23:48"
"Alap neve:";"Platina Pí Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2010/12/16"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,98%"
"5 éves szórás:";"2,77%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/11/06";"3,844937";"33194066395";"0";"33198058,35";"0,1%";"1,13%";"2,6%";"3,51%";"8,01%";"";""
"2015/11/05";"3,845311";"33164093920";"0";"-40745657,65";"-0,12%";"1,29%";"2,56%";"3,78%";"7,97%";"";""
"2015/11/04";"3,846482";"33214951339";"0";"-23356088,09";"-0,07%";"1,39%";"2,28%";"3,84%";"8,13%";"";""
"2015/11/03";"3,845022";"33225691242";"0";"-3442883,33";"-0,01%";"1,32%";"2,43%";"3,72%";"8,12%";"";""
"2015/11/02";"3,845485";"33233135426";"0";"-12425069,62";"-0,04%";"1,37%";"2,44%";"4,01%";"8,12%";"";""
"2015/10/30";"3,847279";"33261070252";"0";"-197852874,19";"-0,59%";"1,47%";"2,49%";"4,01%";"8,13%";"";""
"2015/10/29";"3,846624";"33453226738";"0";"-4719330,41";"-0,01%";"1,53%";"2,42%";"4,12%";"8,17%";"";""
"2015/10/28";"3,843914";"33434374481";"0";"49358545,79";"0,15%";"1,4%";"1,89%";"3,98%";"8,16%";"";""
"2015/10/27";"3,840037";"33351343562";"0";"5357808,53";"0,02%";"1,25%";"1,55%";"4,03%";"8,13%";"";""
"2015/10/26";"3,841424";"33358030138";"0";"3221544,4";"0,01%";"1,18%";"1,89%";"4,27%";"8,14%";"";""
"2015/10/22";"3,84455";"33381951427";"0";"-12993859,47";"-0,04%";"1,42%";"1,89%";"4,35%";"8,35%";"";""
"2015/10/21";"3,850442";"33446125013";"0";"15218606,03";"0,05%";"1,76%";"1,91%";"4,36%";"8,41%";"";""
"2015/10/20";"3,847981";"33409539130";"0";"26909765,73";"0,08%";"1,73%";"1,79%";"4,38%";"8,38%";"";""
"2015/10/19";"3,845292";"33359301315";"0";"3332195,99";"0,01%";"1,91%";"2,03%";"4,18%";"8,36%";"";""
"2015/10/16";"3,844235";"33346800177";"0";"-51249611,55";"-0,15%";"1,99%";"1,58%";"4,28%";"8,04%";"";""
"2015/10/15";"3,844105";"33396920371";"0";"4579959,57";"0,01%";"2,21%";"1,3%";"4,42%";"8,12%";"";""
"2015/10/14";"3,847616";"33422839190";"0";"-23127424,19";"-0,07%";"2,31%";"1,62%";"4,38%";"8,27%";"";""
"2015/10/13";"3,845202";"33424982565";"0";"-22567928,45";"-0,07%";"2,41%";"1,38%";"4,13%";"8,25%";"";""
"2015/10/12";"3,845205";"33447576589";"0";"10422435,61";"0,03%";"2,61%";"1,35%";"4,17%";"8,25%";"";""
"2015/10/09";"3,846969";"33452493554";"0";"-17890248,55";"-0,05%";"3,16%";"1,6%";"4,31%";"8,53%";"";""
"2015/10/08";"3,852198";"33515878486";"0";"-34948468,85";"-0,1%";"3,62%";"1,91%";"4,43%";"8,53%";"";""
"2015/10/07";"3,853393";"33561234841";"0";"-4713666,94";"-0,01%";"4,16%";"2,01%";"4,31%";"8,68%";"";""
"2015/10/06";"3,853791";"33569415387";"0";"-345056,98";"-0%";"3,49%";"2,35%";"4,24%";"8,69%";"";""
"2015/10/05";"3,852634";"33559682001";"0";"-1701315,06";"-0,01%";"2,92%";"2,32%";"4,14%";"8,68%";"";""
"2015/10/02";"3,852202";"33557620042";"0";"10687718,69";"0,03%";"3,01%";"2,31%";"4,15%";"8,92%";"";""
"2015/10/01";"3,845374";"33487470630";"0";"20465499,58";"0,06%";"2,54%";"2,13%";"3,91%";"8,97%";"";""
"2015/09/30";"3,845033";"33464037344";"0";"-18943308,62";"-0,06%";"2,97%";"2,08%";"3,89%";"8,97%";"";""
"2015/09/29";"3,843581";"33470336473";"0";"-12063287,46";"-0,04%";"2,75%";"2,28%";"3,67%";"8,96%";"";""
"2015/09/28";"3,840996";"33459881176";"0";"-1159169,6";"-0%";"2,07%";"2,21%";"3,76%";"8,94%";"";""
"2015/09/25";"3,84304";"33478846760";"0";"-3652099,2";"-0,01%";"2,19%";"2,28%";"3,76%";"9,15%";"";""
"2015/09/24";"3,839692";"33453329398";"0";"-9356345,67";"-0,03%";"1,99%";"2,07%";"3,68%";"9%";"";""
"2015/09/23";"3,836031";"33430780348";"0";"-18537674,1";"-0,06%";"1,85%";"2,2%";"3,58%";"9,27%";"";""
"2015/09/22";"3,837188";"33459406799";"0";"-2126354,46";"-0,01%";"1,96%";"2,14%";"3,43%";"9,28%";"";""
"2015/09/21";"3,837612";"33465230572";"0";"-16658010,75";"-0,05%";"2,62%";"2,15%";"3,48%";"9,29%";"";""
"2015/09/18";"3,835431";"33462860083";"0";"-22272945,75";"-0,07%";"2,44%";"2,3%";"3,13%";"9,1%";"";""
"2015/09/17";"3,840328";"33527886163";"0";"-21340361,73";"-0,06%";"2,78%";"2,41%";"3,25%";"9,08%";"";""
"2015/09/16";"3,837039";"33520493717";"0";"43186054,67";"0,13%";"2,67%";"2,14%";"3,17%";"9%";"";""
"2015/09/15";"3,835479";"33463697011";"0";"-15040953,11";"-0,04%";"2,67%";"2,29%";"3,03%";"8,99%";"";""
"2015/09/14";"3,829565";"33427116444";"0";"-60582845,69";"-0,18%";"2,19%";"2,13%";"2,85%";"8,93%";"";""
"2015/09/11";"3,828627";"33479496932";"0";"-4243799,62";"-0,01%";"2%";"2,15%";"2,98%";"8,89%";"";""
"2015/09/10";"3,826804";"33467797455";"0";"-49036172,57";"-0,15%";"1,95%";"2,29%";"2,82%";"8,97%";"";""
"2015/09/09";"3,825194";"33502732539";"0";"-40153386,75";"-0,12%";"2,28%";"2,09%";"2,79%";"9,11%";"";""
"2015/09/08";"3,831447";"33597718090";"0";"-23173786,35";"-0,07%";"2,21%";"2,23%";"3,19%";"9,17%";"";""
"2015/09/07";"3,828712";"33596892291";"0";"18393063,54";"0,05%";"1,88%";"2,15%";"3,2%";"9,15%";"";""
"2015/09/04";"3,825393";"33549390995";"0";"-5629521,12";"-0,02%";"1,63%";"2,24%";"3,06%";"9,42%";"";""
"2015/09/03";"3,830946";"33603729506";"0";"-36871399,55";"-0,11%";"1,68%";"2,48%";"3,25%";"9,5%";"";""
"2015/09/02";"3,827855";"33613457976";"0";"5149942,27";"0,02%";"1,71%";"2,35%";"3,28%";"9,62%";"";""
"2015/09/01";"3,824036";"33574777472";"0";"-1697527,76";"-0,01%";"1,56%";"2,27%";"3,31%";"9,59%";"";""
"2015/08/31";"3,836405";"33685079474";"0";"-4635712,32";"-0,01%";"1,93%";"2,6%";"3,64%";"9,7%";"";""
"2015/08/28";"3,834942";"33676867728";"0";"-46075336,68";"-0,14%";"1,52%";"2,56%";"3,72%";"9,79%";"";""
"2015/08/27";"3,832411";"33700686465";"0";"-59542291,1";"-0,18%";"1,3%";"2,49%";"3,54%";"9,82%";"";""
"2015/08/26";"3,816904";"33623625488";"0";"-58422658,51";"-0,17%";"1,16%";"2,19%";"3,05%";"9,68%";"";""
"2015/08/25";"3,810908";"33629136792";"0";"280010,04";"0%";"0,8%";"2,23%";"2,88%";"9,62%";"";""
"2015/08/24";"3,806974";"33594141716";"0";"-19750455,5";"-0,06%";"0,69%";"2,11%";"2,68%";"9,58%";"";""
"2015/08/19";"3,797759";"33532527808";"0";"-607493,98";"-0%";"0,62%";"2,09%";"2,53%";"9,65%";"";""
"2015/08/18";"3,803512";"33583932661";"0";"6935765,24";"0,02%";"1,23%";"2,22%";"2,6%";"9,7%";"";""
"2015/08/17";"3,802594";"33568892890";"0";"-4264411,35";"-0,01%";"1,38%";"2,18%";"2,83%";"9,7%";"";""
"2015/08/14";"3,802223";"33569881737";"0";"26330766,68";"0,08%";"1,17%";"2,31%";"2,71%";"9,72%";"";""
"2015/08/13";"3,801794";"33539766294";"0";"-19869349,7";"-0,06%";"1,44%";"2,3%";"2,65%";"9,72%";"";""
"2015/08/12";"3,803341";"33573291501";"0";"955581,54";"0%";"1,27%";"2,33%";"2,89%";"9,61%";"";""
"2015/08/11";"3,804219";"33580086082";"0";"-31265362,03";"-0,09%";"0,98%";"2,5%";"2,79%";"9,62%";"";""
"2015/08/10";"3,798922";"33564550950";"0";"-30783344,9";"-0,09%";"0,86%";"2,38%";"2,62%";"9,57%";"";""
"2015/08/07";"3,803573";"33636464884";"0";"-17145932,65";"-0,05%";"1,46%";"2,57%";"2,7%";"9,67%";"";""
"2015/08/06";"3,801824";"33638135850";"0";"-103689620,8";"-0,31%";"1,45%";"2,53%";"2,57%";"9,63%";"";""
"2015/08/05";"3,796404";"33693722062";"0";"-13186353,62";"-0,04%";"1,26%";"2,47%";"2,31%";"9,76%";"";""
"2015/08/04";"3,793656";"33682509910";"0";"-19999600,84";"-0,06%";"0,88%";"2,45%";"2,35%";"9,73%";"";""
"2015/08/03";"3,795055";"33714938105";"0";"-23802562,07";"-0,07%";"1,1%";"2,43%";"2,36%";"9,74%";"";""
"2015/07/31";"3,793351";"33723591792";"0";"-59110533,5";"-0,18%";"1,06%";"2,59%";"2,38%";"9,8%";"";""
"2015/07/30";"3,791658";"33767624861";"0";"-130762810,47";"-0,39%";"1,01%";"2,54%";"2,38%";"9,6%";"";""
"2015/07/29";"3,788529";"33870413615";"0";"39084079,45";"0,12%";"0,87%";"2,76%";"2,4%";"9,81%";"";""
"2015/07/28";"3,790671";"33850457463";"0";"-34816744,49";"-0,1%";"0,48%";"2,85%";"2,47%";"9,83%";"";""
"2015/07/27";"3,792635";"33902830645";"0";"-7825150,91";"-0,02%";"0,3%";"2,73%";"2,49%";"9,85%";"";""
"2015/07/24";"3,796808";"33947967366";"0";"59760862,15";"0,18%";"0,71%";"3,01%";"2,62%";"9,98%";"";""
"2015/07/23";"3,790138";"33828673776";"0";"-27533575,38";"-0,08%";"0,59%";"2,83%";"2,57%";"9,94%";"";""
"2015/07/22";"3,790859";"33862647836";"0";"-38199780,46";"-0,11%";"0,47%";"2,99%";"2,5%";"9,68%";"";""
"2015/07/21";"3,783684";"33836683114";"0";"-8437101,03";"-0,02%";"0,14%";"2,81%";"2,44%";"9,61%";"";""
"2015/07/20";"3,782437";"33833965778";"0";"-13544816,29";"-0,04%";"0,06%";"2,91%";"2,45%";"9,6%";"";""
"2015/07/17";"3,773239";"33765201384";"0";"24476265,54";"0,07%";"0,11%";"2,51%";"2,16%";"9,46%";"";""
"2015/07/16";"3,769068";"33703427570";"0";"-111623918,68";"-0,33%";"-0,41%";"2,4%";"2%";"9,42%";"";""
"2015/07/15";"3,760898";"33741752474";"0";"-13098996,69";"-0,04%";"-0,89%";"2,41%";"1,82%";"9,29%";"";""
"2015/07/14";"3,760814";"33754097553";"0";"-37237944,45";"-0,11%";"-0,67%";"2,04%";"1,8%";"9,29%";"";""
"2015/07/13";"3,75471";"33736490373";"0";"-76510210,64";"-0,23%";"-1%";"2,15%";"1,72%";"9,23%";"";""
"2015/07/10";"3,747367";"33746873276";"0";"-145461035,03";"-0,43%";"-1,22%";"1,79%";"1,58%";"9,45%";"";""
"2015/07/09";"3,729273";"33728686636";"0";"-24103935,88";"-0,07%";"-1,51%";"1,3%";"0,95%";"9,09%";"";""
"2015/07/08";"3,71769";"33647955508";"0";"-21081956,82";"-0,06%";"-1,65%";"0,78%";"0,54%";"8,95%";"";""
"2015/07/07";"3,699611";"33505306081";"0";"-137638581,6";"-0,41%";"-2,06%";"0,58%";"-0,06%";"8,77%";"";""
"2015/07/06";"3,723917";"33863974769";"0";"-140642721,69";"-0,42%";"-1,1%";"1,51%";"0,44%";"9,01%";"";""
"2015/07/03";"3,743243";"34181091144";"0";"-52205446,1";"-0,15%";"-0,59%";"1,31%";"0,72%";"9,28%";"";""
"2015/07/02";"3,739534";"34199376458";"0";"-21339890,26";"-0,06%";"-0,68%";"1,21%";"0,68%";"9,36%";"";""
"2015/07/01";"3,750125";"34317635271";"0";"-56303723,92";"-0,16%";"-0,4%";"1,5%";"1,04%";"9,37%";"";""
"2015/06/30";"3,734051";"34226603454";"0";"-33714809,52";"-0,1%";"-0,87%";"1,04%";"0,62%";"9,22%";"";""
"2015/06/29";"3,740855";"34322745693";"0";"-48012399,84";"-0,14%";"-0,45%";"1,16%";"0,82%";"9,28%";"";""
"2015/06/26";"3,76299";"34574133185";"0";"-43457153,56";"-0,13%";"0,14%";"1,48%";"1,54%";"9,82%";"";""
"2015/06/25";"3,760499";"34594674408";"0";"-49305474,58";"-0,14%";"0,09%";"1,41%";"1,41%";"9,77%";"";""
"2015/06/24";"3,764825";"34683833598";"0";"-59269301,27";"-0,17%";"0,08%";"1,53%";"1,5%";"9,68%";"";""
"2015/06/23";"3,766295";"34756668566";"0";"-84308698,24";"-0,24%";"0,34%";"1,57%";"1,52%";"9,7%";"";""
"2015/06/22";"3,763502";"34815139976";"0";"-1823581,65";"-0,01%";"0,18%";"1,54%";"1,46%";"9,67%";"";""
"2015/06/19";"3,739753";"34597256469";"0";"-86238790,23";"-0,25%";"-0,31%";"0,76%";"0,86%";"9,05%";"";""
"2015/06/18";"3,744254";"34725238768";"0";"-53055689,98";"-0,15%";"-0,13%";"1,31%";"0,9%";"9,15%";"";""
"2015/06/17";"3,736418";"34705510209";"0";"17962661,05";"0,05%";"-0,36%";"0,94%";"0,86%";"9,08%";"";""
"2015/06/16";"3,737208";"34694881621";"0";"-101562446,35";"-0,29%";"-0,52%";"1,1%";"0,92%";"9,09%";"";""
"2015/06/15";"3,735618";"34781639875";"0";"-88772502,13";"-0,26%";"-0,38%";"0,97%";"0,89%";"9,07%";"";""
"2015/06/12";"3,747522";"34981531177";"0";"-15857818,91";"-0,05%";"-0,04%";"0,94%";"1,26%";"9,35%";"";""
"2015/06/11";"3,753422";"35052487964";"0";"-69179846,64";"-0,2%";"0,14%";"0,95%";"1,35%";"9,54%";"";""
"2015/06/10";"3,753645";"35123754475";"0";"-155530779,01";"-0,44%";"0,34%";"0,95%";"1,36%";"9,39%";"";""
"2015/06/09";"3,7398";"35149160614";"0";"-96912160,1";"-0,28%";"-0,19%";"0,42%";"0,94%";"9,26%";"";""
"2015/06/08";"3,748547";"35328509642";"0";"-47483519,65";"-0,13%";"0,01%";"0,64%";"1,18%";"9,35%";"";""
"2015/06/05";"3,757999";"35465194094";"0";"-58664723,78";"-0,17%";"0,27%";"0,7%";"1,54%";"9,42%";"";""
"2015/06/04";"3,76389";"35579545648";"0";"-56752566,19";"-0,16%";"0,6%";"0,93%";"1,69%";"9,55%";"";""
"2015/06/03";"3,767705";"35672418419";"0";"-8593573,83";"-0,02%";"0,79%";"1,07%";"1,88%";"9,6%";"";""
"2015/06/02";"3,763433";"35640555194";"0";"-6720320,69";"-0,02%";"0,62%";"1,03%";"1,77%";"9,56%";"";""
"2015/06/01";"3,765141";"35663453708";"0";"46950698,51";"0,13%";"0,69%";"0,94%";"1,93%";"9,58%";"";""
"2015/05/29";"3,763702";"35602890731";"0";"5640735,63";"0,02%";"0,66%";"1,06%";"1,99%";"9,46%";"";""
"2015/05/28";"3,777403";"35726834623";"0";"-47099380,42";"-0,13%";"1,02%";"1,43%";"2,46%";"9,56%";"";""
"2015/05/27";"3,783093";"35827821207";"0";"-19279440,04";"-0,05%";"1,17%";"1,19%";"2,46%";"9,62%";"";""
"2015/05/26";"3,77322";"35753547984";"0";"-122632732,66";"-0,34%";"1,02%";"1,07%";"2,29%";"9,52%";"";""
"2015/05/22";"3,780845";"35948680035";"0";"-38419635,76";"-0,11%";"1,67%";"1,55%";"2,5%";"9,84%";"";""
"2015/05/21";"3,78095";"35988099089";"0";"-48701448,15";"-0,14%";"1,67%";"1,56%";"2,66%";"9,7%";"";""
"2015/05/20";"3,776995";"35999104840";"0";"-41225239,94";"-0,11%";"1,56%";"1,55%";"2,66%";"9,73%";"";""
"2015/05/19";"3,774517";"36016684844";"0";"-130301418,63";"-0,36%";"1,47%";"1,56%";"2,49%";"9,71%";"";""
"2015/05/18";"3,757291";"35982019994";"0";"-296799022,79";"-0,82%";"0,98%";"1,1%";"2,15%";"9,54%";"";""
"2015/05/15";"3,750853";"36216656401";"0";"-31549302,86";"-0,09%";"0,93%";"1,07%";"2,08%";"9,6%";"";""
"2015/05/14";"3,758104";"36318279295";"0";"-86548920,34";"-0,24%";"1,13%";"1,26%";"2,19%";"9,51%";"";""
"2015/05/13";"3,747783";"36304848483";"0";"-83968591,51";"-0,23%";"0,85%";"0,97%";"1,81%";"9,31%";"";""
"2015/05/12";"3,755685";"36465540949";"0";"-132421820,41";"-0,36%";"1,05%";"0,99%";"2,07%";"9,39%";"";""
"2015/05/11";"3,767258";"36710737995";"0";"-8824549,95";"-0,02%";"1,5%";"1,4%";"2,51%";"9,5%";"";""
"2015/05/08";"3,766612";"36713265966";"0";"-11783088,1";"-0,03%";"1,58%";"1,3%";"2,51%";"9,66%";"";""
"2015/05/07";"3,748809";"36551467053";"0";"-75090234,66";"-0,21%";"1,1%";"0,82%";"1,95%";"9,36%";"";""
"2015/05/06";"3,747324";"36612048563";"0";"-55038952,24";"-0,15%";"1,06%";"0,88%";"1,89%";"9,47%";"";""
"2015/05/05";"3,74931";"36686520272";"0";"39141881,76";"0,11%";"1,2%";"1,19%";"2,05%";"9,49%";"";""
"2015/05/04";"3,760649";"36758210683";"0";"-112998988,56";"-0,31%";"1,56%";"1,52%";"2,37%";"9,6%";"";""
"2015/04/30";"3,75374";"36803470516";"0";"-3751945,1";"-0,01%";"1,52%";"1,48%";"2,19%";"9,37%";"";""
"2015/04/29";"3,755694";"36826382369";"";"-91961822,34";"-0,25%";"1,87%";"1,66%";"2,17%";"9,39%";"";""
"2015/04/28";"3,772598";"37084509936";"0";"26837847,15";"0,07%";"2,36%";"2,05%";"2,7%";"9,56%";"";""
"2015/04/27";"3,781419";"37144319467";"";"-24780750,69";"-0,07%";"2,43%";"2,45%";"2,86%";"9,64%";"";""
"2015/04/24";"3,770151";"37058342478";"";"-72929351,86";"-0,2%";"2,29%";"2,33%";"2,57%";"9,62%";"";""
"2015/04/23";"3,767961";"37109703069";"";"17615658,81";"0,05%";"2,23%";"2,27%";"2,64%";"9,88%";"";""
"2015/04/22";"3,773071";"37142390629";"";"7562150,76";"0,02%";"2,51%";"2,41%";"2,78%";"9,76%";"";""
"2015/04/21";"3,778333";"37186617450";"";"-12167830,5";"-0,03%";"2,67%";"2,41%";"3,06%";"9,81%";"";""
"2015/04/20";"3,78015";"37216674173";"";"-28345409,29";"-0,08%";"2,84%";"2,54%";"3,11%";"9,83%";"";""
"2015/04/17";"3,768944";"37134609231";"";"-45442350,1";"-0,12%";"2,39%";"2,11%";"2,8%";"9,48%";"";""
"2015/04/16";"3,784514";"37333647231";"";"-48724247,68";"-0,13%";"2,82%";"2,66%";"3,42%";"9,76%";"";""
"2015/04/15";"3,794652";"37482511809";"";"-76850499,51";"-0,21%";"3,33%";"3,08%";"3,76%";"9,99%";"";""
"2015/04/14";"3,786176";"37475467091";"";"-8562508,56";"-0,02%";"2,73%";"2,71%";"3,49%";"9,91%";"";""
"2015/04/13";"3,792767";"37549282044";"";"-15419645,44";"-0,04%";"3,18%";"2,71%";"3,73%";"9,97%";"";""
"2015/04/10";"3,793826";"37575190343";"0";"-94039716,78";"-0,25%";"3,05%";"2,78%";"3,73%";"9,82%";"";""
"2015/04/09";"3,78644";"37595893820";"0";"-291337353,39";"-0,77%";"2,85%";"2,66%";"3,44%";"9,38%";"";""
"2015/04/08";"3,780135";"37824143156";"0";"-99849381,86";"-0,26%";"2,47%";"2,48%";"3,3%";"9,32%";"";""
"2015/04/07";"3,77734";"37895951857";"0";"-13805206,67";"-0,04%";"2,7%";"2,26%";"3,2%";"9,29%";"";""
"2015/04/03";"3,765317";"37789093049";"0";"0";"0%";"1,91%";"1,78%";"2,73%";"9,02%";"";""
"2015/04/02";"3,765317";"37789093049";"0";"-213536944,04";"-0,57%";"1,91%";"1,8%";"2,85%";"8,96%";"";""
"2015/04/01";"3,765059";"38000026048";"0";"-212145600,54";"-0,56%";"1,9%";"1,74%";"3,08%";"8,99%";"";""
"2015/03/31";"3,761027";"38171250251";"0";"-244005348,58";"-0,64%";"1,79%";"1,62%";"2,99%";"8,95%";"";""
"2015/03/30";"3,766689";"38473087457";"";"-94358708,51";"-0,25%";"1,92%";"1,77%";"3,22%";"9%";"";""
"2015/03/26";"3,75788";"38477250072";"";"-140015553,27";"-0,36%";"1,34%";"1,52%";"3,18%";"8,73%";"";""
"2015/03/25";"3,757262";"38610914845";"";"-105699415,31";"-0,27%";"1,32%";"1,44%";"3,22%";"8,73%";"";""
"2015/03/24";"3,761766";"38763025618";"";"-83149360,54";"-0,21%";"1,44%";"1,58%";"3,34%";"8,77%";"";""
"2015/03/23";"3,753369";"38759462692";"";"-89249747,91";"-0,23%";"1,22%";"1,35%";"3,17%";"8,69%";"";""
"2015/03/20";"3,756834";"38884576430";"";"-54365565,49";"-0,14%";"1,22%";"1,3%";"3,23%";"8,8%";"";""
"2015/03/19";"3,751562";"38884298617";"";"-336814523,38";"-0,87%";"1,08%";"1,15%";"3,05%";"8,7%";"";""
"2015/03/18";"3,749022";"39194558434";"";"-199438466,6";"-0,51%";"1,44%";"0,81%";"3,13%";"8,59%";"";""
"2015/03/17";"3,749882";"39403033614";"";"-326232403,29";"-0,83%";"1,3%";"0,82%";"3,11%";"8,59%";"";""
"2015/03/16";"3,756757";"39802105297";"";"-928580877,32";"-2,33%";"1,63%";"1,02%";"3,51%";"8,66%";"";""
"2015/03/13";"3,749744";"40654651365";"";"-399103920,43";"-0,98%";"1%";"0,71%";"3,28%";"8,63%";"";""
"2015/03/12";"3,749122";"41046945371";"";"-531015607,78";"-1,29%";"0,99%";"0,69%";"3,23%";"8,76%";"";""
"2015/03/11";"3,748028";"41565828461";"";"-84786250,9";"-0,2%";"0,81%";"0,81%";"2,97%";"8,72%";"";""
"2015/03/10";"3,740992";"41572425935";"";"-181653338,87";"-0,44%";"0,61%";"0,51%";"2,69%";"8,66%";"";""
"2015/03/09";"3,746788";"41818769774";"";"-48951497,29";"-0,12%";"0,61%";"0,68%";"2,77%";"8,71%";"";""
"2015/03/06";"3,748047";"41881789711";"";"-108983503,14";"-0,26%";"0,43%";"1,02%";"2,86%";"9,02%";"";""
"2015/03/05";"3,747905";"41989182335";"";"-117675649,16";"-0,28%";"0,43%";"1,02%";"3,02%";"8,85%";"";""
"2015/03/04";"3,741578";"42035775582";"";"-53328231,75";"-0,13%";"0,33%";"0,8%";"2,84%";"8,86%";"";""
"2015/03/03";"3,738245";"42051610814";"";"-166892883,02";"-0,4%";"0,28%";"0,76%";"2,94%";"8,82%";"";""
"2015/03/02";"3,740094";"42239385692";"";"-126371369,54";"-0,3%";"0,41%";"0,91%";"2,71%";"8,84%";"";""
"2015/02/27";"3,739182";"42355426420";"";"-627635025,01";"-1,48%";"0,01%";"1,02%";"2,89%";"8,92%";"";""
"2015/02/26";"3,735126";"42936436462";"";"-150422279,57";"-0,35%";"0,05%";"0,84%";"2,59%";"8,96%";"";""
"2015/02/25";"3,727721";"43001437744";"";"-245970747,24";"-0,57%";"-0,09%";"0,63%";"2,35%";"8,89%";"";""
"2015/02/24";"3,728284";"43253940174";"";"-239342917,67";"-0,55%";"0,05%";"0,56%";"2,19%";"8,9%";"";""
"2015/02/23";"3,72106";"43409009609";"";"-216920529";"-0,5%";"-0,05%";"0,36%";"2,09%";"8,95%";"";""
"2015/02/20";"3,718821";"43599679968";"";"-72861580,18";"-0,17%";"-0,01%";"0,4%";"1,95%";"8,96%";"";""
"2015/02/19";"3,719846";"43684578792";"";"-55871860,37";"-0,13%";"0,09%";"0,43%";"1,94%";"8,93%";"";""
"2015/02/18";"3,720821";"43751915358";"";"-62161959,16";"-0,14%";"0,12%";"0,37%";"2,06%";"8,94%";"";""
"2015/02/17";"3,721285";"43819541093";"";"-21246077,47";"-0,05%";"0,25%";"0,63%";"2,02%";"8,94%";"";""
"2015/02/16";"3,716274";"43781752137";"";"-17852330,4";"-0,04%";"0,14%";"0,49%";"1,91%";"8,87%";"";""
"2015/02/13";"3,716287";"43799757684";"";"-438868071,03";"-1%";"0,12%";"0,34%";"2%";"9,04%";"";""
"2015/02/12";"3,716629";"44242696918";"";"-45154935,22";"-0,1%";"-0,06%";"0,54%";"1,96%";"9,11%";"";""
"2015/02/11";"3,711602";"44227949444";"";"-82631595,56";"-0,19%";"-0,1%";"0,29%";"1,78%";"9,06%";"";""
"2015/02/10";"3,710776";"44300719923";"";"-49967143,31";"-0,11%";"-0,26%";"0,24%";"1,71%";"9,06%";"";""
"2015/02/09";"3,707131";"44307122525";"";"-68114031,37";"-0,15%";"-0,3%";"0,14%";"1,59%";"9,03%";"";""
"2015/02/06";"3,7081";"44386835716";"";"-98768873,19";"-0,22%";"-0,18%";"0,04%";"1,55%";"8,97%";"";""
"2015/02/05";"3,704717";"44445019168";"";"-80257922,27";"-0,18%";"-0,02%";"-0,16%";"1,58%";"9,03%";"";""
"2015/02/04";"3,702814";"44502405815";"";"59758185,72";"0,13%";"-0,04%";"-0,1%";"1,56%";"9,01%";"";""
"2015/02/03";"3,705039";"44469352965";"";"-122454480,44";"-0,28%";"-0,05%";"-0,07%";"1,71%";"9,03%";"";""
"2015/02/02";"3,701224";"44545892208";"";"-254345293,32";"-0,57%";"0,1%";"-0,17%";"1,5%";"9,08%";"";""
"2015/01/30";"3,697647";"44756940892";"";"-175607782,58";"-0,39%";"-0,04%";"-0,16%";"1,46%";"9,22%";"";""
"2015/01/29";"3,686791";"44800630255";"";"-15111090,72";"-0,03%";"-0,21%";"-0,35%";"1,16%";"9,13%";"";""
"2015/01/28";"3,685775";"44803391095";"";"-143668918,45";"-0,32%";"-0,3%";"-0,36%";"1,14%";"9,12%";"";""
"2015/01/27";"3,691671";"45018960188";"";"-225142230,28";"-0,5%";"0,01%";"-0,23%";"1,34%";"9,18%";"";""
"2015/01/26";"3,689317";"45215252443";"";"-102287195,45";"-0,23%";"0,14%";"-0,3%";"0,93%";"9,22%";"";""
"2015/01/23";"3,68582";"45274584415";"";"-112585465,21";"-0,25%";"0,05%";"-0,25%";"0,88%";"9,33%";"";""
"2015/01/22";"3,680838";"45325821556";"";"-107994918,32";"-0,24%";"-0,09%";"-0,47%";"0,73%";"9,22%";"";""
"2015/01/21";"3,68024";"45426435160";"";"-40191283,1";"-0,09%";"-0,25%";"-0,36%";"0,74%";"9,21%";"";""
"2015/01/20";"3,675627";"45409636261";"";"-150243815,2";"-0,33%";"-0,3%";"-0,45%";"0,62%";"9,17%";"";""
"2015/01/19";"3,678971";"45601329396";"";"-176405956,85";"-0,39%";"-0,32%";"-0,36%";"0,75%";"9,34%";"";""
"2015/01/16";"3,680805";"45800555964";"";"-435085976,64";"-0,95%";"-0,15%";"-0,39%";"0,77%";"9,36%";"";""
"2015/01/15";"3,672245";"46128117338";"";"-24371912,43";"-0,05%";"-0,25%";"-0,58%";"0,56%";"9,33%";"";""
"2015/01/14";"3,685634";"46320761160";"";"-94545633,94";"-0,2%";"-0,02%";"-0,24%";"0,85%";"9,46%";"";""
