"Letöltés idõpontja";"2017.04.21. 17:36"
"Alap neve:";"AEGON IstanBull Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"\"A\" sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Törökország"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/11/26"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"28,6%"
"5 éves szórás:";"25,94%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/07/19";"2,245997";"1964069302";"0";"6832493,22";"0,35%";"7,67%";"15,11%";"14,75%";"17,13%";"";""
"2012/07/18";"2,251512";"1962042764";"0";"4449834,11";"0,23%";"7,09%";"13,9%";"13,12%";"17,22%";"";""
"2012/07/17";"2,260678";"1965562373";"0";"491419,82";"0,03%";"6,98%";"14,16%";"12,78%";"17,38%";"";""
"2012/07/16";"2,283473";"1984885271";"0";"1314421,81";"0,07%";"7,2%";"17,05%";"13,92%";"17,17%";"";""
"2012/07/13";"2,295412";"1993941829";"0";"-3014773,37";"-0,15%";"8,54%";"22,42%";"13,76%";"18,19%";"";""
"2012/07/12";"2,285288";"1988148951";"0";"-1346599,23";"-0,07%";"7,29%";"19,29%";"13,04%";"18,14%";"";""
"2012/07/11";"2,284707";"1988989751";"0";"-11443732,38";"-0,58%";"7,69%";"21,97%";"15,18%";"18,13%";"";""
"2012/07/10";"2,263021";"1981445753";"0";"-10137115,77";"-0,51%";"8,26%";"21,71%";"13,97%";"17,76%";"";""
"2012/07/09";"2,262825";"1991410378";"0";"-3959468,92";"-0,2%";"6,43%";"23,68%";"13,96%";"17,8%";"";""
"2012/07/06";"2,23677";"1972394424";"0";"-2806515,26";"-0,14%";"5,21%";"21,38%";"13,06%";"17,55%";"";""
"2012/07/05";"2,19774";"1940735128";"0";"-2842649,34";"-0,15%";"1,73%";"16,04%";"10,43%";"17,08%";"";""
"2012/07/04";"2,222677";"1965630886";"0";"-824858,31";"-0,04%";"2,53%";"18,13%";"10,81%";"17,52%";"";""
"2012/07/03";"2,208463";"1953880277";"0";"-3760504,2";"-0,19%";"1,35%";"17,15%";"11,94%";"17,27%";"";""
"2012/07/02";"2,175988";"1928854071";"0";"-1906193,85";"-0,1%";"0,92%";"17,33%";"10,29%";"16,78%";"";""
"2012/06/29";"2,221324";"1970987025";"0";"-3689352,31";"-0,19%";"5,36%";"21,52%";"12,29%";"16,9%";"";""
"2012/06/28";"2,172119";"1930934919";"0";"-6133195,18";"-0,32%";"3,08%";"21,9%";"8,61%";"16,46%";"";""
"2012/06/27";"2,173046";"1937894801";"0";"1277337,75";"0,07%";"2,41%";"19,1%";"9,49%";"16,48%";"";""
"2012/06/26";"2,124774";"1893597482";"0";"-399274,95";"-0,02%";"-1,01%";"17,17%";"7,06%";"15,61%";"";""
"2012/06/25";"2,104606";"1876019256";"0";"3266881,8";"0,17%";"0,63%";"16,06%";"6,04%";"15,43%";"";""
"2012/06/22";"2,140941";"1905084534";"0";"10948731,08";"0,57%";"1,68%";"18,99%";"9,62%";"17,52%";"";""
"2012/06/21";"2,1104";"1867115534";"0";"-723385,56";"-0,04%";"1,32%";"18,54%";"5,75%";"16,53%";"";""
"2012/06/20";"2,087601";"1847660347";"0";"-1039221,22";"-0,06%";"-0,4%";"16,68%";"5,6%";"16,11%";"";""
"2012/06/19";"2,094036";"1854398158";"0";"713382,2";"0,04%";"-1,45%";"18,45%";"4,85%";"16,23%";"";""
"2012/06/18";"2,07046";"1832814804";"0";"-54782,35";"-0%";"-2,21%";"16%";"3,67%";"15,74%";"";""
"2012/06/15";"2,094117";"1853811887";"0";"-76814502,79";"-4,14%";"-1,1%";"15,15%";"6,75%";"17,2%";"";""
"2012/06/14";"2,106624";"1942156951";"0";"-1968486,08";"-0,1%";"-0,51%";"17,49%";"5,34%";"17,64%";"";""
"2012/06/13";"2,100922";"1938863272";"0";"2394850,94";"0,12%";"1,59%";"14,88%";"2,85%";"17,54%";"";""
"2012/06/12";"2,092864";"1929041176";"0";"-712617,62";"-0,04%";"2,27%";"14,32%";"2,45%";"17,39%";"";""
"2012/06/11";"2,053601";"1893550809";"0";"192862,26";"0,01%";"-0,22%";"9,59%";"0,53%";"16,47%";"";""
"2012/06/08";"2,061156";"1900323428";"0";"311916,17";"0,02%";"-0,89%";"11,77%";"1,53%";"16,65%";"";""
"2012/06/07";"2,031002";"1872215000";"0";"70317,96";"0%";"-2,14%";"7,69%";"-0,78%";"15,33%";"";""
"2012/06/06";"2,036168";"1876906617";"0";"191254,67";"0,01%";"-1,03%";"8,82%";"0,62%";"15,43%";"";""
"2012/06/05";"2,046596";"1886326744";"0";"-10763445,25";"-0,57%";"-1,25%";"8,27%";"1,32%";"15,62%";"";""
"2012/06/04";"2,050643";"1900841552";"0";"-5512064,5";"-0,29%";"-1,79%";"8,26%";"1,52%";"16,92%";"";""
"2012/06/01";"2,04249";"1898774286";"0";"1690425,2";"0,09%";"-1,86%";"10,17%";"-0,03%";"16,28%";"";""
"2012/05/31";"2,014565";"1871146859";"0";"-3153537,45";"-0,17%";"-3,46%";"4,66%";"-0,85%";"15,74%";"";""
"2012/05/30";"2,008992";"1869115418";"0";"-3827352,86";"-0,2%";"-3,73%";"4,37%";"0,81%";"15,64%";"";""
"2012/05/29";"2,010236";"1874102527";"0";"-7726635,44";"-0,41%";"-3,67%";"10%";"-0,48%";"15,66%";"";""
"2012/05/25";"1,97033";"1844472218";"0";"-273930,33";"-0,01%";"-3,08%";"8,05%";"-6,02%";"14,55%";"";""
"2012/05/24";"1,965834";"1840536712";"0";"273651,92";"0,01%";"-3,3%";"13,28%";"-8,27%";"14,6%";"";""
"2012/05/23";"1,989908";"1862799293";"0";"3793838,92";"0,2%";"-2,91%";"12,11%";"-5,58%";"15,06%";"";""
"2012/05/22";"2,001878";"1870188029";"0";"3907415,93";"0,21%";"-5,11%";"11,03%";"-3,55%";"15,29%";"";""
"2012/05/21";"1,978734";"1844704274";"0";"-651344,55";"-0,04%";"-6,63%";"7,84%";"-4,67%";"14,8%";"";""
"2012/05/18";"2,007756";"1872421364";"0";"-7103233,82";"-0,38%";"-6,36%";"4,62%";"-4,14%";"15,11%";"";""
"2012/05/17";"2,017418";"1888569505";"0";"-7112996";"-0,38%";"-5,91%";"1,45%";"-6,75%";"15,77%";"";""
"2012/05/16";"2,036978";"1914062207";"0";"2660094,08";"0,14%";"-4,46%";"1,19%";"-5,57%";"16,14%";"";""
"2012/05/15";"2,001141";"1877774397";"0";"-404013,28";"-0,02%";"-4,61%";"-1,8%";"-4,66%";"15,45%";"";""
"2012/05/14";"2,009097";"1885645544";"0";"-7648559,74";"-0,41%";"-3,43%";"-0,88%";"-4,29%";"16,23%";"";""
"2012/05/11";"2,035916";"1918567276";"0";"-3944281,17";"-0,21%";"-1,98%";"0,23%";"-2,96%";"18,12%";"";""
"2012/05/10";"2,030759";"1917641812";"0";"-85255,65";"-0%";"-2,23%";"2,13%";"-6,97%";"16,93%";"";""
"2012/05/09";"1,99164";"1880785429";"0";"-974828,28";"-0,05%";"-5,11%";"1%";"-10,35%";"16,17%";"";""
"2012/05/08";"2,022407";"1910829827";"0";"-3625975,9";"-0,19%";"-4,98%";"2,56%";"-9%";"16,77%";"";""
"2012/05/07";"2,018111";"1910389113";"0";"-7836389,54";"-0,41%";"-5,16%";"2,35%";"-9,2%";"16,06%";"";""
"2012/05/04";"2,010946";"1911415131";"0";"273545,51";"0,01%";"-4,74%";"1,98%";"-9,33%";"16,47%";"";""
"2012/05/03";"1,994925";"1895915717";"0";"-882838,61";"-0,05%";"-5,5%";"0,98%";"-11,49%";"16,46%";"";""
"2012/05/02";"1,978357";"1881045503";"0";"-2129251,68";"-0,11%";"-6,31%";"1,5%";"-11,57%";"16,14%";"";""
"2012/04/27";"2,046104";"1947662327";"0";"90095,91";"0%";"1,99%";"4,96%";"-7,1%";"18,97%";"";""
"2012/04/26";"2,052459";"1953621201";"0";"-755577,61";"-0,04%";"3,88%";"8,02%";"-7,67%";"19,13%";"";""
"2012/04/25";"2,047497";"1949651901";"0";"131825,57";"0,01%";"6,02%";"9,7%";"-8,9%";"19,03%";"";""
"2012/04/24";"2,073124";"1973920771";"0";"-727245,12";"-0,04%";"6,78%";"12%";"-7,76%";"19,53%";"";""
"2012/04/23";"2,090002";"1990724290";"0";"335440,81";"0,02%";"6,25%";"12,26%";"-7,01%";"20,36%";"";""
"2012/04/20";"2,08";"1980863562";"0";"7264323,12";"0,37%";"5,34%";"15,61%";"-6,87%";"19,98%";"";""
"2012/04/19";"2,085991";"1979283774";"0";"65862,99";"0%";"6,91%";"12,15%";"-7,86%";"19,51%";"";""
"2012/04/18";"2,102397";"1994784157";"0";"-275550,51";"-0,01%";"6,36%";"10,33%";"-5,83%";"19,82%";"";""
"2012/04/17";"2,11317";"2005282695";"0";"-8117841,94";"-0,4%";"6,71%";"13,88%";"-7,07%";"20,03%";"";""
"2012/04/16";"2,130123";"2029553132";"0";"-5427681,67";"-0,27%";"9,18%";"12,22%";"-6,32%";"20,5%";"";""
"2012/04/13";"2,11488";"2020418644";"0";"117145,36";"0,01%";"12,79%";"11,83%";"-6,39%";"20,56%";"";""
"2012/04/12";"2,130098";"2034838942";"0";"125228,52";"0,01%";"11,19%";"10,75%";"-5,22%";"20,85%";"";""
"2012/04/11";"2,121478";"2026479711";"0";"88092,74";"0%";"13,25%";"9,9%";"-5,49%";"20,68%";"";""
"2012/04/10";"2,090279";"1996590983";"0";"-13423813,84";"-0,67%";"12,42%";"9,46%";"-7,4%";"20,09%";"";""
"2012/04/06";"2,126051";"2044413195";"0";"-159064,29";"-0,01%";"15,37%";"11,19%";"-5,54%";"23,67%";"";""
"2012/04/05";"2,160347";"2077553900";"0";"-576728,44";"-0,03%";"14,06%";"13,15%";"-3,37%";"24,53%";"";""
"2012/04/04";"2,167738";"2085240349";"0";"-217054,2";"-0,01%";"15,21%";"14,46%";"-3,19%";"24,67%";"";""
"2012/04/03";"2,178961";"2096254413";"0";"3293229,43";"0,16%";"15,59%";"11,27%";"0,04%";"24,88%";"";""
"2012/04/02";"2,156127";"2071028402";"0";"-2049374,29";"-0,1%";"16,26%";"11,36%";"-1,01%";"23,85%";"";""
"2012/03/30";"2,146666";"2063981193";"0";"173031,91";"0,01%";"19,39%";"10,87%";"0,65%";"26,43%";"";""
"2012/03/29";"2,108363";"2026983595";"0";"3972808,78";"0,2%";"15,34%";"9,8%";"0,35%";"25,48%";"";""
"2012/03/28";"2,107166";"2021862244";"0";"-622445,77";"-0,03%";"18,26%";"11,83%";"-0,75%";"25,45%";"";""
"2012/03/27";"2,122002";"2036724471";"0";"114339,71";"0,01%";"16,3%";"13,24%";"0,59%";"25,75%";"";""
"2012/03/26";"2,146379";"2060006172";"0";"-6239712,48";"-0,3%";"18,36%";"16,01%";"1,75%";"26,95%";"";""
"2012/03/23";"2,091363";"2013283857";"0";"120259,38";"0,01%";"15,33%";"13,75%";"0,13%";"26,71%";"";""
"2012/03/22";"2,105665";"2026930823";"0";"-1742020,43";"-0,09%";"17,03%";"10%";"-0,21%";"29,16%";"";""
"2012/03/21";"2,082855";"2006696875";"0";"456944,49";"0,02%";"16,99%";"3,5%";"-0,86%";"28,7%";"";""
"2012/03/20";"2,096009";"2018910078";"0";"12369417,2";"0,61%";"17,15%";"4,49%";"-0,74%";"28,97%";"";""
"2012/03/19";"2,124942";"2034238653";"0";"308583,7";"0,02%";"20,2%";"11,99%";"0,63%";"29,4%";"";""
"2012/03/14";"2,117338";"2026651751";"0";"160729,66";"0,01%";"18,08%";"14,99%";"-0,47%";"28,84%";"";""
"2012/03/13";"2,06794";"1979212503";"0";"119615,82";"0,01%";"13,08%";"13%";"-2,79%";"27,83%";"";""
"2012/03/12";"2,046367";"1958446751";"0";"-2338018,99";"-0,12%";"11,78%";"14,86%";"-3,8%";"27,02%";"";""
"2012/03/09";"2,05823";"1972151641";"0";"-0,85";"-0%";"9,84%";"16,92%";"-0,63%";"27,49%";"";""
"2012/03/08";"2,079704";"1992727566";"0";"-19818892,8";"-0,99%";"12,78%";"18,95%";"3,63%";"26,98%";"";""
"2012/03/07";"2,075335";"2008318542";"0";"-834662,32";"-0,04%";"10,04%";"21,04%";"6,66%";"26,89%";"";""
"2012/03/06";"2,057355";"1991746581";"0";"-9238727,41";"-0,46%";"9,95%";"21,98%";"2,76%";"26,52%";"";""
"2012/03/05";"2,072585";"2015798020";"0";"-465031,81";"-0,02%";"9,65%";"23,61%";"3,53%";"26,54%";"";""
"2012/03/02";"2,088116";"2031372001";"0";"669913,79";"0,03%";"10,24%";"21,9%";"8,13%";"26,13%";"";""
"2012/03/01";"2,081203";"2023979164";"0";"-486541,49";"-0,02%";"12,26%";"28,78%";"7,79%";"26,17%";"";""
"2012/02/29";"2,086763";"2029874130";"0";"466186,48";"0,02%";"14,19%";"29,13%";"2,66%";"26,28%";"";""
"2012/02/28";"2,055318";"1998827215";"0";"95389,12";"0%";"12,76%";"27,38%";"1,11%";"25,64%";"";""
"2012/02/27";"2,017471";"1961926814";"0";"-9782843,24";"-0,5%";"10,64%";"25,03%";"-1,7%";"24,87%";"";""
"2012/02/24";"2,032848";"1986737868";"0";"5143115,38";"0,26%";"17,15%";"29,39%";"-0,18%";"25,38%";"";""
"2012/02/23";"2,049653";"1997976056";"0";"239944,29";"0,01%";"15,47%";"33,13%";"-3,83%";"25,5%";"";""
"2012/02/22";"2,109622";"2056186121";"0";"4105814,29";"0,2%";"17%";"34,31%";"-3,61%";"26,46%";"";""
"2012/02/21";"2,119134";"2061332859";"0";"-2140836,59";"-0,1%";"15,49%";"34,23%";"-3,6%";"26,65%";"";""
"2012/02/20";"2,149047";"2092601013";"0";"-1504705,94";"-0,07%";"11,98%";"36,13%";"-3,8%";"27,25%";"";""
"2012/02/17";"2,144162";"2089345606";"0";"2899693,52";"0,14%";"7,83%";"34,21%";"-4,34%";"26,13%";"";""
"2012/02/16";"2,131981";"2074592798";"0";"4276875,67";"0,21%";"5,91%";"33,6%";"-4,65%";"24,89%";"";""
"2012/02/15";"2,097943";"2037262432";"0";"-1052819,88";"-0,05%";"2,95%";"30,98%";"-5,4%";"24,16%";"";""
"2012/02/14";"2,080533";"2021400079";"0";"69311,45";"0%";"2,64%";"31,48%";"-6,99%";"23,81%";"";""
"2012/02/13";"2,116689";"2056457937";"0";"144589,22";"0,01%";"4,21%";"33,76%";"-4,87%";"24,53%";"";""
"2012/02/10";"2,076983";"2017739907";"0";"-2951675,57";"-0,15%";"4,45%";"35,86%";"-5,38%";"23,15%";"";""
"2012/02/09";"2,098912";"2042026252";"0";"472035,02";"0,02%";"6,44%";"31,38%";"-6,1%";"22,01%";"";""
"2012/02/08";"2,128351";"2070188726";"0";"-4444723,48";"-0,21%";"7,94%";"33,65%";"-4,74%";"23,04%";"";""
"2012/02/07";"2,127805";"2074101230";"0";"-9184642,4";"-0,44%";"7,91%";"22,15%";"-4,04%";"23,03%";"";""
"2012/02/06";"2,147557";"2102624610";"0";"-106703,35";"-0,01%";"8,91%";"23,28%";"-2,5%";"23,41%";"";""
"2012/02/03";"2,110937";"2066875678";"0";"-9573168,53";"-0,46%";"6,85%";"10,42%";"-2,56%";"23,49%";"";""
"2012/02/02";"2,111498";"2077000681";"0";"-2980423,82";"-0,14%";"8,33%";"9,91%";"-4,14%";"24,07%";"";""
"2012/02/01";"2,081628";"2050556954";"0";"-1676705,69";"-0,08%";"7,2%";"9,07%";"-5,15%";"22,7%";"";""
"2012/01/31";"2,006395";"1978063013";"0";"-59511,97";"-0%";"3,32%";"3,14%";"-6,91%";"21,2%";"";""
"2012/01/30";"2,026015";"1997466056";"0";"2359148,24";"0,12%";"4,33%";"4,14%";"-6,11%";"21,6%";"";""
"2012/01/27";"2,006093";"1975488830";"0";"-6720641,38";"-0,34%";"2,91%";"8,68%";"-11,23%";"23,22%";"";""
"2012/01/26";"1,975731";"1952208946";"0";"-1791465,19";"-0,09%";"3,99%";"8,01%";"-13,41%";"22,01%";"";""
"2012/01/25";"1,931265";"1910023482";"0";"69094,7";"0%";"3,47%";"4,31%";"-15,79%";"22,86%";"";""
"2012/01/24";"1,941524";"1920100184";"0";"-2471513,04";"-0,13%";"4,89%";"6,15%";"-14,37%";"23,07%";"";""
"2012/01/23";"1,967111";"1947908928";"0";"-399856,24";"-0,02%";"5,66%";"7,55%";"-14,04%";"23,61%";"";""
"2012/01/20";"1,974638";"1955763839";"0";"2914034,19";"0,15%";"9,75%";"1,56%";"-13,98%";"24,16%";"";""
"2012/01/19";"1,951205";"1929675365";"0";"80857,66";"0%";"4,91%";"-0,31%";"-17,2%";"23,96%";"";""
"2012/01/18";"1,97668";"1954787360";"0";"-38321,51";"-0%";"3,73%";"-0,69%";"-16,16%";"23,49%";"";""
"2012/01/17";"1,980345";"1958450161";"0";"177885,88";"0,01%";"6,72%";"-1,2%";"-17,28%";"23,57%";"";""
"2012/01/16";"1,950935";"1929190076";"0";"-2798756,27";"-0,15%";"2,78%";"-2,67%";"-19,64%";"22,95%";"";""
"2012/01/13";"1,875087";"1856877417";"0";"555046,11";"0,03%";"-0,85%";"-7,07%";"-24,03%";"20,19%";"";""
"2012/01/12";"1,915684";"1896513103";"0";"-1221055";"-0,06%";"-0,4%";"-5,24%";"-22,41%";"21,67%";"";""
"2012/01/11";"1,873204";"1855652193";"0";"-1483760,82";"-0,08%";"-2,96%";"-5,57%";"-24,86%";"20,13%";"";""
"2012/01/10";"1,85943";"1843480105";"0";"-1097463,9";"-0,06%";"-2,63%";"-6,35%";"-25,5%";"19,84%";"";""
"2012/01/09";"1,829537";"1814923343";"0";"-4495691,59";"-0,25%";"-4,61%";"-7,86%";"-27,59%";"19,2%";"";""
"2012/01/06";"1,842756";"1832564929";"0";"-2766533,02";"-0,15%";"-3,63%";"-6,86%";"-27,46%";"16,52%";"";""
"2012/01/05";"1,893996";"1886365014";"0";"-2024854,27";"-0,11%";"-0,8%";"-4,83%";"-24,23%";"19,34%";"";""
"2012/01/04";"1,88153";"1875960767";"0";"0,18";"0%";"-0,65%";"-6,2%";"-22,83%";"21,41%";"";""
"2012/01/03";"1,88513";"1879550111";"0";"-310754,98";"-0,02%";"-3,73%";"-4,45%";"-22,93%";"21,49%";"";""
"2012/01/02";"1,854539";"1849355371";"0";"-2386012,26";"-0,13%";"-4,21%";"-6%";"-22,76%";"20,84%";"";""
"2011/12/30";"1,798082";"1795369550";"0";"565854,72";"0,03%";"-7,13%";"-9,11%";"-26,23%";"20,12%";"";""
"2011/12/29";"1,827909";"1824576314";"0";"2340401,02";"0,13%";"-4,81%";"-7,6%";"-24,94%";"20,78%";"";""
"2011/12/28";"1,781825";"1776294939";"0";"158032,65";"0,01%";"-5,43%";"-10,91%";"-26,68%";"19,68%";"";""
"2011/12/27";"1,824555";"1818730500";"0";"-965208,54";"-0,05%";"-2,63%";"-8,07%";"-25,13%";"20,62%";"";""
"2011/12/23";"1,81339";"1808560444";"0";"-115639,38";"-0,01%";"-1,37%";"-8,29%";"-25,06%";"20,37%";"";""
"2011/12/22";"1,799279";"1794601765";"0";"1455306,86";"0,08%";"-6,01%";"-7,87%";"-24,92%";"20,21%";"";""
"2011/12/21";"1,780383";"1774314862";"0";"3630800,71";"0,2%";"-11,53%";"-10,79%";"-24,94%";"19,77%";"";""
"2011/12/20";"1,78912";"1779373465";"0";"-4988030,22";"-0,28%";"-10,81%";"-9,5%";"-22,51%";"19,96%";"";""
"2011/12/19";"1,767874";"1763172003";"0";"3288059,59";"0,19%";"-6,83%";"-11,48%";"-24,07%";"19,49%";"";""
"2011/12/16";"1,784898";"1776831002";"0";"4256284,32";"0,24%";"-4,85%";"-10,57%";"-25,22%";"19,01%";"";""
"2011/12/15";"1,818678";"1806121494";"0";"-1488791,7";"-0,08%";"-2,22%";"-7,29%";"-24,64%";"20,79%";"";""
"2011/12/14";"1,793085";"1782173034";"0";"53951,59";"0%";"-2,62%";"-10,34%";"-27,27%";"20,91%";"";""
"2011/12/13";"1,828802";"1817617649";"0";"-927924,56";"-0,05%";"-0,07%";"-10,47%";"-26,71%";"21,7%";"";""
"2011/12/12";"1,830779";"1820511486";"0";"-504258,82";"-0,03%";"2,76%";"-10,38%";"-24,57%";"21,74%";"";""
"2011/12/09";"1,873889";"1863895846";"0";"-1716353,48";"-0,09%";"6,45%";"-7,59%";"-24,81%";"23,12%";"";""
"2011/12/08";"1,844102";"1835956766";"0";"279444,83";"0,02%";"5,47%";"-9,16%";"-28,23%";"22,34%";"";""
"2011/12/07";"1,885992";"1877375949";"0";"22086569,05";"1,18%";"10%";"-7,86%";"-26,95%";"23,24%";"";""
"2011/12/06";"1,87109";"1840629974";"0";"-4461502,05";"-0,24%";"10,93%";"-7,54%";"-28,03%";"22,92%";"";""
"2011/12/05";"1,890206";"1863941862";"0";"-714633,83";"-0,04%";"12,73%";"-6,42%";"-26,64%";"23,34%";"";""
"2011/12/02";"1,894188";"1868584672";"0";"61500,64";"0%";"10,58%";"-6,95%";"-26,42%";"";"";""
"2011/12/01";"1,853861";"1828742572";"0";"-4886896,03";"-0,27%";"14,72%";"-9,26%";"-27,72%";"";"";""
"2011/11/30";"1,924933";"1903925846";"0";"5196512,85";"0,27%";"19,11%";"-4,7%";"-24,71%";"";"";""
"2011/11/29";"1,827469";"1802592088";"0";"-18557747,43";"-1,03%";"13,08%";"-10,22%";"-26,08%";"";"";""
"2011/11/28";"1,822687";"1816384371";"0";"994323,18";"0,05%";"12,79%";"-10,79%";"-28,43%";"";"";""
"2011/11/25";"1,823516";"1816215729";"0";"16134,49";"0%";"13,01%";"-9,72%";"-28,97%";"";"";""
"2011/11/24";"1,735326";"1728363435";"0";"1215565,29";"0,07%";"7,55%";"-14,09%";"-31,55%";"";"";""
"2011/11/23";"1,775015";"1766649826";"0";"5103068,68";"0,29%";"12,92%";"-12,12%";"-28,53%";"";"";""
"2011/11/22";"1,803053";"1789372014";"0";"-7717206,24";"-0,43%";"14,76%";"-13,5%";"-28,96%";"";"";""
"2011/11/21";"1,834936";"1828866764";"0";"8312781,05";"0,45%";"19,18%";"-12,47%";"-30,78%";"";"";""
"2011/11/18";"1,919074";"1904032519";"0";"-51857,28";"-0%";"21,56%";"-7,54%";"-27,61%";"";"";""
"2011/11/17";"1,988493";"1972961154";"0";"-2130466,66";"-0,11%";"25,96%";"-4,2%";"-24,99%";"";"";""
"2011/11/16";"2,012944";"1999377834";"0";"-961547,18";"-0,05%";"31,07%";"-3,02%";"-24,07%";"";"";""
"2011/11/15";"2,03774";"2024980114";"0";"3138628,43";"0,15%";"27,55%";"-3,48%";"-23,13%";"";"";""
"2011/11/14";"2,027003";"2011188256";"0";"-477291,78";"-0,02%";"27,02%";"-3,22%";"-23,42%";"";"";""
"2011/11/11";"2,031191";"2015821859";"0";"-5574351,98";"-0,28%";"28,36%";"-3,23%";"-23,9%";"";"";""
"2011/11/10";"1,988432";"1978843403";"0";"-14456857,04";"-0,73%";"25,66%";"-5,27%";"-25,24%";"";"";""
"2011/11/04";"1,971869";"1976696709";"0";"1253400,43";"0,06%";"13,2%";"-11,28%";"-24,03%";"";"";""
"2011/11/03";"1,975539";"1979119961";"0";"-8198803,06";"-0,41%";"13,41%";"-11,11%";"-22,19%";"";"";""
"2011/11/02";"1,949055";"1960676845";"0";"5368627,42";"0,27%";"4,7%";"-12,3%";"-22,76%";"";"";""
"2011/10/28";"1,941881";"1948111201";"0";"87612,18";"0%";"-0,18%";"-12,79%";"-23,96%";"";"";""
"2011/10/27";"1,949363";"1955529256";"0";"-1561471,5";"-0,08%";"0,2%";"-12,46%";"-23,51%";"";"";""
"2011/10/26";"1,900003";"1907535053";"0";"-1921573,46";"-0,1%";"-1,73%";"-14,67%";"-27,23%";"";"";""
"2011/10/25";"1,866518";"1875805019";"0";"4033534,5";"0,22%";"1,11%";"-15,16%";"-28,49%";"";"";""
"2011/10/24";"1,851063";"1856272985";"0";"-726875,59";"-0,04%";"1,19%";"-15,96%";"-29,18%";"";"";""
"2011/10/21";"1,861737";"1867708095";"0";"17633596,89";"0,94%";"1,79%";"-17,17%";"-28,17%";"";"";""
"2011/10/20";"1,799228";"1787957074";"0";"8664732,36";"0,48%";"-1,63%";"-19,95%";"-30,87%";"";"";""
"2011/10/19";"1,859934";"1839325712";"0";"-4276803,07";"-0,23%";"-1,46%";"-17,25%";"-28,35%";"";"";""
"2011/10/18";"1,90552";"1888788239";"0";"-678760,91";"-0,04%";"-1,99%";"-14,5%";"-27,58%";"";"";""
"2011/10/17";"1,855639";"1840006221";"0";"-2974719,44";"-0,16%";"-5,2%";"-16,91%";"-28,6%";"";"";""
"2011/10/14";"1,898207";"1885258567";"0";"1041415,27";"0,06%";"-5,3%";"-16,52%";"-25,65%";"";"";""
"2011/10/13";"1,891088";"1877150619";"0";"7443142,6";"0,4%";"-5,65%";"-16,83%";"-27,45%";"";"";""
"2011/10/12";"1,923305";"1901560233";"0";"562684,26";"0,03%";"-2,78%";"-15,42%";"-26,32%";"";"";""
"2011/10/11";"1,930404";"1908014211";"0";"410783,73";"0,02%";"-4,33%";"-14,22%";"-25,54%";"";"";""
"2011/10/10";"1,909624";"1887068866";"0";"3130046,04";"0,17%";"-5,54%";"-15,47%";"-23,89%";"";"";""
"2011/10/07";"1,917939";"1892141980";"0";"453847,24";"0,02%";"-3,41%";"-15,04%";"-22,46%";"";"";""
"2011/10/06";"1,91208";"1885909325";"0";"-5145754,5";"-0,27%";"-3,7%";"-15,3%";"-22,78%";"";"";""
"2011/10/05";"1,909317";"1888322461";"0";"-5448041,88";"-0,29%";"-4,56%";"-15,42%";"-22,41%";"";"";""
"2011/10/04";"1,893899";"1878478043";"0";"-1527042,98";"-0,08%";"-4,27%";"-17,4%";"-22,5%";"";"";""
"2011/10/03";"1,958193";"1943827416";"0";"8229350,89";"0,42%";"-1,6%";"-13%";"-19,51%";"";"";""
"2011/09/30";"1,936135";"1913794585";"0";"2237161,47";"0,12%";"-1,86%";"-11,11%";"-21,96%";"";"";""
"2011/09/29";"1,920214";"1895838527";"0";"5011426,61";"0,26%";"-2,67%";"-11,84%";"-21,81%";"";"";""
"2011/09/28";"1,884202";"1855366227";"0";"10749180,27";"0,58%";"-4,76%";"-13,49%";"-23,84%";"";"";""
"2011/09/27";"1,873911";"1834542249";"0";"-4521593,68";"-0,25%";"-5,27%";"-11,79%";"-22,66%";"";"";""
"2011/09/26";"1,850182";"1815776106";"0";"-1929889,74";"-0,11%";"-7,49%";"-13,25%";"-23,85%";"";"";""
"2011/09/23";"1,838611";"1806338100";"0";"3996998,13";"0,22%";"-7,36%";"-12,84%";"-24,71%";"";"";""
"2011/09/22";"1,914272";"1876509553";"0";"-3240176,86";"-0,17%";"-3,55%";"-9,26%";"-21,83%";"";"";""
"2011/09/21";"2,012479";"1976185650";"0";"15210135,65";"0,77%";"1,78%";"-4,6%";"-18,44%";"";"";""
"2011/09/20";"2,00596";"1954623349";"0";"12302927,38";"0,63%";"2,71%";"-5,42%";"-19,04%";"";"";""
"2011/09/19";"1,897449";"1837251960";"0";"-179826,85";"-0,01%";"-4,92%";"-9,15%";"-23%";"";"";""
