"Letöltés idõpontja";"2017.04.21. 17:22"
"Alap neve:";"AEGON Lengyel Kötvény Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Hosszú kötvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"PLN"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2011/11/18"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"7,1%"
"5 éves szórás:";"6,95%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2010/02/03";"1,031276";"379858792";"0";"-5,58";"-0%";"3,35%";"9,83%";"11,21%";"";"";""
"2010/02/02";"1,026706";"378175490";"0";"-94,82";"-0%";"2,96%";"9,14%";"10,45%";"";"";""
"2010/02/01";"1,026677";"378164903";"0";"1145978,47";"0,3%";"2,98%";"8,91%";"10,95%";"";"";""
"2010/01/29";"1,015894";"373059164";"0";"-257,73";"-0%";"2,06%";"8,57%";"11,08%";"";"";""
"2010/01/28";"1,017161";"373524693";"0";"164,13";"0%";"2,19%";"8,71%";"12,59%";"";"";""
"2010/01/27";"1,015266";"372828642";"0";"984929,86";"0,26%";"2,06%";"8,5%";"12,46%";"";"";""
"2010/01/26";"1,018707";"373103987";"0";"-4";"-0%";"2,55%";"8,91%";"11,01%";"";"";""
"2010/01/25";"1,016513";"372300433";"0";"-132,92";"-0%";"2,16%";"8,73%";"10,5%";"";"";""
"2010/01/22";"1,01512";"371790376";"0";"-92,67";"-0%";"1,17%";"8,76%";"11,37%";"";"";""
"2010/01/21";"1,018449";"373009724";"0";"-65,96";"-0%";"1,5%";"9,11%";"13,17%";"";"";""
"2010/01/20";"1,018912";"373179365";"0";"339225,68";"0,09%";"1,54%";"9,16%";"12,86%";"";"";""
"2010/01/19";"1,016021";"371782265";"0";"196407,68";"0,05%";"1,56%";"9,11%";"14,06%";"";"";""
"2010/01/18";"1,01306";"370502941";"0";"60,05";"0%";"2,1%";"8,99%";"14,4%";"";"";""
"2010/01/15";"1,008219";"368732399";"0";"-51,29";"-0%";"1,82%";"8,88%";"14,39%";"";"";""
"2010/01/14";"1,004256";"367283076";"0";"-1584264,03";"-0,43%";"1,42%";"8,45%";"14,39%";"";"";""
"2010/01/13";"1,005226";"369223625";"0";"-216,32";"-0%";"1,64%";"8,55%";"14,38%";"";"";""
"2010/01/12";"1,005501";"369324850";"0";"84";"0%";"1,92%";"8,55%";"13,62%";"";"";""
"2010/01/11";"1,007631";"370107124";"0";"-62274,46";"-0,02%";"2,25%";"9%";"15,92%";"";"";""
"2010/01/08";"1,009605";"370894579";"0";"197,68";"0%";"3,16%";"10,15%";"15,96%";"";"";""
"2010/01/07";"1,007226";"370020418";"0";"147015,03";"0,04%";"2,92%";"9,89%";"14,55%";"";"";""
"2010/01/06";"1,002628";"368184926";"0";"255,24";"0%";"2,16%";"9,39%";"13,44%";"";"";""
"2010/01/05";"1,001427";"367743640";"0";"-226,72";"-0%";"2,35%";"9,31%";"15,01%";"";"";""
"2010/01/04";"0,998226";"366568396";"0";"86";"0%";"2,13%";"9,73%";"16,71%";"";"";""
"2009/12/31";"0,996242";"365839746";"0";"686644,83";"0,19%";"2,25%";"9,5%";"16,47%";"";"";""
"2009/12/30";"0,997727";"365697399";"0";"-97128,06";"-0,03%";"2,35%";"9,66%";"16,89%";"";"";""
"2009/12/29";"0,997316";"365643843";"0";"116,34";"0%";"2,31%";"9,15%";"16,82%";"";"";""
"2009/12/28";"0,997804";"365822641";"0";"-110,05";"-0%";"2,47%";"10,29%";"16,63%";"";"";""
"2009/12/23";"0,99796";"365879945";"0";"2705991,73";"0,74%";"2,64%";"11,34%";"16,64%";"";"";""
"2009/12/22";"0,996732";"362727064";"0";"-34,34";"-0%";"2,88%";"11,64%";"15,89%";"";"";""
"2009/12/21";"0,994727";"361997446";"0";"-70,98";"-0%";"2,73%";"11,68%";"15,61%";"";"";""
"2009/12/18";"0,997312";"362938241";"0";"-27,52";"-0%";"2,97%";"12,13%";"16,55%";"";"";""
"2009/12/17";"0,997845";"363132236";"0";"200,59";"0%";"3,02%";"12,19%";"14,35%";"";"";""
"2009/12/16";"0,999522";"363742323";"0";"293291,91";"0,08%";"3,11%";"12,38%";"14,07%";"";"";""
"2009/12/15";"0,99852";"363084681";"0";"1,78";"0%";"3,5%";"12,3%";"13,81%";"";"";""
"2009/12/14";"0,999316";"363374123";"0";"-311,81";"-0%";"3,85%";"12,48%";"12,94%";"";"";""
"2009/12/11";"1,000836";"363927142";"0";"105,1";"0%";"4,22%";"12,65%";"12,17%";"";"";""
"2009/12/10";"1,000528";"363815041";"0";"115,76";"0%";"4,18%";"12,61%";"13,26%";"";"";""
"2009/12/09";"0,999253";"363351306";"0";"-2003535,68";"-0,55%";"4,26%";"12,47%";"12,17%";"";"";""
"2009/12/08";"1,000795";"365918640";"0";"19,9";"0%";"4,22%";"12,73%";"15,12%";"";"";""
"2009/12/07";"1,001908";"366325564";"0";"-86,22";"-0%";"4,23%";"12,58%";"15,3%";"";"";""
"2009/12/04";"1,001793";"366283603";"0";"180,42";"0%";"4,83%";"13,68%";"15,39%";"";"";""
"2009/12/03";"1,001808";"366288907";"0";"-278,55";"-0%";"4,83%";"13,68%";"17,8%";"";"";""
"2009/12/02";"1,001433";"366152075";"0";"-62428,04";"-0,02%";"4,72%";"13,63%";"18,34%";"";"";""
"2009/12/01";"1,000577";"365901472";"0";"170808,17";"0,05%";"4,79%";"13,03%";"17,31%";"";"";""
"2009/11/30";"1,000358";"365650615";"0";"228,9";"0%";"4,5%";"12,19%";"18,17%";"";"";""
"2009/11/27";"0,999713";"365414626";"0";"-91,16";"-0%";"4,32%";"12,29%";"17,21%";"";"";""
"2009/11/26";"1,000775";"365802899";"0";"-12,58";"-0%";"4,43%";"12,41%";"18,98%";"";"";""
"2009/11/25";"1,001051";"365903795";"0";"138280,23";"0,04%";"4,41%";"12,44%";"19,76%";"";"";""
"2009/11/24";"1,000855";"365693900";"0";"237,43";"0%";"4,06%";"12,42%";"20,27%";"";"";""
"2009/11/23";"1,000085";"365412319";"0";"-138,64";"-0%";"4%";"12,32%";"19,6%";"";"";""
"2009/11/20";"0,999614";"365240363";"0";"233,04";"0%";"5,33%";"13,3%";"18,49%";"";"";""
"2009/11/19";"1,000026";"365390667";"0";"1561131,15";"0,43%";"5,38%";"13,34%";"15,92%";"";"";""
"2009/11/18";"1,000442";"363980885";"0";"-34,54";"-0%";"5,42%";"13,39%";"15,92%";"";"";""
"2009/11/17";"1,000306";"363931440";"0";"-24,79";"-0%";"5,41%";"13,04%";"14,97%";"";"";""
"2009/11/16";"0,999671";"363700439";"0";"196,59";"0%";"5,79%";"12,88%";"14,56%";"";"";""
"2009/11/13";"0,999801";"363747539";"0";"-14,12";"-0%";"5,67%";"11,16%";"14,56%";"";"";""
"2009/11/12";"0,999474";"363628584";"0";"33,12";"0%";"5,64%";"11,13%";"13,36%";"";"";""
"2009/11/11";"0,999018";"363462649";"0";"-310,14";"-0%";"5,95%";"11,08%";"12,58%";"";"";""
"2009/11/10";"0,998596";"363309427";"0";"-138880,58";"-0,04%";"6,09%";"11,27%";"12,63%";"";"";""
"2009/11/09";"0,998168";"363292533";"0";"39,31";"0%";"5,86%";"12,48%";"13,13%";"";"";""
"2009/11/06";"0,997522";"363057376";"0";"-43,41";"-0%";"6,24%";"11,49%";"12,08%";"";"";""
"2009/11/05";"0,997827";"363168427";"0";"-2168975,67";"-0,6%";"6,27%";"11,52%";"11,99%";"";"";""
"2009/11/04";"0,997228";"365118089";"0";"-78,2";"-0%";"6,01%";"11,45%";"14,67%";"";"";""
"2009/11/03";"0,996971";"365024071";"0";"-18,17";"-0%";"5,76%";"11,11%";"16,69%";"";"";""
"2009/11/02";"0,997428";"365191412";"0";"-191138,48";"-0,05%";"6,14%";"10,55%";"14,1%";"";"";""
"2009/10/30";"0,995351";"364621694";"0";"205416,42";"0,06%";"6,37%";"10,27%";"17,24%";"";"";""
"2009/10/29";"0,99478";"364207224";"0";"-1";"-0%";"6,31%";"10,21%";"20,06%";"";"";""
"2009/10/28";"0,993386";"363696856";"0";"1041822,1";"0,29%";"6,2%";"10,06%";"17,46%";"";"";""
"2009/10/27";"0,995054";"363263970";"0";"-22,19";"-0%";"6,44%";"10,24%";"16,66%";"";"";""
"2009/10/26";"1,005665";"367137746";"0";"152,61";"0%";"7,21%";"10,34%";"26,72%";"";"";""
"2009/10/22";"1,003414";"366315822";"0";"12,46";"0%";"7,5%";"9,54%";"26,44%";"";"";""
"2009/10/21";"1,000383";"365209284";"0";"167,3";"0%";"7,43%";"9,21%";"13,97%";"";"";""
"2009/10/20";"0,992205";"362223580";"0";"2241442,48";"0,62%";"6,74%";"7,27%";"15,12%";"";"";""
"2009/10/19";"0,985731";"357633304";"0";"-157,14";"-0%";"5,97%";"6,01%";"13,72%";"";"";""
"2009/10/16";"0,990236";"359267922";"0";"-1005286,28";"-0,28%";"6,93%";"7,49%";"18,21%";"";"";""
"2009/10/15";"0,989022";"359831524";"0";"75,1";"0%";"6,8%";"7,35%";"13,35%";"";"";""
"2009/10/14";"0,986597";"358949172";"0";"-29,91";"-0%";"6,51%";"7,09%";"16,14%";"";"";""
"2009/10/13";"0,98545";"358531894";"0";"-62,82";"-0%";"6,61%";"7,7%";"19,25%";"";"";""
"2009/10/12";"0,983201";"357713713";"0";"522226,93";"0,15%";"6,81%";"8,2%";"21,15%";"";"";""
"2009/10/09";"0,978674";"355546852";"0";"169,08";"0%";"6,78%";"7,53%";"17,45%";"";"";""
"2009/10/08";"0,981396";"356535570";"0";"-49,15";"-0%";"7,08%";"7,83%";"16,46%";"";"";""
"2009/10/07";"0,978433";"355459178";"0";"54,17";"0%";"6,8%";"7,51%";"11,54%";"";"";""
"2009/10/06";"0,97737";"355072942";"0";"-1897014,91";"-0,53%";"7,44%";"7,02%";"6,43%";"";"";""
"2009/10/05";"0,976856";"356782226";"0";"-8,33";"-0%";"7,55%";"6,96%";"5,98%";"";"";""
"2009/10/02";"0,974355";"355868781";"0";"-62831,23";"-0,02%";"7,09%";"8,64%";"5,2%";"";"";""
"2009/10/01";"0,974838";"356108052";"0";"215,74";"0%";"7,14%";"8,69%";"5,71%";"";"";""
"2009/09/30";"0,974767";"356081900";"0";"-59,87";"-0%";"6,68%";"8,69%";"6,42%";"";"";""
"2009/09/29";"0,973776";"355719948";"0";"-39,45";"-0%";"7,63%";"7,92%";"5,21%";"";"";""
"2009/09/28";"0,974906";"356132776";"0";"19580,91";"0,01%";"8,22%";"7,33%";"5,77%";"";"";""
"2009/09/25";"0,970931";"354661209";"0";"123,97";"0%";"8,32%";"8,27%";"5,75%";"";"";""
"2009/09/24";"0,972291";"355157865";"0";"-293,94";"-0%";"8,48%";"8,42%";"6,04%";"";"";""
"2009/09/23";"0,968816";"353888812";"0";"315,6";"0%";"8,52%";"8,03%";"5,18%";"";"";""
"2009/09/22";"0,968317";"353706222";"0";"-2209277,56";"-0,62%";"8,72%";"8,32%";"5,04%";"";"";""
"2009/09/21";"0,971229";"356985837";"0";"1270857,32";"0,36%";"9,16%";"8,33%";"5,31%";"";"";""
"2009/09/18";"0,96858";"354744777";"0";"-7,39";"-0%";"8,9%";"9,08%";"6,32%";"";"";""
"2009/09/17";"0,969343";"355024235";"0";"19,74";"0%";"8,98%";"9,17%";"5,05%";"";"";""
"2009/09/16";"0,964786";"353355203";"0";"-15,29";"-0%";"8,51%";"8,65%";"5,17%";"";"";""
"2009/09/15";"0,962301";"352445081";"0";"1190283,09";"0,34%";"8,31%";"8,57%";"4,49%";"";"";""
"2009/09/14";"0,961276";"350880657";"0";"-143,43";"-0%";"8,22%";"6,62%";"3,32%";"";"";""
"2009/09/11";"0,960355";"350544621";"0";"203,51";"0%";"8,09%";"7,48%";"2,39%";"";"";""
"2009/09/10";"0,958382";"349824242";"0";"789968,33";"0,23%";"7,87%";"7,26%";"2,91%";"";"";""
"2009/09/09";"0,960272";"349722595";"0";"-98,48";"-0%";"8,16%";"7,47%";"3,05%";"";"";""
"2009/09/08";"0,961268";"350085428";"0";"62";"0%";"8,02%";"5,88%";"3,12%";"";"";""
"2009/09/07";"0,95858";"349106420";"0";"-7,33";"-0%";"8,68%";"6,21%";"2,92%";"";"";""
"2009/09/04";"0,955676";"348048816";"0";"-213,07";"-0%";"8,44%";"4,13%";"3,01%";"";"";""
"2009/09/03";"0,956339";"348290488";"0";"158,19";"0%";"8,52%";"4,2%";"2,69%";"";"";""
"2009/09/02";"0,954803";"347730932";"0";"-62184,56";"-0,02%";"7,86%";"4,03%";"2,53%";"";"";""
"2009/09/01";"0,957289";"348698658";"0";"-164,82";"-0%";"7,36%";"4,31%";"2,32%";"";"";""
"2009/08/31";"0,958151";"349012812";"0";"-2,28";"-0%";"7,48%";"4,13%";"2,99%";"";"";""
"2009/08/28";"0,958298";"349066360";"0";"32,22";"0%";"7,64%";"6,22%";"3,07%";"";"";""
"2009/08/27";"0,95879";"349245542";"0";"161,19";"0%";"7,7%";"6,27%";"3,24%";"";"";""
"2009/08/26";"0,961794";"350339607";"0";"-393596,86";"-0,11%";"8,04%";"6,61%";"3,52%";"";"";""
"2009/08/25";"0,961665";"350686162";"0";"-265,61";"-0%";"8,01%";"6,61%";"3,39%";"";"";""
"2009/08/24";"0,961161";"350502636";"0";"248,2";"0%";"8,03%";"7,25%";"3,19%";"";"";""
"2009/08/19";"0,948994";"346065501";"0";"-78,55";"-0%";"7,25%";"4,11%";"1,37%";"";"";""
"2009/08/18";"0,944999";"344608740";"0";"-19,71";"-0%";"6,7%";"2,38%";"0,9%";"";"";""
"2009/08/17";"0,943251";"343971324";"0";"7,95";"0%";"6,36%";"2,19%";"0,55%";"";"";""
"2009/08/14";"0,946156";"345030670";"0";"911190,16";"0,26%";"5,2%";"3,48%";"1,39%";"";"";""
"2009/08/13";"0,94294";"342949812";"0";"-62,08";"-0%";"4,84%";"3,12%";"1,31%";"";"";""
"2009/08/12";"0,941275";"342344309";"0";"23,37";"0%";"4,88%";"2,94%";"0,92%";"";"";""
"2009/08/11";"0,942912";"342939667";"0";"-42,94";"-0%";"6,26%";"2,96%";"2,14%";"";"";""
"2009/08/10";"0,938861";"341466350";"0";"51,19";"0%";"5,57%";"3,19%";"1,75%";"";"";""
"2009/08/07";"0,938968";"341505215";"0";"-58,54";"-0%";"4,94%";"3,62%";"2,32%";"";"";""
"2009/08/06";"0,940716";"342141026";"0";"-266023,43";"-0,08%";"5,14%";"3,81%";"2,27%";"";"";""
"2009/08/05";"0,942686";"343124101";"0";"-158,96";"-0%";"5,06%";"4,03%";"3,38%";"";"";""
"2009/08/04";"0,939738";"342051230";"0";"61,85";"0%";"4,16%";"2,16%";"4,05%";"";"";""
"2009/08/03";"0,938911";"341750152";"0";"-66877,48";"-0,02%";"4,27%";"1,67%";"4,13%";"";"";""
"2009/07/31";"0,935704";"340649499";"0";"-181,16";"-0%";"3,67%";"1,12%";"4,67%";"";"";""
"2009/07/30";"0,935386";"340533910";"0";"218,15";"0%";"3,63%";"1,08%";"5,93%";"";"";""
"2009/07/29";"0,934861";"340342562";"0";"-349,11";"-0%";"3,57%";"1,03%";"6,8%";"";"";""
"2009/07/28";"0,938039";"341499885";"0";"-5455,82";"-0%";"2,92%";"2,57%";"7%";"";"";""
"2009/07/27";"0,934172";"340097509";"0";"-267,15";"-0%";"1,53%";"3,4%";"6,77%";"";"";""
"2009/07/24";"0,933396";"339815263";"0";"-36,48";"-0%";"1,9%";"1,47%";"5,6%";"";"";""
"2009/07/23";"0,931211";"339019821";"0";"3632872,76";"1,07%";"1,66%";"1,23%";"6,11%";"";"";""
"2009/07/22";"0,929532";"334782236";"0";"-52,76";"-0%";"0,49%";"1,05%";"8,39%";"";"";""
"2009/07/21";"0,930187";"335018195";"0";"198721,64";"0,06%";"0,04%";"2,05%";"8,2%";"";"";""
"2009/07/20";"0,926578";"333520419";"0";"130,94";"0%";"-0,17%";"2,96%";"7,88%";"";"";""
"2009/07/17";"0,926017";"333318357";"0";"-52,22";"-0%";"0,52%";"4,57%";"7,44%";"";"";""
"2009/07/16";"0,926293";"333417755";"0";"-85,28";"-0%";"0,55%";"4,6%";"7,71%";"";"";""
"2009/07/15";"0,924393";"332733938";"0";"2038228,14";"0,61%";"1,03%";"4,39%";"8,67%";"";"";""
"2009/07/14";"0,920484";"329297290";"0";"100069,28";"0,03%";"1,3%";"4,44%";"8,09%";"";"";""
"2009/07/13";"0,914753";"327147615";"0";"200,48";"0%";"0,42%";"4,2%";"6,96%";"";"";""
"2009/07/10";"0,916542";"327787223";"0";"-200,25";"-0%";"0,71%";"5,44%";"7,03%";"";"";""
"2009/07/09";"0,916151";"327647588";"0";"156,85";"0%";"0,66%";"5,4%";"7,14%";"";"";""
"2009/07/08";"0,909723";"325348555";"0";"-1908301,25";"-0,59%";"-0,39%";"4,66%";"6,63%";"";"";""
"2009/07/07";"0,908244";"326724812";"0";"-329777,88";"-0,1%";"-0,55%";"4,32%";"5,83%";"";"";""
"2009/07/06";"0,906769";"326523449";"0";"4,07";"0%";"-0,1%";"3,13%";"5,98%";"";"";""
"2009/07/03";"0,909848";"327632179";"0";"-91,23";"-0%";"1,45%";"6,37%";"6,87%";"";"";""
"2009/07/02";"0,913705";"329021159";"0";"-71,32";"-0%";"1,88%";"6,83%";"6,48%";"";"";""
"2009/07/01";"0,904735";"325791172";"0";"-67128,36";"-0,02%";"0,26%";"5,78%";"5,45%";"";"";""
"2009/06/30";"0,900895";"324475248";"0";"-204,81";"-0%";"-0,82%";"5,33%";"4,36%";"";"";""
"2009/06/29";"0,896017";"322718543";"0";"85,83";"0%";"-0,98%";"4,76%";"3,19%";"";"";""
"2009/06/26";"0,896316";"322826148";"0";"2433103,95";"0,75%";"-0,05%";"4,76%";"3,29%";"";"";""
"2009/06/25";"0,89277";"319125507";"0";"-49,03";"-0%";"-0,45%";"4,35%";"6,13%";"";"";""
"2009/06/24";"0,890669";"318374542";"0";"65,06";"0%";"-0,36%";"4,1%";"1,72%";"";"";""
"2009/06/23";"0,889714";"318033107";"0";"-3030693,51";"-0,95%";"-0,76%";"3,99%";"1,34%";"";"";""
"2009/06/22";"0,890094";"321200928";"0";"103,07";"0%";"-0,62%";"4,04%";"0,92%";"";"";""
"2009/06/19";"0,88945";"320968430";"0";"-33,18";"-0%";"0,17%";"3,37%";"0,15%";"";"";""
"2009/06/18";"0,889162";"320864535";"0";"-86,97";"-0%";"0,14%";"3,34%";"-0,91%";"";"";""
"2009/06/17";"0,888467";"320613823";"0";"-34,68";"-0%";"0,24%";"3,26%";"-1,45%";"";"";""
"2009/06/16";"0,888262";"320539881";"0";"-441228,91";"-0,14%";"-1,47%";"3,8%";"-1,35%";"";"";""
"2009/06/15";"0,889255";"321339939";"0";"-214,76";"-0%";"-1,21%";"1,91%";"-1,15%";"";"";""
"2009/06/12";"0,888467";"321055403";"0";"213,3";"0%";"-0,57%";"0,41%";"-1,23%";"";"";""
"2009/06/11";"0,887793";"320811634";"0";"71283,3";"0,02%";"-0,64%";"0,33%";"-1,12%";"";"";""
"2009/06/10";"0,889932";"321513125";"0";"-77248,16";"-0,02%";"-1,98%";"0,58%";"-1,24%";"";"";""
"2009/06/09";"0,882038";"318737757";"0";"-182,44";"-0%";"-2,27%";"-1,14%";"-1,02%";"";"";""
"2009/06/08";"0,881232";"318446679";"0";"268,6";"0%";"-2,78%";"-0,25%";"-1,43%";"";"";""
"2009/06/05";"0,881272";"318460865";"0";"-94,9";"-0%";"-3,98%";"1,41%";"-1,43%";"";"";""
"2009/06/04";"0,885208";"319883293";"0";"-1690943,02";"-0,53%";"-3,55%";"1,87%";"-1,15%";"";"";""
"2009/06/03";"0,89164";"323910823";"0";"-46,6";"-0%";"-2,85%";"2,61%";"-0%";"";"";""
"2009/06/02";"0,891449";"323841484";"0";"-72459,44";"-0,02%";"-3,12%";"2,68%";"-0,78%";"";"";""
"2009/05/29";"0,890259";"323481549";"0";"12";"0%";"-1,32%";"5,17%";"-0,65%";"";"";""
"2009/05/28";"0,890259";"323481537";"0";"-151,39";"-0%";"-1,32%";"5,17%";"-0,3%";"";"";""
"2009/05/27";"0,890356";"323516934";"0";"-503482080,07";"-155,63%";"-1,29%";"5,18%";"0%";"";"";""
"2009/05/26";"0,889747";"826433350";"0";"-119,2";"-0%";"-0,72%";"4,32%";"-0,36%";"";"";""
"2009/05/25";"0,885227";"822235108";"0";"960459,96";"0,12%";"-1,12%";"5,25%";"-1,4%";"";"";""
"2009/05/22";"0,882297";"818556323";"0";"746,79";"0%";"-3,2%";"5,52%";"-1,1%";"";"";""
"2009/05/21";"0,884883";"820954751";"0";"1358066,65";"0,17%";"-2,92%";"5,83%";"-0,96%";"";"";""
"2009/05/20";"0,885621";"820280235";"0";"757,91";"0%";"-4,05%";"5,92%";"-2,55%";"";"";""
"2009/05/19";"0,886814";"821384457";"0";"3434,87";"0%";"-3,92%";"5,12%";"-2,82%";"";"";""
"2009/05/18";"0,901127";"834637947";"0";"112460,8";"0,01%";"-2,54%";"4,46%";"-1,48%";"";"";""
"2009/05/15";"0,899386";"832913162";"0";"3589,89";"0%";"-1,64%";"3,07%";"-1,3%";"";"";""
"2009/05/14";"0,897474";"831138894";"0";"-825,82";"-0%";"-1,85%";"2,85%";"-1,6%";"";"";""
"2009/05/13";"0,887396";"821806607";"0";"1037001,26";"0,13%";"-3,1%";"1,69%";"-2,51%";"";"";""
"2009/05/12";"0,889336";"822563949";"0";"-17709,68";"-0%";"-2,25%";"1,9%";"-2,72%";"";"";""
"2009/05/11";"0,891384";"824475934";"0";"257152,64";"0,03%";"-2,09%";"1,1%";"-2,49%";"";"";""
"2009/05/08";"0,894754";"827334854";"0";"-98401,8";"-0,01%";"-1,26%";"1,41%";"-3,13%";"";"";""
"2009/05/07";"0,897247";"829738684";"0";"-1799502,59";"-0,22%";"-0,98%";"1,69%";"-2,84%";"";"";""
"2009/05/06";"0,902228";"836154409";"0";"-68,75";"-0%";"-1,92%";"2,26%";"-1,85%";"";"";""
"2009/05/05";"0,90043";"834488152";"0";"146,14";"0%";"-2,5%";"1,18%";"-2,25%";"";"";""
"2009/05/04";"0,905607";"839285874";"0";"-71585,63";"-0,01%";"-2,34%";"1,64%";"-1,16%";"";"";""
"2009/04/30";"0,902621";"836589900";"0";"3582,12";"0%";"-2,46%";"3,26%";"-1,49%";"";"";""
"2009/04/29";"0,911423";"844744374";"0";"19729,86";"0%";"-0,34%";"4,26%";"-1,55%";"";"";""
"2009/04/28";"0,920096";"852762950";"0";"2366052,14";"0,28%";"1,85%";"8,38%";"0,57%";"";"";""
"2009/04/27";"0,914996";"845683233";"0";"-434,27";"-0%";"1,35%";"10,43%";"-0,14%";"";"";""
"2009/04/24";"0,915997";"846608840";"0";"742,31";"0%";"-0,42%";"15,42%";"1,06%";"";"";""
"2009/04/23";"0,925002";"854930948";"0";"-215,84";"-0%";"0,56%";"16,56%";"3,24%";"";"";""
"2009/04/22";"0,929827";"859390660";"0";"979090,64";"0,11%";"2,01%";"17,17%";"3,77%";"";"";""
"2009/04/21";"0,928163";"856875373";"0";"1643,15";"0%";"3,14%";"16,96%";"3,13%";"";"";""
"2009/04/20";"0,928521";"857204233";"0";"784,55";"0%";"2,85%";"17%";"3,69%";"";"";""
"2009/04/17";"0,92127";"850509381";"0";"992,33";"0%";"4,04%";"6,28%";"2,67%";"";"";""
"2009/04/16";"0,914981";"844702439";"0";"413333,32";"0,05%";"3,33%";"5,56%";"1,87%";"";"";""
"2009/04/15";"0,908692";"838485997";"0";"2029214,73";"0,24%";"3,1%";"4,83%";"1,22%";"";"";""
"2009/04/14";"0,910923";"838510432";"0";"204,44";"0%";"3,76%";"8,75%";"0,51%";"";"";""
"2009/04/10";"0,9101";"837752651";"0";"5987,66";"0%";"4,7%";"12,14%";"-0,08%";"";"";""
"2009/04/08";"0,913256";"840651760";"0";"3,9";"0%";"4,89%";"12,53%";"-0,57%";"";"";""
"2009/04/07";"0,907671";"835510766";"0";"-1433812,09";"-0,17%";"3,23%";"8,93%";"-0,45%";"";"";""
"2009/04/06";"0,895503";"825724718";"0";"114,21";"0%";"1,32%";"6,27%";"-2,09%";"";"";""
"2009/04/03";"0,896871";"826986008";"0";"-303,81";"-0%";"4,86%";"-2,7%";"-2,35%";"";"";""
"2009/04/02";"0,902349";"832037463";"0";"-972809,97";"-0,12%";"5,5%";"-2,1%";"-0,61%";"";"";""
"2009/04/01";"0,90831";"838513215";"0";"721,07";"0%";"6,19%";"-1,46%";"0,65%";"";"";""
"2009/03/31";"0,904846";"835314679";"0";"-413706,88";"-0,05%";"5,79%";"-2,3%";"1,3%";"";"";""
"2009/03/30";"0,907923";"838570346";"0";"390,32";"0%";"6,37%";"-1,55%";"1,23%";"";"";""
"2009/03/27";"0,896791";"828288290";"0";"102227,36";"0,01%";"4,82%";"-2,7%";"-0,69%";"";"";""
"2009/03/26";"0,893921";"825535619";"0";"-275,93";"-0%";"4,48%";"-3,01%";"-0,91%";"";"";""
"2009/03/25";"0,896512";"827928683";"0";"-148070,25";"-0,02%";"4,79%";"-2,73%";"-1,88%";"";"";""
"2009/03/24";"0,895662";"827291638";"0";"-587,71";"-0%";"4,69%";"-2,45%";"-1,99%";"";"";""
"2009/03/23";"0,891758";"823686235";"0";"1219071,31";"0,15%";"4,23%";"-2,74%";"-2,41%";"";"";""
"2009/03/20";"0,887938";"818943983";"0";"496,86";"0%";"3,19%";"-3,72%";"-2,99%";"";"";""
"2009/03/19";"0,886317";"817448441";"0";"541054,3";"0,07%";"3,01%";"-3,89%";"-2,29%";"";"";""
"2009/03/18";"0,901556";"830952984";"0";"545,84";"0%";"5,36%";"-2,24%";"0,21%";"";"";""
"2009/03/17";"0,900154";"829660233";"0";"-276,98";"-0%";"3,16%";"-1,19%";"-1,93%";"";"";""
"2009/03/16";"0,901948";"831314017";"0";"251,21";"0%";"2,93%";"-2,25%";"-3,21%";"";"";""
"2009/03/13";"0,893541";"823565143";"0";"41,48";"0%";"0,98%";"-3,96%";"-5,55%";"";"";""
"2009/03/12";"0,907877";"836778406";"0";"-1799760,3";"-0,22%";"2,6%";"-2,42%";"-5,08%";"";"";""
"2009/03/11";"0,902564";"833670711";"0";"-60,08";"-0%";"1,16%";"-2,99%";"-5,41%";"";"";""
"2009/03/10";"0,9064";"837213967";"0";"645,02";"0%";"2,6%";"-3,36%";"-6,23%";"";"";""
"2009/03/06";"0,917807";"847749611";"0";"1027384,89";"0,12%";"5,62%";"-1,45%";"-6,32%";"";"";""
"2009/03/05";"0,917754";"846673331";"0";"735,45";"0%";"5,61%";"-1,46%";"-7,18%";"";"";""
"2009/03/04";"0,920154";"848886712";"0";"-225500,34";"-0,03%";"5,99%";"-1,2%";"-6,87%";"";"";""
"2009/03/03";"0,914778";"844151274";"0";"159,76";"0%";"7,57%";"-1,4%";"-7,65%";"";"";""
"2009/03/02";"0,914116";"843540225";"0";"-4,98";"-0%";"8,02%";"-1,84%";"-8,11%";"";"";""
"2009/02/27";"0,902198";"832542378";"0";"455,41";"0%";"6,58%";"-3,02%";"-9,14%";"";"";""
"2009/02/26";"0,902027";"832384125";"0";"-151,64";"-0%";"6,56%";"-3,04%";"-9,89%";"";"";""
