"Letöltés idõpontja";"2017.04.21. 17:28"
"Alap neve:";"AEGON Közép-Európai Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"Egyéb"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"1998/03/16"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"12,37%"
"5 éves szórás:";"12,46%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/08/01";"4,224635";"4960188942";"0";"-5653444,2";"-0,11%";"-1,52%";"4,08%";"-10,55%";"1,25%";"-0,64%";"2,59%"
"2016/07/29";"4,237026";"4980407373";"0";"1124790,26";"0,02%";"-1,24%";"4,05%";"-9,85%";"2,18%";"-0,76%";"2,7%"
"2016/07/28";"4,270077";"5018123569";"0";"15090,65";"0%";"-0,34%";"6,08%";"-9,17%";"2,59%";"-0,36%";"2,78%"
"2016/07/27";"4,298253";"5051220346";"0";"88853,8";"0%";"0,01%";"7,63%";"-8,38%";"2,82%";"-0,15%";"2,83%"
"2016/07/26";"4,301399";"5054828543";"0";"-3520436,94";"-0,07%";"-0,52%";"9,07%";"-8,49%";"2,84%";"-0,35%";"2,96%"
"2016/07/25";"4,315698";"5075164284";"0";"3045212,08";"0,06%";"-0,1%";"9,07%";"-8,19%";"2,76%";"-0,51%";"3,07%"
"2016/07/22";"4,296769";"5049872348";"0";"-4594831,54";"-0,09%";"-1,36%";"8%";"-8,37%";"3,03%";"-0,54%";"3,2%"
"2016/07/21";"4,30714";"5066667016";"0";"18559931,4";"0,37%";"-1,61%";"10,73%";"-9,84%";"3,07%";"-0,54%";"3,23%"
"2016/07/20";"4,28884";"5026658894";"0";"17469140,42";"0,35%";"-2,34%";"10,76%";"-9,74%";"2,93%";"-0,46%";"3,16%"
"2016/07/19";"4,272395";"4989982666";"0";"18734,51";"0%";"-3,05%";"8,5%";"-10,65%";"2,79%";"-0,43%";"3,17%"
"2016/07/18";"4,246541";"4959767630";"0";"768237,07";"0,02%";"-3,01%";"8,84%";"-11,19%";"2,73%";"-0,55%";"3,17%"
"2016/07/15";"4,198973";"4903450728";"0";"2230952,59";"0,05%";"-4,18%";"4,07%";"-11,67%";"2,76%";"-1,04%";"2,89%"
"2016/07/14";"4,153212";"4847805591";"0";"-17391558,73";"-0,36%";"-5,14%";"0,38%";"-12,34%";"2,49%";"-1,16%";"2,77%"
"2016/07/13";"4,128071";"4835746228";"0";"617612,85";"0,01%";"-5,32%";"-0,86%";"-12,6%";"2,28%";"-1,37%";"2,61%"
"2016/07/12";"4,131776";"4839468209";"0";"-8111671,92";"-0,17%";"-4,1%";"-0,74%";"-12,4%";"2,31%";"-1,18%";"2,53%"
"2016/07/11";"4,11496";"4827850616";"0";"0,11";"0%";"-5,11%";"0,81%";"-12,75%";"2,5%";"-1,29%";"2,52%"
"2016/07/08";"4,05629";"4759016412";"0";"-0,26";"-0%";"-6,97%";"-1,47%";"-12,79%";"2,38%";"-1,72%";"2,34%"
"2016/07/07";"4,077924";"4784398365";"0";"44049,86";"0%";"-5,89%";"-1,25%";"-12,14%";"2,25%";"-1,86%";"2,39%"
"2016/07/06";"4,04721";"4748319642";"0";"-72086043,24";"-1,48%";"-7,07%";"-3,86%";"-14,11%";"1,99%";"-1,8%";"2,32%"
"2016/07/05";"4,07907";"4858352351";"0";"2049455,72";"0,04%";"-6,87%";"-3,37%";"-13,46%";"2,25%";"-1,73%";"2,46%"
"2016/07/04";"4,08458";"4862862780";"0";"58993,59";"0%";"-8,28%";"-3,76%";"-13,35%";"2,12%";"-1,65%";"2,47%"
"2016/07/01";"4,119595";"4904490098";"0";"1133033,04";"0,02%";"-7,23%";"-4,69%";"-13,05%";"2,91%";"-1,51%";"2,58%"
"2016/06/30";"4,105944";"4887108932";"0";"-17135554,33";"-0,35%";"-8,26%";"-5,1%";"-13,77%";"2,59%";"-1,48%";"2,55%"
"2016/06/29";"4,111188";"4910508054";"0";"-26048,23";"-0%";"-6,37%";"-6,08%";"-12,44%";"2,64%";"-1,58%";"2,86%"
"2016/06/28";"4,094906";"4891086362";"0";"407255,08";"0,01%";"-6,07%";"-5,71%";"-14,18%";"2,5%";"-1,48%";"2,91%"
"2016/06/27";"4,0214";"4802888506";"0";"-1220032,82";"-0,02%";"-7,76%";"-7,16%";"-15,72%";"2,59%";"-1,84%";"2,86%"
"2016/06/24";"4,103469";"4902151107";"0";"-1919713,49";"-0,04%";"-5,87%";"-5,27%";"-13,45%";"2,49%";"-1,56%";"3,11%"
"2016/06/23";"4,27462";"5108614007";"0";"-468220,66";"-0,01%";"-2,08%";"-1,32%";"-9,84%";"3,94%";"-0,78%";"3,54%"
"2016/06/22";"4,229644";"5055326319";"0";"15530740,88";"0,31%";"-3,62%";"-1,67%";"-11,05%";"3,58%";"-1,06%";"3,37%"
"2016/06/21";"4,178426";"4978767215";"0";"15391796,41";"0,31%";"-4,56%";"-2,73%";"-11%";"3,16%";"-1,47%";"3,38%"
"2016/06/20";"4,142827";"4921088873";"0";"-432693,76";"-0,01%";"-5,97%";"-3,26%";"-11,76%";"2%";"-1,64%";"3,39%"
"2016/06/17";"4,096035";"4865934443";"0";"2231716,32";"0,05%";"-5,64%";"-3,96%";"-13,08%";"0,28%";"-2%";"3,36%"
"2016/06/16";"4,04564";"4803862833";"0";"-6612032,03";"-0,14%";"-6,15%";"-3,92%";"-14,87%";"-0,44%";"-2,17%";"3,23%"
"2016/06/15";"4,099806";"4874881036";"0";"-9278319,86";"-0,19%";"-4,57%";"-1,52%";"-13,89%";"0%";"-1,91%";"3,3%"
"2016/06/14";"4,056321";"4832355034";"0";"-8348573,44";"-0,17%";"-5,58%";"-1,77%";"-15,01%";"-0,35%";"-2,16%";"3,31%"
"2016/06/13";"4,086839";"4877122962";"0";"-7736059,59";"-0,16%";"-4,87%";"-1,67%";"-14,37%";"-0,23%";"-1,82%";"3,13%"
"2016/06/10";"4,135371";"4942867663";"0";"31664,44";"0%";"-2,63%";"-1,91%";"-14,25%";"-0,33%";"-1,59%";"2,76%"
"2016/06/09";"4,228716";"5054407373";"0";"-1768474,57";"-0,03%";"-0,04%";"1,53%";"-11,08%";"0,81%";"-1,23%";"2,99%"
"2016/06/08";"4,273638";"5109888022";"0";"253085,32";"0%";"1,02%";"1,75%";"-10,66%";"1,17%";"-1,09%";"3,03%"
"2016/06/07";"4,270184";"5105505275";"0";"-36265532,61";"-0,71%";"1,16%";"0,12%";"-11,17%";"1,14%";"-1,14%";"2,89%"
"2016/06/06";"4,215044";"5075376188";"0";"-76095462,84";"-1,48%";"0,47%";"-1,74%";"-12,32%";"1,02%";"-1,23%";"2,65%"
"2016/06/03";"4,206062";"5140494181";"0";"1085235,95";"0,02%";"0,49%";"-1,67%";"-13,52%";"1,06%";"-1,36%";"2,5%"
"2016/06/02";"4,195474";"5126471413";"0";"0,11";"0%";"1,94%";"-2,95%";"-13,44%";"0,56%";"-1,51%";"2,47%"
"2016/06/01";"4,181035";"5108828324";"0";"-4776214,09";"-0,09%";"2,17%";"-4,3%";"-14,3%";"0,44%";"-1,62%";"2,53%"
"2016/05/31";"4,225845";"5168409298";"0";"-1347093,29";"-0,03%";"3,97%";"-3,37%";"-13,23%";"0,8%";"-1,44%";"2,71%"
"2016/05/30";"4,27251";"5226844780";"0";"108457,58";"0%";"5,12%";"-2,31%";"-12,27%";"1,8%";"-1,09%";"2,72%"
"2016/05/27";"4,262791";"5214846672";"0";"63097,11";"0%";"3,65%";"-2,65%";"-12,98%";"1,58%";"-1,18%";"2,65%"
"2016/05/26";"4,255705";"5206115086";"0";"60163,74";"0%";"3,48%";"-3,73%";"-12,36%";"2,09%";"-1,16%";"2,64%"
"2016/05/25";"4,256092";"5206528344";"0";"37563318,3";"0,73%";"4,5%";"-2,98%";"-13,94%";"2,1%";"-1,22%";"2,81%"
"2016/05/24";"4,229863";"5137110267";"0";"217875,77";"0%";"5,19%";"-3,5%";"-14,47%";"1,89%";"-1,34%";"2,77%"
"2016/05/23";"4,212685";"5116030832";"0";"121763,53";"0%";"3,64%";"-4,95%";"-14,82%";"1,79%";"-1,35%";"2,59%"
"2016/05/20";"4,207287";"5109353706";"0";"-1970512,39";"-0,04%";"3,64%";"-5,2%";"-15,25%";"1,41%";"-1,36%";"2,45%"
"2016/05/19";"4,188625";"5088652237";"0";"192622,29";"0%";"3,18%";"-5,23%";"-15,72%";"1,26%";"-1,56%";"2,41%"
"2016/05/18";"4,237664";"5148033573";"0";"-3116856,51";"-0,06%";"4,21%";"-4,87%";"-14,54%";"1,66%";"-1,23%";"2,45%"
"2016/05/17";"4,248123";"5163864010";"0";"1847546,89";"0,04%";"4,83%";"-4,03%";"-14,24%";"1,74%";"-1,14%";"2,47%"
"2016/05/13";"4,21594";"5122909974";"0";"171575,99";"0%";"8,01%";"-3,99%";"-14,94%";"1,52%";"-1,35%";"2,13%"
"2016/05/12";"4,20387";"5108072285";"0";"286670,26";"0,01%";"7,7%";"-5,13%";"-15,57%";"1,67%";"-1,39%";"2,1%"
"2016/05/11";"4,197343";"5099855180";"0";"-60265996,23";"-1,16%";"7,41%";"-5,5%";"-15,62%";"1,62%";"-1,35%";"2,01%"
"2016/05/10";"4,211313";"5177295587";"0";"-2603605,94";"-0,05%";"6,89%";"-5,45%";"-15,17%";"1,73%";"-1,36%";"2,01%"
"2016/05/09";"4,217963";"5188078668";"0";"-4813307,35";"-0,09%";"7,41%";"-5,46%";"-15,04%";"1,6%";"-1,18%";"1,99%"
"2016/05/06";"4,192166";"5161132324";"0";"145023,49";"0%";"3,78%";"-5,85%";"-15,22%";"1,18%";"-1,47%";"1,91%"
"2016/05/05";"4,198056";"5168238496";"0";"-880038,65";"-0,02%";"3,93%";"-5,7%";"-14,61%";"1,55%";"-1,34%";"1,92%"
"2016/05/04";"4,218929";"5194819719";"0";"-25598862,21";"-0,49%";"4,74%";"-5,74%";"-14,59%";"1,72%";"-1,39%";"2,08%"
"2016/05/03";"4,261528";"5273129734";"0";"63492,81";"0%";"7,43%";"-4,09%";"-13,38%";"2,06%";"-1,26%";"2,19%"
"2016/05/02";"4,288697";"5306684215";"0";"-5540945,06";"-0,1%";"7,61%";"-3,22%";"-12,82%";"2,17%";"-1,28%";"2,29%"
"2016/04/29";"4,290033";"5313880006";"0";"92342,55";"0%";"5,35%";"-2,59%";"-12,67%";"1,97%";"-1,22%";"2,29%"
"2016/04/28";"4,284444";"5306864929";"0";"288326,15";"0,01%";"6,44%";"-3,64%";"-13,44%";"2,05%";"-1,31%";"2,28%"
"2016/04/27";"4,297766";"5323076810";"0";"-3621881,97";"-0,07%";"7,62%";"-3,68%";"-13,44%";"2,16%";"-1,22%";"2,38%"
"2016/04/26";"4,324074";"5359305118";"0";"996997,05";"0,02%";"9,65%";"-2,83%";"-11,85%";"2,36%";"-1,08%";"2,37%"
"2016/04/25";"4,319941";"5353186588";"0";"7931,81";"0%";"9,18%";"-2,52%";"-11,94%";"2,3%";"-1,03%";"2,43%"
"2016/04/22";"4,356184";"5398090208";"0";"76041,53";"0%";"9,49%";"-1,7%";"-10,59%";"2,74%";"-0,86%";"2,53%"
"2016/04/21";"4,377832";"5424839528";"0";"36139392,15";"0,67%";"12,55%";"-0,7%";"-9,84%";"2,94%";"-0,67%";"2,59%"
"2016/04/20";"4,391697";"5405766649";"0";"-564249,64";"-0,01%";"13,42%";"-0,73%";"-9,8%";"3,05%";"-0,68%";"2,6%"
"2016/04/19";"4,406858";"5424994614";"0";"217716,33";"0%";"11,92%";"-0,25%";"-8,62%";"3,17%";"-0,56%";"2,75%"
"2016/04/18";"4,378222";"5389526406";"0";"-10832495,77";"-0,2%";"12,22%";"-1,2%";"-9,21%";"3,37%";"-0,55%";"2,73%"
"2016/04/15";"4,38235";"5405450622";"0";"500271,76";"0,01%";"8,61%";"-1,71%";"-8,83%";"2,63%";"-0,9%";"2,74%"
"2016/04/14";"4,378033";"5399625999";"0";"-3045495,3";"-0,06%";"5,81%";"-1,55%";"-8,13%";"1,9%";"-0,77%";"2,73%"
"2016/04/13";"4,359977";"5380389653";"0";"-750261,01";"-0,01%";"4,71%";"-2,24%";"-8,85%";"1,76%";"-0,96%";"2,71%"
"2016/04/12";"4,308571";"5317693965";"0";"-790148,73";"-0,01%";"3,51%";"-4,3%";"-9,2%";"1,35%";"-0,91%";"2,6%"
"2016/04/11";"4,336467";"5352918833";"0";"77683,52";"0%";"6,24%";"-3,74%";"-8,61%";"1,36%";"-0,87%";"2,74%"
"2016/04/08";"4,360301";"5382261324";"0";"55283,82";"0%";"5,92%";"-2,63%";"-7,08%";"2,59%";"-0,83%";"2,83%"
"2016/04/07";"4,332992";"5348496747";"0";"-63109979,97";"-1,16%";"4,93%";"-2,43%";"-7,26%";"2,14%";"-1%";"2,76%"
"2016/04/06";"4,354997";"5439089447";"0";"-90605,95";"-0%";"3,45%";"-1,52%";"-5,91%";"2,31%";"-0,82%";"2,84%"
"2016/04/05";"4,380194";"5470649884";"0";"2421370,76";"0,04%";"3,76%";"-0,55%";"-5,36%";"2,51%";"-0,43%";"2,94%"
"2016/04/04";"4,453536";"5559788571";"0";"-16731,96";"-0%";"4,93%";"2,54%";"-3,78%";"2,94%";"-0,12%";"3,09%"
"2016/04/01";"4,440792";"5543895662";"0";"-4106377,59";"-0,07%";"2,74%";"1,85%";"-3,36%";"2,37%";"-0,12%";"3%"
"2016/03/31";"4,474774";"5590456675";"0";"13554,16";"0%";"3,53%";"2,25%";"-2,26%";"2,63%";"0,27%";"3,07%"
"2016/03/30";"4,475626";"5591507545";"0";"-2425713,65";"-0,04%";"3,44%";"2,27%";"-2,63%";"2,64%";"0,19%";"3,13%"
"2016/03/29";"4,390673";"5487753383";"0";"-267448,72";"-0%";"0,31%";"0,89%";"-3,96%";"1,99%";"-0,21%";"2,95%"
"2016/03/25";"4,359495";"5449050607";"0";"0,31";"0%";"0,64%";"-1,02%";"-5,35%";"1,85%";"-0,24%";"2,94%"
"2016/03/24";"4,359477";"5449028108";"0";"230511,7";"0%";"0,64%";"0,05%";"-6,11%";"1,41%";"-0,18%";"2,94%"
"2016/03/23";"4,365542";"5456378083";"0";"-154069,2";"-0%";"0,78%";"-0,21%";"-5,68%";"1,46%";"-0,01%";"3,05%"
"2016/03/22";"4,388722";"5485505053";"0";"739570,1";"0,01%";"2,03%";"-0,6%";"-4,71%";"1,64%";"0,11%";"3,09%"
"2016/03/21";"4,378107";"5471499483";"0";"-9808877,07";"-0,18%";"1,92%";"-2,69%";"-4,94%";"1,46%";"-0,09%";"3,02%"
"2016/03/18";"4,405902";"5516107182";"0";"2484826,53";"0,05%";"2,89%";"-1,57%";"-2,53%";"0,84%";"0,09%";"3,1%"
"2016/03/17";"4,340781";"5432128804";"0";"4145125,05";"0,08%";"1,78%";"-4,72%";"-4,04%";"-0,13%";"-0,05%";"2,94%"
"2016/03/16";"4,31072";"5390393527";"0";"3545687,87";"0,07%";"2,37%";"-4,77%";"-4,65%";"-0,37%";"-0,06%";"3,03%"
"2016/03/11";"4,296026";"5368485630";"0";"952987,65";"0,02%";"3,36%";"-6,11%";"-4,98%";"-0,33%";"-0,41%";"3,06%"
"2016/03/10";"4,247233";"5306569785";"0";"-122591,79";"-0%";"0,74%";"-7,08%";"-5,96%";"-0,47%";"-0,7%";"2,94%"
"2016/03/09";"4,23025";"5285473019";"0";"-101782552,33";"-1,89%";"1,57%";"-6,17%";"-6,8%";"-0,6%";"-0,97%";"2,79%"
"2016/03/08";"4,23047";"5387535743";"0";"3104957,37";"0,06%";"0,72%";"-5,87%";"-6,86%";"-0,6%";"-0,95%";"2,85%"
"2016/03/07";"4,221314";"5372777270";"0";"-1803974,13";"-0,03%";"-1,02%";"-6,14%";"-7,06%";"-0,56%";"-1,02%";"2,68%"
"2016/03/04";"4,195419";"5341611704";"0";"-2890790,7";"-0,05%";"-2,2%";"-7,15%";"-6,8%";"-0,01%";"-1,19%";"2,52%"
"2016/03/03";"4,185576";"5331963595";"0";"155142,57";"0%";"-2,15%";"-8,45%";"-6,38%";"-0,12%";"-1,12%";"2,5%"
"2016/03/02";"4,115807";"5242933004";"0";"0,46";"0%";"-4,8%";"-8,26%";"-8,51%";"-0,68%";"-1,23%";"2,28%"
"2016/03/01";"4,09227";"5212950326";"0";"-1254645,09";"-0,02%";"-6,34%";"-8,76%";"-9,14%";"-0,87%";"-1,24%";"2,26%"
"2016/02/29";"4,064582";"5178926041";"0";"89497,99";"0%";"-7,17%";"-10,8%";"-9,76%";"-1,12%";"-1,6%";"2,28%"
"2016/02/26";"4,112507";"5239899585";"0";"494199,94";"0,01%";"-6,97%";"-7,61%";"-9,15%";"-0,08%";"-1,23%";"2,29%"
"2016/02/25";"4,072971";"5189035834";"0";"117281,51";"0%";"-7,15%";"-8,36%";"-10,4%";"-0,84%";"-1,42%";"2,19%"
"2016/02/24";"4,021074";"5122802367";"0";"-8950650,12";"-0,17%";"-8,26%";"-8,29%";"-11,67%";"-0,93%";"-1,54%";"2,06%"
"2016/02/23";"4,064818";"5187579745";"0";"15078719,35";"0,29%";"-8,29%";"-12,4%";"-10,22%";"-0,57%";"-1,36%";"2,21%"
"2016/02/22";"4,091455";"5206396740";"0";"-211720,92";"-0%";"-7,81%";"-11,83%";"-8,96%";"-0,36%";"-1,17%";"2,33%"
"2016/02/19";"4,059594";"5166063532";"0";"12200058,89";"0,24%";"-8,15%";"-12,51%";"-9,72%";"-0,79%";"-1,36%";"2,32%"
"2016/02/18";"4,066287";"5162360581";"0";"-2685599,92";"-0,05%";"-8,72%";"-11,87%";"-9,72%";"-0,75%";"-1,33%";"2,34%"
"2016/02/17";"4,052206";"5147160327";"0";"3852221,69";"0,08%";"-8,46%";"-12,79%";"-10,01%";"-0,81%";"-1,28%";"2,3%"
"2016/02/16";"3,965434";"5033171767";"0";"2347413,66";"0,05%";"-9,2%";"-14,98%";"-12,08%";"-1,52%";"-2,02%";"2,31%"
"2016/02/15";"3,978371";"5047237128";"0";"75871,37";"0%";"-9,4%";"-14,7%";"-11,65%";"-1,41%";"-1,96%";"2,35%"
"2016/02/12";"3,903162";"4951747342";"0";"-779594,2";"-0,02%";"-11,91%";"-16,59%";"-13,13%";"-2,26%";"-2,57%";"2,03%"
"2016/02/11";"3,907842";"4958465154";"0";"-2263839,48";"-0,05%";"-12,02%";"-17,17%";"-12,01%";"-2,64%";"-2,54%";"2,05%"
"2016/02/10";"3,939742";"5001223787";"0";"134447,04";"0%";"-11,55%";"-16,58%";"-11,88%";"-2,39%";"-2,31%";"2,13%"
"2016/02/09";"3,926858";"4984734453";"0";"137672,28";"0%";"-11,98%";"-16,2%";"-11,33%";"-2,49%";"-2,58%";"2,05%"
"2016/02/08";"3,975512";"5046356226";"0";"91762,72";"0%";"-10,72%";"-15,16%";"-10,13%";"-2,09%";"-2,24%";"2,38%"
"2016/02/05";"4,039307";"5127241817";"0";"-5021848,92";"-0,1%";"-9,26%";"-15,16%";"-8,7%";"-1,38%";"-2,04%";"2,62%"
"2016/02/04";"4,028148";"5118085261";"0";"-87799837,91";"-1,71%";"-10,01%";"-14,55%";"-9,24%";"-1,44%";"-2,1%";"2,59%"
"2016/02/03";"3,966766";"5126556425";"0";"-2956212,47";"-0,06%";"-10,73%";"-15,99%";"-10,44%";"-1,93%";"-2,23%";"2,43%"
"2016/02/02";"3,98549";"5153725055";"0";"1784176,45";"0,03%";"-10,06%";"-15,62%";"-9,54%";"-1,78%";"-2,16%";"2,32%"
"2016/02/01";"4,059078";"5247066202";"0";"-1646471,78";"-0,03%";"-7,5%";"-14,06%";"-7,26%";"-1,18%";"-1,88%";"2,59%"
"2016/01/29";"4,072002";"5265424440";"0";"19639,17";"0%";"-7,54%";"-13,36%";"-7,01%";"-1,86%";"-1,68%";"2,65%"
"2016/01/28";"4,025382";"5205121635";"0";"-239155,6";"-0%";"-9,46%";"-14,38%";"-7,69%";"-2,18%";"-1,91%";"2,54%"
"2016/01/27";"3,993419";"5164028329";"0";"19466299,77";"0,38%";"-10,5%";"-14,88%";"-8,79%";"-2,68%";"-2,47%";"2,45%"
"2016/01/26";"3,943656";"5080454346";"0";"6153539,37";"0,12%";"-11,37%";"-16,1%";"-9,73%";"-3,09%";"-2,73%";"2,49%"
"2016/01/25";"3,956713";"5091101244";"0";"1203125,11";"0,02%";"-10,72%";"-15,83%";"-9,13%";"-2,98%";"-2,55%";"2,44%"
"2016/01/22";"3,978504";"5117929965";"0";"842902,67";"0,02%";"-10,22%";"-15,16%";"-8,92%";"-2,85%";"-2,56%";"2,43%"
"2016/01/21";"3,889659";"5002816070";"0";"2120680,66";"0,04%";"-11,78%";"-18,58%";"-9,86%";"-3,59%";"-3%";"2,2%"
"2016/01/20";"3,872152";"4978187716";"0";"-355157,85";"-0,01%";"-12,48%";"-18,51%";"-9,79%";"-3,99%";"-2,84%";"2,15%"
"2016/01/19";"3,937603";"5062695203";"0";"-115265,05";"-0%";"-10,87%";"-17,65%";"-8,07%";"-3,46%";"-2,72%";"2,4%"
"2016/01/18";"3,901549";"5016453695";"0";"-563579,03";"-0,01%";"-11,96%";"-18,41%";"-9,63%";"-3,75%";"-3,07%";"2,42%"
"2016/01/15";"4,034773";"5188330542";"0";"-4332818,03";"-0,08%";"-9,5%";"-15,12%";"-7,2%";"-2,37%";"-2%";"2,75%"
"2016/01/14";"4,137525";"5324902905";"0";"1542771,4";"0,03%";"-6,96%";"-12,67%";"-6,21%";"-2,14%";"-1,51%";"3,01%"
"2016/01/13";"4,163723";"5357066610";"0";"-1298643,71";"-0,02%";"-6,64%";"-11,85%";"-5,77%";"-1,84%";"-1,51%";"3,07%"
"2016/01/12";"4,162553";"5356859561";"0";"-64196578,84";"-1,21%";"-7,55%";"-11,74%";"-4,73%";"-1,85%";"-1,59%";"2,98%"
"2016/01/11";"4,081695";"5315751593";"0";"215693,53";"0%";"-9,4%";"-13,46%";"-7,05%";"-2,49%";"-1,75%";"2,73%"
"2016/01/08";"4,116693";"5361113319";"0";"-4152619,38";"-0,08%";"-8,07%";"-11,49%";"-6,91%";"-1,86%";"-1,54%";"3,01%"
"2016/01/07";"4,129337";"5381744802";"0";"214345,08";"0%";"-7,01%";"-11,03%";"-5,7%";"-1,73%";"-1,48%";"3,04%"
"2016/01/06";"4,209659";"5486209559";"0";"0,16";"0%";"-4,81%";"-10,66%";"-2,94%";"-1,3%";"-1,26%";"3,24%"
"2016/01/05";"4,221439";"5501561764";"0";"69944,94";"0%";"-4,16%";"-10,44%";"-3,02%";"-1,21%";"-0,98%";"3,26%"
"2016/01/04";"4,244271";"5531247090";"0";"0,08";"0%";"-2,28%";"-9,96%";"-3,25%";"-1,03%";"-0,89%";"3,41%"
"2015/12/31";"4,322254";"5632876614";"0";"-9888055,2";"-0,18%";"-1,24%";"-9,22%";"-1,48%";"-0,29%";"-0,48%";"3,81%"
"2015/12/30";"4,326801";"5648700843";"0";"67627,9";"0%";"-1,13%";"-9,13%";"-1,07%";"-0,26%";"-0,52%";"3,82%"
"2015/12/29";"4,377317";"5714581789";"0";"636873,46";"0,01%";"0,58%";"-6,77%";"0,66%";"0,13%";"-0,29%";"3,91%"
"2015/12/28";"4,342891";"5669006825";"0";"25905240,3";"0,46%";"-0,4%";"-8,98%";"-0,48%";"-0,13%";"-0,2%";"3,89%"
"2015/12/23";"4,331706";"5628567927";"0";"-979632,58";"-0,02%";"-0,98%";"-8,64%";"-0,73%";"0,37%";"-0,21%";"3,87%"
"2015/12/22";"4,301281";"5590006791";"0";"671580,51";"0,01%";"-2,58%";"-9,54%";"-2,44%";"0,14%";"-0,32%";"3,85%"
"2015/12/21";"4,295624";"5581984175";"0";"17306059,59";"0,31%";"-4,52%";"-8,5%";"-1,28%";"0,09%";"-0,3%";"3,71%"
"2015/12/18";"4,282322";"5547446312";"0";"-4357758,62";"-0,08%";"-4,33%";"-8,65%";"-2,14%";"0,08%";"-0,16%";"3,66%"
"2015/12/17";"4,265008";"5529357385";"0";"2888118,55";"0,05%";"-6,38%";"-9,5%";"-1,04%";"0,73%";"-0,24%";"3,62%"
"2015/12/16";"4,210853";"5456296844";"0";"-1722024,93";"-0,03%";"-6,98%";"-11,39%";"-2,29%";"0,46%";"-0,56%";"3,49%"
"2015/12/15";"4,163121";"5396149657";"0";"228034,98";"0%";"-8,34%";"-12,56%";"-4,61%";"0,08%";"-0,94%";"3,48%"
"2015/12/14";"4,129602";"5352476837";"0";"213368,24";"0%";"-9,16%";"-13,48%";"-6,86%";"-0,19%";"-1,08%";"3,39%"
"2015/12/11";"4,156278";"5386837498";"0";"-1089675,47";"-0,02%";"-9,17%";"-14,05%";"-6,64%";"0,52%";"-0,79%";"3,47%"
"2015/12/10";"4,216059";"5465423355";"0";"-1698899,91";"-0,03%";"-7,76%";"-12,58%";"-5,66%";"1,37%";"-0,5%";"3,62%"
"2015/12/09";"4,164857";"5400726696";"0";"607848,76";"0,01%";"-7,62%";"-12,42%";"-6,9%";"1,2%";"-0,69%";"3,49%"
"2015/12/08";"4,20011";"5445827593";"0";"-3747127,67";"-0,07%";"-6,55%";"-12,2%";"-7,47%";"1,48%";"-0,49%";"3,54%"
"2015/12/07";"4,264971";"5533730818";"0";"-137494,23";"-0%";"-5,17%";"-11,28%";"-6,36%";"2%";"-0,29%";"3,63%"
"2015/12/04";"4,289821";"5566111586";"0";"-125307241,64";"-2,21%";"-5,06%";"-11,65%";"-5,03%";"2,22%";"-0%";"3,53%"
"2015/12/03";"4,27767";"5675297775";"0";"-1016793,6";"-0,02%";"-6,44%";"-12,05%";"-5,97%";"2,21%";"-0,06%";"3,5%"
"2015/12/02";"4,323188";"5736715321";"0";"7038063,99";"0,12%";"-3,64%";"-10,8%";"-4,39%";"2,77%";"0,27%";"3,61%"
"2015/12/01";"4,369057";"5790469100";"0";"-64477290,03";"-1,1%";"-2,59%";"-10,45%";"-2,55%";"3,13%";"0,52%";"3,81%"
"2015/11/30";"4,373351";"5860700753";"0";"691837,72";"0,01%";"-4,02%";"-10,2%";"-3%";"3,16%";"0,83%";"3,86%"
"2015/11/27";"4,37867";"5867136033";"0";"-9631431,23";"-0,16%";"-3,36%";"-10,62%";"-3,09%";"3,14%";"0,84%";"3,76%"
"2015/11/26";"4,420716";"5933198884";"0";"200722,01";"0%";"-0,69%";"-8,96%";"-1,69%";"3,52%";"1,03%";"3,86%"
"2015/11/25";"4,386667";"5887301344";"0";"-3324689,55";"-0,06%";"-1,31%";"-11,3%";"-1,98%";"3,63%";"0,73%";"3,78%"
"2015/11/24";"4,383202";"5885973066";"0";"180981,95";"0%";"-0,03%";"-11,37%";"-1,15%";"3,6%";"0,73%";"3,89%"
"2015/11/23";"4,432176";"5951554689";"0";"244164,52";"0%";"-4,48%";"-10,38%";"-0,12%";"3,99%";"1,09%";"4,07%"
"2015/11/20";"4,438264";"5959485195";"0";"26173699,16";"0,44%";"-4,35%";"-10,6%";"0,64%";"3,78%";"0,82%";"4,06%"
"2015/11/19";"4,419995";"5908888508";"0";"7956220,56";"0,13%";"-4,75%";"-11,07%";"-0,76%";"3,38%";"0,73%";"4,02%"
